none,[]
0,"[0.08945686900958466, 0.1501597444089457, 0.134185303514377, 0.0926517571884984, 0.08626198083067092, 0.14057507987220447, 0.07348242811501597, 0.14696485623003194, 0.09584664536741214, 0.1182108626198083, 0.11501597444089456, 0.07348242811501597, 0.12460063897763578, 0.10223642172523961, 0.11501597444089456, 0.10862619808306709, 0.13141025641025642, 0.09294871794871795, 0.10576923076923077, 0.11538461538461539, 0.11858974358974358, 0.10576923076923077, 0.0673076923076923, 0.1282051282051282, 0.10256410256410256, 0.09294871794871795, 0.10576923076923077, 0.11538461538461539, 0.11217948717948718, 0.07051282051282051, 0.08974358974358974, 0.09294871794871795]"
1,"[0.12140575079872204, 0.10862619808306709, 0.09904153354632587, 0.07028753993610223, 0.08626198083067092, 0.10543130990415335, 0.08945686900958466, 0.12779552715654952, 0.11501597444089456, 0.0670926517571885, 0.13099041533546327, 0.09584664536741214, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.10862619808306709, 0.125, 0.11858974358974358, 0.08653846153846154, 0.19230769230769232, 0.05448717948717949, 0.08653846153846154, 0.08974358974358974, 0.08974358974358974, 0.07051282051282051, 0.10256410256410256, 0.08653846153846154, 0.10897435897435898, 0.09615384615384616, 0.14743589743589744, 0.13141025641025642, 0.10576923076923077]"
2,"[0.0926517571884984, 0.11182108626198083, 0.08626198083067092, 0.1182108626198083, 0.08626198083067092, 0.08945686900958466, 0.07348242811501597, 0.08306709265175719, 0.11182108626198083, 0.1182108626198083, 0.10543130990415335, 0.09584664536741214, 0.12460063897763578, 0.10223642172523961, 0.07987220447284345, 0.10543130990415335, 0.08333333333333333, 0.09294871794871795, 0.125, 0.10576923076923077, 0.05448717948717949, 0.11538461538461539, 0.0673076923076923, 0.1282051282051282, 0.10897435897435898, 0.09294871794871795, 0.14743589743589744, 0.10576923076923077, 0.1282051282051282, 0.10256410256410256, 0.09935897435897435, 0.10576923076923077]"
3,"[0.12140575079872204, 0.16293929712460065, 0.08626198083067092, 0.038338658146964855, 0.08626198083067092, 0.1182108626198083, 0.07348242811501597, 0.12779552715654952, 0.12460063897763578, 0.0670926517571885, 0.10543130990415335, 0.04153354632587859, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.10862619808306709, 0.125, 0.11858974358974358, 0.08653846153846154, 0.11538461538461539, 0.05448717948717949, 0.10897435897435898, 0.08974358974358974, 0.08974358974358974, 0.13141025641025642, 0.10256410256410256, 0.09935897435897435, 0.10897435897435898, 0.1282051282051282, 0.14743589743589744, 0.08974358974358974, 0.125]"
4,"[0.08945686900958466, 0.11182108626198083, 0.08626198083067092, 0.07028753993610223, 0.08626198083067092, 0.1182108626198083, 0.07348242811501597, 0.08306709265175719, 0.11182108626198083, 0.07987220447284345, 0.10543130990415335, 0.11501597444089456, 0.05750798722044728, 0.10223642172523961, 0.07987220447284345, 0.10543130990415335, 0.09935897435897435, 0.07692307692307693, 0.125, 0.10576923076923077, 0.05448717948717949, 0.14102564102564102, 0.08974358974358974, 0.09294871794871795, 0.10897435897435898, 0.16666666666666666, 0.10256410256410256, 0.10256410256410256, 0.1282051282051282, 0.10256410256410256, 0.09935897435897435, 0.10576923076923077]"
5,"[0.12140575079872204, 0.10223642172523961, 0.08626198083067092, 0.08945686900958466, 0.08626198083067092, 0.1182108626198083, 0.08626198083067092, 0.12779552715654952, 0.11182108626198083, 0.0670926517571885, 0.10223642172523961, 0.07028753993610223, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.10862619808306709, 0.08653846153846154, 0.11858974358974358, 0.08653846153846154, 0.09294871794871795, 0.05448717948717949, 0.041666666666666664, 0.08974358974358974, 0.08974358974358974, 0.10897435897435898, 0.10256410256410256, 0.08012820512820513, 0.10897435897435898, 0.07371794871794872, 0.10256410256410256, 0.08974358974358974, 0.125]"
6,"[0.11501597444089456, 0.10862619808306709, 0.08626198083067092, 0.07028753993610223, 0.11501597444089456, 0.10543130990415335, 0.07667731629392971, 0.08306709265175719, 0.10223642172523961, 0.07987220447284345, 0.10543130990415335, 0.1757188498402556, 0.10862619808306709, 0.10862619808306709, 0.07987220447284345, 0.10543130990415335, 0.09935897435897435, 0.10897435897435898, 0.125, 0.10576923076923077, 0.05448717948717949, 0.11538461538461539, 0.08974358974358974, 0.09615384615384616, 0.10897435897435898, 0.10576923076923077, 0.08653846153846154, 0.10256410256410256, 0.1282051282051282, 0.1282051282051282, 0.09935897435897435, 0.10576923076923077]"
7,"[0.12140575079872204, 0.10223642172523961, 0.08626198083067092, 0.08945686900958466, 0.07987220447284345, 0.1182108626198083, 0.12140575079872204, 0.12779552715654952, 0.05750798722044728, 0.1182108626198083, 0.10862619808306709, 0.0670926517571885, 0.1597444089456869, 0.10862619808306709, 0.10543130990415335, 0.0670926517571885, 0.11858974358974358, 0.08974358974358974, 0.14102564102564102, 0.09294871794871795, 0.05128205128205128, 0.10897435897435898, 0.08974358974358974, 0.11217948717948718, 0.20512820512820512, 0.11538461538461539, 0.07692307692307693, 0.14743589743589744, 0.08974358974358974, 0.15384615384615385, 0.08974358974358974, 0.125]"
8,"[0.10223642172523961, 0.10862619808306709, 0.07348242811501597, 0.07028753993610223, 0.11501597444089456, 0.10543130990415335, 0.09904153354632587, 0.04153354632587859, 0.10223642172523961, 0.07987220447284345, 0.10543130990415335, 0.12460063897763578, 0.10862619808306709, 0.10862619808306709, 0.07987220447284345, 0.09584664536741214, 0.09935897435897435, 0.10897435897435898, 0.125, 0.09935897435897435, 0.05448717948717949, 0.10256410256410256, 0.08012820512820513, 0.09615384615384616, 0.07051282051282051, 0.09615384615384616, 0.14743589743589744, 0.10256410256410256, 0.20192307692307693, 0.11538461538461539, 0.11217948717948718, 0.10576923076923077]"
9,"[0.12140575079872204, 0.10223642172523961, 0.07028753993610223, 0.20766773162939298, 0.0926517571884984, 0.1182108626198083, 0.12140575079872204, 0.12779552715654952, 0.07667731629392971, 0.11182108626198083, 0.10543130990415335, 0.006389776357827476, 0.08945686900958466, 0.10862619808306709, 0.10543130990415335, 0.10862619808306709, 0.11858974358974358, 0.08974358974358974, 0.08333333333333333, 0.09294871794871795, 0.04807692307692308, 0.10897435897435898, 0.08974358974358974, 0.09294871794871795, 0.125, 0.08012820512820513, 0.08653846153846154, 0.09935897435897435, 0.09615384615384616, 0.1762820512820513, 0.08974358974358974, 0.125]"
