none,[]
0,"[0.08945686900958466, 0.09904153354632587, 0.1757188498402556, 0.10543130990415335, 0.09904153354632587, 0.0926517571884984, 0.09584664536741214, 0.07667731629392971, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.10543130990415335, 0.09904153354632587, 0.10862619808306709, 0.07987220447284345, 0.12140575079872204, 0.08012820512820513, 0.07692307692307693, 0.08333333333333333, 0.09935897435897435, 0.10576923076923077, 0.10897435897435898, 0.0673076923076923, 0.1282051282051282, 0.13141025641025642, 0.10256410256410256, 0.14743589743589744, 0.11858974358974358, 0.11858974358974358, 0.11538461538461539, 0.10576923076923077, 0.125]"
1,"[0.09904153354632587, 0.09904153354632587, 0.14057507987220447, 0.16932907348242812, 0.07987220447284345, 0.1182108626198083, 0.06389776357827476, 0.08306709265175719, 0.10862619808306709, 0.15654952076677317, 0.12140575079872204, 0.12140575079872204, 0.12460063897763578, 0.08626198083067092, 0.1182108626198083, 0.10543130990415335, 0.07692307692307693, 0.1955128205128205, 0.08333333333333333, 0.11217948717948718, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.1282051282051282, 0.08653846153846154, 0.08974358974358974, 0.07692307692307693, 0.057692307692307696, 0.11858974358974358, 0.11538461538461539, 0.12179487179487179, 0.125]"
2,"[0.09904153354632587, 0.1597444089456869, 0.14057507987220447, 0.10543130990415335, 0.09904153354632587, 0.09584664536741214, 0.06389776357827476, 0.08306709265175719, 0.10223642172523961, 0.10543130990415335, 0.0926517571884984, 0.08306709265175719, 0.10223642172523961, 0.10862619808306709, 0.1182108626198083, 0.12140575079872204, 0.07692307692307693, 0.09935897435897435, 0.10256410256410256, 0.11858974358974358, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.08974358974358974, 0.11217948717948718, 0.12179487179487179, 0.11858974358974358, 0.11538461538461539, 0.12179487179487179, 0.125]"
3,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.11182108626198083, 0.09904153354632587, 0.09584664536741214, 0.06389776357827476, 0.08306709265175719, 0.09904153354632587, 0.12140575079872204, 0.11501597444089456, 0.12140575079872204, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.10543130990415335, 0.07692307692307693, 0.10897435897435898, 0.10256410256410256, 0.11217948717948718, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.08653846153846154, 0.08974358974358974, 0.07692307692307693, 0.10256410256410256, 0.11858974358974358, 0.11538461538461539, 0.12179487179487179, 0.11858974358974358]"
4,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.10543130990415335, 0.09904153354632587, 0.09584664536741214, 0.06389776357827476, 0.08306709265175719, 0.0670926517571885, 0.08945686900958466, 0.0926517571884984, 0.07028753993610223, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.12140575079872204, 0.07692307692307693, 0.09935897435897435, 0.10256410256410256, 0.11217948717948718, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.08974358974358974, 0.07692307692307693, 0.10576923076923077, 0.11858974358974358, 0.07051282051282051, 0.12179487179487179, 0.11858974358974358]"
5,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.07028753993610223, 0.09904153354632587, 0.09584664536741214, 0.06389776357827476, 0.08306709265175719, 0.09904153354632587, 0.08945686900958466, 0.11182108626198083, 0.12140575079872204, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.10543130990415335, 0.07692307692307693, 0.09935897435897435, 0.10256410256410256, 0.11217948717948718, 0.10576923076923077, 0.038461538461538464, 0.09615384615384616, 0.08974358974358974, 0.08653846153846154, 0.07371794871794872, 0.07692307692307693, 0.10576923076923077, 0.10897435897435898, 0.07051282051282051, 0.12179487179487179, 0.11858974358974358]"
6,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.04472843450479233, 0.09904153354632587, 0.09584664536741214, 0.06389776357827476, 0.08306709265175719, 0.09904153354632587, 0.08945686900958466, 0.0926517571884984, 0.07028753993610223, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.12140575079872204, 0.08333333333333333, 0.09935897435897435, 0.10256410256410256, 0.11217948717948718, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.0641025641025641, 0.07692307692307693, 0.10576923076923077, 0.11858974358974358, 0.038461538461538464, 0.12179487179487179, 0.11858974358974358]"
7,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.07028753993610223, 0.051118210862619806, 0.09584664536741214, 0.06389776357827476, 0.07667731629392971, 0.0670926517571885, 0.08945686900958466, 0.11501597444089456, 0.12140575079872204, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.10543130990415335, 0.04807692307692308, 0.09935897435897435, 0.1346153846153846, 0.11217948717948718, 0.10576923076923077, 0.0673076923076923, 0.09615384615384616, 0.08974358974358974, 0.08653846153846154, 0.07371794871794872, 0.07692307692307693, 0.10576923076923077, 0.11858974358974358, 0.0641025641025641, 0.12179487179487179, 0.11858974358974358]"
8,"[0.051118210862619806, 0.10862619808306709, 0.08626198083067092, 0.08945686900958466, 0.0670926517571885, 0.10862619808306709, 0.04792332268370607, 0.08306709265175719, 0.09904153354632587, 0.08945686900958466, 0.03194888178913738, 0.07348242811501597, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.12140575079872204, 0.11538461538461539, 0.09615384615384616, 0.10256410256410256, 0.11217948717948718, 0.10576923076923077, 0.07692307692307693, 0.09615384615384616, 0.08974358974358974, 0.10897435897435898, 0.07371794871794872, 0.07692307692307693, 0.10576923076923077, 0.11217948717948718, 0.11217948717948718, 0.11858974358974358, 0.11858974358974358]"
9,"[0.09904153354632587, 0.11182108626198083, 0.14057507987220447, 0.07028753993610223, 0.08945686900958466, 0.0926517571884984, 0.06389776357827476, 0.09584664536741214, 0.09584664536741214, 0.08945686900958466, 0.11501597444089456, 0.12140575079872204, 0.10223642172523961, 0.04153354632587859, 0.07028753993610223, 0.10543130990415335, 0.08333333333333333, 0.09935897435897435, 0.08333333333333333, 0.11217948717948718, 0.10576923076923077, 0.0673076923076923, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.04807692307692308, 0.038461538461538464, 0.10576923076923077, 0.11858974358974358, 0.11217948717948718, 0.12179487179487179, 0.11858974358974358]"
10,"[0.03194888178913738, 0.10862619808306709, 0.08626198083067092, 0.10543130990415335, 0.07987220447284345, 0.12140575079872204, 0.1182108626198083, 0.09584664536741214, 0.09904153354632587, 0.08945686900958466, 0.04472843450479233, 0.08306709265175719, 0.07348242811501597, 0.10223642172523961, 0.1182108626198083, 0.10223642172523961, 0.08012820512820513, 0.09935897435897435, 0.10256410256410256, 0.10576923076923077, 0.0641025641025641, 0.0673076923076923, 0.09615384615384616, 0.09615384615384616, 0.14102564102564102, 0.07371794871794872, 0.07692307692307693, 0.10576923076923077, 0.08653846153846154, 0.11217948717948718, 0.09615384615384616, 0.11858974358974358]"
11,"[0.09904153354632587, 0.07028753993610223, 0.14057507987220447, 0.07028753993610223, 0.08945686900958466, 0.08945686900958466, 0.0670926517571885, 0.09584664536741214, 0.07667731629392971, 0.08945686900958466, 0.11501597444089456, 0.12140575079872204, 0.10223642172523961, 0.08626198083067092, 0.10223642172523961, 0.10543130990415335, 0.08653846153846154, 0.09935897435897435, 0.08333333333333333, 0.11217948717948718, 0.0641025641025641, 0.0673076923076923, 0.07051282051282051, 0.07371794871794872, 0.04807692307692308, 0.11538461538461539, 0.08974358974358974, 0.10576923076923077, 0.11858974358974358, 0.11217948717948718, 0.12179487179487179, 0.04487179487179487]"
12,"[0.09904153354632587, 0.08945686900958466, 0.11182108626198083, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.0926517571884984, 0.08945686900958466, 0.0926517571884984, 0.12140575079872204, 0.1501597444089457, 0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.04807692307692308, 0.09935897435897435, 0.0641025641025641, 0.11217948717948718, 0.09935897435897435, 0.0673076923076923, 0.09615384615384616, 0.09615384615384616, 0.14102564102564102, 0.09935897435897435, 0.07692307692307693, 0.041666666666666664, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.11858974358974358]"
