eigenvector_centrality,"[18, 11]"
0,"[0.10473815461346633, 0.0975, 0.0975, 0.1525, 0.0975, 0.1, 0.11, 0.1275, 0.11, 0.12, 0.1075, 0.18, 0.1625, 0.11, 0.1025, 0.0775, 0.1, 0.12, 0.0825, 0.0725, 0.16, 0.105, 0.095, 0.095, 0.14285714285714285]"
1,"[0.10473815461346633, 0.1, 0.095, 0.095, 0.165, 0.13, 0.11, 0.0925, 0.1125, 0.1175, 0.0825, 0.1175, 0.2025, 0.0875, 0.105, 0.085, 0.1175, 0.0725, 0.0925, 0.0725, 0.1375, 0.1025, 0.09, 0.1025, 0.10275689223057644]"
2,"[0.10473815461346633, 0.1025, 0.1125, 0.095, 0.1875, 0.0825, 0.2075, 0.09, 0.0875, 0.09, 0.0825, 0.1, 0.1075, 0.0875, 0.105, 0.0925, 0.1175, 0.0325, 0.0825, 0.08, 0.145, 0.1025, 0.105, 0.0875, 0.11027568922305764]"
3,"[0.10473815461346633, 0.1075, 0.0825, 0.09, 0.135, 0.13, 0.11, 0.085, 0.075, 0.095, 0.0825, 0.1625, 0.1275, 0.11, 0.135, 0.1175, 0.075, 0.1, 0.1175, 0.08, 0.0825, 0.1175, 0.1875, 0.0975, 0.09523809523809523]"
4,"[0.14713216957605985, 0.115, 0.1125, 0.2225, 0.0975, 0.1325, 0.0875, 0.12, 0.1225, 0.1125, 0.0925, 0.08, 0.15, 0.11, 0.1325, 0.09, 0.08, 0.1, 0.08, 0.085, 0.145, 0.105, 0.1675, 0.13, 0.09273182957393483]"
5,"[0.11970074812967581, 0.115, 0.1125, 0.095, 0.0975, 0.1, 0.11, 0.0925, 0.0925, 0.12, 0.0925, 0.12, 0.0725, 0.0875, 0.18, 0.1175, 0.1025, 0.1, 0.08, 0.1125, 0.0825, 0.105, 0.2, 0.0925, 0.09273182957393483]"
6,"[0.09226932668329177, 0.1525, 0.1125, 0.07, 0.0975, 0.13, 0.1125, 0.0925, 0.0875, 0.085, 0.1075, 0.1175, 0.14, 0.0875, 0.1225, 0.11, 0.1025, 0.125, 0.08, 0.1, 0.0825, 0.105, 0.095, 0.12, 0.09273182957393483]"
7,"[0.08229426433915212, 0.115, 0.0975, 0.0925, 0.1475, 0.1, 0.11, 0.0925, 0.1, 0.1825, 0.1075, 0.1175, 0.17, 0.0875, 0.1025, 0.1175, 0.1025, 0.2175, 0.1125, 0.205, 0.1075, 0.105, 0.17, 0.12, 0.09273182957393483]"
8,"[0.0798004987531172, 0.115, 0.0975, 0.15, 0.0825, 0.13, 0.22, 0.0925, 0.1125, 0.2125, 0.19, 0.08, 0.08, 0.0875, 0.105, 0.1175, 0.1025, 0.07, 0.1125, 0.0875, 0.1075, 0.1175, 0.095, 0.12, 0.07769423558897243]"
9,"[0.16458852867830423, 0.2125, 0.0975, 0.09, 0.0925, 0.1775, 0.11, 0.0925, 0.1125, 0.1175, 0.0825, 0.1575, 0.155, 0.0875, 0.075, 0.1175, 0.1075, 0.215, 0.1125, 0.21, 0.1075, 0.105, 0.1175, 0.12, 0.19047619047619047]"
10,"[0.0798004987531172, 0.11, 0.0975, 0.1075, 0.0825, 0.13, 0.24, 0.0925, 0.1125, 0.085, 0.115, 0.08, 0.08, 0.11, 0.2275, 0.0975, 0.1025, 0.1175, 0.1125, 0.2575, 0.0825, 0.14, 0.095, 0.12, 0.12030075187969924]"
11,"[0.16957605985037408, 0.0775, 0.14, 0.09, 0.2025, 0.0825, 0.12, 0.12, 0.105, 0.1125, 0.1125, 0.0875, 0.095, 0.0875, 0.075, 0.1175, 0.1075, 0.12, 0.1575, 0.2475, 0.1075, 0.105, 0.1, 0.12, 0.20300751879699247]"
12,"[0.0798004987531172, 0.18, 0.0975, 0.1075, 0.1325, 0.13, 0.1075, 0.0925, 0.1125, 0.085, 0.21, 0.1, 0.08, 0.2, 0.22, 0.0975, 0.1025, 0.1, 0.115, 0.08, 0.0825, 0.2125, 0.135, 0.1325, 0.17794486215538846]"
13,"[0.11221945137157108, 0.095, 0.22, 0.1575, 0.185, 0.085, 0.2, 0.12, 0.105, 0.165, 0.1125, 0.0875, 0.095, 0.0875, 0.075, 0.1175, 0.1075, 0.1525, 0.1425, 0.3175, 0.1075, 0.105, 0.1, 0.12, 0.12280701754385964]"
14,"[0.0798004987531172, 0.1625, 0.0975, 0.1075, 0.12, 0.13, 0.1075, 0.0925, 0.1875, 0.085, 0.11, 0.1, 0.08, 0.115, 0.2175, 0.165, 0.1725, 0.1, 0.15, 0.08, 0.145, 0.2125, 0.14, 0.1625, 0.13283208020050125]"
15,"[0.10224438902743142, 0.095, 0.145, 0.0925, 0.1575, 0.2225, 0.1375, 0.135, 0.1625, 0.09, 0.1125, 0.0875, 0.095, 0.0875, 0.175, 0.165, 0.105, 0.195, 0.1925, 0.1125, 0.1875, 0.105, 0.1, 0.12, 0.12280701754385964]"
16,"[0.08977556109725686, 0.0875, 0.155, 0.1075, 0.0825, 0.155, 0.1075, 0.0925, 0.075, 0.165, 0.1725, 0.1, 0.08, 0.115, 0.2575, 0.135, 0.0925, 0.1, 0.1525, 0.205, 0.145, 0.2725, 0.075, 0.1825, 0.12280701754385964]"
17,"[0.16209476309226933, 0.095, 0.2025, 0.0925, 0.15, 0.2125, 0.13, 0.2125, 0.1825, 0.175, 0.1125, 0.11, 0.095, 0.0875, 0.075, 0.2525, 0.0975, 0.2225, 0.0925, 0.165, 0.1075, 0.165, 0.1, 0.12, 0.17042606516290726]"
18,"[0.10473815461346633, 0.1325, 0.08, 0.235, 0.0825, 0.1525, 0.125, 0.195, 0.075, 0.1575, 0.3125, 0.1, 0.08, 0.115, 0.0925, 0.145, 0.1675, 0.1, 0.165, 0.21, 0.145, 0.1925, 0.095, 0.1775, 0.10776942355889724]"
19,"[0.18204488778054864, 0.1325, 0.2075, 0.1225, 0.1975, 0.2375, 0.0825, 0.2175, 0.175, 0.1675, 0.1125, 0.1775, 0.095, 0.1025, 0.2, 0.1175, 0.1475, 0.1775, 0.12, 0.09, 0.1075, 0.1325, 0.1, 0.12, 0.19548872180451127]"
20,"[0.09975062344139651, 0.1575, 0.215, 0.235, 0.0825, 0.155, 0.125, 0.2075, 0.075, 0.1325, 0.205, 0.1025, 0.0825, 0.115, 0.0925, 0.1, 0.17, 0.1, 0.1625, 0.3575, 0.145, 0.215, 0.1325, 0.1725, 0.19298245614035087]"
21,"[0.16458852867830423, 0.1575, 0.1125, 0.2225, 0.1975, 0.2275, 0.1025, 0.23, 0.1325, 0.1125, 0.1125, 0.1775, 0.1825, 0.0975, 0.215, 0.1175, 0.1325, 0.12, 0.135, 0.0875, 0.1075, 0.165, 0.1, 0.235, 0.12280701754385964]"
22,"[0.09975062344139651, 0.16, 0.17, 0.2225, 0.1025, 0.1275, 0.2375, 0.1925, 0.15, 0.1875, 0.1075, 0.1025, 0.0825, 0.115, 0.175, 0.085, 0.17, 0.1475, 0.1175, 0.3575, 0.155, 0.185, 0.0975, 0.1175, 0.24812030075187969]"
23,"[0.1396508728179551, 0.1, 0.1225, 0.28, 0.19, 0.245, 0.155, 0.225, 0.1775, 0.1125, 0.1125, 0.1775, 0.11, 0.0875, 0.1775, 0.1175, 0.18, 0.12, 0.135, 0.0875, 0.1075, 0.165, 0.1, 0.185, 0.12280701754385964]"
24,"[0.09975062344139651, 0.1225, 0.1825, 0.215, 0.0825, 0.085, 0.235, 0.2125, 0.155, 0.1425, 0.2875, 0.1475, 0.0825, 0.115, 0.1075, 0.1475, 0.17, 0.185, 0.12, 0.37, 0.145, 0.1975, 0.1, 0.1, 0.16791979949874686]"
25,"[0.09725685785536159, 0.11, 0.1475, 0.2775, 0.1975, 0.1825, 0.165, 0.215, 0.1175, 0.1875, 0.1125, 0.1775, 0.1175, 0.0875, 0.2425, 0.1175, 0.1625, 0.12, 0.16, 0.1275, 0.1075, 0.1725, 0.1, 0.18, 0.13032581453634084]"
26,"[0.09975062344139651, 0.16, 0.185, 0.215, 0.0825, 0.085, 0.2125, 0.225, 0.145, 0.13, 0.1075, 0.1, 0.145, 0.115, 0.16, 0.18, 0.17, 0.1875, 0.1, 0.3125, 0.145, 0.1975, 0.1675, 0.0875, 0.19799498746867167]"
27,"[0.19201995012468828, 0.1675, 0.14, 0.1175, 0.12, 0.145, 0.18, 0.1225, 0.105, 0.1125, 0.1125, 0.1275, 0.0725, 0.0875, 0.105, 0.1175, 0.14, 0.2125, 0.1625, 0.1675, 0.1075, 0.08, 0.1, 0.1125, 0.12531328320802004]"
28,"[0.10723192019950124, 0.18, 0.1375, 0.2225, 0.0825, 0.1325, 0.175, 0.315, 0.29, 0.155, 0.1075, 0.1, 0.1525, 0.115, 0.175, 0.165, 0.1025, 0.1775, 0.1, 0.34, 0.19, 0.1825, 0.185, 0.185, 0.14536340852130325]"
29,"[0.20698254364089774, 0.1625, 0.11, 0.235, 0.12, 0.195, 0.175, 0.13, 0.105, 0.13, 0.13, 0.0875, 0.2075, 0.155, 0.1925, 0.145, 0.1875, 0.1125, 0.225, 0.0875, 0.1075, 0.08, 0.1, 0.115, 0.24561403508771928]"
30,"[0.12468827930174564, 0.0875, 0.115, 0.2275, 0.29, 0.15, 0.16, 0.295, 0.19, 0.16, 0.185, 0.1775, 0.12, 0.115, 0.165, 0.1075, 0.1125, 0.315, 0.1, 0.2875, 0.12, 0.1825, 0.3375, 0.22, 0.20050125313283207]"
31,"[0.09975062344139651, 0.265, 0.11, 0.345, 0.12, 0.3125, 0.2475, 0.13, 0.105, 0.1275, 0.11, 0.0875, 0.0875, 0.2525, 0.24, 0.14, 0.2325, 0.1175, 0.2075, 0.285, 0.1525, 0.08, 0.1525, 0.175, 0.14786967418546365]"
32,"[0.18204488778054864, 0.0875, 0.225, 0.225, 0.3325, 0.1575, 0.1575, 0.3025, 0.18, 0.09, 0.2075, 0.13, 0.08, 0.2025, 0.11, 0.1075, 0.105, 0.2225, 0.1, 0.2375, 0.085, 0.1525, 0.26, 0.265, 0.19047619047619047]"
33,"[0.10972568578553615, 0.21, 0.1875, 0.305, 0.12, 0.2425, 0.295, 0.195, 0.1825, 0.2075, 0.1225, 0.0875, 0.085, 0.225, 0.2575, 0.1825, 0.2325, 0.1875, 0.19, 0.1325, 0.1225, 0.17, 0.15, 0.1725, 0.10526315789473684]"
34,"[0.32169576059850374, 0.0875, 0.2125, 0.235, 0.2975, 0.1125, 0.16, 0.3325, 0.1925, 0.095, 0.115, 0.125, 0.08, 0.145, 0.11, 0.11, 0.11, 0.21, 0.1, 0.3, 0.09, 0.12, 0.185, 0.0875, 0.22055137844611528]"
35,"[0.14713216957605985, 0.2075, 0.2, 0.255, 0.1375, 0.205, 0.2725, 0.2275, 0.1725, 0.205, 0.2425, 0.0875, 0.0875, 0.195, 0.275, 0.2225, 0.255, 0.2075, 0.2175, 0.1325, 0.1825, 0.2175, 0.1525, 0.1175, 0.16290726817042606]"
36,"[0.30673316708229426, 0.0875, 0.23, 0.235, 0.265, 0.1275, 0.1825, 0.3525, 0.2175, 0.09, 0.18, 0.1775, 0.12, 0.1275, 0.1275, 0.1175, 0.1775, 0.2475, 0.1, 0.3375, 0.11, 0.185, 0.19, 0.165, 0.2731829573934837]"
37,"[0.14713216957605985, 0.1975, 0.1875, 0.2675, 0.2125, 0.2075, 0.2425, 0.2, 0.1575, 0.19, 0.1475, 0.1675, 0.0875, 0.1775, 0.3325, 0.2575, 0.29, 0.22, 0.2375, 0.1325, 0.2275, 0.2275, 0.1725, 0.09, 0.17794486215538846]"
38,"[0.2967581047381546, 0.155, 0.2075, 0.2075, 0.255, 0.13, 0.1875, 0.3275, 0.2725, 0.09, 0.19, 0.2225, 0.155, 0.175, 0.11, 0.11, 0.1775, 0.265, 0.1625, 0.345, 0.11, 0.2025, 0.2, 0.2075, 0.19298245614035087]"
39,"[0.14463840399002495, 0.215, 0.175, 0.2775, 0.2, 0.195, 0.27, 0.16, 0.1375, 0.19, 0.175, 0.1675, 0.1025, 0.2075, 0.3775, 0.2525, 0.2525, 0.205, 0.2425, 0.1325, 0.2475, 0.195, 0.1775, 0.14, 0.17543859649122806]"
40,"[0.286783042394015, 0.175, 0.1825, 0.155, 0.2425, 0.1, 0.225, 0.3275, 0.2875, 0.09, 0.1475, 0.2425, 0.1575, 0.175, 0.11, 0.1175, 0.175, 0.26, 0.1475, 0.37, 0.11, 0.2025, 0.195, 0.16, 0.21303258145363407]"
41,"[0.1396508728179551, 0.2425, 0.14, 0.23, 0.17, 0.1675, 0.255, 0.12, 0.135, 0.1375, 0.2125, 0.12, 0.2175, 0.2075, 0.4275, 0.215, 0.2425, 0.185, 0.21, 0.1325, 0.1975, 0.175, 0.1825, 0.165, 0.17543859649122806]"
42,"[0.27680798004987534, 0.18, 0.115, 0.215, 0.1875, 0.09, 0.2375, 0.33, 0.2925, 0.09, 0.1175, 0.1825, 0.145, 0.18, 0.11, 0.155, 0.1775, 0.165, 0.11, 0.375, 0.165, 0.12, 0.1775, 0.17, 0.3433583959899749]"
43,"[0.1546134663341646, 0.1975, 0.1175, 0.16, 0.1625, 0.1025, 0.295, 0.12, 0.175, 0.285, 0.19, 0.1, 0.255, 0.195, 0.44, 0.1775, 0.175, 0.215, 0.1775, 0.195, 0.185, 0.205, 0.1625, 0.115, 0.10776942355889724]"
44,"[0.2119700748129676, 0.175, 0.16, 0.2275, 0.1825, 0.1525, 0.2175, 0.245, 0.2275, 0.11, 0.115, 0.18, 0.1525, 0.185, 0.1125, 0.1925, 0.1775, 0.1725, 0.085, 0.3975, 0.2975, 0.115, 0.1525, 0.1675, 0.23558897243107768]"
45,"[0.23690773067331672, 0.125, 0.16, 0.15, 0.19, 0.1075, 0.205, 0.22, 0.18, 0.3125, 0.1125, 0.12, 0.195, 0.19, 0.3675, 0.13, 0.1725, 0.2225, 0.1675, 0.2425, 0.155, 0.17, 0.1, 0.105, 0.10526315789473684]"
46,"[0.1571072319201995, 0.175, 0.16, 0.235, 0.17, 0.1525, 0.185, 0.22, 0.2075, 0.165, 0.2075, 0.18, 0.15, 0.175, 0.1425, 0.0975, 0.1775, 0.1775, 0.1325, 0.345, 0.225, 0.1175, 0.0975, 0.1725, 0.18796992481203006]"
47,"[0.20448877805486285, 0.1475, 0.17, 0.1425, 0.2125, 0.1125, 0.1275, 0.23, 0.145, 0.34, 0.1275, 0.175, 0.2025, 0.115, 0.3075, 0.1875, 0.16, 0.22, 0.1425, 0.1125, 0.1825, 0.17, 0.1, 0.1725, 0.14285714285714285]"
48,"[0.12468827930174564, 0.09, 0.15, 0.235, 0.1525, 0.135, 0.215, 0.2825, 0.2275, 0.17, 0.1075, 0.1475, 0.1525, 0.115, 0.1725, 0.0975, 0.18, 0.175, 0.165, 0.345, 0.2, 0.125, 0.1375, 0.22, 0.21804511278195488]"
49,"[0.22443890274314215, 0.175, 0.17, 0.2375, 0.1925, 0.1225, 0.1125, 0.2275, 0.1725, 0.3275, 0.23, 0.165, 0.2825, 0.125, 0.375, 0.265, 0.12, 0.215, 0.175, 0.0975, 0.18, 0.17, 0.1, 0.0875, 0.10275689223057644]"
50,"[0.23690773067331672, 0.1575, 0.18, 0.2175, 0.2025, 0.1525, 0.225, 0.2875, 0.3275, 0.17, 0.1075, 0.125, 0.155, 0.115, 0.0775, 0.195, 0.1725, 0.175, 0.1625, 0.37, 0.2675, 0.2025, 0.2725, 0.23, 0.24561403508771928]"
51,"[0.12718204488778054, 0.2625, 0.175, 0.2375, 0.2, 0.2575, 0.2625, 0.2275, 0.1775, 0.3, 0.2675, 0.1675, 0.2425, 0.265, 0.38, 0.21, 0.21, 0.205, 0.195, 0.0975, 0.1075, 0.175, 0.155, 0.1475, 0.21553884711779447]"
52,"[0.28428927680798005, 0.175, 0.1875, 0.215, 0.255, 0.1575, 0.2, 0.29, 0.325, 0.165, 0.1075, 0.21, 0.15, 0.115, 0.12, 0.14, 0.1675, 0.26, 0.1675, 0.385, 0.22, 0.185, 0.2375, 0.2175, 0.2656641604010025]"
53,"[0.14962593516209477, 0.335, 0.185, 0.22, 0.2125, 0.2975, 0.285, 0.215, 0.1425, 0.305, 0.25, 0.1775, 0.14, 0.2525, 0.3575, 0.195, 0.255, 0.195, 0.2175, 0.2025, 0.11, 0.1825, 0.155, 0.16, 0.18295739348370926]"
54,"[0.1970074812967581, 0.18, 0.185, 0.215, 0.265, 0.15, 0.2275, 0.2925, 0.3275, 0.165, 0.21, 0.2275, 0.15, 0.1975, 0.1675, 0.125, 0.1625, 0.255, 0.165, 0.385, 0.165, 0.1725, 0.2075, 0.215, 0.2857142857142857]"
55,"[0.1596009975062344, 0.2425, 0.1925, 0.2325, 0.205, 0.245, 0.225, 0.2, 0.13, 0.3275, 0.3375, 0.1725, 0.1675, 0.2375, 0.4125, 0.2025, 0.275, 0.195, 0.2375, 0.2225, 0.1125, 0.205, 0.14, 0.16, 0.15037593984962405]"
56,"[0.1970074812967581, 0.1775, 0.2025, 0.2275, 0.265, 0.1325, 0.27, 0.31, 0.3425, 0.1575, 0.2675, 0.2675, 0.15, 0.1725, 0.175, 0.1725, 0.16, 0.2375, 0.1575, 0.3775, 0.2025, 0.18, 0.2425, 0.21, 0.3032581453634085]"
57,"[0.1571072319201995, 0.265, 0.1925, 0.25, 0.1875, 0.22, 0.2225, 0.19, 0.1425, 0.325, 0.3275, 0.1725, 0.1625, 0.205, 0.425, 0.235, 0.285, 0.205, 0.2425, 0.22, 0.1225, 0.2125, 0.1475, 0.1575, 0.15789473684210525]"
58,"[0.24688279301745636, 0.1775, 0.205, 0.23, 0.2575, 0.1475, 0.3, 0.3025, 0.3125, 0.14, 0.2375, 0.2825, 0.1475, 0.1725, 0.175, 0.185, 0.16, 0.2225, 0.1475, 0.3625, 0.1775, 0.1825, 0.245, 0.25, 0.3283208020050125]"
59,"[0.1571072319201995, 0.26, 0.1875, 0.2875, 0.19, 0.2, 0.2625, 0.19, 0.165, 0.335, 0.2775, 0.175, 0.1725, 0.19, 0.415, 0.25, 0.2625, 0.22, 0.2425, 0.215, 0.2225, 0.22, 0.16, 0.1625, 0.15789473684210525]"
60,"[0.3192019950124688, 0.16, 0.1975, 0.23, 0.2425, 0.1575, 0.32, 0.305, 0.29, 0.1375, 0.2675, 0.29, 0.1525, 0.18, 0.1725, 0.195, 0.1625, 0.235, 0.145, 0.325, 0.1625, 0.185, 0.2575, 0.24, 0.3208020050125313]"
61,"[0.1571072319201995, 0.32, 0.1825, 0.3, 0.1975, 0.21, 0.2925, 0.2025, 0.1775, 0.3525, 0.3125, 0.175, 0.1675, 0.2275, 0.43, 0.2275, 0.2625, 0.2225, 0.24, 0.215, 0.205, 0.225, 0.1625, 0.1625, 0.17293233082706766]"
62,"[0.2743142144638404, 0.175, 0.2, 0.23, 0.23, 0.155, 0.315, 0.3025, 0.265, 0.165, 0.305, 0.3025, 0.15, 0.1925, 0.175, 0.195, 0.1725, 0.2475, 0.1475, 0.355, 0.19, 0.2025, 0.2475, 0.225, 0.3283208020050125]"
63,"[0.16708229426433915, 0.3225, 0.185, 0.35, 0.205, 0.19, 0.29, 0.22, 0.18, 0.3675, 0.2875, 0.1725, 0.2, 0.2325, 0.42, 0.2175, 0.285, 0.2125, 0.21, 0.2225, 0.195, 0.2275, 0.1625, 0.1625, 0.17042606516290726]"
64,"[0.27680798004987534, 0.155, 0.24, 0.235, 0.21, 0.15, 0.3125, 0.31, 0.2525, 0.165, 0.235, 0.3075, 0.1575, 0.1975, 0.18, 0.1975, 0.175, 0.24, 0.1525, 0.405, 0.18, 0.195, 0.245, 0.2225, 0.3433583959899749]"
65,"[0.16458852867830423, 0.31, 0.1875, 0.3825, 0.2125, 0.2575, 0.2775, 0.23, 0.18, 0.3725, 0.2925, 0.1775, 0.2325, 0.2475, 0.4075, 0.2475, 0.305, 0.21, 0.225, 0.2225, 0.195, 0.2275, 0.1525, 0.1725, 0.19799498746867167]"
66,"[0.26184538653366585, 0.1625, 0.285, 0.235, 0.22, 0.1525, 0.3175, 0.315, 0.25, 0.165, 0.12, 0.315, 0.165, 0.2, 0.175, 0.195, 0.175, 0.2325, 0.1625, 0.405, 0.1975, 0.19, 0.255, 0.22, 0.3508771929824561]"
67,"[0.18204488778054864, 0.2875, 0.1925, 0.4175, 0.21, 0.3675, 0.2425, 0.23, 0.185, 0.43, 0.29, 0.1775, 0.275, 0.24, 0.4075, 0.3025, 0.3075, 0.2125, 0.2475, 0.2225, 0.125, 0.2375, 0.145, 0.175, 0.19548872180451127]"
68,"[0.2793017456359102, 0.14, 0.355, 0.2375, 0.27, 0.1525, 0.3175, 0.325, 0.2525, 0.165, 0.16, 0.345, 0.16, 0.2, 0.1725, 0.195, 0.18, 0.3, 0.1675, 0.385, 0.19, 0.2, 0.315, 0.1825, 0.3408521303258145]"
69,"[0.1970074812967581, 0.3, 0.1975, 0.445, 0.205, 0.3825, 0.23, 0.2275, 0.2025, 0.425, 0.2925, 0.18, 0.2625, 0.2825, 0.41, 0.3125, 0.3475, 0.2125, 0.2775, 0.2225, 0.1125, 0.24, 0.13, 0.175, 0.17794486215538846]"
