eigenvector_centrality,"[0, 14]"
0,"[0.1371571072319202, 0.1075, 0.095, 0.115, 0.095, 0.08, 0.1075, 0.0725, 0.0925, 0.0925, 0.0925, 0.0975, 0.1275, 0.1025, 0.105, 0.175, 0.1, 0.1375, 0.165, 0.1125, 0.12, 0.105, 0.095, 0.095, 0.09774436090225563]"
1,"[0.10972568578553615, 0.0825, 0.1125, 0.1075, 0.1975, 0.115, 0.09, 0.1225, 0.1225, 0.085, 0.0925, 0.11, 0.08, 0.1925, 0.075, 0.0925, 0.1, 0.1, 0.135, 0.13, 0.0825, 0.1025, 0.115, 0.0925, 0.09523809523809523]"
2,"[0.10224438902743142, 0.0825, 0.1125, 0.1175, 0.1775, 0.115, 0.1275, 0.085, 0.0875, 0.115, 0.0925, 0.11, 0.08, 0.1025, 0.105, 0.11, 0.0975, 0.175, 0.1525, 0.0975, 0.12, 0.08, 0.115, 0.0925, 0.10275689223057644]"
3,"[0.20448877805486285, 0.1375, 0.0975, 0.1075, 0.1875, 0.115, 0.1275, 0.1225, 0.095, 0.0925, 0.0925, 0.13, 0.1275, 0.1025, 0.075, 0.115, 0.1, 0.1875, 0.08, 0.0975, 0.0825, 0.165, 0.125, 0.0925, 0.10275689223057644]"
4,"[0.09975062344139651, 0.0875, 0.0975, 0.115, 0.185, 0.1475, 0.1275, 0.17, 0.14, 0.0925, 0.12, 0.0875, 0.08, 0.1025, 0.11, 0.115, 0.0925, 0.1125, 0.165, 0.1425, 0.1425, 0.095, 0.1375, 0.0975, 0.10275689223057644]"
5,"[0.15211970074812967, 0.135, 0.2075, 0.1075, 0.095, 0.085, 0.095, 0.1225, 0.0925, 0.0925, 0.0925, 0.0975, 0.1275, 0.1025, 0.0975, 0.0975, 0.1, 0.1125, 0.145, 0.0975, 0.0825, 0.1175, 0.075, 0.23, 0.11779448621553884]"
6,"[0.14214463840399003, 0.135, 0.11, 0.115, 0.1, 0.21, 0.1075, 0.1475, 0.1225, 0.0925, 0.1125, 0.1675, 0.08, 0.0925, 0.0875, 0.115, 0.1025, 0.11, 0.0825, 0.1, 0.1075, 0.14, 0.105, 0.0975, 0.09523809523809523]"
7,"[0.09975062344139651, 0.2075, 0.11, 0.0925, 0.12, 0.13, 0.095, 0.1225, 0.1225, 0.09, 0.0925, 0.0975, 0.155, 0.195, 0.0875, 0.0975, 0.1, 0.0725, 0.13, 0.155, 0.085, 0.1025, 0.1775, 0.175, 0.09523809523809523]"
8,"[0.09975062344139651, 0.0875, 0.1975, 0.115, 0.1125, 0.13, 0.1075, 0.12, 0.1225, 0.1125, 0.1125, 0.0875, 0.085, 0.195, 0.085, 0.3125, 0.1, 0.0725, 0.2025, 0.1125, 0.12, 0.1075, 0.095, 0.0975, 0.13533834586466165]"
9,"[0.09975062344139651, 0.1575, 0.095, 0.1075, 0.12, 0.085, 0.11, 0.085, 0.1125, 0.09, 0.0925, 0.0975, 0.08, 0.195, 0.0875, 0.0875, 0.1, 0.095, 0.0925, 0.23, 0.085, 0.1025, 0.075, 0.0925, 0.09523809523809523]"
10,"[0.09975062344139651, 0.0875, 0.195, 0.2, 0.085, 0.13, 0.11, 0.12, 0.1225, 0.145, 0.1125, 0.0875, 0.085, 0.1725, 0.085, 0.22, 0.1175, 0.1125, 0.0925, 0.15, 0.145, 0.1025, 0.095, 0.0975, 0.19047619047619047]"
11,"[0.11221945137157108, 0.0975, 0.095, 0.1075, 0.12, 0.085, 0.11, 0.085, 0.105, 0.09, 0.085, 0.115, 0.125, 0.0925, 0.085, 0.0875, 0.1075, 0.1825, 0.0925, 0.08, 0.085, 0.1025, 0.0975, 0.2525, 0.10275689223057644]"
12,"[0.09975062344139651, 0.0875, 0.095, 0.14, 0.095, 0.19, 0.1075, 0.12, 0.0875, 0.0425, 0.1125, 0.0875, 0.085, 0.0875, 0.085, 0.115, 0.1025, 0.1125, 0.0925, 0.08, 0.16, 0.1025, 0.0725, 0.1225, 0.19298245614035087]"
13,"[0.09476309226932668, 0.0975, 0.095, 0.1075, 0.12, 0.085, 0.145, 0.1225, 0.105, 0.09, 0.16, 0.115, 0.1725, 0.18, 0.085, 0.0875, 0.1775, 0.1875, 0.11, 0.2275, 0.1, 0.1025, 0.1, 0.0975, 0.10275689223057644]"
14,"[0.11221945137157108, 0.0875, 0.23, 0.085, 0.095, 0.225, 0.22, 0.12, 0.15, 0.1175, 0.1125, 0.095, 0.085, 0.0875, 0.085, 0.1125, 0.1025, 0.1125, 0.0925, 0.08, 0.1175, 0.19, 0.0925, 0.1225, 0.19047619047619047]"
15,"[0.16708229426433915, 0.11, 0.095, 0.2375, 0.12, 0.085, 0.08, 0.1225, 0.105, 0.09, 0.1125, 0.1025, 0.08, 0.17, 0.085, 0.18, 0.0925, 0.1875, 0.0875, 0.1625, 0.085, 0.1025, 0.1, 0.0975, 0.10275689223057644]"
