eigenvector_centrality,"[0, 11]"
0,"[0.08229426433915212, 0.0925, 0.08, 0.1075, 0.1075, 0.0925, 0.1075, 0.0925, 0.12, 0.085, 0.11, 0.185, 0.08, 0.115, 0.1325, 0.1075, 0.135, 0.11, 0.13, 0.08, 0.21, 0.1075, 0.09, 0.0975, 0.09774436090225563]"
1,"[0.11221945137157108, 0.1, 0.1125, 0.0925, 0.0975, 0.085, 0.095, 0.0975, 0.1125, 0.1525, 0.16, 0.1025, 0.125, 0.115, 0.18, 0.085, 0.1175, 0.0775, 0.1125, 0.08, 0.095, 0.08, 0.115, 0.1225, 0.09523809523809523]"
2,"[0.1596009975062344, 0.0875, 0.08, 0.0925, 0.085, 0.085, 0.1075, 0.0975, 0.12, 0.1, 0.0825, 0.1175, 0.125, 0.1075, 0.1425, 0.085, 0.1025, 0.1225, 0.1, 0.175, 0.0825, 0.105, 0.1225, 0.0875, 0.10275689223057644]"
3,"[0.10972568578553615, 0.0875, 0.08, 0.0925, 0.095, 0.085, 0.1075, 0.0975, 0.1225, 0.0925, 0.1075, 0.05, 0.08, 0.1, 0.115, 0.12, 0.1025, 0.0725, 0.1, 0.08, 0.08, 0.09, 0.095, 0.0875, 0.10275689223057644]"
4,"[0.10972568578553615, 0.095, 0.1, 0.0925, 0.095, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.1075, 0.0725, 0.1075, 0.1, 0.105, 0.1225, 0.1175, 0.11, 0.1275, 0.1025, 0.1075, 0.115, 0.15, 0.0825, 0.10275689223057644]"
5,"[0.1596009975062344, 0.0875, 0.1175, 0.1275, 0.095, 0.085, 0.1075, 0.0925, 0.1225, 0.1525, 0.135, 0.0875, 0.0725, 0.115, 0.105, 0.085, 0.1175, 0.1125, 0.225, 0.08, 0.1075, 0.115, 0.1, 0.0925, 0.10275689223057644]"
6,"[0.11221945137157108, 0.095, 0.2, 0.1075, 0.095, 0.13, 0.1075, 0.1225, 0.0775, 0.0925, 0.11, 0.165, 0.08, 0.115, 0.105, 0.0975, 0.135, 0.1525, 0.2075, 0.1275, 0.145, 0.115, 0.1, 0.0925, 0.15288220551378445]"
7,"[0.11221945137157108, 0.0925, 0.1125, 0.1075, 0.12, 0.13, 0.1075, 0.1225, 0.1225, 0.1075, 0.11, 0.0875, 0.0725, 0.115, 0.245, 0.0975, 0.1, 0.0775, 0.1, 0.0975, 0.145, 0.08, 0.1, 0.0925, 0.11278195488721804]"
8,"[0.11221945137157108, 0.1025, 0.215, 0.17, 0.095, 0.13, 0.1075, 0.1225, 0.115, 0.0925, 0.2, 0.1175, 0.08, 0.115, 0.1125, 0.0975, 0.1575, 0.0775, 0.155, 0.1275, 0.0775, 0.115, 0.1, 0.0925, 0.13032581453634084]"
9,"[0.13466334164588528, 0.1025, 0.1125, 0.1075, 0.095, 0.13, 0.1225, 0.255, 0.1225, 0.1975, 0.2175, 0.0875, 0.08, 0.115, 0.1075, 0.22, 0.1, 0.0775, 0.1, 0.0975, 0.1475, 0.08, 0.1, 0.0925, 0.11278195488721804]"
10,"[0.11221945137157108, 0.1025, 0.105, 0.1425, 0.095, 0.13, 0.1075, 0.1225, 0.115, 0.0925, 0.1, 0.2525, 0.08, 0.12, 0.125, 0.2025, 0.1025, 0.1575, 0.0925, 0.1275, 0.075, 0.115, 0.075, 0.0925, 0.10025062656641603]"
11,"[0.11471321695760599, 0.205, 0.165, 0.1625, 0.095, 0.13, 0.08, 0.15, 0.15, 0.1775, 0.1, 0.0875, 0.095, 0.115, 0.1075, 0.1275, 0.1025, 0.0775, 0.0925, 0.115, 0.1075, 0.08, 0.1, 0.1325, 0.11278195488721804]"
12,"[0.11221945137157108, 0.1025, 0.0975, 0.0925, 0.095, 0.13, 0.1075, 0.1325, 0.12, 0.0925, 0.115, 0.1675, 0.08, 0.1525, 0.205, 0.0975, 0.105, 0.155, 0.095, 0.1275, 0.075, 0.115, 0.1575, 0.125, 0.10275689223057644]"
13,"[0.12468827930174564, 0.0875, 0.1375, 0.21, 0.12, 0.13, 0.08, 0.2275, 0.1125, 0.0925, 0.1125, 0.0875, 0.2275, 0.225, 0.1075, 0.085, 0.1025, 0.0775, 0.1825, 0.08, 0.1075, 0.08, 0.275, 0.2225, 0.11278195488721804]"
14,"[0.09975062344139651, 0.11, 0.0975, 0.0925, 0.095, 0.1675, 0.1075, 0.0975, 0.1425, 0.0925, 0.165, 0.155, 0.1125, 0.1, 0.115, 0.0975, 0.1025, 0.21, 0.1, 0.08, 0.075, 0.115, 0.185, 0.1325, 0.10275689223057644]"
15,"[0.1770573566084788, 0.0875, 0.1375, 0.155, 0.12, 0.1625, 0.1275, 0.1975, 0.1125, 0.1175, 0.1125, 0.0875, 0.095, 0.3, 0.1075, 0.085, 0.1025, 0.0775, 0.1725, 0.08, 0.1075, 0.08, 0.09, 0.2025, 0.11278195488721804]"
16,"[0.14713216957605985, 0.1625, 0.0975, 0.1, 0.1125, 0.245, 0.11, 0.0975, 0.105, 0.0925, 0.1625, 0.18, 0.1775, 0.0975, 0.11, 0.0975, 0.1025, 0.215, 0.1925, 0.08, 0.075, 0.115, 0.1975, 0.22, 0.10275689223057644]"
17,"[0.24189526184538654, 0.0875, 0.1375, 0.1675, 0.12, 0.0825, 0.2175, 0.2025, 0.1125, 0.1775, 0.1125, 0.0975, 0.095, 0.165, 0.15, 0.085, 0.22, 0.2825, 0.1975, 0.165, 0.1075, 0.08, 0.09, 0.1975, 0.11528822055137844]"
18,"[0.0798004987531172, 0.1925, 0.0975, 0.095, 0.265, 0.1, 0.17, 0.0975, 0.2025, 0.0925, 0.27, 0.1725, 0.185, 0.1225, 0.115, 0.1775, 0.1025, 0.145, 0.24, 0.11, 0.2575, 0.11, 0.2075, 0.1425, 0.10275689223057644]"
19,"[0.17206982543640897, 0.1825, 0.1375, 0.1675, 0.1925, 0.1, 0.15, 0.215, 0.1925, 0.2475, 0.175, 0.0875, 0.1925, 0.2425, 0.2125, 0.085, 0.21, 0.1475, 0.345, 0.15, 0.1425, 0.08, 0.1325, 0.1775, 0.17042606516290726]"
20,"[0.0798004987531172, 0.235, 0.0975, 0.095, 0.235, 0.1125, 0.17, 0.0975, 0.1625, 0.0925, 0.1775, 0.1775, 0.18, 0.1775, 0.19, 0.2025, 0.17, 0.2975, 0.2025, 0.1125, 0.31, 0.17, 0.1825, 0.21, 0.17293233082706766]"
21,"[0.14962593516209477, 0.2175, 0.155, 0.1475, 0.12, 0.2525, 0.2175, 0.215, 0.2025, 0.34, 0.215, 0.0875, 0.1975, 0.2925, 0.275, 0.23, 0.2925, 0.26, 0.38, 0.16, 0.0875, 0.1075, 0.17, 0.14, 0.19298245614035087]"
22,"[0.0798004987531172, 0.25, 0.1125, 0.2075, 0.22, 0.115, 0.1725, 0.1625, 0.16, 0.0975, 0.12, 0.255, 0.17, 0.19, 0.2425, 0.225, 0.1875, 0.28, 0.195, 0.085, 0.265, 0.17, 0.1775, 0.22, 0.16541353383458646]"
23,"[0.18204488778054864, 0.2425, 0.2425, 0.1425, 0.12, 0.2525, 0.2925, 0.215, 0.175, 0.3675, 0.2175, 0.0875, 0.2775, 0.3125, 0.2075, 0.1875, 0.225, 0.17, 0.3725, 0.2175, 0.14, 0.1025, 0.17, 0.1925, 0.19799498746867167]"
24,"[0.0798004987531172, 0.2, 0.1375, 0.2525, 0.26, 0.1125, 0.1875, 0.12, 0.175, 0.1225, 0.1175, 0.285, 0.1775, 0.2375, 0.1925, 0.2375, 0.1875, 0.275, 0.1575, 0.08, 0.265, 0.2, 0.1775, 0.27, 0.13032581453634084]"
25,"[0.13216957605985039, 0.245, 0.38, 0.1175, 0.12, 0.26, 0.2875, 0.215, 0.1375, 0.36, 0.2675, 0.2225, 0.2975, 0.185, 0.2025, 0.1625, 0.225, 0.135, 0.385, 0.22, 0.165, 0.085, 0.1375, 0.2175, 0.19799498746867167]"
26,"[0.11221945137157108, 0.195, 0.16, 0.1825, 0.3275, 0.1375, 0.1775, 0.1225, 0.235, 0.1225, 0.12, 0.27, 0.1825, 0.23, 0.21, 0.2475, 0.1875, 0.2875, 0.1475, 0.08, 0.2675, 0.1825, 0.185, 0.29, 0.15288220551378445]"
27,"[0.09725685785536159, 0.29, 0.3225, 0.1075, 0.13, 0.3325, 0.28, 0.215, 0.1525, 0.3675, 0.255, 0.11, 0.2975, 0.17, 0.2425, 0.1675, 0.275, 0.1275, 0.38, 0.23, 0.13, 0.0875, 0.12, 0.1975, 0.24060150375939848]"
28,"[0.11221945137157108, 0.2075, 0.1975, 0.1625, 0.2, 0.2175, 0.1975, 0.16, 0.295, 0.0925, 0.165, 0.12, 0.165, 0.425, 0.3625, 0.2275, 0.2125, 0.315, 0.185, 0.08, 0.2425, 0.2025, 0.185, 0.255, 0.14035087719298245]"
29,"[0.10972568578553615, 0.2925, 0.2975, 0.1425, 0.2, 0.25, 0.295, 0.2075, 0.205, 0.3175, 0.22, 0.11, 0.2425, 0.1475, 0.26, 0.155, 0.1375, 0.1675, 0.355, 0.26, 0.13, 0.08, 0.145, 0.215, 0.3483709273182957]"
30,"[0.17206982543640897, 0.2275, 0.1075, 0.1725, 0.265, 0.1575, 0.2475, 0.15, 0.2975, 0.0925, 0.2, 0.08, 0.1525, 0.1825, 0.3375, 0.18, 0.225, 0.3425, 0.23, 0.08, 0.2225, 0.2225, 0.205, 0.18, 0.10526315789473684]"
31,"[0.10972568578553615, 0.27, 0.29, 0.34, 0.1975, 0.3025, 0.265, 0.1475, 0.1725, 0.2975, 0.18, 0.08, 0.215, 0.1, 0.075, 0.105, 0.1775, 0.1725, 0.27, 0.2825, 0.16, 0.08, 0.1525, 0.1825, 0.3208020050125313]"
32,"[0.11221945137157108, 0.2325, 0.0975, 0.1175, 0.265, 0.105, 0.23, 0.175, 0.2525, 0.0925, 0.2125, 0.11, 0.1025, 0.1175, 0.2825, 0.2025, 0.1025, 0.3625, 0.2225, 0.08, 0.2525, 0.2475, 0.2025, 0.1475, 0.16791979949874686]"
33,"[0.1970074812967581, 0.2, 0.29, 0.2725, 0.1675, 0.165, 0.25, 0.16, 0.2075, 0.225, 0.2325, 0.0125, 0.18, 0.1225, 0.2375, 0.1525, 0.225, 0.225, 0.225, 0.2925, 0.2, 0.08, 0.1625, 0.2025, 0.2506265664160401]"
34,"[0.11221945137157108, 0.215, 0.0975, 0.1375, 0.305, 0.17, 0.195, 0.175, 0.25, 0.0925, 0.2475, 0.11, 0.0975, 0.15, 0.1975, 0.2375, 0.1025, 0.32, 0.18, 0.09, 0.2625, 0.2675, 0.215, 0.1675, 0.17293233082706766]"
35,"[0.11221945137157108, 0.1825, 0.2925, 0.285, 0.145, 0.165, 0.1775, 0.1775, 0.295, 0.1925, 0.2375, 0.11, 0.1425, 0.26, 0.25, 0.23, 0.24, 0.27, 0.185, 0.275, 0.1625, 0.08, 0.2175, 0.265, 0.14786967418546365]"
36,"[0.11221945137157108, 0.225, 0.0975, 0.1325, 0.3, 0.245, 0.165, 0.19, 0.235, 0.0925, 0.2625, 0.11, 0.1475, 0.13, 0.145, 0.22, 0.1025, 0.315, 0.17, 0.1675, 0.2975, 0.33, 0.2375, 0.175, 0.16791979949874686]"
37,"[0.11221945137157108, 0.18, 0.285, 0.3, 0.1225, 0.165, 0.15, 0.1975, 0.2375, 0.205, 0.2075, 0.11, 0.1525, 0.3075, 0.1, 0.1825, 0.2125, 0.2625, 0.2275, 0.2675, 0.1325, 0.08, 0.2375, 0.2675, 0.13283208020050125]"
38,"[0.11221945137157108, 0.22, 0.0975, 0.1625, 0.3, 0.26, 0.14, 0.2575, 0.2, 0.0925, 0.235, 0.11, 0.12, 0.115, 0.19, 0.2125, 0.1025, 0.3425, 0.1725, 0.2675, 0.2925, 0.345, 0.22, 0.175, 0.15037593984962405]"
39,"[0.11221945137157108, 0.175, 0.2775, 0.2425, 0.12, 0.165, 0.1475, 0.1975, 0.235, 0.2075, 0.1875, 0.11, 0.23, 0.24, 0.095, 0.105, 0.16, 0.25, 0.225, 0.2775, 0.1175, 0.08, 0.175, 0.2725, 0.10526315789473684]"
40,"[0.11221945137157108, 0.17, 0.0975, 0.1325, 0.3, 0.2075, 0.1825, 0.2325, 0.1775, 0.0925, 0.195, 0.11, 0.08, 0.115, 0.095, 0.1725, 0.1025, 0.33, 0.19, 0.22, 0.2775, 0.34, 0.2575, 0.165, 0.13533834586466165]"
