eigenvector_centrality,"[6, 19]"
0,"[0.13216957605985039, 0.0875, 0.1125, 0.135, 0.1775, 0.12, 0.11, 0.0725, 0.24, 0.1125, 0.11, 0.0875, 0.075, 0.1025, 0.12, 0.0925, 0.1325, 0.0775, 0.19, 0.1125, 0.1025, 0.1725, 0.185, 0.18, 0.09523809523809523]"
1,"[0.2119700748129676, 0.0825, 0.08, 0.12, 0.12, 0.115, 0.09, 0.0725, 0.205, 0.1125, 0.2225, 0.11, 0.1, 0.145, 0.075, 0.0925, 0.2525, 0.185, 0.13, 0.1125, 0.17, 0.07, 0.2675, 0.0925, 0.18796992481203006]"
2,"[0.12718204488778054, 0.0825, 0.1125, 0.095, 0.085, 0.15, 0.09, 0.0725, 0.1075, 0.0925, 0.205, 0.11, 0.1975, 0.2175, 0.12, 0.0925, 0.095, 0.1375, 0.13, 0.1275, 0.1075, 0.1075, 0.0725, 0.15, 0.17293233082706766]"
3,"[0.17955112219451372, 0.0825, 0.1175, 0.095, 0.135, 0.175, 0.09, 0.1375, 0.095, 0.1125, 0.1075, 0.11, 0.1075, 0.275, 0.08, 0.0925, 0.095, 0.255, 0.13, 0.2225, 0.225, 0.07, 0.1425, 0.115, 0.09523809523809523]"
4,"[0.12718204488778054, 0.135, 0.1625, 0.3625, 0.085, 0.1825, 0.19, 0.085, 0.2225, 0.0925, 0.1675, 0.22, 0.245, 0.1375, 0.0725, 0.225, 0.095, 0.0725, 0.2375, 0.34, 0.1075, 0.1075, 0.215, 0.1325, 0.10275689223057644]"
5,"[0.1745635910224439, 0.3725, 0.42, 0.3325, 0.0825, 0.2475, 0.1725, 0.28, 0.2675, 0.195, 0.1075, 0.11, 0.17, 0.2725, 0.1075, 0.2025, 0.1925, 0.1, 0.3475, 0.2325, 0.1625, 0.07, 0.1975, 0.1575, 0.09523809523809523]"
6,"[0.12718204488778054, 0.3975, 0.3575, 0.305, 0.085, 0.25, 0.3275, 0.455, 0.29, 0.3, 0.165, 0.38, 0.205, 0.2625, 0.035, 0.1, 0.4525, 0.0725, 0.3625, 0.2725, 0.1175, 0.1075, 0.2225, 0.255, 0.2556390977443609]"
7,"[0.23690773067331672, 0.4375, 0.37, 0.325, 0.0825, 0.39, 0.3975, 0.3, 0.3475, 0.2925, 0.1075, 0.2175, 0.08, 0.3825, 0.1075, 0.2575, 0.5, 0.1, 0.2525, 0.2075, 0.04, 0.07, 0.27, 0.155, 0.09774436090225563]"
8,"[0.20199501246882792, 0.3025, 0.345, 0.24, 0.085, 0.245, 0.3475, 0.3175, 0.4175, 0.335, 0.1375, 0.2775, 0.205, 0.5225, 0.02, 0.1, 0.41, 0.0725, 0.355, 0.2425, 0.095, 0.1075, 0.4, 0.34, 0.37844611528822053]"
9,"[0.1396508728179551, 0.4375, 0.3375, 0.2125, 0.0825, 0.3925, 0.36, 0.1875, 0.2475, 0.27, 0.1075, 0.2725, 0.08, 0.4, 0.1075, 0.45, 0.2875, 0.435, 0.2525, 0.33, 0.005, 0.07, 0.335, 0.19, 0.2756892230576441]"
10,"[0.3192019950124688, 0.175, 0.445, 0.2775, 0.085, 0.2325, 0.285, 0.2425, 0.325, 0.3, 0.08, 0.1975, 0.2175, 0.4725, 0.095, 0.26, 0.245, 0.335, 0.395, 0.355, 0.075, 0.1075, 0.36, 0.46, 0.41854636591478694]"
11,"[0.10972568578553615, 0.31, 0.43, 0.21, 0.0825, 0.445, 0.4025, 0.115, 0.2275, 0.2025, 0.1525, 0.25, 0.08, 0.3825, 0.1075, 0.38, 0.2575, 0.48, 0.375, 0.4525, 0.05, 0.095, 0.28, 0.2525, 0.3157894736842105]"
12,"[0.22942643391521197, 0.14, 0.5975, 0.3175, 0.18, 0.245, 0.2825, 0.25, 0.2675, 0.2875, 0.03, 0.1175, 0.21, 0.47, 0.1925, 0.405, 0.1625, 0.345, 0.195, 0.49, 0.075, 0.1075, 0.285, 0.5075, 0.39849624060150374]"
13,"[0.10972568578553615, 0.26, 0.4425, 0.26, 0.0825, 0.535, 0.45, 0.0775, 0.165, 0.2775, 0.1, 0.17, 0.08, 0.3875, 0.1075, 0.275, 0.195, 0.4325, 0.315, 0.4575, 0.16, 0.07, 0.1325, 0.335, 0.2907268170426065]"
14,"[0.17206982543640897, 0.1275, 0.5475, 0.3725, 0.17, 0.265, 0.3275, 0.2675, 0.2225, 0.32, 0.1925, 0.1175, 0.26, 0.4625, 0.1975, 0.4425, 0.1175, 0.2425, 0.215, 0.4575, 0.075, 0.1075, 0.2625, 0.4825, 0.3533834586466165]"
15,"[0.10972568578553615, 0.2425, 0.4525, 0.3225, 0.0825, 0.5225, 0.455, 0.155, 0.17, 0.295, 0.1, 0.17, 0.08, 0.3225, 0.1075, 0.275, 0.125, 0.4025, 0.2725, 0.4025, 0.165, 0.07, 0.09, 0.44, 0.21303258145363407]"
16,"[0.16209476309226933, 0.1725, 0.5, 0.355, 0.1575, 0.31, 0.2625, 0.2725, 0.2, 0.2675, 0.205, 0.1175, 0.2775, 0.4025, 0.19, 0.45, 0.125, 0.27, 0.27, 0.4525, 0.075, 0.1075, 0.245, 0.295, 0.2932330827067669]"
17,"[0.10972568578553615, 0.21, 0.4325, 0.2675, 0.0825, 0.435, 0.3325, 0.325, 0.165, 0.305, 0.1575, 0.205, 0.08, 0.35, 0.1125, 0.3575, 0.145, 0.3575, 0.29, 0.4725, 0.165, 0.07, 0.0925, 0.52, 0.24812030075187969]"
