eigenvector_centrality,"[18, 11]"
0,"[0.09725685785536159, 0.095, 0.1, 0.095, 0.0975, 0.1, 0.1075, 0.0925, 0.1175, 0.1175, 0.085, 0.27, 0.1, 0.25, 0.105, 0.2025, 0.1025, 0.12, 0.155, 0.0725, 0.1075, 0.1025, 0.1, 0.1775, 0.09774436090225563]"
1,"[0.12219451371571072, 0.135, 0.1, 0.095, 0.12, 0.1325, 0.1275, 0.12, 0.1225, 0.1075, 0.0775, 0.2125, 0.1075, 0.155, 0.165, 0.165, 0.1175, 0.12, 0.2225, 0.1, 0.145, 0.1975, 0.09, 0.1675, 0.10275689223057644]"
2,"[0.10473815461346633, 0.1, 0.1, 0.2475, 0.1075, 0.1175, 0.1275, 0.0925, 0.13, 0.1075, 0.0825, 0.1, 0.1925, 0.0975, 0.105, 0.1075, 0.1175, 0.1825, 0.1625, 0.1125, 0.1275, 0.105, 0.105, 0.3, 0.09273182957393483]"
3,"[0.0798004987531172, 0.135, 0.21, 0.1975, 0.2025, 0.1325, 0.11, 0.12, 0.1325, 0.165, 0.1425, 0.15, 0.1275, 0.2325, 0.0875, 0.1075, 0.1175, 0.12, 0.11, 0.16, 0.26, 0.1025, 0.105, 0.1325, 0.18045112781954886]"
4,"[0.1596009975062344, 0.24, 0.3125, 0.315, 0.1075, 0.19, 0.11, 0.0925, 0.1125, 0.175, 0.175, 0.08, 0.2325, 0.11, 0.0875, 0.2325, 0.16, 0.0725, 0.08, 0.1375, 0.12, 0.105, 0.2525, 0.12, 0.2756892230576441]"
5,"[0.0798004987531172, 0.19, 0.1475, 0.095, 0.2, 0.1025, 0.11, 0.12, 0.085, 0.085, 0.0825, 0.275, 0.27, 0.1125, 0.0875, 0.275, 0.1175, 0.1675, 0.1125, 0.3, 0.2275, 0.1025, 0.2725, 0.0875, 0.3107769423558897]"
6,"[0.23192019950124687, 0.33, 0.195, 0.3325, 0.1075, 0.16, 0.2675, 0.0925, 0.1125, 0.2125, 0.1625, 0.08, 0.2075, 0.275, 0.1875, 0.205, 0.205, 0.0725, 0.08, 0.27, 0.195, 0.105, 0.1625, 0.12, 0.3258145363408521]"
7,"[0.11471321695760599, 0.16, 0.2425, 0.165, 0.215, 0.1375, 0.24, 0.12, 0.1325, 0.205, 0.135, 0.25, 0.2, 0.26, 0.1925, 0.245, 0.1175, 0.3125, 0.1125, 0.32, 0.3175, 0.285, 0.265, 0.0925, 0.20050125313283207]"
8,"[0.26433915211970077, 0.305, 0.3175, 0.405, 0.1075, 0.2375, 0.34, 0.0925, 0.1675, 0.35, 0.29, 0.1025, 0.2925, 0.3875, 0.3475, 0.2925, 0.26, 0.1325, 0.08, 0.275, 0.3575, 0.1375, 0.2075, 0.12, 0.37593984962406013]"
9,"[0.3092269326683292, 0.165, 0.4175, 0.35, 0.2625, 0.2, 0.3575, 0.165, 0.16, 0.37, 0.175, 0.25, 0.3175, 0.325, 0.36, 0.4025, 0.185, 0.325, 0.1125, 0.4475, 0.325, 0.3675, 0.2675, 0.14, 0.40601503759398494]"
10,"[0.3167082294264339, 0.32, 0.4125, 0.3975, 0.18, 0.24, 0.445, 0.1875, 0.22, 0.42, 0.27, 0.155, 0.275, 0.34, 0.4475, 0.39, 0.2675, 0.2175, 0.105, 0.4575, 0.25, 0.3975, 0.15, 0.12, 0.45614035087719296]"
11,"[0.4114713216957606, 0.15, 0.3325, 0.4025, 0.255, 0.215, 0.48, 0.3175, 0.1825, 0.3175, 0.185, 0.295, 0.19, 0.1625, 0.4475, 0.3575, 0.2, 0.35, 0.2275, 0.5175, 0.33, 0.375, 0.32, 0.2925, 0.47619047619047616]"
