eigenvector_centrality,"[0, 11, 4, 6, 20]"
0,"[0.11221945137157108, 0.1025, 0.11, 0.0925, 0.09, 0.13, 0.1275, 0.0975, 0.0775, 0.1175, 0.2, 0.0975, 0.095, 0.1375, 0.075, 0.1125, 0.095, 0.125, 0.1075, 0.0725, 0.085, 0.125, 0.1025, 0.12, 0.13283208020050125]"
1,"[0.07481296758104738, 0.1025, 0.11, 0.095, 0.1075, 0.1025, 0.1075, 0.1125, 0.14, 0.0875, 0.1925, 0.115, 0.095, 0.115, 0.11, 0.115, 0.1025, 0.1, 0.1125, 0.0975, 0.075, 0.09, 0.1025, 0.13, 0.11278195488721804]"
2,"[0.09226932668329177, 0.1025, 0.1075, 0.1175, 0.1075, 0.1275, 0.1275, 0.0925, 0.115, 0.1175, 0.145, 0.1, 0.08, 0.115, 0.11, 0.0775, 0.1025, 0.1125, 0.1125, 0.0975, 0.1075, 0.09, 0.0725, 0.12, 0.18546365914786966]"
3,"[0.11970074812967581, 0.1025, 0.1125, 0.085, 0.1075, 0.085, 0.1275, 0.0925, 0.105, 0.085, 0.1, 0.0875, 0.08, 0.12, 0.0875, 0.075, 0.1175, 0.12, 0.0925, 0.1825, 0.1075, 0.09, 0.075, 0.12, 0.11278195488721804]"
4,"[0.0798004987531172, 0.0775, 0.17, 0.1075, 0.1075, 0.085, 0.1075, 0.0925, 0.105, 0.085, 0.1, 0.1175, 0.0975, 0.1925, 0.0875, 0.0975, 0.1175, 0.1125, 0.155, 0.13, 0.1725, 0.11, 0.1225, 0.12, 0.10275689223057644]"
5,"[0.0773067331670823, 0.0775, 0.11, 0.1325, 0.1075, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.1375, 0.0875, 0.095, 0.0975, 0.0875, 0.0975, 0.1175, 0.12, 0.1125, 0.0975, 0.145, 0.11, 0.075, 0.12, 0.10275689223057644]"
6,"[0.07481296758104738, 0.0775, 0.11, 0.1075, 0.1075, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.0925, 0.08, 0.095, 0.0775, 0.0875, 0.0975, 0.1025, 0.1125, 0.1125, 0.0975, 0.145, 0.135, 0.075, 0.1225, 0.10275689223057644]"
7,"[0.08977556109725686, 0.0775, 0.11, 0.095, 0.1075, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.0925, 0.16, 0.095, 0.08, 0.11, 0.0975, 0.1025, 0.1125, 0.1125, 0.1575, 0.145, 0.08, 0.0925, 0.1125, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0775, 0.1125, 0.1525, 0.1075, 0.12, 0.1075, 0.0925, 0.105, 0.0925, 0.0925, 0.08, 0.095, 0.1775, 0.075, 0.0725, 0.1025, 0.1225, 0.1125, 0.0975, 0.145, 0.08, 0.12, 0.1125, 0.09523809523809523]"
9,"[0.11221945137157108, 0.165, 0.1125, 0.095, 0.1075, 0.2075, 0.1075, 0.0925, 0.105, 0.1175, 0.1425, 0.0875, 0.1075, 0.08, 0.075, 0.08, 0.1025, 0.1125, 0.1125, 0.1225, 0.145, 0.08, 0.12, 0.225, 0.09523809523809523]"
10,"[0.11221945137157108, 0.1575, 0.1125, 0.1075, 0.085, 0.1075, 0.1175, 0.0925, 0.105, 0.195, 0.105, 0.1775, 0.1125, 0.0775, 0.075, 0.165, 0.1025, 0.11, 0.1125, 0.0975, 0.085, 0.07, 0.1025, 0.0975, 0.09523809523809523]"
11,"[0.2119700748129676, 0.1025, 0.1125, 0.095, 0.1075, 0.1175, 0.1075, 0.0975, 0.1475, 0.1175, 0.1425, 0.0875, 0.0975, 0.115, 0.11, 0.22, 0.1025, 0.1125, 0.1125, 0.11, 0.1075, 0.0925, 0.1025, 0.165, 0.09523809523809523]"
12,"[0.16957605985037408, 0.0775, 0.1125, 0.1075, 0.15, 0.1275, 0.13, 0.0925, 0.105, 0.09, 0.1375, 0.1525, 0.2175, 0.1175, 0.175, 0.0875, 0.1975, 0.1125, 0.1, 0.0975, 0.085, 0.185, 0.12, 0.0975, 0.18295739348370926]"
13,"[0.1546134663341646, 0.1025, 0.1575, 0.095, 0.1075, 0.18, 0.1075, 0.1975, 0.155, 0.1175, 0.105, 0.0875, 0.08, 0.115, 0.1225, 0.115, 0.1025, 0.1125, 0.1125, 0.2475, 0.1075, 0.2725, 0.1025, 0.17, 0.12531328320802004]"
14,"[0.18703241895261846, 0.0775, 0.1125, 0.14, 0.195, 0.095, 0.11, 0.0925, 0.105, 0.1925, 0.0925, 0.1325, 0.2175, 0.1875, 0.1075, 0.1175, 0.18, 0.22, 0.1, 0.0975, 0.23, 0.2275, 0.12, 0.0975, 0.12781954887218044]"
15,"[0.14463840399002495, 0.1025, 0.145, 0.1225, 0.1075, 0.1925, 0.185, 0.1125, 0.2025, 0.1175, 0.18, 0.0875, 0.085, 0.115, 0.2675, 0.205, 0.1025, 0.1125, 0.22, 0.2275, 0.1075, 0.115, 0.1025, 0.12, 0.10275689223057644]"
16,"[0.16708229426433915, 0.0775, 0.1125, 0.1325, 0.12, 0.1125, 0.11, 0.0925, 0.105, 0.2, 0.1825, 0.17, 0.1725, 0.1225, 0.1125, 0.1175, 0.315, 0.2325, 0.1, 0.0975, 0.155, 0.165, 0.075, 0.0975, 0.16791979949874686]"
17,"[0.1970074812967581, 0.1025, 0.1375, 0.145, 0.1075, 0.365, 0.1425, 0.1475, 0.185, 0.1175, 0.1625, 0.1625, 0.08, 0.115, 0.1075, 0.0975, 0.1075, 0.1125, 0.1275, 0.1125, 0.1075, 0.185, 0.12, 0.12, 0.10275689223057644]"
18,"[0.22443890274314215, 0.2175, 0.1125, 0.145, 0.17, 0.16, 0.1375, 0.2125, 0.105, 0.2325, 0.2225, 0.2825, 0.1925, 0.0775, 0.1425, 0.1175, 0.2175, 0.155, 0.1, 0.0975, 0.2625, 0.09, 0.075, 0.0975, 0.2781954887218045]"
19,"[0.20448877805486285, 0.1025, 0.225, 0.1375, 0.1075, 0.2525, 0.2075, 0.2075, 0.175, 0.1175, 0.1625, 0.205, 0.08, 0.115, 0.0925, 0.14, 0.125, 0.1125, 0.1525, 0.1825, 0.11, 0.175, 0.12, 0.12, 0.10275689223057644]"
20,"[0.26683291770573564, 0.2175, 0.1125, 0.1625, 0.2175, 0.085, 0.1075, 0.2125, 0.105, 0.295, 0.23, 0.1225, 0.235, 0.135, 0.265, 0.1175, 0.2375, 0.11, 0.1, 0.0975, 0.24, 0.095, 0.075, 0.0975, 0.10776942355889724]"
21,"[0.3192019950124688, 0.1675, 0.2425, 0.1075, 0.16, 0.225, 0.11, 0.1375, 0.1125, 0.1725, 0.17, 0.25, 0.165, 0.1575, 0.0925, 0.1825, 0.1175, 0.1125, 0.2075, 0.2475, 0.0775, 0.195, 0.18, 0.12, 0.10275689223057644]"
22,"[0.2194513715710723, 0.245, 0.1125, 0.1675, 0.1625, 0.085, 0.1075, 0.145, 0.105, 0.2325, 0.3175, 0.08, 0.325, 0.17, 0.26, 0.1175, 0.295, 0.2525, 0.1, 0.125, 0.12, 0.095, 0.075, 0.0975, 0.16040100250626566]"
23,"[0.30423940149625933, 0.17, 0.34, 0.1075, 0.2025, 0.2675, 0.11, 0.17, 0.15, 0.375, 0.1425, 0.195, 0.2, 0.175, 0.0925, 0.1875, 0.1175, 0.1125, 0.305, 0.2225, 0.0775, 0.2425, 0.3, 0.12, 0.10776942355889724]"
24,"[0.2194513715710723, 0.27, 0.0975, 0.175, 0.145, 0.12, 0.1075, 0.12, 0.105, 0.22, 0.2575, 0.08, 0.225, 0.2, 0.245, 0.1175, 0.3425, 0.1975, 0.1, 0.1125, 0.185, 0.2, 0.075, 0.0975, 0.2756892230576441]"
25,"[0.24937655860349128, 0.1625, 0.3675, 0.145, 0.095, 0.23, 0.1275, 0.1975, 0.1875, 0.255, 0.135, 0.33, 0.2, 0.1425, 0.2125, 0.165, 0.1175, 0.14, 0.285, 0.2425, 0.1725, 0.1825, 0.275, 0.12, 0.19548872180451127]"
26,"[0.18453865336658354, 0.1275, 0.0975, 0.165, 0.095, 0.1425, 0.14, 0.21, 0.1825, 0.21, 0.2825, 0.0975, 0.275, 0.1875, 0.21, 0.12, 0.33, 0.3, 0.115, 0.1675, 0.16, 0.2325, 0.075, 0.1, 0.2957393483709273]"
27,"[0.12967581047381546, 0.2, 0.3675, 0.2375, 0.0825, 0.29, 0.125, 0.2025, 0.3025, 0.26, 0.1425, 0.195, 0.085, 0.115, 0.2, 0.24, 0.12, 0.105, 0.18, 0.34, 0.1725, 0.195, 0.075, 0.13, 0.22807017543859648]"
28,"[0.11221945137157108, 0.2225, 0.0975, 0.23, 0.095, 0.095, 0.1275, 0.22, 0.0875, 0.2575, 0.2025, 0.215, 0.335, 0.1775, 0.1175, 0.1175, 0.3025, 0.2875, 0.1, 0.1775, 0.145, 0.2475, 0.075, 0.0975, 0.2731829573934837]"
29,"[0.11221945137157108, 0.1625, 0.3325, 0.1075, 0.095, 0.3275, 0.19, 0.1075, 0.2475, 0.205, 0.1175, 0.1025, 0.08, 0.115, 0.1525, 0.2825, 0.1175, 0.1175, 0.1125, 0.335, 0.175, 0.1675, 0.075, 0.1275, 0.2581453634085213]"
30,"[0.11221945137157108, 0.1425, 0.0975, 0.1325, 0.09, 0.0875, 0.1275, 0.2125, 0.1125, 0.2325, 0.0925, 0.145, 0.2675, 0.225, 0.0875, 0.215, 0.285, 0.31, 0.1, 0.1175, 0.2075, 0.155, 0.075, 0.0975, 0.21052631578947367]"
31,"[0.0798004987531172, 0.095, 0.34, 0.1075, 0.095, 0.3125, 0.2375, 0.0925, 0.2, 0.2, 0.1175, 0.1125, 0.08, 0.115, 0.08, 0.21, 0.1175, 0.0875, 0.1125, 0.3925, 0.1575, 0.175, 0.075, 0.22, 0.14285714285714285]"
32,"[0.11221945137157108, 0.0875, 0.0975, 0.1125, 0.095, 0.105, 0.1275, 0.18, 0.085, 0.125, 0.24, 0.175, 0.245, 0.225, 0.0875, 0.145, 0.245, 0.3175, 0.1, 0.0975, 0.2725, 0.1675, 0.075, 0.0975, 0.19298245614035087]"
