none,[]
0,"[0.08229426433915212, 0.0875, 0.08, 0.1075, 0.1075, 0.085, 0.11, 0.085, 0.105, 0.1125, 0.1375, 0.22, 0.095, 0.115, 0.14, 0.0775, 0.1075, 0.1, 0.0925, 0.2225, 0.1, 0.07, 0.1, 0.0825, 0.14035087719298245]"
1,"[0.11221945137157108, 0.0875, 0.08, 0.0925, 0.1075, 0.085, 0.1075, 0.0975, 0.105, 0.1125, 0.1725, 0.0875, 0.08, 0.11, 0.085, 0.1075, 0.2175, 0.17, 0.0925, 0.395, 0.0825, 0.16, 0.1025, 0.0875, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0875, 0.08, 0.0925, 0.1075, 0.085, 0.115, 0.0975, 0.0925, 0.0925, 0.1125, 0.1, 0.095, 0.1, 0.105, 0.1425, 0.1175, 0.11, 0.1, 0.2175, 0.0825, 0.08, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.3, 0.085, 0.1225, 0.0975, 0.105, 0.0925, 0.1125, 0.0875, 0.08, 0.1, 0.105, 0.0975, 0.2175, 0.0725, 0.11, 0.1275, 0.0825, 0.19, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.11970074812967581, 0.0875, 0.08, 0.0925, 0.195, 0.085, 0.1175, 0.1275, 0.0925, 0.19, 0.1275, 0.0875, 0.225, 0.1, 0.075, 0.14, 0.1075, 0.0725, 0.1, 0.0975, 0.0825, 0.08, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0775, 0.08, 0.115, 0.1425, 0.275, 0.1825, 0.1325, 0.105, 0.095, 0.1575, 0.09, 0.08, 0.1, 0.075, 0.0975, 0.1025, 0.16, 0.1, 0.0875, 0.1125, 0.1025, 0.0975, 0.0875, 0.10275689223057644]"
6,"[0.11221945137157108, 0.095, 0.19, 0.1075, 0.2525, 0.085, 0.115, 0.1225, 0.105, 0.27, 0.17, 0.1225, 0.0875, 0.14, 0.075, 0.0975, 0.1075, 0.1725, 0.1, 0.0975, 0.13, 0.08, 0.105, 0.1175, 0.10526315789473684]"
7,"[0.11221945137157108, 0.0875, 0.2375, 0.1725, 0.12, 0.27, 0.2175, 0.2075, 0.105, 0.0925, 0.15, 0.2375, 0.08, 0.2025, 0.155, 0.1, 0.1075, 0.2125, 0.14, 0.0975, 0.1725, 0.08, 0.15, 0.1225, 0.16791979949874686]"
8,"[0.12967581047381546, 0.175, 0.3475, 0.195, 0.145, 0.085, 0.1625, 0.225, 0.105, 0.095, 0.17, 0.1725, 0.08, 0.2325, 0.1875, 0.16, 0.175, 0.305, 0.1575, 0.0975, 0.215, 0.08, 0.1575, 0.17, 0.21553884711779447]"
9,"[0.16957605985037408, 0.1175, 0.415, 0.2675, 0.1875, 0.25, 0.3125, 0.32, 0.105, 0.0925, 0.2325, 0.3375, 0.1325, 0.345, 0.1875, 0.24, 0.265, 0.365, 0.1675, 0.0975, 0.325, 0.08, 0.2725, 0.3425, 0.39348370927318294]"
10,"[0.27680798004987534, 0.4, 0.3875, 0.355, 0.3425, 0.215, 0.325, 0.3875, 0.115, 0.2275, 0.43, 0.22, 0.2025, 0.47, 0.3325, 0.2875, 0.36, 0.385, 0.2875, 0.0975, 0.4375, 0.1075, 0.41, 0.5375, 0.3659147869674185]"
11,"[0.4613466334164589, 0.1675, 0.4275, 0.4725, 0.3825, 0.46, 0.41, 0.49, 0.4475, 0.325, 0.335, 0.3925, 0.445, 0.44, 0.2475, 0.49, 0.43, 0.325, 0.3725, 0.0975, 0.445, 0.195, 0.465, 0.47, 0.3659147869674185]"
12,"[0.516209476309227, 0.3025, 0.26, 0.415, 0.4225, 0.3975, 0.42, 0.3375, 0.2775, 0.3975, 0.41, 0.2675, 0.375, 0.4075, 0.395, 0.3625, 0.4325, 0.4525, 0.49, 0.4025, 0.3775, 0.475, 0.4725, 0.47, 0.23057644110275688]"
13,"[0.5336658354114713, 0.125, 0.435, 0.435, 0.505, 0.4825, 0.27, 0.2125, 0.265, 0.475, 0.2275, 0.445, 0.47, 0.2625, 0.1825, 0.445, 0.53, 0.3775, 0.425, 0.26, 0.4, 0.3475, 0.47, 0.345, 0.39348370927318294]"
14,"[0.4114713216957606, 0.36, 0.3325, 0.255, 0.3875, 0.335, 0.2175, 0.32, 0.2275, 0.2775, 0.37, 0.42, 0.3875, 0.3575, 0.3775, 0.19, 0.395, 0.525, 0.3875, 0.2475, 0.4575, 0.2675, 0.2625, 0.4, 0.2857142857142857]"
15,"[0.256857855361596, 0.2225, 0.515, 0.4225, 0.46, 0.455, 0.335, 0.2225, 0.39, 0.405, 0.2725, 0.36, 0.4, 0.3025, 0.23, 0.3525, 0.35, 0.4325, 0.345, 0.195, 0.3875, 0.195, 0.405, 0.3575, 0.44611528822055135]"
16,"[0.3690773067331671, 0.3775, 0.3925, 0.2775, 0.445, 0.34, 0.265, 0.39, 0.2025, 0.355, 0.41, 0.4075, 0.2475, 0.3975, 0.335, 0.25, 0.3325, 0.2725, 0.3875, 0.375, 0.3625, 0.3475, 0.31, 0.385, 0.3583959899749373]"
17,"[0.36159600997506236, 0.325, 0.41, 0.39, 0.3525, 0.4375, 0.3475, 0.2725, 0.36, 0.3925, 0.37, 0.305, 0.395, 0.33, 0.305, 0.41, 0.34, 0.37, 0.33, 0.1825, 0.37, 0.19, 0.4, 0.28, 0.3483709273182957]"
18,"[0.33665835411471323, 0.355, 0.36, 0.37, 0.36, 0.375, 0.24, 0.3625, 0.285, 0.3475, 0.4325, 0.4, 0.3025, 0.4025, 0.395, 0.26, 0.295, 0.3275, 0.3625, 0.42, 0.3175, 0.3125, 0.345, 0.35, 0.3333333333333333]"
19,"[0.3117206982543641, 0.36, 0.29, 0.3875, 0.2975, 0.4575, 0.3275, 0.305, 0.37, 0.37, 0.3675, 0.335, 0.385, 0.3425, 0.3925, 0.32, 0.3225, 0.3975, 0.34, 0.24, 0.355, 0.3425, 0.3825, 0.355, 0.2756892230576441]"
20,"[0.3690773067331671, 0.355, 0.3925, 0.3475, 0.34, 0.3625, 0.2675, 0.3925, 0.335, 0.37, 0.2275, 0.45, 0.3375, 0.295, 0.325, 0.295, 0.275, 0.335, 0.33, 0.4525, 0.365, 0.3, 0.37, 0.3775, 0.37092731829573933]"
21,"[0.3192019950124688, 0.3375, 0.3475, 0.4175, 0.3125, 0.4575, 0.295, 0.29, 0.3775, 0.3575, 0.4025, 0.335, 0.3875, 0.3875, 0.4775, 0.29, 0.385, 0.39, 0.3475, 0.285, 0.3625, 0.35, 0.3725, 0.355, 0.2932330827067669]"
22,"[0.32418952618453867, 0.3075, 0.3475, 0.3425, 0.335, 0.4375, 0.255, 0.3725, 0.38, 0.43, 0.235, 0.4125, 0.3975, 0.27, 0.3, 0.3025, 0.265, 0.37, 0.3325, 0.4275, 0.33, 0.315, 0.3575, 0.385, 0.3483709273182957]"
23,"[0.35910224438902744, 0.3825, 0.3975, 0.3275, 0.38, 0.365, 0.285, 0.3025, 0.4, 0.4075, 0.325, 0.3775, 0.3825, 0.38, 0.46, 0.305, 0.3575, 0.3775, 0.4025, 0.295, 0.3825, 0.335, 0.2825, 0.375, 0.3508771929824561]"
24,"[0.29925187032418954, 0.25, 0.37, 0.42, 0.3625, 0.435, 0.2975, 0.2875, 0.37, 0.4425, 0.3025, 0.41, 0.3925, 0.3425, 0.3275, 0.3025, 0.37, 0.3675, 0.3425, 0.4275, 0.365, 0.3025, 0.39, 0.3175, 0.3358395989974937]"
25,"[0.36159600997506236, 0.4475, 0.41, 0.3025, 0.435, 0.3825, 0.31, 0.3875, 0.325, 0.4625, 0.325, 0.39, 0.3825, 0.355, 0.46, 0.32, 0.355, 0.3675, 0.3875, 0.335, 0.275, 0.29, 0.2275, 0.3975, 0.39348370927318294]"
26,"[0.26184538653366585, 0.2775, 0.365, 0.405, 0.42, 0.3825, 0.3425, 0.25, 0.4275, 0.4625, 0.3375, 0.4325, 0.3775, 0.355, 0.36, 0.3725, 0.3625, 0.37, 0.3325, 0.36, 0.3875, 0.32, 0.395, 0.3, 0.3533834586466165]"
27,"[0.4114713216957606, 0.4475, 0.3775, 0.3725, 0.4475, 0.405, 0.29, 0.395, 0.275, 0.515, 0.3575, 0.3925, 0.3925, 0.3775, 0.4575, 0.2425, 0.34, 0.3925, 0.445, 0.3675, 0.325, 0.315, 0.31, 0.365, 0.39097744360902253]"
28,"[0.24438902743142144, 0.305, 0.3975, 0.3925, 0.425, 0.3925, 0.41, 0.33, 0.4275, 0.5075, 0.375, 0.51, 0.44, 0.3825, 0.3825, 0.4175, 0.3975, 0.445, 0.3125, 0.3075, 0.37, 0.365, 0.385, 0.3825, 0.37844611528822053]"
29,"[0.428927680798005, 0.38, 0.43, 0.42, 0.46, 0.39, 0.285, 0.4025, 0.3675, 0.4825, 0.35, 0.4025, 0.405, 0.3575, 0.4525, 0.3125, 0.3425, 0.3575, 0.475, 0.425, 0.42, 0.3975, 0.3725, 0.365, 0.37844611528822053]"
30,"[0.30423940149625933, 0.3175, 0.3375, 0.43, 0.4325, 0.445, 0.3925, 0.315, 0.3775, 0.4675, 0.4225, 0.47, 0.48, 0.375, 0.3775, 0.375, 0.395, 0.4925, 0.4425, 0.2975, 0.335, 0.3825, 0.3625, 0.405, 0.3383458646616541]"
31,"[0.3865336658354115, 0.345, 0.47, 0.4475, 0.465, 0.35, 0.3825, 0.43, 0.4375, 0.45, 0.3875, 0.4075, 0.4125, 0.36, 0.515, 0.32, 0.3575, 0.3575, 0.435, 0.4325, 0.3325, 0.37, 0.34, 0.415, 0.43107769423558895]"
32,"[0.3740648379052369, 0.3675, 0.3475, 0.465, 0.47, 0.485, 0.325, 0.31, 0.345, 0.49, 0.395, 0.48, 0.45, 0.445, 0.3825, 0.3475, 0.415, 0.4425, 0.4225, 0.345, 0.335, 0.39, 0.395, 0.4175, 0.3333333333333333]"
33,"[0.3516209476309227, 0.28, 0.415, 0.46, 0.4675, 0.38, 0.3775, 0.415, 0.4475, 0.42, 0.3725, 0.4525, 0.365, 0.345, 0.4975, 0.3175, 0.3675, 0.4275, 0.4175, 0.4025, 0.345, 0.4025, 0.3525, 0.4025, 0.38345864661654133]"
34,"[0.34663341645885287, 0.435, 0.3675, 0.4275, 0.465, 0.4425, 0.3025, 0.345, 0.3275, 0.4425, 0.385, 0.3975, 0.4575, 0.4275, 0.435, 0.3825, 0.4575, 0.4475, 0.4525, 0.395, 0.375, 0.3125, 0.4, 0.4325, 0.3208020050125313]"
35,"[0.3790523690773067, 0.3025, 0.3775, 0.4125, 0.44, 0.43, 0.4325, 0.4025, 0.455, 0.43, 0.3675, 0.4425, 0.355, 0.3675, 0.5275, 0.3925, 0.345, 0.45, 0.425, 0.3825, 0.36, 0.44, 0.3675, 0.365, 0.3609022556390977]"
36,"[0.38403990024937656, 0.4675, 0.385, 0.425, 0.4075, 0.4, 0.3, 0.375, 0.2875, 0.3875, 0.4875, 0.37, 0.4475, 0.4075, 0.47, 0.3825, 0.41, 0.4775, 0.4375, 0.41, 0.3575, 0.325, 0.39, 0.4275, 0.3358395989974937]"
37,"[0.3740648379052369, 0.3225, 0.37, 0.375, 0.4175, 0.465, 0.4625, 0.4275, 0.5, 0.4025, 0.4125, 0.425, 0.4, 0.35, 0.5475, 0.42, 0.405, 0.4625, 0.4175, 0.3675, 0.3775, 0.44, 0.3775, 0.375, 0.39849624060150374]"
38,"[0.39900249376558605, 0.415, 0.35, 0.47, 0.38, 0.37, 0.28, 0.35, 0.33, 0.395, 0.5125, 0.375, 0.4675, 0.39, 0.455, 0.4025, 0.3975, 0.4775, 0.4075, 0.4, 0.365, 0.3525, 0.41, 0.4275, 0.3308270676691729]"
39,"[0.3516209476309227, 0.3225, 0.405, 0.515, 0.415, 0.4525, 0.4275, 0.485, 0.4825, 0.41, 0.4075, 0.3925, 0.46, 0.355, 0.5325, 0.46, 0.3725, 0.45, 0.4375, 0.34, 0.3375, 0.4325, 0.39, 0.4125, 0.39849624060150374]"
40,"[0.43640897755610975, 0.4, 0.3525, 0.4025, 0.35, 0.3675, 0.2975, 0.3325, 0.395, 0.3725, 0.5025, 0.385, 0.4225, 0.395, 0.4475, 0.395, 0.425, 0.49, 0.435, 0.47, 0.3925, 0.435, 0.4475, 0.45, 0.3508771929824561]"
41,"[0.3192019950124688, 0.3675, 0.3925, 0.51, 0.45, 0.4575, 0.44, 0.5275, 0.42, 0.415, 0.3775, 0.38, 0.4325, 0.3675, 0.525, 0.4775, 0.4075, 0.42, 0.3825, 0.3275, 0.3725, 0.3275, 0.4075, 0.385, 0.38847117794486213]"
42,"[0.4713216957605985, 0.3575, 0.315, 0.4, 0.37, 0.3825, 0.3325, 0.455, 0.4325, 0.435, 0.4325, 0.3875, 0.38, 0.4125, 0.435, 0.3925, 0.4625, 0.4525, 0.4625, 0.445, 0.4, 0.4, 0.405, 0.445, 0.3659147869674185]"
43,"[0.33665835411471323, 0.385, 0.415, 0.4575, 0.46, 0.495, 0.42, 0.4775, 0.425, 0.42, 0.365, 0.4125, 0.385, 0.365, 0.4875, 0.44, 0.4125, 0.5, 0.3925, 0.3875, 0.4625, 0.3675, 0.49, 0.4325, 0.40350877192982454]"
44,"[0.47880299251870323, 0.38, 0.365, 0.395, 0.4025, 0.4025, 0.3675, 0.49, 0.4125, 0.465, 0.4425, 0.39, 0.4275, 0.425, 0.415, 0.37, 0.465, 0.4175, 0.4, 0.4325, 0.3725, 0.38, 0.325, 0.41, 0.40100250626566414]"
45,"[0.3316708229426434, 0.3775, 0.4325, 0.49, 0.48, 0.505, 0.3675, 0.4425, 0.4025, 0.42, 0.3825, 0.41, 0.3875, 0.355, 0.4875, 0.4175, 0.3975, 0.4925, 0.4375, 0.4125, 0.48, 0.3625, 0.4975, 0.4325, 0.42606516290726815]"
46,"[0.3915211970074813, 0.3975, 0.4025, 0.3575, 0.4125, 0.4025, 0.3325, 0.475, 0.415, 0.4475, 0.4725, 0.405, 0.46, 0.4225, 0.455, 0.3475, 0.455, 0.4275, 0.38, 0.4575, 0.3525, 0.3925, 0.3375, 0.3875, 0.44110275689223055]"
47,"[0.36159600997506236, 0.3825, 0.4475, 0.5125, 0.4525, 0.5, 0.3425, 0.3625, 0.4225, 0.4175, 0.43, 0.4075, 0.445, 0.3825, 0.4825, 0.3975, 0.4075, 0.46, 0.3925, 0.395, 0.4075, 0.3625, 0.42, 0.35, 0.43859649122807015]"
48,"[0.3740648379052369, 0.415, 0.475, 0.3525, 0.3975, 0.41, 0.3075, 0.45, 0.4125, 0.4375, 0.4325, 0.43, 0.41, 0.43, 0.4775, 0.3225, 0.4525, 0.42, 0.3575, 0.4525, 0.2875, 0.38, 0.345, 0.3925, 0.518796992481203]"
49,"[0.3566084788029925, 0.385, 0.44, 0.51, 0.43, 0.495, 0.3425, 0.37, 0.42, 0.395, 0.4675, 0.43, 0.4675, 0.445, 0.4825, 0.39, 0.4375, 0.4375, 0.405, 0.4125, 0.4075, 0.3675, 0.4425, 0.3275, 0.48120300751879697]"
50,"[0.3740648379052369, 0.4275, 0.5825, 0.5125, 0.385, 0.4275, 0.3425, 0.445, 0.4, 0.4375, 0.43, 0.4225, 0.405, 0.455, 0.5025, 0.3425, 0.4425, 0.435, 0.365, 0.485, 0.325, 0.3575, 0.385, 0.41, 0.5739348370927319]"
51,"[0.38902743142144636, 0.39, 0.47, 0.405, 0.42, 0.47, 0.345, 0.4125, 0.4075, 0.3975, 0.4225, 0.4475, 0.475, 0.4675, 0.4975, 0.3825, 0.485, 0.43, 0.4, 0.4275, 0.405, 0.3875, 0.445, 0.3825, 0.5137844611528822]"
52,"[0.3915211970074813, 0.4425, 0.58, 0.4725, 0.3925, 0.455, 0.3575, 0.455, 0.415, 0.4525, 0.3625, 0.44, 0.4275, 0.4475, 0.505, 0.355, 0.435, 0.4475, 0.3725, 0.475, 0.3825, 0.3825, 0.4525, 0.4, 0.5538847117794486]"
53,"[0.40399002493765584, 0.4175, 0.4925, 0.3875, 0.43, 0.48, 0.3425, 0.4125, 0.405, 0.415, 0.43, 0.46, 0.4775, 0.4975, 0.505, 0.39, 0.455, 0.425, 0.39, 0.4275, 0.4075, 0.425, 0.3775, 0.415, 0.568922305764411]"
54,"[0.39650872817955113, 0.45, 0.53, 0.46, 0.3925, 0.4625, 0.38, 0.4625, 0.4575, 0.4475, 0.3825, 0.45, 0.4475, 0.5, 0.5175, 0.3675, 0.4525, 0.46, 0.3675, 0.465, 0.4375, 0.3825, 0.4825, 0.4075, 0.49624060150375937]"
