eigenvector_centrality,"[0, 1]"
0,"[0.16957605985037408, 0.0775, 0.075, 0.0925, 0.1075, 0.105, 0.2075, 0.12, 0.12, 0.1175, 0.1575, 0.14, 0.095, 0.0875, 0.0925, 0.1725, 0.1175, 0.0725, 0.1175, 0.1875, 0.085, 0.18, 0.0725, 0.12, 0.07769423558897243]"
1,"[0.24688279301745636, 0.2625, 0.11, 0.0925, 0.1075, 0.1325, 0.1275, 0.145, 0.2, 0.0925, 0.135, 0.08, 0.095, 0.125, 0.0775, 0.0975, 0.1175, 0.2175, 0.1225, 0.0975, 0.075, 0.09, 0.2325, 0.12, 0.15789473684210525]"
2,"[0.08977556109725686, 0.0875, 0.11, 0.0925, 0.1125, 0.1325, 0.3075, 0.12, 0.1625, 0.155, 0.17, 0.0975, 0.1325, 0.0875, 0.11, 0.1175, 0.1175, 0.1125, 0.1175, 0.1125, 0.1075, 0.09, 0.26, 0.0975, 0.19548872180451127]"
3,"[0.08977556109725686, 0.1025, 0.1875, 0.0925, 0.1075, 0.1325, 0.245, 0.12, 0.1525, 0.0875, 0.1425, 0.0875, 0.095, 0.0925, 0.11, 0.0975, 0.1175, 0.0725, 0.0825, 0.1325, 0.085, 0.165, 0.075, 0.0975, 0.09523809523809523]"
4,"[0.09975062344139651, 0.1725, 0.12, 0.1875, 0.185, 0.1325, 0.11, 0.12, 0.1125, 0.085, 0.25, 0.1925, 0.1125, 0.0975, 0.11, 0.0975, 0.1175, 0.1425, 0.08, 0.1325, 0.085, 0.17, 0.0825, 0.0975, 0.16290726817042606]"
5,"[0.13466334164588528, 0.1725, 0.175, 0.21, 0.1925, 0.2, 0.12, 0.18, 0.1175, 0.085, 0.1075, 0.0875, 0.2025, 0.15, 0.1375, 0.0975, 0.1025, 0.1375, 0.08, 0.2025, 0.085, 0.105, 0.075, 0.0975, 0.10526315789473684]"
6,"[0.17955112219451372, 0.1275, 0.2025, 0.2275, 0.185, 0.2475, 0.11, 0.165, 0.2025, 0.0925, 0.1075, 0.19, 0.2475, 0.0875, 0.165, 0.1225, 0.1075, 0.0725, 0.2625, 0.165, 0.27, 0.1575, 0.0925, 0.0975, 0.10526315789473684]"
7,"[0.2518703241895262, 0.1625, 0.14, 0.16, 0.13, 0.23, 0.1125, 0.1875, 0.135, 0.09, 0.1075, 0.0875, 0.255, 0.1675, 0.14, 0.1225, 0.16, 0.1225, 0.21, 0.2175, 0.2275, 0.2825, 0.075, 0.1475, 0.16791979949874686]"
8,"[0.2543640897755611, 0.15, 0.1775, 0.155, 0.165, 0.23, 0.1675, 0.21, 0.17, 0.1675, 0.1075, 0.1575, 0.2725, 0.265, 0.16, 0.1475, 0.175, 0.2775, 0.2525, 0.18, 0.2425, 0.31, 0.0975, 0.14, 0.18295739348370926]"
9,"[0.2518703241895262, 0.1875, 0.185, 0.2625, 0.255, 0.2375, 0.2225, 0.3, 0.3, 0.2175, 0.17, 0.19, 0.3175, 0.245, 0.2375, 0.2075, 0.175, 0.1975, 0.3425, 0.17, 0.2825, 0.28, 0.1925, 0.185, 0.17794486215538846]"
10,"[0.29177057356608477, 0.285, 0.295, 0.29, 0.3775, 0.2675, 0.245, 0.2775, 0.34, 0.2825, 0.16, 0.33, 0.2975, 0.295, 0.2825, 0.3225, 0.255, 0.3075, 0.2675, 0.185, 0.32, 0.29, 0.3025, 0.195, 0.2556390977443609]"
