eigenvector_centrality,"[0, 20]"
0,"[0.08229426433915212, 0.1825, 0.075, 0.145, 0.115, 0.1, 0.1675, 0.1975, 0.12, 0.1175, 0.1075, 0.1025, 0.095, 0.0875, 0.175, 0.1375, 0.125, 0.09, 0.0925, 0.0975, 0.1025, 0.1725, 0.2425, 0.1975, 0.20802005012531327]"
1,"[0.12468827930174564, 0.17, 0.0825, 0.2175, 0.1425, 0.115, 0.11, 0.0925, 0.1125, 0.2325, 0.1, 0.08, 0.085, 0.0925, 0.12, 0.1325, 0.09, 0.2125, 0.0925, 0.17, 0.085, 0.09, 0.2625, 0.12, 0.2606516290726817]"
2,"[0.11970074812967581, 0.0825, 0.0725, 0.255, 0.185, 0.1575, 0.1275, 0.1175, 0.12, 0.1125, 0.11, 0.1, 0.0725, 0.11, 0.2475, 0.14, 0.1175, 0.0725, 0.19, 0.1775, 0.1025, 0.11, 0.1825, 0.1375, 0.07769423558897243]"
3,"[0.16957605985037408, 0.12, 0.08, 0.085, 0.0825, 0.215, 0.1725, 0.1175, 0.1125, 0.16, 0.1575, 0.0925, 0.085, 0.11, 0.1225, 0.1175, 0.09, 0.11, 0.1125, 0.1625, 0.1025, 0.1325, 0.12, 0.0875, 0.09774436090225563]"
4,"[0.2144638403990025, 0.12, 0.1025, 0.19, 0.095, 0.1, 0.1075, 0.18, 0.12, 0.09, 0.2075, 0.1125, 0.16, 0.11, 0.155, 0.0775, 0.145, 0.2375, 0.13, 0.1225, 0.115, 0.115, 0.12, 0.0875, 0.09774436090225563]"
5,"[0.12718204488778054, 0.105, 0.09, 0.15, 0.135, 0.1975, 0.1375, 0.1275, 0.12, 0.13, 0.1425, 0.1075, 0.155, 0.0875, 0.12, 0.1175, 0.09, 0.11, 0.2325, 0.205, 0.1075, 0.09, 0.12, 0.105, 0.13283208020050125]"
6,"[0.1172069825436409, 0.09, 0.1275, 0.12, 0.2075, 0.0925, 0.1475, 0.13, 0.12, 0.0875, 0.13, 0.0875, 0.0925, 0.2575, 0.1675, 0.0775, 0.1825, 0.1, 0.2125, 0.1325, 0.1725, 0.2425, 0.2, 0.1325, 0.12280701754385964]"
7,"[0.14713216957605985, 0.1, 0.185, 0.1075, 0.205, 0.1, 0.165, 0.1575, 0.1275, 0.175, 0.1425, 0.1175, 0.085, 0.19, 0.08, 0.12, 0.1775, 0.1, 0.15, 0.22, 0.2225, 0.1625, 0.0975, 0.1025, 0.23809523809523808]"
8,"[0.2194513715710723, 0.135, 0.1875, 0.2575, 0.275, 0.1975, 0.1475, 0.24, 0.23, 0.085, 0.2425, 0.1025, 0.2225, 0.3075, 0.145, 0.0775, 0.2225, 0.1, 0.23, 0.1275, 0.33, 0.2075, 0.1425, 0.1925, 0.21804511278195488]"
9,"[0.3341645885286783, 0.415, 0.2875, 0.1975, 0.3425, 0.1725, 0.215, 0.275, 0.3925, 0.1975, 0.2625, 0.245, 0.225, 0.185, 0.3725, 0.12, 0.295, 0.22, 0.31, 0.3125, 0.27, 0.2225, 0.1425, 0.28, 0.3208020050125313]"
