none,[]
0,"[0.11776447105788423, 0.132, 0.086, 0.098, 0.09, 0.102, 0.11, 0.102, 0.084, 0.116, 0.112, 0.09, 0.08, 0.122, 0.178, 0.114, 0.098, 0.18, 0.102, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.1, 0.1, 0.126, 0.102, 0.124, 0.174, 0.11, 0.09, 0.108, 0.118, 0.106, 0.096, 0.116, 0.08, 0.112, 0.104, 0.098, 0.09018036072144289]"
2,"[0.11776447105788423, 0.086, 0.108, 0.098, 0.078, 0.088, 0.132, 0.102, 0.084, 0.098, 0.15, 0.09, 0.1, 0.096, 0.092, 0.08, 0.098, 0.098, 0.104, 0.09018036072144289]"
3,"[0.07784431137724551, 0.086, 0.1, 0.1, 0.078, 0.102, 0.078, 0.118, 0.11, 0.09, 0.094, 0.118, 0.106, 0.096, 0.116, 0.092, 0.092, 0.104, 0.102, 0.09018036072144289]"
4,"[0.1157684630738523, 0.086, 0.108, 0.098, 0.078, 0.088, 0.126, 0.102, 0.084, 0.098, 0.134, 0.09, 0.08, 0.122, 0.092, 0.08, 0.118, 0.098, 0.092, 0.09619238476953908]"
5,"[0.07784431137724551, 0.166, 0.1, 0.1, 0.078, 0.102, 0.078, 0.118, 0.11, 0.09, 0.094, 0.118, 0.106, 0.114, 0.116, 0.092, 0.092, 0.104, 0.092, 0.09018036072144289]"
6,"[0.08183632734530938, 0.086, 0.108, 0.104, 0.078, 0.088, 0.126, 0.102, 0.084, 0.098, 0.134, 0.09, 0.08, 0.122, 0.092, 0.13, 0.092, 0.098, 0.092, 0.09619238476953908]"
7,"[0.07784431137724551, 0.132, 0.1, 0.1, 0.078, 0.102, 0.078, 0.118, 0.11, 0.09, 0.094, 0.132, 0.106, 0.092, 0.116, 0.092, 0.092, 0.086, 0.092, 0.10821643286573146]"
8,"[0.07784431137724551, 0.086, 0.108, 0.106, 0.078, 0.088, 0.126, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.14, 0.098, 0.092, 0.09619238476953908]"
9,"[0.07784431137724551, 0.132, 0.172, 0.1, 0.078, 0.09, 0.078, 0.118, 0.11, 0.146, 0.1, 0.09, 0.106, 0.108, 0.098, 0.092, 0.092, 0.092, 0.108, 0.16032064128256512]"
10,"[0.07784431137724551, 0.086, 0.108, 0.106, 0.078, 0.088, 0.146, 0.102, 0.084, 0.098, 0.134, 0.132, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.094, 0.09619238476953908]"
11,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.11, 0.152, 0.134, 0.09, 0.106, 0.098, 0.092, 0.092, 0.092, 0.092, 0.112, 0.10821643286573146]"
12,"[0.07784431137724551, 0.086, 0.108, 0.116, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.112, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.134, 0.09619238476953908]"
13,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.11, 0.16, 0.134, 0.09, 0.106, 0.098, 0.092, 0.092, 0.092, 0.092, 0.11, 0.10420841683366733]"
14,"[0.07784431137724551, 0.102, 0.108, 0.194, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
15,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.11, 0.154, 0.134, 0.09, 0.106, 0.098, 0.092, 0.092, 0.12, 0.092, 0.11, 0.10420841683366733]"
16,"[0.07784431137724551, 0.156, 0.108, 0.188, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
17,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.11, 0.13, 0.134, 0.09, 0.106, 0.098, 0.092, 0.092, 0.174, 0.092, 0.11, 0.10420841683366733]"
18,"[0.09780439121756487, 0.132, 0.108, 0.142, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
19,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.138, 0.112, 0.098, 0.134, 0.09, 0.106, 0.098, 0.092, 0.092, 0.152, 0.092, 0.11, 0.1402805611222445]"
20,"[0.16167664670658682, 0.132, 0.108, 0.104, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
21,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.156, 0.168, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.122, 0.094, 0.11, 0.11623246492985972]"
22,"[0.16367265469061876, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
23,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.148, 0.196, 0.098, 0.134, 0.09, 0.106, 0.19, 0.096, 0.092, 0.148, 0.078, 0.11, 0.12424849699398798]"
24,"[0.15568862275449102, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
25,"[0.07784431137724551, 0.132, 0.112, 0.1, 0.078, 0.088, 0.078, 0.17, 0.142, 0.098, 0.134, 0.09, 0.106, 0.188, 0.108, 0.092, 0.198, 0.092, 0.11, 0.13226452905811623]"
26,"[0.14770459081836326, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.106, 0.114, 0.098, 0.17, 0.09619238476953908]"
27,"[0.07784431137724551, 0.132, 0.174, 0.1, 0.078, 0.088, 0.122, 0.168, 0.138, 0.098, 0.134, 0.09, 0.106, 0.188, 0.154, 0.092, 0.188, 0.084, 0.11, 0.11222444889779559]"
28,"[0.11377245508982035, 0.132, 0.108, 0.1, 0.078, 0.144, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.11, 0.122, 0.092, 0.176, 0.114, 0.098, 0.136, 0.09619238476953908]"
29,"[0.07784431137724551, 0.132, 0.182, 0.1, 0.078, 0.13, 0.114, 0.116, 0.182, 0.098, 0.134, 0.09, 0.188, 0.192, 0.168, 0.092, 0.11, 0.078, 0.11, 0.09819639278557114]"
30,"[0.10778443113772455, 0.136, 0.108, 0.104, 0.078, 0.156, 0.078, 0.102, 0.084, 0.098, 0.134, 0.11, 0.182, 0.122, 0.092, 0.184, 0.114, 0.098, 0.104, 0.09619238476953908]"
31,"[0.07784431137724551, 0.188, 0.106, 0.1, 0.078, 0.176, 0.102, 0.106, 0.158, 0.136, 0.134, 0.09, 0.132, 0.194, 0.146, 0.092, 0.13, 0.08, 0.14, 0.10020040080160321]"
32,"[0.10778443113772455, 0.164, 0.108, 0.15, 0.078, 0.126, 0.078, 0.102, 0.084, 0.098, 0.134, 0.14, 0.172, 0.122, 0.092, 0.17, 0.114, 0.098, 0.104, 0.09619238476953908]"
33,"[0.07784431137724551, 0.202, 0.094, 0.1, 0.078, 0.204, 0.114, 0.106, 0.13, 0.17, 0.166, 0.126, 0.112, 0.138, 0.108, 0.092, 0.134, 0.08, 0.11, 0.10020040080160321]"
34,"[0.10778443113772455, 0.176, 0.108, 0.16, 0.078, 0.154, 0.084, 0.102, 0.084, 0.098, 0.134, 0.152, 0.196, 0.122, 0.092, 0.15, 0.114, 0.098, 0.104, 0.09619238476953908]"
35,"[0.07784431137724551, 0.19, 0.094, 0.1, 0.108, 0.19, 0.128, 0.106, 0.118, 0.158, 0.184, 0.16, 0.142, 0.114, 0.096, 0.092, 0.134, 0.08, 0.11, 0.10020040080160321]"
36,"[0.10778443113772455, 0.194, 0.108, 0.124, 0.102, 0.174, 0.08, 0.102, 0.084, 0.098, 0.134, 0.152, 0.17, 0.122, 0.092, 0.134, 0.114, 0.098, 0.104, 0.09619238476953908]"
37,"[0.07784431137724551, 0.188, 0.094, 0.1, 0.154, 0.124, 0.124, 0.106, 0.118, 0.122, 0.186, 0.166, 0.176, 0.106, 0.096, 0.092, 0.13, 0.08, 0.11, 0.10020040080160321]"
38,"[0.10778443113772455, 0.206, 0.108, 0.112, 0.146, 0.186, 0.078, 0.102, 0.084, 0.098, 0.136, 0.14, 0.12, 0.122, 0.092, 0.124, 0.114, 0.098, 0.104, 0.09619238476953908]"
39,"[0.07784431137724551, 0.174, 0.094, 0.1, 0.158, 0.118, 0.132, 0.104, 0.116, 0.104, 0.188, 0.164, 0.188, 0.128, 0.096, 0.092, 0.124, 0.08, 0.11, 0.10020040080160321]"
40,"[0.10778443113772455, 0.202, 0.108, 0.128, 0.146, 0.182, 0.078, 0.102, 0.086, 0.098, 0.142, 0.13, 0.132, 0.122, 0.092, 0.118, 0.114, 0.098, 0.104, 0.09619238476953908]"
41,"[0.07784431137724551, 0.182, 0.094, 0.1, 0.156, 0.14, 0.134, 0.106, 0.116, 0.148, 0.206, 0.162, 0.178, 0.138, 0.096, 0.092, 0.106, 0.08, 0.11, 0.10020040080160321]"
42,"[0.10778443113772455, 0.204, 0.108, 0.176, 0.13, 0.176, 0.078, 0.102, 0.086, 0.098, 0.15, 0.13, 0.178, 0.122, 0.092, 0.118, 0.114, 0.098, 0.104, 0.09619238476953908]"
43,"[0.07784431137724551, 0.188, 0.094, 0.1, 0.154, 0.216, 0.134, 0.106, 0.118, 0.144, 0.226, 0.16, 0.138, 0.156, 0.096, 0.092, 0.106, 0.08, 0.11, 0.10020040080160321]"
44,"[0.10778443113772455, 0.19, 0.108, 0.164, 0.138, 0.176, 0.082, 0.102, 0.104, 0.098, 0.15, 0.13, 0.188, 0.122, 0.092, 0.124, 0.114, 0.098, 0.104, 0.09619238476953908]"
45,"[0.07784431137724551, 0.202, 0.094, 0.1, 0.156, 0.254, 0.136, 0.106, 0.126, 0.14, 0.222, 0.16, 0.146, 0.152, 0.096, 0.092, 0.106, 0.08, 0.11, 0.10020040080160321]"
46,"[0.10778443113772455, 0.188, 0.108, 0.17, 0.146, 0.176, 0.094, 0.102, 0.11, 0.098, 0.17, 0.132, 0.174, 0.122, 0.092, 0.124, 0.114, 0.098, 0.104, 0.09619238476953908]"
47,"[0.07784431137724551, 0.204, 0.096, 0.1, 0.16, 0.248, 0.136, 0.108, 0.14, 0.144, 0.22, 0.16, 0.166, 0.15, 0.096, 0.092, 0.106, 0.08, 0.11, 0.10020040080160321]"
48,"[0.10778443113772455, 0.204, 0.108, 0.184, 0.144, 0.184, 0.116, 0.102, 0.122, 0.098, 0.196, 0.138, 0.184, 0.14, 0.092, 0.13, 0.114, 0.098, 0.104, 0.09619238476953908]"
49,"[0.07784431137724551, 0.198, 0.108, 0.1, 0.154, 0.234, 0.136, 0.11, 0.134, 0.15, 0.226, 0.16, 0.172, 0.134, 0.098, 0.092, 0.106, 0.08, 0.11, 0.10020040080160321]"
50,"[0.10778443113772455, 0.206, 0.11, 0.17, 0.152, 0.186, 0.118, 0.108, 0.14, 0.098, 0.204, 0.158, 0.194, 0.14, 0.092, 0.134, 0.118, 0.098, 0.106, 0.09619238476953908]"
51,"[0.07784431137724551, 0.196, 0.112, 0.1, 0.16, 0.236, 0.142, 0.108, 0.138, 0.15, 0.226, 0.16, 0.178, 0.154, 0.102, 0.092, 0.106, 0.08, 0.132, 0.10020040080160321]"
52,"[0.10778443113772455, 0.206, 0.124, 0.166, 0.154, 0.182, 0.136, 0.146, 0.174, 0.1, 0.214, 0.172, 0.214, 0.168, 0.092, 0.144, 0.162, 0.098, 0.106, 0.09819639278557114]"
53,"[0.07784431137724551, 0.192, 0.116, 0.126, 0.16, 0.272, 0.15, 0.112, 0.138, 0.15, 0.228, 0.16, 0.16, 0.17, 0.106, 0.092, 0.11, 0.08, 0.148, 0.10420841683366733]"
54,"[0.10778443113772455, 0.206, 0.15, 0.152, 0.16, 0.19, 0.146, 0.17, 0.18, 0.118, 0.216, 0.186, 0.232, 0.186, 0.092, 0.148, 0.18, 0.098, 0.106, 0.12024048096192384]"
55,"[0.07784431137724551, 0.2, 0.118, 0.158, 0.16, 0.266, 0.154, 0.116, 0.146, 0.148, 0.226, 0.16, 0.158, 0.17, 0.108, 0.112, 0.114, 0.08, 0.19, 0.10420841683366733]"
56,"[0.10778443113772455, 0.212, 0.18, 0.154, 0.16, 0.18, 0.156, 0.182, 0.188, 0.146, 0.216, 0.194, 0.236, 0.204, 0.094, 0.15, 0.198, 0.098, 0.106, 0.1623246492985972]"
57,"[0.08183632734530938, 0.202, 0.128, 0.182, 0.16, 0.272, 0.156, 0.126, 0.15, 0.152, 0.228, 0.162, 0.164, 0.17, 0.114, 0.158, 0.118, 0.08, 0.218, 0.10821643286573146]"
58,"[0.10978043912175649, 0.22, 0.2, 0.158, 0.16, 0.186, 0.162, 0.19, 0.194, 0.156, 0.22, 0.206, 0.242, 0.21, 0.108, 0.158, 0.2, 0.102, 0.106, 0.19839679358717435]"
59,"[0.09181636726546906, 0.206, 0.138, 0.198, 0.16, 0.27, 0.16, 0.14, 0.156, 0.154, 0.228, 0.162, 0.174, 0.17, 0.126, 0.194, 0.128, 0.08, 0.208, 0.11823647294589178]"
60,"[0.10978043912175649, 0.226, 0.216, 0.164, 0.16, 0.188, 0.174, 0.194, 0.194, 0.166, 0.224, 0.21, 0.236, 0.21, 0.13, 0.168, 0.202, 0.128, 0.108, 0.218436873747495]"
61,"[0.12574850299401197, 0.212, 0.154, 0.206, 0.16, 0.268, 0.16, 0.154, 0.166, 0.158, 0.244, 0.164, 0.178, 0.18, 0.136, 0.21, 0.128, 0.08, 0.23, 0.12224448897795591]"
62,"[0.11177644710578842, 0.236, 0.228, 0.174, 0.16, 0.196, 0.178, 0.2, 0.194, 0.172, 0.234, 0.214, 0.258, 0.212, 0.174, 0.172, 0.204, 0.146, 0.112, 0.22044088176352705]"
63,"[0.14171656686626746, 0.212, 0.162, 0.212, 0.16, 0.282, 0.166, 0.164, 0.176, 0.16, 0.238, 0.166, 0.192, 0.19, 0.152, 0.222, 0.136, 0.09, 0.238, 0.13026052104208416]"
64,"[0.11976047904191617, 0.25, 0.236, 0.19, 0.16, 0.206, 0.18, 0.202, 0.196, 0.184, 0.246, 0.222, 0.29, 0.216, 0.206, 0.176, 0.204, 0.156, 0.124, 0.23647294589178355]"
65,"[0.15768463073852296, 0.214, 0.176, 0.226, 0.16, 0.3, 0.17, 0.172, 0.182, 0.16, 0.236, 0.168, 0.198, 0.198, 0.158, 0.224, 0.164, 0.102, 0.25, 0.1402805611222445]"
66,"[0.1277445109780439, 0.254, 0.236, 0.192, 0.16, 0.214, 0.176, 0.21, 0.196, 0.194, 0.258, 0.228, 0.312, 0.216, 0.246, 0.186, 0.206, 0.162, 0.138, 0.24448897795591182]"
