none,[]
0,"[0.1157684630738523, 0.116, 0.118, 0.082, 0.124, 0.088, 0.124, 0.118, 0.112, 0.102, 0.1, 0.112, 0.094, 0.186, 0.092, 0.08, 0.16, 0.08, 0.082, 0.10420841683366733]"
1,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.108, 0.118, 0.076, 0.11, 0.116, 0.116, 0.098, 0.126, 0.082, 0.114, 0.08, 0.10420841683366733]"
2,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.102, 0.084, 0.116, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.13627254509018036]"
3,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.07, 0.11, 0.106, 0.124, 0.098, 0.082, 0.082, 0.114, 0.08, 0.08617234468937876]"
4,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.08, 0.12, 0.098, 0.112, 0.106, 0.118, 0.084, 0.11, 0.11, 0.116, 0.098, 0.082, 0.082, 0.114, 0.08, 0.0781563126252505]"
5,"[0.1157684630738523, 0.116, 0.116, 0.082, 0.08, 0.11, 0.098, 0.162, 0.106, 0.118, 0.07, 0.092, 0.11, 0.152, 0.098, 0.082, 0.082, 0.114, 0.08, 0.0781563126252505]"
6,"[0.10578842315369262, 0.116, 0.116, 0.114, 0.08, 0.126, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.112, 0.098, 0.082, 0.082, 0.114, 0.08, 0.0781563126252505]"
7,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.08, 0.124, 0.1, 0.094, 0.14, 0.118, 0.114, 0.156, 0.15, 0.146, 0.098, 0.082, 0.102, 0.114, 0.08, 0.0781563126252505]"
8,"[0.09580838323353294, 0.106, 0.104, 0.102, 0.08, 0.126, 0.098, 0.112, 0.106, 0.132, 0.084, 0.106, 0.11, 0.122, 0.098, 0.082, 0.082, 0.114, 0.08, 0.0781563126252505]"
9,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.1, 0.1, 0.096, 0.094, 0.188, 0.118, 0.134, 0.152, 0.186, 0.114, 0.098, 0.144, 0.094, 0.114, 0.08, 0.0781563126252505]"
10,"[0.09580838323353294, 0.11, 0.106, 0.1, 0.08, 0.126, 0.098, 0.112, 0.106, 0.164, 0.084, 0.106, 0.11, 0.116, 0.098, 0.082, 0.082, 0.114, 0.08, 0.0781563126252505]"
11,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.1, 0.094, 0.096, 0.094, 0.178, 0.118, 0.168, 0.156, 0.206, 0.158, 0.098, 0.156, 0.094, 0.114, 0.08, 0.12224448897795591]"
12,"[0.09580838323353294, 0.108, 0.104, 0.1, 0.08, 0.126, 0.098, 0.112, 0.106, 0.136, 0.084, 0.108, 0.11, 0.116, 0.098, 0.082, 0.082, 0.114, 0.08, 0.08617234468937876]"
13,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.098, 0.094, 0.096, 0.094, 0.156, 0.118, 0.214, 0.12, 0.206, 0.228, 0.098, 0.196, 0.094, 0.114, 0.08, 0.12224448897795591]"
14,"[0.09780439121756487, 0.108, 0.104, 0.1, 0.08, 0.126, 0.098, 0.112, 0.106, 0.12, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
15,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.1, 0.094, 0.096, 0.094, 0.096, 0.118, 0.206, 0.106, 0.208, 0.256, 0.098, 0.096, 0.094, 0.114, 0.08, 0.12224448897795591]"
16,"[0.11776447105788423, 0.108, 0.104, 0.1, 0.08, 0.13, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
17,"[0.1157684630738523, 0.116, 0.118, 0.082, 0.1, 0.094, 0.096, 0.094, 0.142, 0.118, 0.198, 0.106, 0.214, 0.254, 0.098, 0.084, 0.094, 0.114, 0.08, 0.12224448897795591]"
18,"[0.12974051896207583, 0.108, 0.104, 0.1, 0.08, 0.098, 0.098, 0.112, 0.106, 0.118, 0.084, 0.126, 0.11, 0.1, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
19,"[0.1157684630738523, 0.116, 0.122, 0.082, 0.1, 0.094, 0.096, 0.094, 0.136, 0.118, 0.18, 0.108, 0.218, 0.216, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
20,"[0.14171656686626746, 0.108, 0.11, 0.1, 0.08, 0.094, 0.098, 0.112, 0.106, 0.12, 0.084, 0.13, 0.11, 0.098, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
21,"[0.1157684630738523, 0.116, 0.128, 0.082, 0.1, 0.094, 0.096, 0.094, 0.152, 0.118, 0.194, 0.108, 0.214, 0.168, 0.098, 0.084, 0.094, 0.114, 0.08, 0.12224448897795591]"
22,"[0.15169660678642716, 0.108, 0.108, 0.1, 0.08, 0.094, 0.098, 0.112, 0.106, 0.126, 0.084, 0.112, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
23,"[0.1157684630738523, 0.116, 0.132, 0.082, 0.118, 0.094, 0.096, 0.094, 0.166, 0.118, 0.192, 0.108, 0.21, 0.182, 0.098, 0.084, 0.094, 0.114, 0.08, 0.12224448897795591]"
24,"[0.1497005988023952, 0.108, 0.158, 0.1, 0.08, 0.094, 0.098, 0.112, 0.106, 0.126, 0.084, 0.116, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
25,"[0.1157684630738523, 0.116, 0.144, 0.082, 0.116, 0.094, 0.096, 0.094, 0.178, 0.118, 0.212, 0.108, 0.212, 0.192, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
26,"[0.15169660678642716, 0.108, 0.212, 0.1, 0.08, 0.094, 0.098, 0.112, 0.106, 0.136, 0.084, 0.11, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.1282565130260521]"
27,"[0.1157684630738523, 0.116, 0.158, 0.082, 0.128, 0.094, 0.096, 0.094, 0.18, 0.118, 0.226, 0.114, 0.212, 0.194, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
28,"[0.1497005988023952, 0.108, 0.284, 0.106, 0.08, 0.094, 0.098, 0.112, 0.106, 0.154, 0.084, 0.11, 0.11, 0.104, 0.098, 0.082, 0.082, 0.114, 0.08, 0.11222444889779559]"
29,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.094, 0.094, 0.096, 0.094, 0.18, 0.12, 0.244, 0.118, 0.21, 0.2, 0.098, 0.086, 0.094, 0.114, 0.08, 0.12224448897795591]"
30,"[0.15568862275449102, 0.108, 0.308, 0.118, 0.08, 0.094, 0.098, 0.112, 0.106, 0.166, 0.084, 0.11, 0.11, 0.128, 0.098, 0.082, 0.082, 0.114, 0.08, 0.08016032064128256]"
31,"[0.1157684630738523, 0.116, 0.116, 0.082, 0.096, 0.094, 0.102, 0.094, 0.18, 0.102, 0.258, 0.134, 0.214, 0.236, 0.098, 0.09, 0.094, 0.114, 0.08, 0.12224448897795591]"
32,"[0.15568862275449102, 0.108, 0.314, 0.182, 0.08, 0.094, 0.098, 0.112, 0.106, 0.178, 0.084, 0.11, 0.11, 0.122, 0.098, 0.082, 0.082, 0.114, 0.08, 0.08016032064128256]"
33,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.096, 0.114, 0.096, 0.094, 0.18, 0.102, 0.274, 0.148, 0.214, 0.236, 0.098, 0.1, 0.094, 0.114, 0.08, 0.12224448897795591]"
34,"[0.15568862275449102, 0.108, 0.32, 0.198, 0.08, 0.094, 0.098, 0.112, 0.106, 0.176, 0.084, 0.11, 0.11, 0.164, 0.098, 0.096, 0.082, 0.114, 0.08, 0.0841683366733467]"
35,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.096, 0.18, 0.096, 0.094, 0.182, 0.102, 0.322, 0.142, 0.214, 0.236, 0.104, 0.1, 0.094, 0.114, 0.08, 0.12224448897795591]"
36,"[0.15768463073852296, 0.108, 0.296, 0.206, 0.08, 0.094, 0.098, 0.112, 0.106, 0.178, 0.084, 0.11, 0.11, 0.116, 0.098, 0.126, 0.082, 0.114, 0.08, 0.08817635270541083]"
37,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.096, 0.222, 0.1, 0.094, 0.188, 0.102, 0.354, 0.142, 0.214, 0.256, 0.138, 0.106, 0.104, 0.116, 0.08, 0.12224448897795591]"
38,"[0.18163672654690619, 0.108, 0.296, 0.208, 0.084, 0.094, 0.098, 0.112, 0.106, 0.178, 0.084, 0.11, 0.11, 0.126, 0.098, 0.216, 0.082, 0.146, 0.082, 0.12424849699398798]"
39,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.096, 0.23, 0.134, 0.104, 0.252, 0.116, 0.366, 0.142, 0.218, 0.276, 0.192, 0.116, 0.128, 0.116, 0.102, 0.12224448897795591]"
40,"[0.25149700598802394, 0.11, 0.306, 0.234, 0.142, 0.094, 0.098, 0.114, 0.106, 0.178, 0.084, 0.11, 0.11, 0.118, 0.158, 0.294, 0.082, 0.218, 0.162, 0.15831663326653306]"
41,"[0.1157684630738523, 0.198, 0.116, 0.09, 0.096, 0.236, 0.156, 0.176, 0.318, 0.18, 0.362, 0.142, 0.242, 0.28, 0.228, 0.106, 0.158, 0.116, 0.118, 0.12424849699398798]"
42,"[0.2954091816367265, 0.116, 0.302, 0.308, 0.196, 0.094, 0.11, 0.136, 0.106, 0.178, 0.11, 0.136, 0.122, 0.178, 0.256, 0.322, 0.12, 0.252, 0.234, 0.218436873747495]"
43,"[0.13572854291417166, 0.264, 0.13, 0.13, 0.104, 0.248, 0.174, 0.246, 0.328, 0.222, 0.362, 0.178, 0.278, 0.288, 0.236, 0.108, 0.174, 0.116, 0.136, 0.15430861723446893]"
44,"[0.3093812375249501, 0.12, 0.308, 0.334, 0.214, 0.096, 0.158, 0.208, 0.122, 0.178, 0.15, 0.192, 0.194, 0.21, 0.338, 0.308, 0.154, 0.276, 0.276, 0.24649298597194388]"
45,"[0.21357285429141717, 0.312, 0.242, 0.192, 0.118, 0.262, 0.19, 0.266, 0.328, 0.258, 0.364, 0.216, 0.298, 0.284, 0.24, 0.11, 0.184, 0.116, 0.174, 0.18036072144288579]"
46,"[0.3153692614770459, 0.154, 0.31, 0.354, 0.238, 0.096, 0.202, 0.22, 0.204, 0.196, 0.242, 0.232, 0.238, 0.258, 0.38, 0.322, 0.188, 0.286, 0.292, 0.2545090180360721]"
47,"[0.25948103792415167, 0.334, 0.308, 0.226, 0.152, 0.276, 0.192, 0.27, 0.334, 0.28, 0.366, 0.256, 0.33, 0.292, 0.254, 0.126, 0.194, 0.118, 0.208, 0.23246492985971945]"
48,"[0.3213572854291417, 0.22, 0.314, 0.358, 0.254, 0.096, 0.228, 0.244, 0.25, 0.232, 0.302, 0.248, 0.266, 0.292, 0.38, 0.322, 0.236, 0.3, 0.302, 0.2605210420841683]"
49,"[0.27944111776447106, 0.36, 0.322, 0.252, 0.176, 0.308, 0.206, 0.272, 0.336, 0.296, 0.366, 0.29, 0.354, 0.294, 0.274, 0.176, 0.2, 0.152, 0.214, 0.2725450901803607]"
