none,[]
0,"[0.09580838323353294, 0.098, 0.178, 0.1, 0.122, 0.102, 0.098, 0.114, 0.106, 0.098, 0.078, 0.15, 0.11, 0.198, 0.212, 0.082, 0.098, 0.088, 0.098, 0.24649298597194388]"
1,"[0.07584830339321358, 0.132, 0.1, 0.1, 0.078, 0.102, 0.086, 0.094, 0.07, 0.098, 0.13, 0.092, 0.12, 0.122, 0.092, 0.086, 0.108, 0.114, 0.102, 0.18036072144288579]"
2,"[0.09580838323353294, 0.15, 0.1, 0.11, 0.122, 0.102, 0.086, 0.094, 0.07, 0.098, 0.078, 0.09, 0.106, 0.122, 0.098, 0.092, 0.114, 0.114, 0.098, 0.11422845691382766]"
3,"[0.07784431137724551, 0.132, 0.1, 0.1, 0.078, 0.088, 0.1, 0.094, 0.07, 0.098, 0.078, 0.1, 0.096, 0.122, 0.092, 0.108, 0.156, 0.13, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.17, 0.196, 0.2, 0.168, 0.128, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.106, 0.122, 0.164, 0.092, 0.114, 0.184, 0.11, 0.11422845691382766]"
5,"[0.19560878243512975, 0.132, 0.25, 0.16, 0.178, 0.188, 0.17, 0.174, 0.07, 0.098, 0.078, 0.092, 0.096, 0.218, 0.18, 0.162, 0.188, 0.098, 0.102, 0.20641282565130262]"
6,"[0.16966067864271456, 0.116, 0.116, 0.2, 0.242, 0.27, 0.154, 0.12, 0.192, 0.098, 0.078, 0.156, 0.214, 0.228, 0.188, 0.216, 0.19, 0.28, 0.142, 0.18236472945891782]"
7,"[0.10778443113772455, 0.128, 0.152, 0.138, 0.102, 0.138, 0.112, 0.108, 0.12, 0.092, 0.144, 0.102, 0.13, 0.106, 0.138, 0.248, 0.128, 0.128, 0.112, 0.18036072144288579]"
8,"[0.11177644710578842, 0.098, 0.096, 0.12, 0.106, 0.118, 0.102, 0.108, 0.124, 0.082, 0.096, 0.162, 0.126, 0.12, 0.128, 0.146, 0.108, 0.116, 0.122, 0.1683366733466934]"
9,"[0.13373253493013973, 0.118, 0.122, 0.17, 0.162, 0.176, 0.154, 0.124, 0.12, 0.076, 0.184, 0.086, 0.14, 0.138, 0.162, 0.142, 0.106, 0.134, 0.104, 0.1683366733466934]"
10,"[0.21157684630738524, 0.126, 0.11, 0.176, 0.174, 0.144, 0.206, 0.286, 0.178, 0.204, 0.108, 0.302, 0.164, 0.204, 0.18, 0.186, 0.19, 0.316, 0.232, 0.342685370741483]"
11,"[0.20159680638722555, 0.242, 0.382, 0.336, 0.356, 0.32, 0.242, 0.172, 0.31, 0.106, 0.372, 0.116, 0.358, 0.272, 0.382, 0.392, 0.158, 0.172, 0.138, 0.22444889779559118]"
12,"[0.35129740518962077, 0.16, 0.156, 0.332, 0.26, 0.19, 0.216, 0.244, 0.188, 0.362, 0.136, 0.302, 0.184, 0.188, 0.18, 0.176, 0.354, 0.324, 0.316, 0.37074148296593185]"
13,"[0.19760479041916168, 0.318, 0.248, 0.268, 0.366, 0.228, 0.344, 0.188, 0.254, 0.128, 0.29, 0.156, 0.242, 0.388, 0.222, 0.27, 0.156, 0.152, 0.154, 0.1342685370741483]"
14,"[0.23552894211576847, 0.162, 0.168, 0.384, 0.274, 0.194, 0.178, 0.268, 0.198, 0.274, 0.148, 0.232, 0.1, 0.132, 0.246, 0.168, 0.202, 0.308, 0.288, 0.2905811623246493]"
15,"[0.19560878243512975, 0.27, 0.266, 0.268, 0.41, 0.224, 0.268, 0.226, 0.284, 0.134, 0.306, 0.166, 0.304, 0.334, 0.218, 0.272, 0.174, 0.122, 0.16, 0.11422845691382766]"
16,"[0.32934131736526945, 0.14, 0.172, 0.342, 0.278, 0.206, 0.19, 0.312, 0.206, 0.334, 0.16, 0.234, 0.082, 0.106, 0.206, 0.206, 0.254, 0.324, 0.292, 0.32064128256513025]"
17,"[0.19560878243512975, 0.362, 0.284, 0.216, 0.446, 0.28, 0.27, 0.232, 0.316, 0.146, 0.33, 0.186, 0.3, 0.338, 0.276, 0.268, 0.224, 0.13, 0.172, 0.11422845691382766]"
18,"[0.3333333333333333, 0.116, 0.182, 0.306, 0.258, 0.214, 0.206, 0.316, 0.168, 0.334, 0.18, 0.288, 0.082, 0.102, 0.206, 0.198, 0.3, 0.32, 0.308, 0.31462925851703405]"
19,"[0.1596806387225549, 0.33, 0.288, 0.196, 0.35, 0.294, 0.278, 0.22, 0.318, 0.186, 0.346, 0.192, 0.284, 0.324, 0.288, 0.288, 0.212, 0.2, 0.202, 0.11022044088176353]"
20,"[0.34331337325349304, 0.114, 0.23, 0.282, 0.23, 0.2, 0.206, 0.33, 0.15, 0.338, 0.186, 0.316, 0.094, 0.108, 0.262, 0.19, 0.296, 0.304, 0.32, 0.3186372745490982]"
21,"[0.1596806387225549, 0.336, 0.298, 0.194, 0.332, 0.298, 0.266, 0.208, 0.314, 0.178, 0.362, 0.18, 0.286, 0.328, 0.308, 0.306, 0.214, 0.206, 0.202, 0.10420841683366733]"
22,"[0.36327345309381237, 0.11, 0.218, 0.286, 0.214, 0.2, 0.218, 0.34, 0.136, 0.352, 0.18, 0.336, 0.162, 0.178, 0.288, 0.194, 0.308, 0.302, 0.35, 0.3226452905811623]"
