none,[]
0,"[0.11976047904191617, 0.106, 0.192, 0.126, 0.112, 0.102, 0.098, 0.108, 0.096, 0.112, 0.104, 0.094, 0.044, 0.098, 0.11, 0.108, 0.176, 0.08, 0.104, 0.10420841683366733]"
1,"[0.08383233532934131, 0.094, 0.074, 0.082, 0.09, 0.102, 0.124, 0.076, 0.106, 0.116, 0.096, 0.172, 0.088, 0.084, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.112, 0.102, 0.098, 0.104, 0.106, 0.082, 0.112, 0.092, 0.098, 0.098, 0.11, 0.086, 0.102, 0.08, 0.104, 0.10220440881763528]"
3,"[0.10778443113772455, 0.094, 0.074, 0.082, 0.09, 0.102, 0.124, 0.086, 0.106, 0.116, 0.112, 0.092, 0.088, 0.084, 0.096, 0.116, 0.102, 0.098, 0.14, 0.10220440881763528]"
4,"[0.08383233532934131, 0.096, 0.086, 0.132, 0.11, 0.102, 0.128, 0.104, 0.122, 0.082, 0.112, 0.092, 0.098, 0.098, 0.128, 0.088, 0.102, 0.08, 0.104, 0.10220440881763528]"
5,"[0.10778443113772455, 0.094, 0.074, 0.082, 0.09, 0.102, 0.124, 0.086, 0.106, 0.128, 0.112, 0.114, 0.15, 0.084, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
6,"[0.11377245508982035, 0.094, 0.086, 0.082, 0.15, 0.102, 0.12, 0.104, 0.128, 0.082, 0.112, 0.092, 0.098, 0.118, 0.096, 0.088, 0.102, 0.084, 0.104, 0.10220440881763528]"
7,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.102, 0.124, 0.104, 0.106, 0.198, 0.112, 0.136, 0.11, 0.106, 0.12, 0.116, 0.13, 0.146, 0.104, 0.10220440881763528]"
8,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.102, 0.124, 0.104, 0.112, 0.082, 0.112, 0.092, 0.098, 0.106, 0.096, 0.088, 0.102, 0.098, 0.104, 0.10220440881763528]"
9,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.116, 0.124, 0.104, 0.106, 0.09, 0.112, 0.094, 0.098, 0.106, 0.11, 0.12, 0.108, 0.112, 0.104, 0.10220440881763528]"
10,"[0.10778443113772455, 0.096, 0.094, 0.12, 0.09, 0.102, 0.124, 0.104, 0.112, 0.082, 0.112, 0.092, 0.098, 0.106, 0.096, 0.084, 0.102, 0.098, 0.104, 0.10220440881763528]"
11,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.102, 0.124, 0.104, 0.106, 0.072, 0.112, 0.106, 0.098, 0.106, 0.11, 0.108, 0.106, 0.098, 0.104, 0.10220440881763528]"
12,"[0.10778443113772455, 0.1, 0.094, 0.12, 0.09, 0.102, 0.098, 0.104, 0.112, 0.082, 0.112, 0.104, 0.098, 0.106, 0.096, 0.078, 0.102, 0.098, 0.1, 0.10420841683366733]"
13,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.14, 0.124, 0.104, 0.106, 0.106, 0.112, 0.114, 0.102, 0.106, 0.11, 0.108, 0.106, 0.098, 0.104, 0.10220440881763528]"
14,"[0.10778443113772455, 0.094, 0.088, 0.12, 0.09, 0.102, 0.098, 0.104, 0.112, 0.082, 0.112, 0.084, 0.098, 0.106, 0.096, 0.118, 0.102, 0.098, 0.104, 0.10020040080160321]"
