none,[]
0,"[0.1157684630738523, 0.08, 0.108, 0.122, 0.112, 0.124, 0.078, 0.112, 0.112, 0.198, 0.198, 0.092, 0.09, 0.086, 0.102, 0.12, 0.098, 0.078, 0.126, 0.15030060120240482]"
1,"[0.09580838323353294, 0.116, 0.25, 0.126, 0.078, 0.092, 0.078, 0.112, 0.112, 0.116, 0.084, 0.09, 0.11, 0.098, 0.082, 0.088, 0.098, 0.114, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.108, 0.126, 0.092, 0.112, 0.078, 0.112, 0.122, 0.116, 0.084, 0.12, 0.106, 0.084, 0.102, 0.088, 0.098, 0.114, 0.08, 0.0781563126252505]"
3,"[0.10978043912175649, 0.116, 0.104, 0.098, 0.096, 0.092, 0.098, 0.112, 0.106, 0.116, 0.084, 0.09, 0.11, 0.084, 0.102, 0.088, 0.098, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.08, 0.108, 0.158, 0.08, 0.138, 0.078, 0.112, 0.142, 0.126, 0.084, 0.12, 0.11, 0.084, 0.188, 0.088, 0.098, 0.114, 0.202, 0.11422845691382766]"
5,"[0.13572854291417166, 0.08, 0.212, 0.098, 0.18, 0.092, 0.164, 0.112, 0.124, 0.246, 0.084, 0.09, 0.11, 0.148, 0.082, 0.09, 0.132, 0.114, 0.08, 0.12224448897795591]"
6,"[0.15768463073852296, 0.098, 0.202, 0.19, 0.13, 0.112, 0.1, 0.112, 0.094, 0.196, 0.148, 0.092, 0.1, 0.102, 0.124, 0.186, 0.118, 0.17, 0.126, 0.11823647294589178]"
7,"[0.07784431137724551, 0.264, 0.118, 0.246, 0.172, 0.102, 0.1, 0.134, 0.072, 0.256, 0.128, 0.092, 0.12, 0.1, 0.082, 0.164, 0.162, 0.206, 0.112, 0.22645290581162325]"
8,"[0.12375249500998003, 0.096, 0.22, 0.11, 0.196, 0.174, 0.106, 0.132, 0.11, 0.184, 0.078, 0.092, 0.144, 0.098, 0.102, 0.248, 0.168, 0.148, 0.238, 0.18637274549098196]"
9,"[0.2215568862275449, 0.278, 0.238, 0.316, 0.308, 0.108, 0.186, 0.134, 0.198, 0.166, 0.238, 0.204, 0.212, 0.244, 0.216, 0.13, 0.244, 0.204, 0.12, 0.20040080160320642]"
10,"[0.18962075848303392, 0.12, 0.244, 0.238, 0.184, 0.282, 0.368, 0.336, 0.24, 0.278, 0.136, 0.206, 0.22, 0.164, 0.2, 0.382, 0.262, 0.178, 0.282, 0.20841683366733466]"
11,"[0.313373253493014, 0.338, 0.18, 0.428, 0.296, 0.186, 0.168, 0.182, 0.254, 0.21, 0.328, 0.202, 0.248, 0.3, 0.222, 0.14, 0.354, 0.38, 0.178, 0.29458917835671344]"
12,"[0.25349301397205587, 0.104, 0.244, 0.256, 0.156, 0.236, 0.198, 0.294, 0.346, 0.322, 0.234, 0.154, 0.292, 0.168, 0.274, 0.246, 0.256, 0.26, 0.302, 0.2785571142284569]"
13,"[0.3253493013972056, 0.296, 0.124, 0.364, 0.204, 0.138, 0.112, 0.24, 0.332, 0.164, 0.29, 0.258, 0.29, 0.258, 0.27, 0.134, 0.202, 0.286, 0.234, 0.312625250501002]"
14,"[0.28542914171656686, 0.098, 0.178, 0.256, 0.104, 0.2, 0.236, 0.198, 0.284, 0.45, 0.35, 0.108, 0.412, 0.148, 0.328, 0.25, 0.248, 0.258, 0.316, 0.28857715430861725]"
15,"[0.3333333333333333, 0.274, 0.106, 0.298, 0.238, 0.12, 0.12, 0.25, 0.328, 0.226, 0.314, 0.25, 0.312, 0.252, 0.272, 0.142, 0.248, 0.256, 0.304, 0.3186372745490982]"
16,"[0.3313373253493014, 0.098, 0.264, 0.244, 0.15, 0.21, 0.24, 0.184, 0.22, 0.378, 0.404, 0.1, 0.438, 0.162, 0.308, 0.304, 0.208, 0.274, 0.31, 0.26452905811623245]"
17,"[0.3992015968063872, 0.286, 0.152, 0.348, 0.26, 0.124, 0.124, 0.304, 0.346, 0.274, 0.26, 0.248, 0.334, 0.252, 0.23, 0.156, 0.272, 0.186, 0.274, 0.312625250501002]"
18,"[0.3373253493013972, 0.166, 0.334, 0.23, 0.206, 0.304, 0.33, 0.16, 0.172, 0.384, 0.388, 0.096, 0.4, 0.254, 0.296, 0.408, 0.25, 0.278, 0.318, 0.2605210420841683]"
19,"[0.41317365269461076, 0.318, 0.23, 0.4, 0.308, 0.128, 0.122, 0.414, 0.39, 0.284, 0.266, 0.354, 0.394, 0.268, 0.188, 0.178, 0.318, 0.142, 0.284, 0.3166332665330661]"
20,"[0.3413173652694611, 0.248, 0.362, 0.252, 0.282, 0.334, 0.356, 0.2, 0.17, 0.374, 0.358, 0.094, 0.336, 0.338, 0.294, 0.398, 0.256, 0.336, 0.338, 0.2845691382765531]"
21,"[0.3912175648702595, 0.36, 0.322, 0.386, 0.37, 0.134, 0.124, 0.406, 0.374, 0.28, 0.298, 0.386, 0.392, 0.338, 0.224, 0.226, 0.318, 0.138, 0.284, 0.31462925851703405]"
22,"[0.3393213572854291, 0.248, 0.374, 0.282, 0.29, 0.332, 0.38, 0.27, 0.176, 0.368, 0.354, 0.094, 0.342, 0.322, 0.31, 0.354, 0.238, 0.392, 0.32, 0.28256513026052105]"
23,"[0.3473053892215569, 0.378, 0.398, 0.368, 0.344, 0.142, 0.192, 0.34, 0.372, 0.316, 0.378, 0.404, 0.398, 0.404, 0.276, 0.292, 0.314, 0.17, 0.322, 0.35671342685370744]"
24,"[0.36926147704590817, 0.252, 0.416, 0.31, 0.396, 0.312, 0.32, 0.29, 0.21, 0.362, 0.37, 0.13, 0.356, 0.274, 0.346, 0.356, 0.272, 0.36, 0.294, 0.2865731462925852]"
25,"[0.35728542914171657, 0.382, 0.408, 0.368, 0.36, 0.152, 0.298, 0.318, 0.382, 0.334, 0.434, 0.418, 0.334, 0.452, 0.306, 0.312, 0.324, 0.238, 0.364, 0.4028056112224449]"
26,"[0.41317365269461076, 0.248, 0.426, 0.322, 0.424, 0.326, 0.312, 0.298, 0.258, 0.384, 0.402, 0.164, 0.448, 0.282, 0.36, 0.366, 0.31, 0.348, 0.31, 0.29458917835671344]"
27,"[0.34930139720558884, 0.356, 0.392, 0.368, 0.378, 0.162, 0.334, 0.322, 0.376, 0.348, 0.446, 0.348, 0.342, 0.432, 0.326, 0.326, 0.308, 0.268, 0.382, 0.3967935871743487]"
28,"[0.4231536926147705, 0.258, 0.37, 0.318, 0.41, 0.352, 0.308, 0.328, 0.276, 0.398, 0.426, 0.246, 0.468, 0.282, 0.37, 0.396, 0.32, 0.35, 0.326, 0.3066132264529058]"
29,"[0.34530938123752497, 0.346, 0.39, 0.382, 0.394, 0.174, 0.308, 0.322, 0.392, 0.352, 0.45, 0.314, 0.36, 0.41, 0.34, 0.334, 0.324, 0.304, 0.392, 0.40480961923847697]"
30,"[0.437125748502994, 0.266, 0.376, 0.326, 0.414, 0.368, 0.306, 0.354, 0.306, 0.426, 0.438, 0.268, 0.45, 0.292, 0.376, 0.418, 0.338, 0.354, 0.32, 0.3166332665330661]"
31,"[0.34331337325349304, 0.366, 0.408, 0.39, 0.39, 0.202, 0.306, 0.328, 0.41, 0.358, 0.458, 0.338, 0.386, 0.386, 0.35, 0.342, 0.338, 0.336, 0.404, 0.41282565130260523]"
32,"[0.43912175648702595, 0.288, 0.362, 0.336, 0.434, 0.374, 0.332, 0.358, 0.328, 0.426, 0.454, 0.268, 0.424, 0.294, 0.39, 0.428, 0.348, 0.356, 0.318, 0.30060120240480964]"
33,"[0.34530938123752497, 0.376, 0.428, 0.392, 0.37, 0.21, 0.32, 0.344, 0.43, 0.368, 0.444, 0.356, 0.392, 0.416, 0.36, 0.34, 0.34, 0.346, 0.406, 0.4188376753507014]"
34,"[0.4411177644710579, 0.3, 0.362, 0.342, 0.454, 0.384, 0.338, 0.368, 0.342, 0.438, 0.462, 0.278, 0.44, 0.316, 0.404, 0.432, 0.362, 0.37, 0.322, 0.29458917835671344]"
35,"[0.34331337325349304, 0.378, 0.432, 0.406, 0.378, 0.218, 0.332, 0.36, 0.432, 0.38, 0.424, 0.372, 0.394, 0.436, 0.364, 0.342, 0.346, 0.358, 0.422, 0.4228456913827655]"
36,"[0.43912175648702595, 0.322, 0.372, 0.344, 0.47, 0.388, 0.35, 0.378, 0.35, 0.426, 0.48, 0.28, 0.446, 0.344, 0.412, 0.436, 0.374, 0.392, 0.33, 0.2965931863727455]"
37,"[0.34530938123752497, 0.392, 0.44, 0.396, 0.39, 0.224, 0.346, 0.372, 0.436, 0.394, 0.42, 0.384, 0.402, 0.424, 0.36, 0.338, 0.352, 0.364, 0.43, 0.42084168336673344]"
38,"[0.43912175648702595, 0.33, 0.382, 0.356, 0.47, 0.396, 0.346, 0.384, 0.348, 0.434, 0.472, 0.298, 0.438, 0.366, 0.412, 0.43, 0.38, 0.402, 0.336, 0.3066132264529058]"
39,"[0.34930139720558884, 0.4, 0.436, 0.382, 0.39, 0.234, 0.354, 0.366, 0.446, 0.404, 0.426, 0.398, 0.398, 0.426, 0.354, 0.334, 0.362, 0.362, 0.438, 0.4168336673346693]"
40,"[0.45109780439121755, 0.32, 0.374, 0.362, 0.476, 0.404, 0.352, 0.386, 0.338, 0.436, 0.474, 0.302, 0.436, 0.376, 0.406, 0.42, 0.38, 0.406, 0.344, 0.3046092184368738]"
41,"[0.3532934131736527, 0.402, 0.436, 0.38, 0.392, 0.236, 0.356, 0.392, 0.45, 0.4, 0.424, 0.398, 0.404, 0.428, 0.358, 0.326, 0.36, 0.37, 0.43, 0.40080160320641284]"
42,"[0.4351297405189621, 0.302, 0.368, 0.38, 0.482, 0.406, 0.352, 0.38, 0.338, 0.444, 0.458, 0.322, 0.446, 0.392, 0.386, 0.42, 0.386, 0.398, 0.348, 0.31462925851703405]"
43,"[0.3532934131736527, 0.424, 0.448, 0.386, 0.382, 0.228, 0.366, 0.41, 0.446, 0.406, 0.43, 0.404, 0.45, 0.438, 0.362, 0.326, 0.362, 0.376, 0.426, 0.4088176352705411]"
44,"[0.41317365269461076, 0.298, 0.346, 0.368, 0.486, 0.398, 0.352, 0.378, 0.342, 0.474, 0.438, 0.328, 0.444, 0.394, 0.378, 0.42, 0.386, 0.404, 0.352, 0.3306613226452906]"
45,"[0.3413173652694611, 0.45, 0.45, 0.378, 0.386, 0.232, 0.36, 0.418, 0.45, 0.38, 0.444, 0.402, 0.46, 0.46, 0.358, 0.326, 0.364, 0.378, 0.404, 0.38877755511022044]"
46,"[0.38323353293413176, 0.292, 0.348, 0.364, 0.482, 0.4, 0.364, 0.41, 0.344, 0.49, 0.39, 0.35, 0.446, 0.408, 0.352, 0.424, 0.384, 0.404, 0.356, 0.32665330661322645]"
47,"[0.3373253493013972, 0.468, 0.42, 0.386, 0.394, 0.238, 0.354, 0.432, 0.45, 0.372, 0.464, 0.404, 0.44, 0.472, 0.362, 0.334, 0.37, 0.368, 0.402, 0.3867735470941884]"
48,"[0.3712574850299401, 0.292, 0.338, 0.348, 0.484, 0.408, 0.356, 0.416, 0.35, 0.502, 0.372, 0.358, 0.444, 0.408, 0.354, 0.42, 0.38, 0.408, 0.356, 0.3246492985971944]"
49,"[0.3373253493013972, 0.474, 0.424, 0.4, 0.4, 0.248, 0.352, 0.448, 0.45, 0.412, 0.464, 0.41, 0.444, 0.502, 0.352, 0.336, 0.368, 0.374, 0.386, 0.3687374749498998]"
50,"[0.3772455089820359, 0.296, 0.344, 0.378, 0.484, 0.412, 0.352, 0.426, 0.354, 0.5, 0.364, 0.378, 0.444, 0.416, 0.348, 0.426, 0.382, 0.416, 0.364, 0.31462925851703405]"
51,"[0.3393213572854291, 0.486, 0.42, 0.402, 0.406, 0.246, 0.362, 0.456, 0.458, 0.43, 0.46, 0.432, 0.438, 0.506, 0.354, 0.346, 0.366, 0.39, 0.38, 0.35671342685370744]"
52,"[0.3772455089820359, 0.308, 0.352, 0.398, 0.484, 0.412, 0.35, 0.426, 0.358, 0.498, 0.374, 0.382, 0.444, 0.42, 0.35, 0.43, 0.378, 0.422, 0.374, 0.3286573146292585]"
53,"[0.3393213572854291, 0.486, 0.412, 0.402, 0.394, 0.258, 0.364, 0.458, 0.464, 0.45, 0.45, 0.442, 0.436, 0.504, 0.344, 0.348, 0.366, 0.396, 0.378, 0.3466933867735471]"
54,"[0.38323353293413176, 0.338, 0.37, 0.414, 0.482, 0.412, 0.35, 0.43, 0.364, 0.438, 0.386, 0.39, 0.436, 0.424, 0.34, 0.428, 0.384, 0.424, 0.386, 0.3226452905811623]"
55,"[0.34530938123752497, 0.47, 0.412, 0.406, 0.392, 0.264, 0.366, 0.456, 0.478, 0.43, 0.458, 0.452, 0.432, 0.49, 0.344, 0.362, 0.36, 0.42, 0.368, 0.35671342685370744]"
56,"[0.3772455089820359, 0.344, 0.37, 0.43, 0.49, 0.396, 0.354, 0.436, 0.368, 0.426, 0.402, 0.404, 0.438, 0.43, 0.336, 0.428, 0.382, 0.422, 0.382, 0.3346693386773547]"
57,"[0.3413173652694611, 0.454, 0.416, 0.408, 0.398, 0.284, 0.374, 0.458, 0.482, 0.442, 0.46, 0.454, 0.434, 0.476, 0.342, 0.37, 0.36, 0.406, 0.37, 0.36072144288577157]"
58,"[0.37924151696606784, 0.352, 0.384, 0.43, 0.494, 0.394, 0.36, 0.424, 0.368, 0.436, 0.414, 0.406, 0.442, 0.436, 0.334, 0.432, 0.384, 0.424, 0.386, 0.3366733466933868]"
59,"[0.3473053892215569, 0.446, 0.416, 0.406, 0.41, 0.306, 0.388, 0.48, 0.472, 0.456, 0.456, 0.454, 0.43, 0.474, 0.34, 0.378, 0.36, 0.414, 0.37, 0.3627254509018036]"
60,"[0.3812375249500998, 0.352, 0.382, 0.432, 0.488, 0.384, 0.36, 0.428, 0.366, 0.45, 0.408, 0.416, 0.446, 0.446, 0.334, 0.438, 0.392, 0.438, 0.38, 0.3366733466933868]"
