eigenvector_centrality,[1 2 4 0]
0,"[0.11776447105788423, 0.132, 0.086, 0.1, 0.078, 0.088, 0.098, 0.094, 0.11, 0.122, 0.112, 0.084, 0.098, 0.106, 0.13, 0.152, 0.092, 0.168, 0.208, 0.24649298597194388]"
1,"[0.08383233532934131, 0.132, 0.086, 0.082, 0.078, 0.088, 0.078, 0.108, 0.084, 0.098, 0.12, 0.092, 0.106, 0.106, 0.11, 0.222, 0.216, 0.098, 0.11, 0.18036072144288579]"
2,"[0.08383233532934131, 0.132, 0.108, 0.082, 0.078, 0.088, 0.078, 0.108, 0.084, 0.098, 0.112, 0.094, 0.106, 0.122, 0.112, 0.116, 0.114, 0.058, 0.11, 0.20040080160320642]"
3,"[0.08383233532934131, 0.132, 0.086, 0.1, 0.078, 0.088, 0.078, 0.108, 0.084, 0.098, 0.128, 0.092, 0.106, 0.122, 0.11, 0.162, 0.114, 0.098, 0.11, 0.1963927855711423]"
4,"[0.08383233532934131, 0.132, 0.108, 0.082, 0.078, 0.088, 0.078, 0.082, 0.13, 0.098, 0.112, 0.092, 0.106, 0.122, 0.11, 0.258, 0.114, 0.154, 0.11, 0.1062124248496994]"
5,"[0.07784431137724551, 0.224, 0.086, 0.1, 0.078, 0.088, 0.078, 0.108, 0.084, 0.098, 0.14, 0.092, 0.106, 0.122, 0.112, 0.116, 0.114, 0.098, 0.11, 0.10220440881763528]"
6,"[0.08383233532934131, 0.132, 0.108, 0.092, 0.174, 0.088, 0.2, 0.108, 0.106, 0.098, 0.112, 0.156, 0.1, 0.168, 0.11, 0.108, 0.114, 0.206, 0.11, 0.11022044088176353]"
7,"[0.1596806387225549, 0.136, 0.186, 0.176, 0.078, 0.184, 0.078, 0.108, 0.174, 0.142, 0.1, 0.194, 0.2, 0.122, 0.212, 0.204, 0.112, 0.114, 0.206, 0.18036072144288579]"
8,"[0.14171656686626746, 0.216, 0.108, 0.082, 0.112, 0.17, 0.2, 0.108, 0.148, 0.178, 0.206, 0.18, 0.1, 0.184, 0.198, 0.108, 0.208, 0.124, 0.108, 0.10020040080160321]"
9,"[0.17964071856287425, 0.112, 0.096, 0.174, 0.188, 0.118, 0.078, 0.188, 0.202, 0.248, 0.1, 0.232, 0.206, 0.148, 0.144, 0.306, 0.102, 0.152, 0.214, 0.15430861723446893]"
10,"[0.12574850299401197, 0.14, 0.144, 0.094, 0.168, 0.22, 0.178, 0.102, 0.186, 0.202, 0.196, 0.37, 0.106, 0.184, 0.46, 0.108, 0.216, 0.214, 0.184, 0.10020040080160321]"
11,"[0.21357285429141717, 0.128, 0.13, 0.192, 0.194, 0.298, 0.192, 0.102, 0.202, 0.248, 0.17, 0.184, 0.13, 0.212, 0.174, 0.472, 0.182, 0.172, 0.362, 0.43687374749499]"
12,"[0.1217564870259481, 0.174, 0.18, 0.1, 0.196, 0.28, 0.114, 0.23, 0.08, 0.18, 0.274, 0.37, 0.146, 0.13, 0.402, 0.126, 0.274, 0.28, 0.346, 0.11022044088176353]"
13,"[0.17564870259481039, 0.104, 0.158, 0.216, 0.28, 0.344, 0.188, 0.232, 0.226, 0.394, 0.256, 0.198, 0.164, 0.218, 0.202, 0.4, 0.17, 0.326, 0.266, 0.4228456913827655]"
14,"[0.37325349301397204, 0.244, 0.194, 0.342, 0.314, 0.274, 0.27, 0.268, 0.318, 0.288, 0.43, 0.382, 0.12, 0.294, 0.332, 0.152, 0.284, 0.34, 0.38, 0.11022044088176353]"
15,"[0.1536926147704591, 0.318, 0.382, 0.212, 0.238, 0.392, 0.208, 0.348, 0.226, 0.418, 0.274, 0.224, 0.172, 0.22, 0.194, 0.346, 0.146, 0.35, 0.192, 0.3927855711422846]"
16,"[0.36726546906187624, 0.224, 0.146, 0.322, 0.35, 0.226, 0.352, 0.248, 0.344, 0.386, 0.446, 0.322, 0.33, 0.384, 0.26, 0.184, 0.242, 0.328, 0.252, 0.11222444889779559]"
17,"[0.13572854291417166, 0.288, 0.268, 0.186, 0.186, 0.26, 0.162, 0.278, 0.194, 0.43, 0.252, 0.194, 0.222, 0.188, 0.16, 0.274, 0.318, 0.31, 0.118, 0.3286573146292585]"
18,"[0.3193612774451098, 0.14, 0.11, 0.228, 0.256, 0.192, 0.288, 0.206, 0.294, 0.418, 0.366, 0.258, 0.334, 0.288, 0.244, 0.182, 0.232, 0.328, 0.214, 0.14228456913827656]"
19,"[0.12974051896207583, 0.226, 0.224, 0.124, 0.104, 0.236, 0.136, 0.234, 0.154, 0.36, 0.204, 0.224, 0.148, 0.126, 0.132, 0.258, 0.266, 0.27, 0.096, 0.2785571142284569]"
20,"[0.2694610778443114, 0.098, 0.1, 0.228, 0.22, 0.186, 0.22, 0.168, 0.27, 0.424, 0.336, 0.228, 0.236, 0.232, 0.24, 0.192, 0.144, 0.32, 0.212, 0.1402805611222445]"
21,"[0.12974051896207583, 0.226, 0.232, 0.098, 0.092, 0.226, 0.13, 0.226, 0.134, 0.29, 0.248, 0.246, 0.082, 0.098, 0.164, 0.246, 0.256, 0.244, 0.096, 0.23046092184368738]"
22,"[0.2554890219560878, 0.088, 0.1, 0.228, 0.218, 0.184, 0.214, 0.15, 0.254, 0.41, 0.292, 0.232, 0.216, 0.234, 0.244, 0.174, 0.096, 0.322, 0.21, 0.22444889779559118]"
23,"[0.14770459081836326, 0.242, 0.236, 0.098, 0.09, 0.224, 0.128, 0.222, 0.134, 0.264, 0.306, 0.332, 0.08, 0.096, 0.268, 0.244, 0.234, 0.232, 0.124, 0.20040080160320642]"
24,"[0.2435129740518962, 0.088, 0.1, 0.23, 0.218, 0.222, 0.224, 0.176, 0.246, 0.404, 0.252, 0.23, 0.22, 0.242, 0.242, 0.194, 0.092, 0.296, 0.21, 0.20641282565130262]"
25,"[0.2275449101796407, 0.24, 0.234, 0.1, 0.09, 0.222, 0.128, 0.222, 0.146, 0.256, 0.308, 0.38, 0.08, 0.096, 0.4, 0.242, 0.216, 0.218, 0.198, 0.18837675350701402]"
26,"[0.25349301397205587, 0.124, 0.1, 0.224, 0.218, 0.228, 0.22, 0.202, 0.246, 0.398, 0.232, 0.234, 0.212, 0.238, 0.246, 0.242, 0.096, 0.298, 0.212, 0.2685370741482966]"
27,"[0.36327345309381237, 0.244, 0.232, 0.138, 0.294, 0.208, 0.19, 0.222, 0.216, 0.272, 0.356, 0.452, 0.082, 0.192, 0.482, 0.24, 0.224, 0.208, 0.306, 0.18036072144288579]"
28,"[0.281437125748503, 0.276, 0.15, 0.228, 0.212, 0.294, 0.214, 0.318, 0.252, 0.426, 0.384, 0.224, 0.212, 0.234, 0.25, 0.36, 0.246, 0.33, 0.204, 0.36472945891783565]"
29,"[0.42115768463073855, 0.244, 0.222, 0.23, 0.448, 0.224, 0.334, 0.23, 0.362, 0.276, 0.342, 0.442, 0.212, 0.354, 0.474, 0.256, 0.198, 0.224, 0.398, 0.218436873747495]"
30,"[0.25748502994011974, 0.378, 0.238, 0.218, 0.206, 0.43, 0.212, 0.466, 0.248, 0.438, 0.466, 0.23, 0.202, 0.236, 0.272, 0.368, 0.444, 0.33, 0.2, 0.38877755511022044]"
31,"[0.48303393213572854, 0.218, 0.218, 0.378, 0.47, 0.228, 0.486, 0.22, 0.438, 0.332, 0.312, 0.39, 0.418, 0.484, 0.45, 0.294, 0.182, 0.232, 0.45, 0.25851703406813625]"
32,"[0.23552894211576847, 0.438, 0.386, 0.214, 0.216, 0.456, 0.196, 0.446, 0.226, 0.474, 0.472, 0.232, 0.192, 0.22, 0.26, 0.406, 0.476, 0.374, 0.2, 0.33867735470941884]"
33,"[0.47305389221556887, 0.202, 0.218, 0.368, 0.48, 0.244, 0.486, 0.212, 0.446, 0.394, 0.282, 0.392, 0.466, 0.502, 0.418, 0.4, 0.188, 0.256, 0.476, 0.3867735470941884]"
34,"[0.2315369261477046, 0.448, 0.364, 0.214, 0.224, 0.47, 0.196, 0.466, 0.222, 0.514, 0.45, 0.252, 0.2, 0.22, 0.278, 0.416, 0.462, 0.368, 0.188, 0.3587174348697395]"
35,"[0.43912175648702595, 0.202, 0.218, 0.36, 0.498, 0.254, 0.448, 0.212, 0.444, 0.394, 0.292, 0.452, 0.452, 0.488, 0.434, 0.368, 0.188, 0.298, 0.558, 0.3867735470941884]"
36,"[0.2275449101796407, 0.434, 0.3, 0.204, 0.224, 0.5, 0.2, 0.502, 0.22, 0.538, 0.356, 0.278, 0.202, 0.218, 0.3, 0.458, 0.47, 0.38, 0.19, 0.35070140280561124]"
37,"[0.3333333333333333, 0.204, 0.222, 0.362, 0.424, 0.27, 0.436, 0.214, 0.48, 0.384, 0.31, 0.424, 0.426, 0.512, 0.374, 0.342, 0.188, 0.286, 0.592, 0.3627254509018036]"
38,"[0.2375249500998004, 0.362, 0.304, 0.204, 0.236, 0.484, 0.204, 0.444, 0.22, 0.514, 0.344, 0.292, 0.204, 0.222, 0.304, 0.438, 0.444, 0.408, 0.206, 0.3587174348697395]"
39,"[0.2934131736526946, 0.206, 0.234, 0.366, 0.424, 0.262, 0.39, 0.222, 0.428, 0.31, 0.352, 0.418, 0.41, 0.436, 0.368, 0.322, 0.19, 0.314, 0.518, 0.3587174348697395]"
40,"[0.2435129740518962, 0.332, 0.294, 0.208, 0.252, 0.464, 0.202, 0.4, 0.22, 0.474, 0.39, 0.308, 0.206, 0.222, 0.306, 0.418, 0.446, 0.384, 0.216, 0.3627254509018036]"
41,"[0.2954091816367265, 0.214, 0.238, 0.352, 0.43, 0.3, 0.378, 0.238, 0.438, 0.316, 0.358, 0.378, 0.366, 0.416, 0.382, 0.388, 0.2, 0.304, 0.498, 0.33266533066132264]"
42,"[0.2554890219560878, 0.316, 0.336, 0.22, 0.25, 0.44, 0.22, 0.382, 0.246, 0.422, 0.43, 0.322, 0.21, 0.23, 0.31, 0.346, 0.48, 0.322, 0.238, 0.2925851703406814]"
43,"[0.28542914171656686, 0.226, 0.246, 0.324, 0.416, 0.316, 0.368, 0.264, 0.432, 0.392, 0.378, 0.27, 0.352, 0.4, 0.332, 0.334, 0.22, 0.35, 0.414, 0.2985971943887776]"
44,"[0.27345309381237526, 0.3, 0.338, 0.246, 0.242, 0.434, 0.232, 0.33, 0.274, 0.414, 0.326, 0.33, 0.222, 0.248, 0.33, 0.314, 0.44, 0.27, 0.272, 0.26452905811623245]"
45,"[0.2714570858283433, 0.236, 0.238, 0.284, 0.254, 0.354, 0.37, 0.296, 0.35, 0.434, 0.436, 0.19, 0.358, 0.404, 0.218, 0.334, 0.234, 0.296, 0.376, 0.2985971943887776]"
46,"[0.3013972055888224, 0.276, 0.296, 0.306, 0.244, 0.428, 0.222, 0.26, 0.314, 0.432, 0.268, 0.37, 0.228, 0.278, 0.352, 0.376, 0.33, 0.368, 0.304, 0.3046092184368738]"
47,"[0.23552894211576847, 0.276, 0.238, 0.228, 0.174, 0.362, 0.234, 0.304, 0.224, 0.386, 0.33, 0.17, 0.26, 0.3, 0.18, 0.352, 0.244, 0.282, 0.24, 0.3527054108216433]"
48,"[0.2994011976047904, 0.226, 0.26, 0.294, 0.26, 0.334, 0.252, 0.202, 0.318, 0.438, 0.262, 0.314, 0.246, 0.28, 0.268, 0.404, 0.232, 0.342, 0.294, 0.3366733466933868]"
49,"[0.18562874251497005, 0.282, 0.268, 0.212, 0.164, 0.322, 0.186, 0.216, 0.194, 0.396, 0.296, 0.16, 0.228, 0.252, 0.184, 0.364, 0.246, 0.296, 0.208, 0.35070140280561124]"
50,"[0.20159680638722555, 0.212, 0.208, 0.242, 0.288, 0.344, 0.232, 0.2, 0.234, 0.404, 0.25, 0.26, 0.26, 0.246, 0.216, 0.352, 0.218, 0.246, 0.302, 0.34468937875751504]"
51,"[0.16167664670658682, 0.25, 0.218, 0.206, 0.162, 0.33, 0.174, 0.184, 0.192, 0.388, 0.276, 0.14, 0.204, 0.232, 0.172, 0.352, 0.26, 0.296, 0.214, 0.3366733466933868]"
52,"[0.2055888223552894, 0.194, 0.162, 0.242, 0.298, 0.34, 0.204, 0.188, 0.228, 0.322, 0.246, 0.272, 0.236, 0.208, 0.214, 0.234, 0.21, 0.184, 0.28, 0.24248496993987975]"
53,"[0.1157684630738523, 0.246, 0.212, 0.15, 0.156, 0.328, 0.17, 0.186, 0.176, 0.328, 0.282, 0.114, 0.178, 0.208, 0.16, 0.374, 0.256, 0.32, 0.298, 0.3306613226452906]"
54,"[0.21357285429141717, 0.14, 0.094, 0.238, 0.294, 0.322, 0.244, 0.202, 0.28, 0.3, 0.33, 0.308, 0.264, 0.242, 0.228, 0.27, 0.26, 0.256, 0.276, 0.25851703406813625]"
55,"[0.10778443113772455, 0.29, 0.214, 0.134, 0.154, 0.228, 0.198, 0.248, 0.246, 0.202, 0.29, 0.212, 0.154, 0.226, 0.24, 0.2, 0.246, 0.146, 0.302, 0.1963927855711423]"
56,"[0.2554890219560878, 0.118, 0.094, 0.232, 0.262, 0.3, 0.244, 0.286, 0.238, 0.314, 0.256, 0.18, 0.252, 0.24, 0.23, 0.218, 0.264, 0.192, 0.222, 0.21442885771543085]"
57,"[0.10778443113772455, 0.228, 0.258, 0.176, 0.144, 0.166, 0.19, 0.178, 0.27, 0.214, 0.148, 0.238, 0.156, 0.204, 0.24, 0.122, 0.204, 0.11, 0.33, 0.12224448897795591]"
58,"[0.1437125748502994, 0.102, 0.094, 0.1, 0.16, 0.368, 0.178, 0.296, 0.132, 0.356, 0.236, 0.108, 0.18, 0.206, 0.148, 0.138, 0.228, 0.146, 0.148, 0.12024048096192384]"
59,"[0.11177644710578842, 0.096, 0.108, 0.162, 0.204, 0.178, 0.154, 0.118, 0.264, 0.246, 0.132, 0.202, 0.098, 0.172, 0.244, 0.106, 0.136, 0.102, 0.414, 0.09418837675350701]"
60,"[0.11776447105788423, 0.174, 0.094, 0.08, 0.118, 0.34, 0.088, 0.302, 0.1, 0.32, 0.314, 0.094, 0.096, 0.112, 0.13, 0.166, 0.294, 0.206, 0.15, 0.12424849699398798]"
61,"[0.15169660678642716, 0.098, 0.108, 0.174, 0.31, 0.2, 0.234, 0.114, 0.304, 0.272, 0.132, 0.2, 0.198, 0.276, 0.238, 0.118, 0.118, 0.114, 0.34, 0.10220440881763528]"
