none,[]
0,"[0.08383233532934131, 0.08, 0.074, 0.08, 0.08, 0.094, 0.124, 0.102, 0.114, 0.158, 0.094, 0.09, 0.086, 0.084, 0.082, 0.116, 0.096, 0.12, 0.08, 0.09418837675350701]"
1,"[0.08383233532934131, 0.094, 0.086, 0.13, 0.122, 0.082, 0.108, 0.214, 0.112, 0.108, 0.134, 0.106, 0.11, 0.096, 0.164, 0.088, 0.082, 0.098, 0.08, 0.12224448897795591]"
2,"[0.10978043912175649, 0.08, 0.106, 0.098, 0.08, 0.088, 0.108, 0.112, 0.106, 0.108, 0.134, 0.094, 0.11, 0.096, 0.11, 0.116, 0.102, 0.098, 0.104, 0.12224448897795591]"
3,"[0.1157684630738523, 0.08, 0.142, 0.082, 0.122, 0.088, 0.108, 0.112, 0.112, 0.094, 0.112, 0.106, 0.11, 0.096, 0.098, 0.086, 0.098, 0.098, 0.11, 0.12224448897795591]"
4,"[0.11377245508982035, 0.08, 0.104, 0.098, 0.08, 0.094, 0.13, 0.114, 0.106, 0.108, 0.112, 0.106, 0.11, 0.096, 0.1, 0.084, 0.084, 0.108, 0.11, 0.1402805611222445]"
5,"[0.10978043912175649, 0.116, 0.106, 0.098, 0.12, 0.094, 0.108, 0.112, 0.116, 0.118, 0.112, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.098, 0.11, 0.12224448897795591]"
6,"[0.1157684630738523, 0.08, 0.104, 0.098, 0.08, 0.106, 0.098, 0.154, 0.106, 0.108, 0.084, 0.106, 0.11, 0.106, 0.11, 0.082, 0.08, 0.098, 0.11, 0.19839679358717435]"
7,"[0.10978043912175649, 0.116, 0.104, 0.098, 0.104, 0.094, 0.108, 0.112, 0.144, 0.118, 0.112, 0.106, 0.106, 0.136, 0.098, 0.082, 0.082, 0.114, 0.18, 0.12224448897795591]"
8,"[0.1157684630738523, 0.08, 0.192, 0.092, 0.162, 0.11, 0.098, 0.212, 0.106, 0.108, 0.084, 0.122, 0.11, 0.098, 0.112, 0.082, 0.092, 0.12, 0.134, 0.12224448897795591]"
9,"[0.10978043912175649, 0.116, 0.108, 0.098, 0.15, 0.094, 0.108, 0.112, 0.106, 0.118, 0.086, 0.106, 0.128, 0.1, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
10,"[0.1157684630738523, 0.08, 0.108, 0.082, 0.122, 0.104, 0.098, 0.2, 0.106, 0.108, 0.084, 0.13, 0.11, 0.148, 0.08, 0.082, 0.098, 0.12, 0.188, 0.1282565130260521]"
