none,[]
0,"[0.09580838323353294, 0.116, 0.094, 0.092, 0.112, 0.092, 0.1, 0.118, 0.112, 0.116, 0.084, 0.092, 0.08, 0.084, 0.098, 0.082, 0.092, 0.088, 0.188, 0.10220440881763528]"
1,"[0.08383233532934131, 0.134, 0.1, 0.082, 0.09, 0.164, 0.098, 0.108, 0.114, 0.09, 0.112, 0.106, 0.08, 0.096, 0.11, 0.116, 0.082, 0.114, 0.104, 0.12224448897795591]"
2,"[0.10978043912175649, 0.116, 0.104, 0.082, 0.08, 0.102, 0.124, 0.108, 0.106, 0.104, 0.092, 0.092, 0.078, 0.096, 0.086, 0.114, 0.082, 0.114, 0.102, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.1, 0.082, 0.112, 0.102, 0.098, 0.114, 0.106, 0.09, 0.112, 0.106, 0.106, 0.098, 0.11, 0.116, 0.082, 0.114, 0.106, 0.12224448897795591]"
4,"[0.12574850299401197, 0.116, 0.104, 0.082, 0.09, 0.094, 0.086, 0.104, 0.112, 0.116, 0.084, 0.118, 0.09, 0.084, 0.098, 0.082, 0.082, 0.114, 0.1, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.1, 0.082, 0.12, 0.102, 0.098, 0.104, 0.106, 0.09, 0.094, 0.106, 0.144, 0.102, 0.096, 0.082, 0.062, 0.114, 0.122, 0.09018036072144289]"
6,"[0.10778443113772455, 0.116, 0.094, 0.082, 0.09, 0.15, 0.126, 0.118, 0.09, 0.116, 0.084, 0.118, 0.214, 0.084, 0.098, 0.082, 0.092, 0.114, 0.104, 0.10220440881763528]"
7,"[0.11776447105788423, 0.094, 0.1, 0.082, 0.09, 0.124, 0.098, 0.112, 0.112, 0.09, 0.094, 0.106, 0.09, 0.106, 0.096, 0.08, 0.106, 0.114, 0.1, 0.09018036072144289]"
8,"[0.10778443113772455, 0.116, 0.094, 0.082, 0.09, 0.118, 0.126, 0.118, 0.11, 0.116, 0.084, 0.118, 0.08, 0.084, 0.098, 0.082, 0.15, 0.104, 0.104, 0.10220440881763528]"
9,"[0.11776447105788423, 0.094, 0.1, 0.166, 0.09, 0.172, 0.098, 0.112, 0.112, 0.09, 0.094, 0.09, 0.188, 0.106, 0.096, 0.08, 0.106, 0.114, 0.08, 0.17234468937875752]"
10,"[0.10778443113772455, 0.186, 0.104, 0.082, 0.09, 0.118, 0.126, 0.118, 0.118, 0.186, 0.11, 0.118, 0.08, 0.096, 0.098, 0.098, 0.082, 0.104, 0.104, 0.10020040080160321]"
11,"[0.11776447105788423, 0.116, 0.1, 0.12, 0.08, 0.168, 0.098, 0.112, 0.112, 0.09, 0.094, 0.084, 0.098, 0.106, 0.096, 0.08, 0.106, 0.114, 0.104, 0.10020040080160321]"
12,"[0.10778443113772455, 0.194, 0.168, 0.082, 0.09, 0.172, 0.126, 0.118, 0.106, 0.15, 0.1, 0.118, 0.08, 0.186, 0.144, 0.082, 0.082, 0.104, 0.104, 0.1903807615230461]"
13,"[0.11776447105788423, 0.116, 0.1, 0.12, 0.08, 0.174, 0.098, 0.112, 0.114, 0.09, 0.094, 0.084, 0.098, 0.106, 0.104, 0.08, 0.106, 0.114, 0.104, 0.10020040080160321]"
14,"[0.10778443113772455, 0.194, 0.094, 0.082, 0.09, 0.118, 0.126, 0.118, 0.12, 0.118, 0.1, 0.118, 0.08, 0.188, 0.164, 0.082, 0.082, 0.104, 0.104, 0.1843687374749499]"
15,"[0.11776447105788423, 0.116, 0.1, 0.12, 0.08, 0.146, 0.098, 0.112, 0.12, 0.09, 0.094, 0.084, 0.098, 0.106, 0.096, 0.08, 0.106, 0.114, 0.106, 0.10020040080160321]"
16,"[0.10778443113772455, 0.118, 0.094, 0.082, 0.09, 0.118, 0.126, 0.118, 0.116, 0.12, 0.1, 0.134, 0.08, 0.136, 0.15, 0.114, 0.082, 0.104, 0.104, 0.16432865731462926]"
17,"[0.11776447105788423, 0.116, 0.1, 0.12, 0.08, 0.094, 0.098, 0.112, 0.112, 0.144, 0.094, 0.084, 0.098, 0.106, 0.096, 0.08, 0.106, 0.114, 0.08, 0.10020040080160321]"
18,"[0.10778443113772455, 0.166, 0.094, 0.082, 0.09, 0.118, 0.126, 0.118, 0.108, 0.118, 0.1, 0.118, 0.08, 0.13, 0.098, 0.082, 0.082, 0.104, 0.104, 0.1623246492985972]"
19,"[0.19760479041916168, 0.116, 0.1, 0.12, 0.08, 0.094, 0.098, 0.112, 0.112, 0.136, 0.094, 0.084, 0.098, 0.106, 0.096, 0.106, 0.106, 0.114, 0.08, 0.10020040080160321]"
20,"[0.10778443113772455, 0.134, 0.094, 0.142, 0.09, 0.118, 0.126, 0.118, 0.106, 0.118, 0.1, 0.118, 0.08, 0.106, 0.098, 0.168, 0.082, 0.104, 0.104, 0.1342685370741483]"
21,"[0.20758483033932135, 0.116, 0.138, 0.12, 0.08, 0.094, 0.098, 0.112, 0.112, 0.082, 0.094, 0.084, 0.098, 0.106, 0.096, 0.194, 0.106, 0.14, 0.08, 0.10020040080160321]"
22,"[0.10778443113772455, 0.1, 0.094, 0.15, 0.09, 0.118, 0.126, 0.118, 0.106, 0.118, 0.1, 0.118, 0.082, 0.096, 0.098, 0.164, 0.082, 0.104, 0.104, 0.12424849699398798]"
23,"[0.20958083832335328, 0.116, 0.188, 0.122, 0.08, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.172, 0.08, 0.10020040080160321]"
24,"[0.10778443113772455, 0.098, 0.094, 0.156, 0.09, 0.118, 0.126, 0.118, 0.106, 0.118, 0.1, 0.118, 0.102, 0.096, 0.098, 0.16, 0.082, 0.104, 0.104, 0.12224448897795591]"
25,"[0.21357285429141717, 0.116, 0.158, 0.156, 0.08, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.17, 0.08, 0.10020040080160321]"
26,"[0.10778443113772455, 0.124, 0.094, 0.142, 0.09, 0.118, 0.126, 0.118, 0.106, 0.118, 0.1, 0.118, 0.168, 0.096, 0.098, 0.168, 0.082, 0.104, 0.104, 0.12224448897795591]"
27,"[0.21157684630738524, 0.116, 0.12, 0.212, 0.08, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.17, 0.08, 0.10020040080160321]"
28,"[0.10778443113772455, 0.154, 0.094, 0.128, 0.09, 0.118, 0.126, 0.118, 0.106, 0.138, 0.1, 0.118, 0.182, 0.096, 0.098, 0.164, 0.082, 0.104, 0.104, 0.12224448897795591]"
29,"[0.21157684630738524, 0.116, 0.12, 0.212, 0.08, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.17, 0.102, 0.10020040080160321]"
30,"[0.10778443113772455, 0.138, 0.094, 0.128, 0.09, 0.118, 0.124, 0.118, 0.106, 0.144, 0.1, 0.118, 0.192, 0.096, 0.098, 0.166, 0.082, 0.104, 0.104, 0.12224448897795591]"
31,"[0.21357285429141717, 0.116, 0.106, 0.212, 0.08, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.168, 0.128, 0.10020040080160321]"
32,"[0.10778443113772455, 0.134, 0.094, 0.128, 0.09, 0.118, 0.134, 0.118, 0.106, 0.178, 0.1, 0.118, 0.156, 0.096, 0.098, 0.166, 0.082, 0.104, 0.104, 0.12224448897795591]"
33,"[0.21157684630738524, 0.116, 0.104, 0.216, 0.084, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.154, 0.136, 0.10020040080160321]"
34,"[0.10778443113772455, 0.136, 0.094, 0.126, 0.09, 0.118, 0.138, 0.118, 0.11, 0.194, 0.1, 0.118, 0.182, 0.106, 0.098, 0.166, 0.082, 0.104, 0.104, 0.12224448897795591]"
35,"[0.21357285429141717, 0.116, 0.104, 0.212, 0.124, 0.094, 0.098, 0.112, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.164, 0.146, 0.10020040080160321]"
36,"[0.10778443113772455, 0.138, 0.094, 0.128, 0.09, 0.118, 0.132, 0.122, 0.14, 0.23, 0.1, 0.118, 0.178, 0.12, 0.098, 0.166, 0.082, 0.104, 0.104, 0.12224448897795591]"
37,"[0.20758483033932135, 0.116, 0.106, 0.212, 0.17, 0.104, 0.098, 0.112, 0.112, 0.082, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.166, 0.158, 0.10020040080160321]"
38,"[0.10778443113772455, 0.154, 0.094, 0.128, 0.09, 0.122, 0.124, 0.122, 0.26, 0.268, 0.1, 0.118, 0.178, 0.2, 0.102, 0.162, 0.082, 0.104, 0.104, 0.1282565130260521]"
39,"[0.1996007984031936, 0.116, 0.114, 0.216, 0.184, 0.17, 0.098, 0.112, 0.112, 0.1, 0.094, 0.084, 0.098, 0.106, 0.096, 0.204, 0.106, 0.172, 0.158, 0.10020040080160321]"
40,"[0.10778443113772455, 0.16, 0.094, 0.126, 0.09, 0.144, 0.124, 0.12, 0.294, 0.256, 0.1, 0.118, 0.178, 0.216, 0.104, 0.16, 0.082, 0.104, 0.104, 0.13627254509018036]"
41,"[0.19161676646706588, 0.116, 0.13, 0.214, 0.192, 0.164, 0.098, 0.112, 0.112, 0.122, 0.094, 0.084, 0.098, 0.106, 0.096, 0.202, 0.106, 0.172, 0.16, 0.10020040080160321]"
42,"[0.10778443113772455, 0.166, 0.094, 0.136, 0.09, 0.152, 0.124, 0.122, 0.296, 0.242, 0.1, 0.118, 0.178, 0.25, 0.118, 0.16, 0.082, 0.104, 0.104, 0.14428857715430862]"
43,"[0.19161676646706588, 0.116, 0.148, 0.212, 0.188, 0.174, 0.098, 0.112, 0.112, 0.128, 0.094, 0.084, 0.098, 0.106, 0.096, 0.202, 0.106, 0.166, 0.162, 0.10020040080160321]"
44,"[0.10778443113772455, 0.166, 0.094, 0.148, 0.09, 0.172, 0.124, 0.13, 0.302, 0.228, 0.1, 0.118, 0.178, 0.26, 0.132, 0.162, 0.082, 0.104, 0.104, 0.15831663326653306]"
45,"[0.19760479041916168, 0.116, 0.166, 0.212, 0.186, 0.176, 0.098, 0.112, 0.112, 0.136, 0.094, 0.084, 0.098, 0.106, 0.096, 0.194, 0.106, 0.168, 0.162, 0.10020040080160321]"
46,"[0.10778443113772455, 0.17, 0.094, 0.156, 0.09, 0.172, 0.174, 0.128, 0.308, 0.238, 0.1, 0.118, 0.178, 0.254, 0.146, 0.16, 0.082, 0.104, 0.104, 0.14228456913827656]"
47,"[0.20359281437125748, 0.116, 0.17, 0.21, 0.188, 0.18, 0.098, 0.118, 0.116, 0.144, 0.094, 0.084, 0.098, 0.106, 0.096, 0.192, 0.106, 0.168, 0.162, 0.10020040080160321]"
48,"[0.10778443113772455, 0.17, 0.094, 0.16, 0.09, 0.174, 0.138, 0.124, 0.306, 0.242, 0.1, 0.118, 0.178, 0.258, 0.162, 0.16, 0.082, 0.104, 0.104, 0.1623246492985972]"
49,"[0.20359281437125748, 0.116, 0.178, 0.204, 0.186, 0.184, 0.098, 0.134, 0.132, 0.15, 0.094, 0.084, 0.098, 0.106, 0.096, 0.186, 0.11, 0.168, 0.164, 0.10220440881763528]"
50,"[0.10778443113772455, 0.17, 0.094, 0.156, 0.09, 0.178, 0.146, 0.124, 0.294, 0.228, 0.1, 0.118, 0.178, 0.254, 0.168, 0.164, 0.082, 0.104, 0.104, 0.1623246492985972]"
51,"[0.2315369261477046, 0.116, 0.182, 0.204, 0.184, 0.182, 0.098, 0.15, 0.148, 0.152, 0.094, 0.084, 0.098, 0.112, 0.098, 0.182, 0.114, 0.168, 0.164, 0.11623246492985972]"
52,"[0.10778443113772455, 0.166, 0.094, 0.152, 0.09, 0.18, 0.154, 0.126, 0.29, 0.224, 0.1, 0.118, 0.176, 0.252, 0.176, 0.158, 0.082, 0.104, 0.104, 0.156312625250501]"
53,"[0.25349301397205587, 0.116, 0.182, 0.202, 0.182, 0.184, 0.098, 0.176, 0.17, 0.152, 0.094, 0.084, 0.098, 0.14, 0.112, 0.188, 0.126, 0.158, 0.164, 0.12424849699398798]"
54,"[0.10778443113772455, 0.166, 0.094, 0.142, 0.09, 0.18, 0.13, 0.13, 0.276, 0.224, 0.1, 0.118, 0.174, 0.268, 0.172, 0.17, 0.082, 0.106, 0.104, 0.16432865731462926]"
55,"[0.26147704590818366, 0.116, 0.19, 0.202, 0.182, 0.184, 0.098, 0.188, 0.182, 0.154, 0.094, 0.084, 0.1, 0.14, 0.122, 0.19, 0.132, 0.168, 0.164, 0.1342685370741483]"
56,"[0.10778443113772455, 0.164, 0.094, 0.126, 0.09, 0.196, 0.13, 0.132, 0.274, 0.224, 0.1, 0.12, 0.174, 0.284, 0.176, 0.152, 0.082, 0.128, 0.104, 0.17635270541082165]"
57,"[0.25149700598802394, 0.116, 0.192, 0.196, 0.168, 0.188, 0.098, 0.19, 0.194, 0.146, 0.094, 0.112, 0.1, 0.164, 0.12, 0.202, 0.132, 0.15, 0.164, 0.1402805611222445]"
58,"[0.10978043912175649, 0.162, 0.094, 0.168, 0.09, 0.194, 0.142, 0.14, 0.274, 0.224, 0.116, 0.122, 0.174, 0.312, 0.186, 0.162, 0.084, 0.156, 0.104, 0.22444889779559118]"
59,"[0.2215568862275449, 0.116, 0.192, 0.204, 0.164, 0.184, 0.098, 0.202, 0.198, 0.146, 0.094, 0.156, 0.116, 0.178, 0.116, 0.21, 0.15, 0.152, 0.164, 0.1462925851703407]"
60,"[0.1157684630738523, 0.166, 0.096, 0.188, 0.09, 0.198, 0.154, 0.156, 0.27, 0.224, 0.14, 0.132, 0.174, 0.32, 0.232, 0.158, 0.086, 0.162, 0.104, 0.2785571142284569]"
61,"[0.20958083832335328, 0.116, 0.192, 0.202, 0.164, 0.194, 0.098, 0.202, 0.208, 0.146, 0.094, 0.168, 0.12, 0.172, 0.112, 0.224, 0.152, 0.148, 0.164, 0.156312625250501]"
62,"[0.12375249500998003, 0.162, 0.112, 0.25, 0.09, 0.202, 0.168, 0.174, 0.274, 0.226, 0.162, 0.136, 0.194, 0.308, 0.236, 0.166, 0.102, 0.164, 0.104, 0.2785571142284569]"
63,"[0.2055888223552894, 0.116, 0.192, 0.208, 0.162, 0.234, 0.098, 0.246, 0.21, 0.146, 0.094, 0.178, 0.114, 0.166, 0.112, 0.228, 0.16, 0.144, 0.164, 0.15831663326653306]"
64,"[0.13572854291417166, 0.164, 0.184, 0.286, 0.09, 0.202, 0.168, 0.176, 0.268, 0.226, 0.164, 0.134, 0.198, 0.31, 0.284, 0.164, 0.114, 0.168, 0.104, 0.2925851703406814]"
65,"[0.20758483033932135, 0.116, 0.192, 0.202, 0.16, 0.282, 0.098, 0.284, 0.218, 0.156, 0.094, 0.188, 0.12, 0.168, 0.112, 0.23, 0.166, 0.134, 0.164, 0.15831663326653306]"
66,"[0.14171656686626746, 0.158, 0.192, 0.292, 0.09, 0.204, 0.174, 0.184, 0.268, 0.226, 0.16, 0.138, 0.186, 0.308, 0.282, 0.156, 0.124, 0.168, 0.124, 0.2865731462925852]"
67,"[0.21357285429141717, 0.116, 0.194, 0.2, 0.16, 0.332, 0.098, 0.292, 0.214, 0.158, 0.094, 0.192, 0.12, 0.168, 0.112, 0.244, 0.17, 0.128, 0.164, 0.16432865731462926]"
68,"[0.1497005988023952, 0.156, 0.2, 0.298, 0.09, 0.202, 0.174, 0.196, 0.278, 0.226, 0.16, 0.156, 0.21, 0.304, 0.292, 0.176, 0.144, 0.182, 0.15, 0.2665330661322645]"
69,"[0.2215568862275449, 0.116, 0.206, 0.2, 0.166, 0.342, 0.098, 0.308, 0.228, 0.16, 0.094, 0.194, 0.148, 0.17, 0.112, 0.272, 0.17, 0.126, 0.162, 0.16432865731462926]"
70,"[0.15768463073852296, 0.16, 0.206, 0.288, 0.09, 0.216, 0.178, 0.204, 0.284, 0.23, 0.16, 0.172, 0.194, 0.3, 0.276, 0.18, 0.166, 0.182, 0.178, 0.2605210420841683]"
71,"[0.23952095808383234, 0.126, 0.206, 0.194, 0.166, 0.336, 0.098, 0.326, 0.242, 0.166, 0.094, 0.212, 0.164, 0.166, 0.12, 0.276, 0.174, 0.136, 0.162, 0.16432865731462926]"
72,"[0.16766467065868262, 0.16, 0.21, 0.298, 0.09, 0.232, 0.188, 0.224, 0.286, 0.23, 0.166, 0.172, 0.212, 0.3, 0.266, 0.2, 0.184, 0.182, 0.22, 0.2625250501002004]"
73,"[0.25748502994011974, 0.166, 0.236, 0.198, 0.168, 0.358, 0.098, 0.348, 0.254, 0.19, 0.094, 0.24, 0.17, 0.176, 0.152, 0.284, 0.174, 0.156, 0.164, 0.1683366733466934]"
74,"[0.18363273453093812, 0.164, 0.218, 0.314, 0.098, 0.254, 0.188, 0.26, 0.286, 0.234, 0.166, 0.176, 0.222, 0.298, 0.284, 0.224, 0.188, 0.192, 0.258, 0.2565130260521042]"
75,"[0.25948103792415167, 0.218, 0.252, 0.222, 0.172, 0.358, 0.102, 0.348, 0.268, 0.216, 0.094, 0.266, 0.18, 0.18, 0.194, 0.308, 0.184, 0.188, 0.162, 0.19438877755511022]"
76,"[0.20159680638722555, 0.162, 0.23, 0.322, 0.098, 0.304, 0.194, 0.27, 0.286, 0.232, 0.166, 0.176, 0.224, 0.298, 0.292, 0.302, 0.204, 0.206, 0.274, 0.24448897795591182]"
77,"[0.26746506986027946, 0.294, 0.282, 0.264, 0.192, 0.338, 0.148, 0.35, 0.286, 0.242, 0.106, 0.318, 0.224, 0.182, 0.214, 0.31, 0.224, 0.23, 0.166, 0.24048096192384769]"
78,"[0.19760479041916168, 0.162, 0.254, 0.338, 0.098, 0.342, 0.244, 0.282, 0.286, 0.232, 0.178, 0.178, 0.232, 0.34, 0.318, 0.318, 0.208, 0.238, 0.278, 0.24248496993987975]"
79,"[0.2694610778443114, 0.308, 0.296, 0.278, 0.226, 0.33, 0.224, 0.34, 0.288, 0.244, 0.154, 0.358, 0.258, 0.182, 0.234, 0.316, 0.246, 0.274, 0.176, 0.2625250501002004]"
