none,[]
0,"[0.11776447105788423, 0.132, 0.108, 0.1, 0.13, 0.088, 0.078, 0.102, 0.084, 0.098, 0.078, 0.074, 0.106, 0.106, 0.092, 0.086, 0.106, 0.098, 0.11, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.144, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.096, 0.092, 0.114, 0.134, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.096, 0.108, 0.1, 0.078, 0.088, 0.098, 0.17, 0.112, 0.098, 0.134, 0.09, 0.098, 0.122, 0.092, 0.11, 0.114, 0.158, 0.194, 0.10020040080160321]"
6,"[0.1317365269461078, 0.132, 0.146, 0.138, 0.09, 0.118, 0.146, 0.184, 0.148, 0.098, 0.1, 0.082, 0.106, 0.106, 0.096, 0.092, 0.106, 0.08, 0.166, 0.09619238476953908]"
7,"[0.15169660678642716, 0.098, 0.094, 0.116, 0.098, 0.118, 0.098, 0.104, 0.114, 0.098, 0.1, 0.172, 0.098, 0.13, 0.092, 0.108, 0.114, 0.082, 0.104, 0.10020040080160321]"
8,"[0.10778443113772455, 0.21, 0.094, 0.12, 0.09, 0.118, 0.098, 0.106, 0.112, 0.076, 0.1, 0.084, 0.182, 0.106, 0.096, 0.092, 0.106, 0.08, 0.104, 0.17835671342685372]"
9,"[0.10778443113772455, 0.098, 0.094, 0.19, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.09, 0.098, 0.106, 0.092, 0.108, 0.218, 0.11, 0.104, 0.10020040080160321]"
10,"[0.10778443113772455, 0.21, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.198, 0.106, 0.096, 0.092, 0.106, 0.08, 0.104, 0.10020040080160321]"
11,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.184, 0.108, 0.154, 0.08, 0.104, 0.10020040080160321]"
12,"[0.10778443113772455, 0.106, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.202, 0.106, 0.096, 0.212, 0.106, 0.08, 0.104, 0.10020040080160321]"
13,"[0.10978043912175649, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.108, 0.182, 0.108, 0.118, 0.154, 0.104, 0.10020040080160321]"
