none,[]
0,"[0.09580838323353294, 0.094, 0.074, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.12, 0.088, 0.084, 0.082, 0.116, 0.102, 0.098, 0.126, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.122, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.104, 0.114, 0.124, 0.09, 0.104, 0.124, 0.11, 0.142, 0.076, 0.184, 0.084, 0.12, 0.13, 0.116, 0.172, 0.174, 0.118, 0.104, 0.10020040080160321]"
6,"[0.13972055888223553, 0.152, 0.114, 0.128, 0.1, 0.21, 0.202, 0.134, 0.188, 0.084, 0.144, 0.18, 0.12, 0.192, 0.12, 0.148, 0.174, 0.108, 0.114, 0.16633266533066132]"
7,"[0.18762475049900199, 0.158, 0.152, 0.186, 0.156, 0.17, 0.236, 0.166, 0.186, 0.124, 0.172, 0.166, 0.154, 0.2, 0.116, 0.146, 0.158, 0.144, 0.158, 0.13827655310621242]"
8,"[0.1656686626746507, 0.15, 0.164, 0.17, 0.162, 0.202, 0.214, 0.178, 0.176, 0.128, 0.18, 0.184, 0.154, 0.156, 0.154, 0.166, 0.14, 0.102, 0.158, 0.17234468937875752]"
9,"[0.1536926147704591, 0.32, 0.33, 0.278, 0.266, 0.226, 0.286, 0.2, 0.3, 0.268, 0.246, 0.29, 0.356, 0.202, 0.22, 0.322, 0.304, 0.274, 0.308, 0.21643286573146292]"
10,"[0.25149700598802394, 0.236, 0.264, 0.292, 0.342, 0.354, 0.442, 0.448, 0.37, 0.268, 0.374, 0.342, 0.34, 0.394, 0.334, 0.262, 0.348, 0.352, 0.338, 0.35470941883767537]"
11,"[0.3033932135728543, 0.526, 0.482, 0.34, 0.346, 0.394, 0.346, 0.234, 0.332, 0.478, 0.32, 0.456, 0.358, 0.488, 0.312, 0.386, 0.504, 0.38, 0.448, 0.36072144288577157]"
12,"[0.3812375249500998, 0.288, 0.41, 0.406, 0.31, 0.43, 0.498, 0.376, 0.42, 0.272, 0.5, 0.298, 0.378, 0.378, 0.396, 0.334, 0.336, 0.42, 0.348, 0.47695390781563124]"
13,"[0.47105788423153694, 0.414, 0.424, 0.22, 0.42, 0.436, 0.242, 0.222, 0.238, 0.402, 0.286, 0.41, 0.316, 0.484, 0.312, 0.414, 0.346, 0.37, 0.476, 0.342685370741483]"
14,"[0.4171656686626746, 0.292, 0.394, 0.344, 0.32, 0.322, 0.392, 0.35, 0.36, 0.274, 0.424, 0.282, 0.42, 0.318, 0.382, 0.434, 0.252, 0.432, 0.338, 0.5250501002004008]"
15,"[0.48902195608782434, 0.352, 0.358, 0.22, 0.394, 0.366, 0.284, 0.266, 0.224, 0.388, 0.31, 0.41, 0.286, 0.454, 0.366, 0.432, 0.348, 0.38, 0.45, 0.34468937875751504]"
16,"[0.34331337325349304, 0.308, 0.364, 0.338, 0.328, 0.306, 0.318, 0.354, 0.352, 0.316, 0.41, 0.338, 0.386, 0.354, 0.374, 0.424, 0.268, 0.446, 0.368, 0.5511022044088176]"
17,"[0.4870259481037924, 0.354, 0.388, 0.258, 0.388, 0.35, 0.328, 0.32, 0.26, 0.354, 0.366, 0.396, 0.298, 0.45, 0.396, 0.436, 0.358, 0.41, 0.444, 0.342685370741483]"
18,"[0.3373253493013972, 0.332, 0.344, 0.338, 0.344, 0.328, 0.306, 0.364, 0.348, 0.346, 0.408, 0.37, 0.354, 0.39, 0.374, 0.398, 0.284, 0.432, 0.396, 0.46292585170340683]"
19,"[0.48502994011976047, 0.352, 0.426, 0.31, 0.396, 0.334, 0.346, 0.37, 0.29, 0.344, 0.388, 0.37, 0.31, 0.436, 0.402, 0.432, 0.352, 0.42, 0.46, 0.342685370741483]"
20,"[0.34331337325349304, 0.354, 0.33, 0.326, 0.354, 0.362, 0.302, 0.348, 0.352, 0.358, 0.394, 0.394, 0.348, 0.4, 0.372, 0.414, 0.314, 0.412, 0.424, 0.4028056112224449]"
21,"[0.49101796407185627, 0.346, 0.416, 0.344, 0.392, 0.312, 0.368, 0.386, 0.316, 0.346, 0.416, 0.374, 0.334, 0.42, 0.4, 0.448, 0.354, 0.448, 0.442, 0.342685370741483]"
22,"[0.3972055888223553, 0.374, 0.294, 0.324, 0.388, 0.364, 0.302, 0.344, 0.352, 0.366, 0.392, 0.406, 0.352, 0.43, 0.38, 0.452, 0.36, 0.42, 0.446, 0.3967935871743487]"
23,"[0.4111776447105788, 0.36, 0.388, 0.388, 0.396, 0.338, 0.376, 0.416, 0.326, 0.36, 0.444, 0.406, 0.354, 0.436, 0.412, 0.44, 0.36, 0.424, 0.42, 0.40080160320641284]"
