none,[]
0,"[0.07784431137724551, 0.094, 0.108, 0.146, 0.112, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.1, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.224, 0.108, 0.1, 0.186, 0.172, 0.08, 0.104, 0.084, 0.098, 0.134, 0.09, 0.108, 0.122, 0.094, 0.092, 0.114, 0.11, 0.168, 0.09619238476953908]"
6,"[0.16367265469061876, 0.2, 0.202, 0.29, 0.21, 0.216, 0.168, 0.186, 0.276, 0.168, 0.286, 0.206, 0.244, 0.222, 0.294, 0.204, 0.256, 0.122, 0.258, 0.1743486973947896]"
7,"[0.20359281437125748, 0.158, 0.25, 0.202, 0.112, 0.216, 0.206, 0.188, 0.154, 0.112, 0.25, 0.106, 0.236, 0.18, 0.132, 0.236, 0.214, 0.19, 0.174, 0.20641282565130262]"
8,"[0.17365269461077845, 0.23, 0.264, 0.284, 0.28, 0.178, 0.304, 0.418, 0.188, 0.244, 0.19, 0.246, 0.154, 0.27, 0.384, 0.146, 0.462, 0.18, 0.15, 0.16032064128256512]"
9,"[0.16167664670658682, 0.354, 0.418, 0.304, 0.162, 0.36, 0.356, 0.2, 0.368, 0.41, 0.358, 0.152, 0.338, 0.282, 0.134, 0.404, 0.216, 0.358, 0.366, 0.2865731462925852]"
10,"[0.2694610778443114, 0.2, 0.28, 0.408, 0.388, 0.314, 0.37, 0.29, 0.186, 0.284, 0.28, 0.362, 0.352, 0.488, 0.332, 0.186, 0.368, 0.312, 0.242, 0.16633266533066132]"
11,"[0.16966067864271456, 0.374, 0.424, 0.278, 0.404, 0.472, 0.396, 0.206, 0.374, 0.412, 0.342, 0.188, 0.326, 0.272, 0.128, 0.378, 0.218, 0.474, 0.43, 0.22845691382765532]"
12,"[0.2834331337325349, 0.212, 0.246, 0.376, 0.364, 0.454, 0.39, 0.29, 0.168, 0.192, 0.16, 0.378, 0.402, 0.402, 0.304, 0.252, 0.28, 0.276, 0.276, 0.16633266533066132]"
13,"[0.17365269461077845, 0.372, 0.408, 0.238, 0.48, 0.382, 0.366, 0.202, 0.292, 0.318, 0.312, 0.192, 0.292, 0.304, 0.158, 0.392, 0.272, 0.402, 0.356, 0.250501002004008]"
14,"[0.2894211576846307, 0.292, 0.276, 0.314, 0.31, 0.312, 0.358, 0.294, 0.168, 0.168, 0.164, 0.316, 0.34, 0.358, 0.318, 0.406, 0.29, 0.226, 0.296, 0.17034068136272545]"
15,"[0.17564870259481039, 0.35, 0.382, 0.236, 0.472, 0.176, 0.33, 0.194, 0.298, 0.31, 0.32, 0.236, 0.22, 0.318, 0.186, 0.444, 0.328, 0.352, 0.348, 0.250501002004008]"
16,"[0.2994011976047904, 0.364, 0.314, 0.306, 0.296, 0.276, 0.338, 0.294, 0.172, 0.18, 0.162, 0.324, 0.336, 0.384, 0.328, 0.432, 0.284, 0.284, 0.276, 0.17034068136272545]"
17,"[0.2055888223552894, 0.348, 0.316, 0.256, 0.508, 0.17, 0.338, 0.28, 0.304, 0.316, 0.324, 0.272, 0.258, 0.35, 0.174, 0.42, 0.35, 0.362, 0.328, 0.26452905811623245]"
18,"[0.30538922155688625, 0.398, 0.314, 0.382, 0.312, 0.274, 0.316, 0.288, 0.248, 0.222, 0.24, 0.314, 0.34, 0.396, 0.326, 0.386, 0.292, 0.308, 0.266, 0.17234468937875752]"
19,"[0.2714570858283433, 0.33, 0.3, 0.302, 0.448, 0.214, 0.344, 0.332, 0.298, 0.326, 0.304, 0.33, 0.3, 0.366, 0.29, 0.342, 0.4, 0.352, 0.34, 0.27655310621242485]"
20,"[0.32934131736526945, 0.384, 0.336, 0.384, 0.39, 0.274, 0.33, 0.296, 0.302, 0.274, 0.352, 0.308, 0.366, 0.416, 0.318, 0.35, 0.306, 0.346, 0.3, 0.17835671342685372]"
21,"[0.3153692614770459, 0.316, 0.292, 0.314, 0.362, 0.276, 0.352, 0.328, 0.292, 0.324, 0.302, 0.364, 0.336, 0.374, 0.374, 0.348, 0.434, 0.348, 0.388, 0.280561122244489]"
22,"[0.3193612774451098, 0.36, 0.394, 0.398, 0.332, 0.28, 0.352, 0.322, 0.308, 0.288, 0.374, 0.322, 0.374, 0.438, 0.34, 0.348, 0.348, 0.374, 0.318, 0.21442885771543085]"
23,"[0.3772455089820359, 0.316, 0.296, 0.32, 0.356, 0.3, 0.352, 0.35, 0.33, 0.328, 0.338, 0.358, 0.368, 0.364, 0.372, 0.356, 0.446, 0.37, 0.402, 0.29458917835671344]"
24,"[0.3213572854291417, 0.382, 0.416, 0.428, 0.34, 0.28, 0.412, 0.324, 0.322, 0.332, 0.386, 0.346, 0.382, 0.446, 0.356, 0.358, 0.386, 0.372, 0.306, 0.2545090180360721]"
25,"[0.4091816367265469, 0.344, 0.31, 0.362, 0.352, 0.316, 0.356, 0.358, 0.356, 0.334, 0.37, 0.362, 0.382, 0.362, 0.38, 0.334, 0.446, 0.396, 0.422, 0.3066132264529058]"
26,"[0.34331337325349304, 0.4, 0.418, 0.466, 0.378, 0.286, 0.44, 0.338, 0.328, 0.366, 0.402, 0.36, 0.398, 0.45, 0.362, 0.378, 0.408, 0.354, 0.34, 0.2745490981963928]"
27,"[0.39520958083832336, 0.364, 0.326, 0.4, 0.334, 0.342, 0.364, 0.352, 0.388, 0.344, 0.39, 0.37, 0.392, 0.378, 0.372, 0.32, 0.42, 0.408, 0.446, 0.34468937875751504]"
28,"[0.3712574850299401, 0.392, 0.402, 0.43, 0.382, 0.304, 0.442, 0.354, 0.338, 0.352, 0.412, 0.376, 0.402, 0.458, 0.382, 0.384, 0.386, 0.372, 0.38, 0.2965931863727455]"
29,"[0.405189620758483, 0.378, 0.344, 0.43, 0.312, 0.36, 0.362, 0.354, 0.406, 0.354, 0.4, 0.364, 0.406, 0.45, 0.39, 0.316, 0.37, 0.384, 0.47, 0.3807615230460922]"
30,"[0.37325349301397204, 0.4, 0.394, 0.408, 0.388, 0.326, 0.45, 0.374, 0.33, 0.366, 0.426, 0.398, 0.426, 0.428, 0.388, 0.386, 0.4, 0.412, 0.412, 0.3306613226452906]"
31,"[0.3992015968063872, 0.388, 0.364, 0.442, 0.324, 0.376, 0.366, 0.384, 0.408, 0.372, 0.404, 0.362, 0.416, 0.44, 0.44, 0.326, 0.33, 0.368, 0.488, 0.3406813627254509]"
32,"[0.3652694610778443, 0.41, 0.406, 0.412, 0.4, 0.342, 0.448, 0.378, 0.34, 0.372, 0.438, 0.4, 0.422, 0.436, 0.398, 0.388, 0.42, 0.428, 0.418, 0.37074148296593185]"
33,"[0.4091816367265469, 0.392, 0.368, 0.446, 0.33, 0.38, 0.364, 0.408, 0.416, 0.372, 0.414, 0.362, 0.418, 0.45, 0.406, 0.334, 0.336, 0.38, 0.498, 0.3306613226452906]"
34,"[0.3772455089820359, 0.42, 0.394, 0.422, 0.414, 0.348, 0.438, 0.38, 0.348, 0.38, 0.456, 0.398, 0.418, 0.442, 0.406, 0.402, 0.376, 0.432, 0.44, 0.3727454909819639]"
35,"[0.4151696606786427, 0.416, 0.368, 0.43, 0.332, 0.39, 0.364, 0.414, 0.42, 0.384, 0.424, 0.366, 0.42, 0.444, 0.408, 0.328, 0.348, 0.374, 0.414, 0.35470941883767537]"
36,"[0.38922155688622756, 0.424, 0.42, 0.424, 0.42, 0.362, 0.43, 0.402, 0.352, 0.39, 0.47, 0.408, 0.42, 0.446, 0.412, 0.41, 0.326, 0.43, 0.396, 0.38276553106212424]"
37,"[0.4311377245508982, 0.424, 0.378, 0.426, 0.344, 0.392, 0.36, 0.436, 0.43, 0.394, 0.43, 0.38, 0.422, 0.438, 0.39, 0.334, 0.366, 0.366, 0.386, 0.40480961923847697]"
38,"[0.40119760479041916, 0.432, 0.436, 0.438, 0.448, 0.372, 0.428, 0.406, 0.366, 0.382, 0.464, 0.404, 0.424, 0.44, 0.44, 0.416, 0.318, 0.44, 0.402, 0.4088176352705411]"
39,"[0.4231536926147705, 0.432, 0.382, 0.416, 0.35, 0.394, 0.364, 0.454, 0.438, 0.404, 0.418, 0.382, 0.422, 0.442, 0.364, 0.346, 0.374, 0.388, 0.394, 0.42685370741482964]"
40,"[0.405189620758483, 0.444, 0.446, 0.456, 0.452, 0.362, 0.43, 0.418, 0.37, 0.376, 0.464, 0.426, 0.424, 0.456, 0.492, 0.422, 0.314, 0.438, 0.37, 0.4529058116232465]"
41,"[0.43313373253493015, 0.434, 0.38, 0.396, 0.366, 0.408, 0.372, 0.452, 0.45, 0.414, 0.43, 0.38, 0.41, 0.446, 0.368, 0.354, 0.37, 0.388, 0.378, 0.4408817635270541]"
42,"[0.4251497005988024, 0.46, 0.468, 0.47, 0.458, 0.356, 0.434, 0.434, 0.374, 0.378, 0.456, 0.43, 0.42, 0.452, 0.446, 0.432, 0.308, 0.444, 0.404, 0.4589178356713427]"
43,"[0.4471057884231537, 0.462, 0.39, 0.376, 0.36, 0.43, 0.4, 0.458, 0.454, 0.416, 0.446, 0.378, 0.4, 0.466, 0.392, 0.358, 0.374, 0.402, 0.39, 0.45691382765531063]"
44,"[0.4411177644710579, 0.462, 0.428, 0.464, 0.448, 0.376, 0.436, 0.426, 0.396, 0.388, 0.424, 0.438, 0.428, 0.456, 0.452, 0.434, 0.308, 0.436, 0.424, 0.45090180360721444]"
45,"[0.45109780439121755, 0.482, 0.408, 0.382, 0.374, 0.428, 0.418, 0.458, 0.462, 0.42, 0.478, 0.38, 0.404, 0.476, 0.4, 0.368, 0.38, 0.406, 0.386, 0.46693386773547096]"
46,"[0.4411177644710579, 0.464, 0.41, 0.482, 0.45, 0.386, 0.442, 0.424, 0.396, 0.396, 0.438, 0.452, 0.416, 0.452, 0.432, 0.438, 0.31, 0.44, 0.438, 0.45090180360721444]"
47,"[0.45109780439121755, 0.48, 0.416, 0.394, 0.4, 0.432, 0.424, 0.504, 0.462, 0.424, 0.438, 0.424, 0.428, 0.458, 0.412, 0.392, 0.394, 0.404, 0.386, 0.4709418837675351]"
48,"[0.4491017964071856, 0.448, 0.426, 0.496, 0.452, 0.396, 0.442, 0.454, 0.402, 0.408, 0.482, 0.466, 0.412, 0.412, 0.436, 0.442, 0.316, 0.44, 0.436, 0.4348697394789579]"
49,"[0.45708582834331335, 0.496, 0.452, 0.412, 0.42, 0.424, 0.424, 0.494, 0.462, 0.428, 0.468, 0.45, 0.458, 0.44, 0.422, 0.416, 0.398, 0.412, 0.384, 0.4729458917835671]"
50,"[0.45708582834331335, 0.44, 0.39, 0.5, 0.454, 0.404, 0.442, 0.486, 0.404, 0.42, 0.486, 0.49, 0.43, 0.412, 0.418, 0.438, 0.326, 0.444, 0.44, 0.43687374749499]"
51,"[0.48303393213572854, 0.498, 0.372, 0.428, 0.42, 0.446, 0.438, 0.482, 0.46, 0.424, 0.472, 0.434, 0.48, 0.436, 0.44, 0.428, 0.412, 0.438, 0.394, 0.47695390781563124]"
52,"[0.4750499001996008, 0.426, 0.41, 0.506, 0.46, 0.412, 0.462, 0.486, 0.414, 0.424, 0.52, 0.498, 0.43, 0.41, 0.388, 0.448, 0.348, 0.454, 0.442, 0.43887775551102204]"
53,"[0.4630738522954092, 0.498, 0.39, 0.434, 0.4, 0.446, 0.454, 0.482, 0.472, 0.438, 0.436, 0.41, 0.49, 0.438, 0.448, 0.446, 0.422, 0.438, 0.406, 0.48296593186372744]"
54,"[0.47704590818363274, 0.44, 0.434, 0.514, 0.452, 0.42, 0.47, 0.524, 0.436, 0.454, 0.504, 0.512, 0.43, 0.406, 0.402, 0.45, 0.368, 0.454, 0.44, 0.44288577154308617]"
55,"[0.4471057884231537, 0.486, 0.406, 0.446, 0.404, 0.47, 0.464, 0.47, 0.474, 0.452, 0.42, 0.404, 0.496, 0.446, 0.43, 0.45, 0.44, 0.434, 0.398, 0.4729458917835671]"
56,"[0.469061876247505, 0.474, 0.452, 0.532, 0.46, 0.418, 0.47, 0.53, 0.438, 0.462, 0.514, 0.5, 0.416, 0.404, 0.426, 0.452, 0.4, 0.452, 0.442, 0.46893787575150303]"
57,"[0.4471057884231537, 0.506, 0.426, 0.454, 0.426, 0.484, 0.472, 0.446, 0.492, 0.474, 0.418, 0.404, 0.488, 0.444, 0.434, 0.478, 0.458, 0.426, 0.398, 0.46292585170340683]"
58,"[0.4550898203592814, 0.506, 0.482, 0.478, 0.456, 0.416, 0.476, 0.524, 0.458, 0.458, 0.506, 0.502, 0.422, 0.406, 0.446, 0.442, 0.412, 0.46, 0.43, 0.503006012024048]"
59,"[0.44510978043912175, 0.518, 0.424, 0.476, 0.448, 0.492, 0.468, 0.436, 0.514, 0.478, 0.45, 0.42, 0.478, 0.43, 0.434, 0.476, 0.456, 0.436, 0.404, 0.46693386773547096]"
60,"[0.44510978043912175, 0.512, 0.468, 0.464, 0.462, 0.424, 0.492, 0.518, 0.464, 0.464, 0.496, 0.5, 0.43, 0.422, 0.454, 0.43, 0.422, 0.464, 0.438, 0.5210420841683366]"
61,"[0.4431137724550898, 0.522, 0.408, 0.49, 0.454, 0.482, 0.474, 0.448, 0.516, 0.498, 0.448, 0.422, 0.472, 0.414, 0.452, 0.48, 0.45, 0.44, 0.406, 0.45691382765531063]"
62,"[0.43912175648702595, 0.52, 0.442, 0.466, 0.47, 0.424, 0.506, 0.51, 0.448, 0.46, 0.494, 0.516, 0.434, 0.434, 0.472, 0.434, 0.43, 0.476, 0.448, 0.46893787575150303]"
63,"[0.43912175648702595, 0.516, 0.444, 0.498, 0.472, 0.47, 0.48, 0.456, 0.504, 0.504, 0.458, 0.408, 0.472, 0.428, 0.444, 0.456, 0.462, 0.448, 0.416, 0.4468937875751503]"
64,"[0.4530938123752495, 0.516, 0.444, 0.458, 0.476, 0.424, 0.498, 0.454, 0.448, 0.458, 0.496, 0.514, 0.448, 0.442, 0.476, 0.446, 0.438, 0.476, 0.456, 0.46693386773547096]"
65,"[0.43912175648702595, 0.516, 0.466, 0.498, 0.486, 0.47, 0.476, 0.458, 0.51, 0.53, 0.466, 0.408, 0.49, 0.446, 0.448, 0.46, 0.462, 0.448, 0.42, 0.44889779559118237]"
66,"[0.45708582834331335, 0.518, 0.45, 0.416, 0.492, 0.428, 0.496, 0.454, 0.462, 0.474, 0.496, 0.516, 0.462, 0.448, 0.476, 0.462, 0.454, 0.476, 0.462, 0.46693386773547096]"
67,"[0.4411177644710579, 0.518, 0.47, 0.508, 0.496, 0.46, 0.478, 0.45, 0.512, 0.538, 0.464, 0.408, 0.492, 0.456, 0.442, 0.458, 0.474, 0.452, 0.422, 0.45691382765531063]"
68,"[0.47904191616766467, 0.502, 0.44, 0.442, 0.496, 0.436, 0.498, 0.476, 0.464, 0.508, 0.504, 0.526, 0.464, 0.464, 0.482, 0.486, 0.476, 0.484, 0.468, 0.46893787575150303]"
69,"[0.4431137724550898, 0.516, 0.482, 0.52, 0.518, 0.46, 0.482, 0.442, 0.514, 0.532, 0.474, 0.41, 0.496, 0.466, 0.434, 0.46, 0.486, 0.45, 0.444, 0.45691382765531063]"
70,"[0.4870259481037924, 0.496, 0.45, 0.48, 0.504, 0.448, 0.5, 0.484, 0.462, 0.544, 0.51, 0.532, 0.478, 0.464, 0.48, 0.514, 0.476, 0.472, 0.484, 0.4709418837675351]"
71,"[0.437125748502994, 0.514, 0.504, 0.522, 0.516, 0.47, 0.498, 0.438, 0.436, 0.526, 0.49, 0.42, 0.52, 0.472, 0.434, 0.454, 0.554, 0.446, 0.478, 0.46292585170340683]"
72,"[0.499001996007984, 0.488, 0.45, 0.458, 0.506, 0.448, 0.502, 0.484, 0.456, 0.534, 0.522, 0.514, 0.48, 0.474, 0.476, 0.526, 0.488, 0.464, 0.482, 0.4649298597194389]"
73,"[0.45109780439121755, 0.516, 0.532, 0.516, 0.534, 0.502, 0.502, 0.438, 0.456, 0.51, 0.512, 0.428, 0.542, 0.466, 0.442, 0.484, 0.574, 0.448, 0.492, 0.4709418837675351]"
74,"[0.5109780439121756, 0.472, 0.458, 0.49, 0.508, 0.464, 0.52, 0.504, 0.464, 0.534, 0.526, 0.512, 0.5, 0.478, 0.464, 0.528, 0.478, 0.454, 0.512, 0.4709418837675351]"
75,"[0.46107784431137727, 0.524, 0.54, 0.46, 0.534, 0.514, 0.482, 0.436, 0.472, 0.498, 0.528, 0.432, 0.528, 0.474, 0.452, 0.482, 0.59, 0.45, 0.49, 0.4749498997995992]"
76,"[0.5229540918163673, 0.47, 0.464, 0.5, 0.518, 0.462, 0.506, 0.502, 0.488, 0.532, 0.54, 0.536, 0.546, 0.488, 0.48, 0.534, 0.462, 0.448, 0.53, 0.4529058116232465]"
77,"[0.47704590818363274, 0.524, 0.536, 0.466, 0.548, 0.518, 0.49, 0.438, 0.468, 0.496, 0.528, 0.442, 0.51, 0.486, 0.462, 0.502, 0.554, 0.446, 0.488, 0.503006012024048]"
78,"[0.5109780439121756, 0.47, 0.496, 0.506, 0.522, 0.462, 0.504, 0.538, 0.484, 0.534, 0.55, 0.498, 0.536, 0.494, 0.504, 0.538, 0.45, 0.444, 0.544, 0.45090180360721444]"
79,"[0.500998003992016, 0.524, 0.53, 0.47, 0.51, 0.518, 0.496, 0.438, 0.474, 0.49, 0.534, 0.472, 0.522, 0.484, 0.488, 0.52, 0.544, 0.454, 0.476, 0.5270541082164328]"
80,"[0.4870259481037924, 0.466, 0.506, 0.516, 0.528, 0.472, 0.516, 0.568, 0.486, 0.526, 0.564, 0.48, 0.46, 0.502, 0.518, 0.544, 0.466, 0.444, 0.534, 0.4468937875751503]"
81,"[0.5169660678642715, 0.526, 0.522, 0.484, 0.512, 0.514, 0.504, 0.46, 0.47, 0.486, 0.54, 0.416, 0.52, 0.488, 0.502, 0.522, 0.524, 0.464, 0.47, 0.533066132264529]"
82,"[0.5049900199600799, 0.478, 0.516, 0.518, 0.536, 0.492, 0.528, 0.584, 0.494, 0.522, 0.57, 0.482, 0.462, 0.508, 0.536, 0.548, 0.476, 0.452, 0.462, 0.4408817635270541]"
