none,[]
0,"[0.10778443113772455, 0.132, 0.118, 0.098, 0.122, 0.09, 0.098, 0.092, 0.112, 0.052, 0.084, 0.092, 0.106, 0.16, 0.094, 0.126, 0.094, 0.1, 0.11, 0.0781563126252505]"
1,"[0.09580838323353294, 0.098, 0.114, 0.12, 0.128, 0.126, 0.1, 0.1, 0.114, 0.098, 0.07, 0.11, 0.098, 0.088, 0.082, 0.126, 0.114, 0.08, 0.104, 0.0841683366733467]"
2,"[0.18163672654690619, 0.132, 0.114, 0.12, 0.092, 0.126, 0.098, 0.092, 0.118, 0.102, 0.138, 0.11, 0.182, 0.116, 0.082, 0.126, 0.094, 0.088, 0.11, 0.0781563126252505]"
3,"[0.09580838323353294, 0.14, 0.15, 0.114, 0.13, 0.196, 0.152, 0.104, 0.078, 0.102, 0.07, 0.11, 0.122, 0.098, 0.082, 0.116, 0.106, 0.08, 0.104, 0.0781563126252505]"
4,"[0.07784431137724551, 0.098, 0.118, 0.114, 0.092, 0.118, 0.1, 0.104, 0.07, 0.102, 0.108, 0.084, 0.108, 0.19, 0.146, 0.116, 0.152, 0.088, 0.104, 0.12224448897795591]"
5,"[0.10778443113772455, 0.108, 0.168, 0.114, 0.13, 0.118, 0.1, 0.104, 0.074, 0.076, 0.07, 0.11, 0.12, 0.098, 0.096, 0.116, 0.106, 0.092, 0.08, 0.0781563126252505]"
6,"[0.07784431137724551, 0.098, 0.118, 0.12, 0.09, 0.118, 0.1, 0.104, 0.112, 0.102, 0.112, 0.084, 0.098, 0.106, 0.096, 0.116, 0.134, 0.108, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.108, 0.154, 0.22, 0.09, 0.118, 0.108, 0.104, 0.07, 0.076, 0.078, 0.11, 0.12, 0.116, 0.096, 0.116, 0.106, 0.092, 0.126, 0.156312625250501]"
8,"[0.07784431137724551, 0.098, 0.094, 0.12, 0.09, 0.118, 0.1, 0.104, 0.112, 0.102, 0.112, 0.084, 0.098, 0.104, 0.096, 0.116, 0.134, 0.08, 0.104, 0.10020040080160321]"
9,"[0.10778443113772455, 0.116, 0.074, 0.12, 0.09, 0.118, 0.098, 0.104, 0.07, 0.076, 0.078, 0.11, 0.12, 0.108, 0.096, 0.116, 0.106, 0.092, 0.102, 0.10420841683366733]"
10,"[0.07784431137724551, 0.098, 0.094, 0.12, 0.13, 0.118, 0.1, 0.104, 0.112, 0.102, 0.112, 0.084, 0.098, 0.098, 0.096, 0.116, 0.134, 0.08, 0.104, 0.10821643286573146]"
11,"[0.10978043912175649, 0.082, 0.072, 0.12, 0.13, 0.118, 0.098, 0.104, 0.07, 0.076, 0.078, 0.17, 0.12, 0.112, 0.096, 0.116, 0.106, 0.092, 0.102, 0.10420841683366733]"
12,"[0.07784431137724551, 0.098, 0.094, 0.1, 0.13, 0.118, 0.1, 0.104, 0.11, 0.078, 0.112, 0.084, 0.098, 0.098, 0.096, 0.116, 0.134, 0.08, 0.104, 0.10020040080160321]"
13,"[0.11776447105788423, 0.082, 0.092, 0.12, 0.13, 0.118, 0.098, 0.104, 0.07, 0.092, 0.078, 0.094, 0.12, 0.132, 0.092, 0.116, 0.106, 0.092, 0.102, 0.10420841683366733]"
14,"[0.07784431137724551, 0.098, 0.094, 0.1, 0.13, 0.118, 0.1, 0.094, 0.126, 0.076, 0.112, 0.084, 0.098, 0.098, 0.096, 0.116, 0.134, 0.08, 0.102, 0.10020040080160321]"
