none,[]
0,"[0.11776447105788423, 0.14, 0.086, 0.098, 0.09, 0.102, 0.108, 0.182, 0.084, 0.168, 0.072, 0.092, 0.08, 0.122, 0.084, 0.116, 0.184, 0.088, 0.102, 0.09418837675350701]"
1,"[0.11776447105788423, 0.086, 0.076, 0.1, 0.128, 0.102, 0.124, 0.118, 0.11, 0.176, 0.134, 0.178, 0.224, 0.2, 0.116, 0.11, 0.098, 0.154, 0.08, 0.09018036072144289]"
2,"[0.11776447105788423, 0.194, 0.086, 0.098, 0.09, 0.088, 0.124, 0.102, 0.074, 0.116, 0.206, 0.092, 0.08, 0.122, 0.116, 0.116, 0.134, 0.088, 0.104, 0.09619238476953908]"
3,"[0.07784431137724551, 0.086, 0.086, 0.1, 0.186, 0.102, 0.124, 0.118, 0.094, 0.098, 0.094, 0.112, 0.106, 0.096, 0.116, 0.188, 0.098, 0.12, 0.08, 0.09218436873747494]"
4,"[0.11776447105788423, 0.086, 0.086, 0.098, 0.09, 0.088, 0.124, 0.102, 0.2, 0.116, 0.094, 0.092, 0.08, 0.096, 0.116, 0.082, 0.116, 0.12, 0.104, 0.09619238476953908]"
5,"[0.07784431137724551, 0.086, 0.086, 0.1, 0.122, 0.102, 0.124, 0.118, 0.15, 0.098, 0.094, 0.094, 0.106, 0.096, 0.116, 0.082, 0.156, 0.098, 0.08, 0.1683366733466934]"
6,"[0.14770459081836326, 0.086, 0.086, 0.098, 0.09, 0.102, 0.124, 0.102, 0.088, 0.116, 0.094, 0.092, 0.08, 0.096, 0.124, 0.142, 0.114, 0.124, 0.104, 0.09619238476953908]"
7,"[0.2634730538922156, 0.086, 0.086, 0.1, 0.174, 0.164, 0.124, 0.118, 0.136, 0.098, 0.26, 0.094, 0.106, 0.096, 0.116, 0.16, 0.114, 0.098, 0.18, 0.18837675350701402]"
8,"[0.17365269461077845, 0.12, 0.086, 0.196, 0.09, 0.102, 0.124, 0.102, 0.084, 0.116, 0.094, 0.092, 0.132, 0.096, 0.142, 0.182, 0.186, 0.166, 0.104, 0.09619238476953908]"
9,"[0.10978043912175649, 0.086, 0.086, 0.21, 0.188, 0.118, 0.124, 0.118, 0.144, 0.098, 0.242, 0.094, 0.106, 0.116, 0.116, 0.158, 0.098, 0.1, 0.114, 0.1903807615230461]"
10,"[0.20958083832335328, 0.098, 0.086, 0.12, 0.09, 0.102, 0.124, 0.102, 0.194, 0.116, 0.094, 0.092, 0.172, 0.164, 0.094, 0.158, 0.112, 0.16, 0.104, 0.09619238476953908]"
11,"[0.10778443113772455, 0.086, 0.086, 0.15, 0.188, 0.176, 0.124, 0.106, 0.16, 0.098, 0.2, 0.094, 0.106, 0.106, 0.116, 0.2, 0.098, 0.12, 0.098, 0.19238476953907815]"
12,"[0.16766467065868262, 0.098, 0.086, 0.12, 0.09, 0.102, 0.124, 0.102, 0.158, 0.116, 0.094, 0.092, 0.18, 0.176, 0.162, 0.192, 0.234, 0.124, 0.104, 0.09619238476953908]"
13,"[0.10778443113772455, 0.086, 0.086, 0.21, 0.192, 0.162, 0.124, 0.104, 0.164, 0.098, 0.198, 0.094, 0.106, 0.106, 0.116, 0.24, 0.098, 0.1, 0.098, 0.19238476953907815]"
14,"[0.18163672654690619, 0.098, 0.086, 0.12, 0.09, 0.102, 0.136, 0.102, 0.156, 0.116, 0.178, 0.092, 0.196, 0.124, 0.218, 0.192, 0.134, 0.12, 0.104, 0.09619238476953908]"
