none,[]
0,"[0.13572854291417166, 0.084, 0.086, 0.098, 0.112, 0.094, 0.086, 0.112, 0.112, 0.102, 0.158, 0.106, 0.09, 0.182, 0.082, 0.22, 0.106, 0.108, 0.104, 0.11422845691382766]"
1,"[0.08383233532934131, 0.094, 0.168, 0.098, 0.09, 0.094, 0.098, 0.118, 0.112, 0.082, 0.12, 0.092, 0.088, 0.1, 0.082, 0.126, 0.098, 0.108, 0.104, 0.11422845691382766]"
2,"[0.10978043912175649, 0.126, 0.086, 0.098, 0.112, 0.094, 0.168, 0.16, 0.112, 0.076, 0.102, 0.234, 0.088, 0.1, 0.082, 0.122, 0.106, 0.108, 0.282, 0.11422845691382766]"
3,"[0.2155688622754491, 0.12, 0.222, 0.098, 0.09, 0.094, 0.126, 0.118, 0.112, 0.146, 0.122, 0.198, 0.088, 0.166, 0.082, 0.204, 0.22, 0.108, 0.258, 0.11422845691382766]"
4,"[0.10778443113772455, 0.13, 0.146, 0.098, 0.198, 0.094, 0.176, 0.286, 0.112, 0.076, 0.386, 0.366, 0.162, 0.216, 0.082, 0.148, 0.106, 0.148, 0.304, 0.1683366733466934]"
5,"[0.17964071856287425, 0.11, 0.328, 0.248, 0.09, 0.136, 0.19, 0.204, 0.112, 0.198, 0.178, 0.178, 0.088, 0.14, 0.1, 0.364, 0.366, 0.138, 0.374, 0.11422845691382766]"
6,"[0.10778443113772455, 0.122, 0.174, 0.222, 0.3, 0.104, 0.238, 0.306, 0.27, 0.076, 0.326, 0.292, 0.176, 0.116, 0.13, 0.168, 0.11, 0.216, 0.422, 0.18036072144288579]"
7,"[0.21956087824351297, 0.344, 0.382, 0.34, 0.09, 0.172, 0.268, 0.188, 0.182, 0.222, 0.186, 0.146, 0.246, 0.262, 0.132, 0.35, 0.416, 0.156, 0.34, 0.1743486973947896]"
8,"[0.18363273453093812, 0.186, 0.128, 0.234, 0.338, 0.204, 0.29, 0.252, 0.17, 0.132, 0.226, 0.262, 0.266, 0.29, 0.284, 0.124, 0.106, 0.202, 0.422, 0.23446893787575152]"
9,"[0.25349301397205587, 0.39, 0.392, 0.39, 0.154, 0.192, 0.346, 0.224, 0.28, 0.26, 0.262, 0.144, 0.3, 0.228, 0.246, 0.31, 0.342, 0.408, 0.228, 0.27054108216432865]"
10,"[0.27944111776447106, 0.18, 0.146, 0.258, 0.476, 0.346, 0.218, 0.254, 0.092, 0.238, 0.216, 0.214, 0.292, 0.336, 0.314, 0.132, 0.106, 0.256, 0.266, 0.24248496993987975]"
11,"[0.2894211576846307, 0.466, 0.422, 0.418, 0.262, 0.168, 0.332, 0.27, 0.256, 0.308, 0.302, 0.254, 0.352, 0.128, 0.224, 0.342, 0.318, 0.432, 0.22, 0.30861723446893785]"
12,"[0.34331337325349304, 0.16, 0.232, 0.29, 0.558, 0.402, 0.176, 0.254, 0.088, 0.32, 0.204, 0.186, 0.344, 0.288, 0.36, 0.23, 0.108, 0.248, 0.236, 0.25851703406813625]"
