none,[]
0,"[0.07784431137724551, 0.094, 0.208, 0.1, 0.09, 0.154, 0.098, 0.094, 0.15, 0.098, 0.126, 0.12, 0.088, 0.098, 0.186, 0.088, 0.082, 0.098, 0.102, 0.12424849699398798]"
1,"[0.1936127744510978, 0.08, 0.156, 0.08, 0.08, 0.094, 0.136, 0.222, 0.15, 0.118, 0.134, 0.09, 0.106, 0.168, 0.172, 0.13, 0.114, 0.098, 0.102, 0.12224448897795591]"
2,"[0.22554890219560877, 0.094, 0.264, 0.182, 0.09, 0.218, 0.11, 0.126, 0.22, 0.098, 0.19, 0.218, 0.088, 0.428, 0.13, 0.088, 0.082, 0.2, 0.19, 0.10220440881763528]"
3,"[0.20159680638722555, 0.21, 0.258, 0.08, 0.08, 0.18, 0.096, 0.26, 0.16, 0.108, 0.308, 0.18, 0.136, 0.346, 0.194, 0.14, 0.116, 0.224, 0.102, 0.17234468937875752]"
4,"[0.3093812375249501, 0.29, 0.308, 0.226, 0.112, 0.23, 0.1, 0.176, 0.264, 0.194, 0.196, 0.134, 0.194, 0.322, 0.224, 0.178, 0.106, 0.2, 0.084, 0.19238476953907815]"
5,"[0.3033932135728543, 0.21, 0.41, 0.172, 0.13, 0.24, 0.1, 0.266, 0.164, 0.286, 0.464, 0.196, 0.212, 0.308, 0.278, 0.174, 0.248, 0.33, 0.102, 0.1963927855711423]"
6,"[0.21357285429141717, 0.238, 0.388, 0.34, 0.178, 0.298, 0.1, 0.348, 0.258, 0.214, 0.248, 0.17, 0.194, 0.258, 0.368, 0.248, 0.302, 0.204, 0.146, 0.1843687374749499]"
7,"[0.3333333333333333, 0.21, 0.304, 0.302, 0.132, 0.378, 0.124, 0.118, 0.172, 0.346, 0.382, 0.196, 0.256, 0.31, 0.314, 0.25, 0.334, 0.208, 0.172, 0.18637274549098196]"
8,"[0.23552894211576847, 0.346, 0.356, 0.338, 0.228, 0.46, 0.144, 0.334, 0.258, 0.232, 0.178, 0.206, 0.196, 0.18, 0.378, 0.188, 0.368, 0.26, 0.178, 0.2625250501002004]"
9,"[0.3373253493013972, 0.218, 0.386, 0.18, 0.224, 0.362, 0.262, 0.134, 0.184, 0.332, 0.472, 0.278, 0.27, 0.306, 0.264, 0.24, 0.236, 0.27, 0.296, 0.3406813627254509]"
10,"[0.2754491017964072, 0.376, 0.398, 0.296, 0.224, 0.382, 0.292, 0.47, 0.268, 0.152, 0.11, 0.186, 0.23, 0.284, 0.304, 0.252, 0.246, 0.314, 0.136, 0.11022044088176353]"
11,"[0.35528942115768464, 0.284, 0.44, 0.166, 0.14, 0.302, 0.23, 0.134, 0.132, 0.402, 0.456, 0.334, 0.278, 0.314, 0.35, 0.252, 0.274, 0.378, 0.428, 0.27054108216432865]"
12,"[0.2874251497005988, 0.372, 0.41, 0.282, 0.296, 0.378, 0.502, 0.424, 0.276, 0.174, 0.132, 0.186, 0.28, 0.434, 0.278, 0.262, 0.246, 0.372, 0.144, 0.14829659318637275]"
13,"[0.37524950099800397, 0.358, 0.452, 0.238, 0.21, 0.27, 0.178, 0.124, 0.128, 0.446, 0.43, 0.362, 0.276, 0.326, 0.374, 0.258, 0.32, 0.372, 0.41, 0.33266533066132264]"
14,"[0.3812375249500998, 0.368, 0.376, 0.308, 0.34, 0.412, 0.426, 0.39, 0.344, 0.22, 0.19, 0.186, 0.358, 0.46, 0.288, 0.272, 0.27, 0.246, 0.13, 0.20440881763527055]"
15,"[0.3772455089820359, 0.414, 0.384, 0.26, 0.254, 0.238, 0.184, 0.116, 0.146, 0.436, 0.412, 0.38, 0.278, 0.35, 0.386, 0.28, 0.338, 0.362, 0.4, 0.2965931863727455]"
16,"[0.41916167664670656, 0.36, 0.36, 0.284, 0.29, 0.442, 0.306, 0.406, 0.388, 0.224, 0.248, 0.212, 0.392, 0.454, 0.336, 0.298, 0.268, 0.206, 0.104, 0.22444889779559118]"
17,"[0.47305389221556887, 0.436, 0.34, 0.282, 0.304, 0.232, 0.136, 0.098, 0.242, 0.464, 0.402, 0.376, 0.298, 0.416, 0.356, 0.282, 0.33, 0.462, 0.36, 0.24248496993987975]"
