eigenvector_centrality,"[5, 8, 19, 18]"
0,"[0.11776447105788423, 0.08, 0.082, 0.098, 0.09, 0.094, 0.108, 0.184, 0.112, 0.116, 0.096, 0.106, 0.174, 0.096, 0.122, 0.082, 0.094, 0.116, 0.08, 0.156312625250501]"
1,"[0.11377245508982035, 0.08, 0.218, 0.126, 0.122, 0.094, 0.108, 0.092, 0.112, 0.102, 0.07, 0.12, 0.236, 0.096, 0.098, 0.08, 0.134, 0.256, 0.126, 0.12224448897795591]"
2,"[0.11776447105788423, 0.08, 0.206, 0.166, 0.122, 0.094, 0.108, 0.092, 0.112, 0.116, 0.096, 0.168, 0.246, 0.096, 0.138, 0.146, 0.098, 0.114, 0.126, 0.10020040080160321]"
3,"[0.31137724550898205, 0.08, 0.198, 0.138, 0.122, 0.094, 0.108, 0.108, 0.112, 0.108, 0.112, 0.108, 0.142, 0.16, 0.108, 0.08, 0.098, 0.246, 0.126, 0.12224448897795591]"
4,"[0.21157684630738524, 0.08, 0.232, 0.214, 0.122, 0.118, 0.108, 0.188, 0.14, 0.262, 0.298, 0.1, 0.284, 0.22, 0.118, 0.138, 0.206, 0.18, 0.126, 0.280561122244489]"
5,"[0.20758483033932135, 0.08, 0.226, 0.21, 0.122, 0.154, 0.134, 0.16, 0.2, 0.274, 0.294, 0.234, 0.196, 0.1, 0.138, 0.19, 0.212, 0.324, 0.29, 0.1843687374749499]"
6,"[0.24550898203592814, 0.08, 0.212, 0.18, 0.178, 0.28, 0.234, 0.226, 0.076, 0.2, 0.214, 0.208, 0.246, 0.142, 0.242, 0.136, 0.27, 0.296, 0.276, 0.2925851703406814]"
7,"[0.11776447105788423, 0.21, 0.29, 0.144, 0.252, 0.248, 0.178, 0.214, 0.204, 0.264, 0.32, 0.316, 0.22, 0.212, 0.294, 0.17, 0.252, 0.272, 0.21, 0.1743486973947896]"
8,"[0.21956087824351297, 0.224, 0.316, 0.2, 0.282, 0.354, 0.288, 0.314, 0.142, 0.176, 0.234, 0.32, 0.25, 0.218, 0.284, 0.158, 0.35, 0.318, 0.31, 0.18637274549098196]"
9,"[0.11776447105788423, 0.268, 0.364, 0.196, 0.31, 0.244, 0.372, 0.31, 0.212, 0.26, 0.28, 0.25, 0.24, 0.18, 0.304, 0.166, 0.248, 0.238, 0.32, 0.23046092184368738]"
10,"[0.26746506986027946, 0.286, 0.362, 0.134, 0.206, 0.318, 0.29, 0.262, 0.308, 0.192, 0.208, 0.312, 0.284, 0.232, 0.338, 0.142, 0.306, 0.304, 0.368, 0.17234468937875752]"
11,"[0.11776447105788423, 0.224, 0.294, 0.226, 0.304, 0.264, 0.274, 0.292, 0.33, 0.176, 0.168, 0.312, 0.318, 0.108, 0.332, 0.25, 0.214, 0.33, 0.278, 0.2124248496993988]"
12,"[0.41916167664670656, 0.194, 0.362, 0.11, 0.22, 0.224, 0.248, 0.236, 0.31, 0.18, 0.216, 0.314, 0.194, 0.222, 0.402, 0.14, 0.244, 0.238, 0.33, 0.28857715430861725]"
13,"[0.11776447105788423, 0.228, 0.332, 0.236, 0.376, 0.29, 0.26, 0.3, 0.404, 0.27, 0.256, 0.314, 0.342, 0.156, 0.39, 0.374, 0.258, 0.356, 0.276, 0.156312625250501]"
14,"[0.3313373253493014, 0.28, 0.29, 0.258, 0.288, 0.212, 0.27, 0.312, 0.298, 0.232, 0.274, 0.37, 0.23, 0.228, 0.44, 0.138, 0.332, 0.244, 0.374, 0.32064128256513025]"
15,"[0.1277445109780439, 0.266, 0.346, 0.268, 0.454, 0.308, 0.3, 0.3, 0.378, 0.32, 0.316, 0.328, 0.334, 0.254, 0.368, 0.386, 0.28, 0.342, 0.278, 0.19839679358717435]"
16,"[0.2934131736526946, 0.312, 0.284, 0.29, 0.312, 0.214, 0.288, 0.31, 0.296, 0.26, 0.31, 0.382, 0.29, 0.296, 0.39, 0.184, 0.308, 0.316, 0.37, 0.312625250501002]"
17,"[0.14770459081836326, 0.286, 0.35, 0.276, 0.464, 0.314, 0.298, 0.308, 0.342, 0.304, 0.31, 0.326, 0.322, 0.272, 0.272, 0.39, 0.296, 0.338, 0.276, 0.21042084168336672]"
18,"[0.3333333333333333, 0.314, 0.288, 0.274, 0.322, 0.226, 0.292, 0.298, 0.288, 0.264, 0.314, 0.37, 0.308, 0.314, 0.376, 0.236, 0.314, 0.326, 0.366, 0.3066132264529058]"
19,"[0.17764471057884232, 0.288, 0.354, 0.288, 0.43, 0.32, 0.298, 0.31, 0.35, 0.306, 0.304, 0.342, 0.31, 0.292, 0.258, 0.404, 0.346, 0.32, 0.276, 0.21042084168336672]"
20,"[0.35129740518962077, 0.314, 0.296, 0.298, 0.37, 0.258, 0.292, 0.322, 0.31, 0.27, 0.318, 0.38, 0.334, 0.338, 0.346, 0.316, 0.328, 0.366, 0.354, 0.2965931863727455]"
21,"[0.2694610778443114, 0.29, 0.378, 0.302, 0.372, 0.32, 0.294, 0.31, 0.382, 0.302, 0.318, 0.386, 0.31, 0.318, 0.278, 0.418, 0.384, 0.312, 0.288, 0.23446893787575152]"
22,"[0.3772455089820359, 0.298, 0.316, 0.326, 0.412, 0.29, 0.298, 0.342, 0.348, 0.272, 0.316, 0.354, 0.366, 0.34, 0.328, 0.352, 0.35, 0.368, 0.346, 0.2905811623246493]"
23,"[0.25948103792415167, 0.286, 0.39, 0.314, 0.376, 0.31, 0.288, 0.332, 0.404, 0.326, 0.326, 0.396, 0.316, 0.336, 0.32, 0.466, 0.39, 0.316, 0.306, 0.2665330661322645]"
24,"[0.37524950099800397, 0.286, 0.342, 0.346, 0.418, 0.292, 0.304, 0.352, 0.334, 0.276, 0.322, 0.31, 0.374, 0.348, 0.312, 0.338, 0.322, 0.376, 0.346, 0.2845691382765531]"
25,"[0.3473053892215569, 0.29, 0.376, 0.306, 0.376, 0.31, 0.302, 0.356, 0.398, 0.34, 0.342, 0.388, 0.328, 0.35, 0.36, 0.456, 0.378, 0.306, 0.318, 0.280561122244489]"
26,"[0.3812375249500998, 0.266, 0.374, 0.362, 0.414, 0.292, 0.3, 0.342, 0.31, 0.29, 0.33, 0.24, 0.382, 0.328, 0.296, 0.394, 0.328, 0.38, 0.396, 0.33867735470941884]"
27,"[0.3373253493013972, 0.284, 0.358, 0.288, 0.388, 0.276, 0.376, 0.308, 0.444, 0.37, 0.368, 0.412, 0.432, 0.378, 0.38, 0.452, 0.392, 0.416, 0.372, 0.2545090180360721]"
28,"[0.3373253493013972, 0.27, 0.374, 0.36, 0.378, 0.23, 0.406, 0.398, 0.208, 0.352, 0.386, 0.26, 0.366, 0.326, 0.352, 0.402, 0.376, 0.362, 0.35, 0.46092184368737477]"
29,"[0.2754491017964072, 0.242, 0.394, 0.366, 0.39, 0.36, 0.382, 0.228, 0.418, 0.392, 0.404, 0.412, 0.434, 0.356, 0.374, 0.462, 0.39, 0.438, 0.32, 0.18837675350701402]"
30,"[0.3932135728542914, 0.306, 0.334, 0.386, 0.304, 0.236, 0.436, 0.416, 0.206, 0.328, 0.336, 0.298, 0.338, 0.37, 0.416, 0.388, 0.41, 0.334, 0.304, 0.4248496993987976]"
31,"[0.2554890219560878, 0.242, 0.442, 0.36, 0.422, 0.402, 0.326, 0.226, 0.398, 0.376, 0.396, 0.402, 0.392, 0.384, 0.328, 0.424, 0.394, 0.394, 0.314, 0.19238476953907815]"
32,"[0.37924151696606784, 0.346, 0.35, 0.378, 0.242, 0.25, 0.426, 0.428, 0.214, 0.302, 0.302, 0.328, 0.312, 0.36, 0.436, 0.442, 0.426, 0.302, 0.278, 0.3847695390781563]"
33,"[0.2634730538922156, 0.258, 0.446, 0.364, 0.448, 0.378, 0.33, 0.214, 0.404, 0.368, 0.384, 0.39, 0.368, 0.382, 0.332, 0.41, 0.424, 0.364, 0.372, 0.19438877755511022]"
34,"[0.3932135728542914, 0.322, 0.34, 0.362, 0.23, 0.28, 0.464, 0.428, 0.216, 0.304, 0.314, 0.36, 0.35, 0.396, 0.422, 0.408, 0.454, 0.328, 0.278, 0.3687374749498998]"
35,"[0.23952095808383234, 0.276, 0.45, 0.396, 0.506, 0.378, 0.352, 0.198, 0.382, 0.342, 0.358, 0.398, 0.356, 0.37, 0.338, 0.414, 0.404, 0.356, 0.398, 0.20240480961923848]"
36,"[0.3473053892215569, 0.336, 0.352, 0.342, 0.264, 0.294, 0.436, 0.406, 0.234, 0.334, 0.312, 0.42, 0.348, 0.408, 0.44, 0.404, 0.474, 0.346, 0.292, 0.35070140280561124]"
37,"[0.3313373253493014, 0.294, 0.446, 0.38, 0.536, 0.394, 0.376, 0.218, 0.362, 0.334, 0.366, 0.4, 0.346, 0.354, 0.346, 0.396, 0.408, 0.366, 0.398, 0.22845691382765532]"
38,"[0.3253493013972056, 0.346, 0.358, 0.324, 0.354, 0.31, 0.39, 0.398, 0.292, 0.33, 0.32, 0.43, 0.34, 0.418, 0.458, 0.426, 0.502, 0.31, 0.352, 0.30861723446893785]"
39,"[0.3812375249500998, 0.308, 0.426, 0.406, 0.57, 0.408, 0.396, 0.3, 0.342, 0.338, 0.366, 0.4, 0.374, 0.324, 0.336, 0.39, 0.392, 0.36, 0.398, 0.2845691382765531]"
40,"[0.37325349301397204, 0.35, 0.406, 0.32, 0.392, 0.35, 0.348, 0.416, 0.328, 0.342, 0.33, 0.444, 0.346, 0.402, 0.452, 0.398, 0.504, 0.326, 0.364, 0.3166332665330661]"
41,"[0.3872255489021956, 0.34, 0.43, 0.402, 0.554, 0.428, 0.38, 0.332, 0.322, 0.338, 0.37, 0.388, 0.392, 0.338, 0.356, 0.408, 0.402, 0.392, 0.374, 0.2925851703406814]"
42,"[0.36926147704590817, 0.372, 0.392, 0.35, 0.438, 0.426, 0.344, 0.444, 0.362, 0.342, 0.318, 0.432, 0.356, 0.426, 0.426, 0.332, 0.466, 0.336, 0.358, 0.35671342685370744]"
43,"[0.36127744510978044, 0.388, 0.442, 0.382, 0.514, 0.454, 0.394, 0.318, 0.358, 0.366, 0.4, 0.392, 0.426, 0.368, 0.364, 0.412, 0.372, 0.43, 0.324, 0.30060120240480964]"
44,"[0.3912175648702595, 0.404, 0.394, 0.362, 0.44, 0.446, 0.342, 0.426, 0.396, 0.334, 0.304, 0.426, 0.36, 0.422, 0.446, 0.326, 0.456, 0.338, 0.362, 0.3907815631262525]"
45,"[0.3373253493013972, 0.416, 0.418, 0.37, 0.51, 0.474, 0.364, 0.318, 0.38, 0.398, 0.434, 0.416, 0.448, 0.376, 0.354, 0.502, 0.36, 0.456, 0.302, 0.2985971943887776]"
46,"[0.3992015968063872, 0.404, 0.39, 0.36, 0.416, 0.446, 0.352, 0.416, 0.422, 0.324, 0.288, 0.416, 0.352, 0.406, 0.454, 0.366, 0.438, 0.35, 0.374, 0.4308617234468938]"
47,"[0.34530938123752497, 0.424, 0.396, 0.326, 0.516, 0.506, 0.366, 0.318, 0.382, 0.406, 0.414, 0.43, 0.454, 0.382, 0.37, 0.514, 0.378, 0.456, 0.316, 0.2905811623246493]"
48,"[0.3932135728542914, 0.426, 0.394, 0.36, 0.42, 0.462, 0.356, 0.422, 0.414, 0.32, 0.304, 0.408, 0.348, 0.372, 0.466, 0.434, 0.422, 0.342, 0.38, 0.4288577154308617]"
49,"[0.36726546906187624, 0.438, 0.386, 0.31, 0.508, 0.492, 0.376, 0.318, 0.38, 0.39, 0.38, 0.41, 0.46, 0.37, 0.416, 0.49, 0.376, 0.452, 0.324, 0.3066132264529058]"
50,"[0.3932135728542914, 0.428, 0.428, 0.338, 0.426, 0.426, 0.362, 0.404, 0.4, 0.332, 0.316, 0.404, 0.336, 0.358, 0.462, 0.46, 0.422, 0.356, 0.372, 0.4348697394789579]"
