none,[]
0,"[0.0845771144278607, 0.065, 0.115, 0.06, 0.085, 0.155, 0.08, 0.135, 0.135, 0.12, 0.145, 0.09, 0.085, 0.08, 0.1, 0.07, 0.1, 0.095, 0.085, 0.09, 0.1, 0.09, 0.105, 0.1, 0.045, 0.155, 0.115, 0.08, 0.11, 0.07, 0.125, 0.04, 0.11, 0.105, 0.19, 0.125, 0.155, 0.075, 0.125, 0.075, 0.125, 0.1, 0.08, 0.11, 0.08, 0.135, 0.105, 0.085, 0.125, 0.09547738693467336]"
1,"[0.0845771144278607, 0.075, 0.115, 0.06, 0.085, 0.12, 0.1, 0.07, 0.095, 0.055, 0.08, 0.085, 0.15, 0.08, 0.1, 0.135, 0.09, 0.15, 0.1, 0.09, 0.145, 0.09, 0.095, 0.1, 0.095, 0.09, 0.07, 0.1, 0.12, 0.07, 0.105, 0.1, 0.07, 0.105, 0.145, 0.03, 0.08, 0.105, 0.09, 0.1, 0.165, 0.09, 0.08, 0.14, 0.105, 0.085, 0.105, 0.07, 0.08, 0.08542713567839195]"
2,"[0.07960199004975124, 0.075, 0.115, 0.06, 0.085, 0.14, 0.12, 0.075, 0.135, 0.12, 0.085, 0.09, 0.12, 0.08, 0.1, 0.135, 0.09, 0.1, 0.09, 0.09, 0.145, 0.09, 0.095, 0.1, 0.045, 0.115, 0.095, 0.085, 0.09, 0.07, 0.105, 0.1, 0.095, 0.105, 0.145, 0.095, 0.075, 0.105, 0.085, 0.085, 0.125, 0.135, 0.08, 0.13, 0.105, 0.085, 0.105, 0.085, 0.08, 0.09547738693467336]"
3,"[0.0845771144278607, 0.075, 0.115, 0.06, 0.085, 0.12, 0.12, 0.07, 0.095, 0.055, 0.095, 0.09, 0.12, 0.08, 0.1, 0.135, 0.09, 0.15, 0.1, 0.07, 0.145, 0.075, 0.095, 0.1, 0.095, 0.09, 0.07, 0.085, 0.09, 0.07, 0.105, 0.09, 0.07, 0.11, 0.105, 0.095, 0.075, 0.105, 0.085, 0.12, 0.125, 0.135, 0.08, 0.13, 0.065, 0.085, 0.085, 0.07, 0.08, 0.09045226130653267]"
4,"[0.07960199004975124, 0.075, 0.115, 0.06, 0.085, 0.14, 0.11, 0.07, 0.135, 0.12, 0.145, 0.09, 0.12, 0.105, 0.095, 0.135, 0.09, 0.135, 0.09, 0.07, 0.075, 0.09, 0.06, 0.1, 0.1, 0.095, 0.085, 0.085, 0.08, 0.07, 0.105, 0.13, 0.095, 0.125, 0.075, 0.095, 0.125, 0.105, 0.085, 0.085, 0.14, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.08, 0.09547738693467336]"
5,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.12, 0.12, 0.07, 0.095, 0.05, 0.095, 0.12, 0.12, 0.1, 0.085, 0.09, 0.09, 0.15, 0.1, 0.07, 0.075, 0.07, 0.095, 0.1, 0.095, 0.095, 0.07, 0.085, 0.09, 0.07, 0.105, 0.09, 0.07, 0.11, 0.105, 0.07, 0.12, 0.095, 0.14, 0.12, 0.12, 0.135, 0.145, 0.13, 0.065, 0.085, 0.085, 0.135, 0.08, 0.09045226130653267]"
6,"[0.07960199004975124, 0.075, 0.095, 0.06, 0.085, 0.14, 0.11, 0.07, 0.17, 0.12, 0.145, 0.12, 0.12, 0.105, 0.095, 0.09, 0.03, 0.135, 0.1, 0.07, 0.075, 0.09, 0.085, 0.1, 0.1, 0.095, 0.085, 0.085, 0.105, 0.07, 0.105, 0.13, 0.095, 0.125, 0.105, 0.07, 0.12, 0.095, 0.165, 0.085, 0.155, 0.11, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.095, 0.11055276381909548]"
7,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.12, 0.12, 0.07, 0.095, 0.085, 0.095, 0.115, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.11, 0.105, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.09, 0.11, 0.125, 0.105, 0.07, 0.12, 0.095, 0.14, 0.12, 0.155, 0.135, 0.09, 0.13, 0.065, 0.085, 0.1, 0.135, 0.08, 0.09045226130653267]"
8,"[0.07960199004975124, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.07, 0.095, 0.12, 0.145, 0.12, 0.12, 0.105, 0.095, 0.09, 0.035, 0.135, 0.1, 0.07, 0.075, 0.09, 0.06, 0.1, 0.1, 0.095, 0.085, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.07, 0.12, 0.095, 0.14, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.08, 0.11055276381909548]"
9,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.12, 0.12, 0.07, 0.095, 0.12, 0.095, 0.12, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.11, 0.105, 0.06, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.07, 0.07, 0.12, 0.095, 0.14, 0.12, 0.155, 0.135, 0.15, 0.13, 0.065, 0.085, 0.1, 0.135, 0.08, 0.11055276381909548]"
10,"[0.07960199004975124, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.07, 0.095, 0.12, 0.145, 0.12, 0.12, 0.16, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.09, 0.06, 0.1, 0.1, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.07, 0.12, 0.105, 0.14, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.08, 0.11055276381909548]"
11,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.095, 0.12, 0.07, 0.095, 0.12, 0.1, 0.12, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.11, 0.105, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.135, 0.07, 0.12, 0.095, 0.14, 0.085, 0.155, 0.135, 0.125, 0.13, 0.065, 0.085, 0.1, 0.135, 0.08, 0.11055276381909548]"
