none,[]
0,"[0.11442786069651742, 0.1, 0.095, 0.145, 0.09, 0.12, 0.1, 0.07, 0.135, 0.055, 0.145, 0.065, 0.12, 0.08, 0.09, 0.13, 0.145, 0.19, 0.12, 0.125, 0.075, 0.075, 0.22, 0.065, 0.08, 0.1, 0.085, 0.12, 0.105, 0.125, 0.085, 0.1, 0.115, 0.115, 0.085, 0.095, 0.075, 0.12, 0.085, 0.135, 0.155, 0.1, 0.075, 0.065, 0.065, 0.17, 0.11, 0.135, 0.1, 0.11055276381909548]"
1,"[0.11442786069651742, 0.095, 0.1, 0.13, 0.085, 0.12, 0.1, 0.085, 0.135, 0.1, 0.105, 0.09, 0.12, 0.095, 0.08, 0.085, 0.1, 0.05, 0.08, 0.095, 0.075, 0.075, 0.1, 0.095, 0.1, 0.1, 0.07, 0.08, 0.05, 0.145, 0.07, 0.095, 0.095, 0.085, 0.11, 0.07, 0.12, 0.09, 0.085, 0.115, 0.1, 0.115, 0.125, 0.125, 0.07, 0.11, 0.1, 0.095, 0.09, 0.1708542713567839]"
2,"[0.07462686567164178, 0.095, 0.125, 0.13, 0.09, 0.12, 0.1, 0.075, 0.135, 0.055, 0.095, 0.11, 0.115, 0.095, 0.085, 0.085, 0.09, 0.05, 0.09, 0.08, 0.14, 0.075, 0.105, 0.095, 0.1, 0.115, 0.095, 0.115, 0.09, 0.125, 0.085, 0.095, 0.095, 0.055, 0.085, 0.045, 0.075, 0.095, 0.085, 0.12, 0.155, 0.09, 0.135, 0.115, 0.12, 0.11, 0.09, 0.135, 0.095, 0.09045226130653267]"
3,"[0.07960199004975124, 0.105, 0.1, 0.13, 0.085, 0.105, 0.125, 0.075, 0.135, 0.055, 0.095, 0.11, 0.12, 0.095, 0.085, 0.085, 0.1, 0.05, 0.09, 0.08, 0.075, 0.075, 0.105, 0.095, 0.1, 0.07, 0.085, 0.08, 0.09, 0.19, 0.115, 0.11, 0.095, 0.11, 0.105, 0.095, 0.14, 0.09, 0.085, 0.09, 0.095, 0.115, 0.09, 0.11, 0.12, 0.135, 0.115, 0.095, 0.09, 0.10552763819095477]"
4,"[0.07960199004975124, 0.13, 0.135, 0.13, 0.09, 0.105, 0.1, 0.075, 0.135, 0.055, 0.095, 0.11, 0.07, 0.095, 0.085, 0.085, 0.1, 0.05, 0.09, 0.08, 0.16, 0.075, 0.105, 0.095, 0.1, 0.115, 0.085, 0.12, 0.09, 0.135, 0.115, 0.115, 0.095, 0.055, 0.095, 0.105, 0.075, 0.095, 0.085, 0.12, 0.155, 0.09, 0.125, 0.115, 0.12, 0.12, 0.1, 0.095, 0.095, 0.09045226130653267]"
5,"[0.07960199004975124, 0.105, 0.13, 0.13, 0.08, 0.105, 0.1, 0.09, 0.135, 0.14, 0.095, 0.11, 0.08, 0.095, 0.13, 0.085, 0.09, 0.05, 0.09, 0.08, 0.095, 0.175, 0.15, 0.095, 0.1, 0.105, 0.085, 0.075, 0.11, 0.07, 0.12, 0.11, 0.095, 0.11, 0.105, 0.11, 0.14, 0.09, 0.08, 0.16, 0.09, 0.15, 0.09, 0.11, 0.12, 0.085, 0.15, 0.095, 0.09, 0.04522613065326633]"
6,"[0.07960199004975124, 0.13, 0.1, 0.13, 0.09, 0.17, 0.11, 0.075, 0.13, 0.14, 0.095, 0.11, 0.06, 0.095, 0.085, 0.075, 0.1, 0.05, 0.09, 0.08, 0.145, 0.075, 0.105, 0.1, 0.125, 0.09, 0.145, 0.12, 0.11, 0.135, 0.115, 0.09, 0.095, 0.055, 0.095, 0.105, 0.075, 0.09, 0.08, 0.12, 0.1, 0.09, 0.125, 0.11, 0.12, 0.13, 0.1, 0.095, 0.095, 0.09045226130653267]"
7,"[0.07960199004975124, 0.105, 0.145, 0.13, 0.09, 0.105, 0.1, 0.09, 0.13, 0.14, 0.095, 0.11, 0.08, 0.095, 0.1, 0.085, 0.09, 0.05, 0.09, 0.08, 0.075, 0.11, 0.085, 0.095, 0.1, 0.09, 0.085, 0.085, 0.11, 0.155, 0.12, 0.11, 0.095, 0.11, 0.095, 0.15, 0.14, 0.09, 0.08, 0.085, 0.1, 0.09, 0.09, 0.11, 0.12, 0.155, 0.085, 0.095, 0.08, 0.07537688442211055]"
8,"[0.07960199004975124, 0.13, 0.1, 0.13, 0.09, 0.105, 0.11, 0.075, 0.13, 0.14, 0.095, 0.11, 0.11, 0.095, 0.085, 0.09, 0.1, 0.05, 0.09, 0.08, 0.145, 0.11, 0.105, 0.1, 0.125, 0.09, 0.085, 0.12, 0.11, 0.135, 0.12, 0.04, 0.095, 0.055, 0.095, 0.105, 0.075, 0.09, 0.08, 0.12, 0.1, 0.09, 0.125, 0.11, 0.12, 0.155, 0.1, 0.095, 0.095, 0.09045226130653267]"
9,"[0.07960199004975124, 0.105, 0.105, 0.13, 0.09, 0.105, 0.1, 0.09, 0.13, 0.14, 0.145, 0.11, 0.08, 0.095, 0.1, 0.085, 0.09, 0.05, 0.09, 0.08, 0.075, 0.11, 0.085, 0.1, 0.16, 0.09, 0.085, 0.085, 0.11, 0.17, 0.12, 0.11, 0.095, 0.11, 0.095, 0.12, 0.14, 0.09, 0.08, 0.085, 0.1, 0.09, 0.09, 0.185, 0.12, 0.11, 0.085, 0.09, 0.08, 0.07537688442211055]"
10,"[0.0845771144278607, 0.13, 0.1, 0.13, 0.09, 0.105, 0.11, 0.075, 0.13, 0.14, 0.095, 0.11, 0.12, 0.095, 0.085, 0.09, 0.1, 0.05, 0.09, 0.08, 0.145, 0.11, 0.105, 0.1, 0.125, 0.09, 0.085, 0.12, 0.11, 0.135, 0.12, 0.04, 0.095, 0.055, 0.095, 0.105, 0.075, 0.09, 0.08, 0.12, 0.1, 0.09, 0.125, 0.11, 0.12, 0.12, 0.1, 0.095, 0.095, 0.09045226130653267]"
