none,[]
0,"[0.12437810945273632, 0.075, 0.105, 0.09, 0.115, 0.07, 0.08, 0.09, 0.08, 0.135, 0.09, 0.08, 0.105, 0.1, 0.095, 0.125, 0.085, 0.095, 0.09, 0.15, 0.115, 0.09, 0.06, 0.025, 0.095, 0.155, 0.07, 0.08, 0.08, 0.07, 0.12, 0.095, 0.095, 0.085, 0.12, 0.145, 0.085, 0.1, 0.13, 0.085, 0.155, 0.18, 0.075, 0.13, 0.09, 0.06, 0.09, 0.15, 0.17, 0.12562814070351758]"
1,"[0.12437810945273632, 0.1, 0.095, 0.09, 0.115, 0.075, 0.08, 0.14, 0.08, 0.09, 0.09, 0.145, 0.1, 0.11, 0.12, 0.11, 0.135, 0.095, 0.08, 0.125, 0.075, 0.11, 0.105, 0.1, 0.125, 0.08, 0.07, 0.085, 0.095, 0.07, 0.075, 0.11, 0.095, 0.055, 0.095, 0.07, 0.08, 0.095, 0.21, 0.14, 0.095, 0.155, 0.075, 0.13, 0.115, 0.065, 0.105, 0.07, 0.095, 0.135678391959799]"
2,"[0.0845771144278607, 0.1, 0.105, 0.09, 0.075, 0.07, 0.07, 0.09, 0.08, 0.09, 0.115, 0.145, 0.105, 0.09, 0.12, 0.125, 0.075, 0.095, 0.08, 0.095, 0.04, 0.115, 0.095, 0.11, 0.095, 0.115, 0.115, 0.105, 0.06, 0.085, 0.075, 0.11, 0.095, 0.105, 0.145, 0.065, 0.08, 0.095, 0.125, 0.14, 0.155, 0.1, 0.075, 0.11, 0.095, 0.11, 0.135, 0.135, 0.12, 0.12562814070351758]"
3,"[0.12437810945273632, 0.1, 0.095, 0.09, 0.085, 0.07, 0.08, 0.16, 0.11, 0.11, 0.115, 0.145, 0.115, 0.09, 0.12, 0.12, 0.075, 0.1, 0.08, 0.095, 0.11, 0.115, 0.105, 0.115, 0.08, 0.115, 0.115, 0.115, 0.095, 0.105, 0.105, 0.12, 0.095, 0.105, 0.09, 0.12, 0.125, 0.105, 0.14, 0.115, 0.095, 0.12, 0.075, 0.065, 0.065, 0.065, 0.105, 0.135, 0.12, 0.12562814070351758]"
4,"[0.09950248756218906, 0.1, 0.105, 0.1, 0.08, 0.14, 0.08, 0.09, 0.08, 0.13, 0.115, 0.145, 0.075, 0.09, 0.12, 0.125, 0.075, 0.105, 0.08, 0.115, 0.135, 0.115, 0.095, 0.135, 0.085, 0.115, 0.07, 0.115, 0.06, 0.07, 0.075, 0.1, 0.095, 0.105, 0.09, 0.115, 0.09, 0.095, 0.09, 0.085, 0.155, 0.11, 0.075, 0.115, 0.065, 0.11, 0.135, 0.135, 0.12, 0.12562814070351758]"
5,"[0.0845771144278607, 0.095, 0.095, 0.09, 0.08, 0.07, 0.08, 0.21, 0.11, 0.11, 0.115, 0.145, 0.07, 0.09, 0.12, 0.12, 0.075, 0.1, 0.085, 0.095, 0.13, 0.115, 0.105, 0.135, 0.13, 0.12, 0.115, 0.115, 0.095, 0.125, 0.105, 0.1, 0.095, 0.105, 0.09, 0.065, 0.125, 0.105, 0.14, 0.115, 0.095, 0.12, 0.075, 0.095, 0.095, 0.065, 0.135, 0.11, 0.12, 0.12562814070351758]"
6,"[0.09950248756218906, 0.075, 0.105, 0.1, 0.085, 0.14, 0.09, 0.09, 0.08, 0.11, 0.115, 0.145, 0.06, 0.09, 0.12, 0.125, 0.06, 0.115, 0.08, 0.075, 0.075, 0.115, 0.095, 0.135, 0.095, 0.115, 0.07, 0.115, 0.06, 0.125, 0.105, 0.185, 0.095, 0.1, 0.09, 0.11, 0.08, 0.095, 0.09, 0.085, 0.075, 0.12, 0.075, 0.13, 0.09, 0.11, 0.135, 0.135, 0.12, 0.12562814070351758]"
7,"[0.0845771144278607, 0.095, 0.095, 0.09, 0.085, 0.07, 0.08, 0.115, 0.11, 0.16, 0.115, 0.145, 0.07, 0.14, 0.12, 0.12, 0.075, 0.1, 0.105, 0.095, 0.115, 0.115, 0.105, 0.09, 0.165, 0.045, 0.11, 0.115, 0.095, 0.125, 0.105, 0.1, 0.095, 0.105, 0.09, 0.065, 0.14, 0.105, 0.14, 0.115, 0.095, 0.12, 0.075, 0.095, 0.095, 0.065, 0.135, 0.11, 0.18, 0.08040201005025126]"
8,"[0.09950248756218906, 0.075, 0.105, 0.1, 0.085, 0.14, 0.12, 0.09, 0.08, 0.11, 0.105, 0.145, 0.055, 0.09, 0.12, 0.125, 0.085, 0.11, 0.08, 0.15, 0.08, 0.115, 0.095, 0.135, 0.095, 0.115, 0.07, 0.1, 0.06, 0.125, 0.105, 0.095, 0.095, 0.15, 0.09, 0.095, 0.08, 0.08, 0.09, 0.085, 0.1, 0.12, 0.105, 0.13, 0.065, 0.11, 0.135, 0.135, 0.075, 0.12562814070351758]"
9,"[0.0845771144278607, 0.095, 0.13, 0.09, 0.115, 0.07, 0.105, 0.1, 0.11, 0.145, 0.115, 0.085, 0.085, 0.14, 0.12, 0.12, 0.075, 0.095, 0.085, 0.095, 0.11, 0.115, 0.105, 0.09, 0.125, 0.045, 0.085, 0.115, 0.095, 0.125, 0.105, 0.1, 0.115, 0.105, 0.09, 0.095, 0.09, 0.18, 0.08, 0.115, 0.095, 0.12, 0.075, 0.095, 0.07, 0.065, 0.135, 0.11, 0.075, 0.08040201005025126]"
