none,[]
0,"[0.09381237524950099, 0.086, 0.084, 0.104, 0.11, 0.096, 0.118, 0.112, 0.09, 0.118, 0.086, 0.104, 0.11, 0.076, 0.078, 0.09, 0.092, 0.114, 0.08, 0.08617234468937876]"
1,"[0.11177644710578842, 0.102, 0.086, 0.112, 0.132, 0.086, 0.106, 0.1, 0.096, 0.118, 0.122, 0.098, 0.116, 0.11, 0.128, 0.076, 0.106, 0.114, 0.08, 0.10020040080160321]"
2,"[0.1217564870259481, 0.09, 0.084, 0.106, 0.092, 0.086, 0.106, 0.09, 0.082, 0.084, 0.082, 0.082, 0.11, 0.11, 0.102, 0.114, 0.086, 0.082, 0.134, 0.10020040080160321]"
3,"[0.1217564870259481, 0.102, 0.098, 0.094, 0.092, 0.096, 0.106, 0.112, 0.098, 0.11, 0.086, 0.082, 0.116, 0.102, 0.082, 0.104, 0.11, 0.114, 0.134, 0.10020040080160321]"
4,"[0.10778443113772455, 0.092, 0.1, 0.096, 0.088, 0.086, 0.106, 0.092, 0.108, 0.086, 0.082, 0.082, 0.074, 0.118, 0.09, 0.09, 0.106, 0.13, 0.134, 0.08617234468937876]"
5,"[0.06986027944111776, 0.102, 0.086, 0.094, 0.092, 0.102, 0.09, 0.112, 0.096, 0.104, 0.098, 0.1, 0.098, 0.102, 0.102, 0.098, 0.11, 0.114, 0.078, 0.1062124248496994]"
6,"[0.10778443113772455, 0.092, 0.098, 0.096, 0.11, 0.116, 0.106, 0.092, 0.108, 0.094, 0.094, 0.132, 0.074, 0.118, 0.09, 0.09, 0.106, 0.13, 0.106, 0.08016032064128256]"
7,"[0.07385229540918163, 0.11, 0.086, 0.094, 0.098, 0.102, 0.09, 0.118, 0.096, 0.11, 0.118, 0.082, 0.122, 0.102, 0.102, 0.104, 0.11, 0.078, 0.112, 0.10220440881763528]"
8,"[0.11177644710578842, 0.116, 0.106, 0.112, 0.126, 0.086, 0.106, 0.092, 0.132, 0.112, 0.104, 0.088, 0.07, 0.114, 0.082, 0.118, 0.108, 0.13, 0.082, 0.11422845691382766]"
9,"[0.0718562874251497, 0.108, 0.13, 0.096, 0.094, 0.142, 0.104, 0.146, 0.096, 0.098, 0.106, 0.126, 0.086, 0.074, 0.102, 0.104, 0.116, 0.078, 0.066, 0.15831663326653306]"
10,"[0.09780439121756487, 0.062, 0.096, 0.086, 0.132, 0.098, 0.148, 0.136, 0.108, 0.16, 0.134, 0.102, 0.098, 0.138, 0.088, 0.1, 0.088, 0.118, 0.112, 0.10220440881763528]"
11,"[0.10379241516966067, 0.11, 0.094, 0.088, 0.142, 0.134, 0.1, 0.132, 0.142, 0.158, 0.1, 0.096, 0.076, 0.086, 0.108, 0.116, 0.126, 0.1, 0.1, 0.10420841683366733]"
