none,[]
0,"[0.08982035928143713, 0.086, 0.13, 0.094, 0.092, 0.116, 0.078, 0.098, 0.118, 0.086, 0.082, 0.132, 0.118, 0.076, 0.102, 0.09, 0.092, 0.114, 0.106, 0.10821643286573146]"
1,"[0.1217564870259481, 0.11, 0.098, 0.112, 0.096, 0.074, 0.106, 0.092, 0.088, 0.102, 0.116, 0.104, 0.106, 0.1, 0.078, 0.09, 0.106, 0.078, 0.134, 0.11422845691382766]"
2,"[0.10778443113772455, 0.086, 0.13, 0.096, 0.078, 0.094, 0.078, 0.118, 0.082, 0.094, 0.086, 0.132, 0.096, 0.088, 0.106, 0.098, 0.092, 0.1, 0.106, 0.08016032064128256]"
3,"[0.09381237524950099, 0.11, 0.084, 0.104, 0.078, 0.126, 0.106, 0.124, 0.082, 0.094, 0.122, 0.1, 0.118, 0.106, 0.098, 0.098, 0.092, 0.134, 0.108, 0.11422845691382766]"
4,"[0.10379241516966067, 0.092, 0.13, 0.102, 0.122, 0.116, 0.106, 0.088, 0.082, 0.102, 0.098, 0.132, 0.106, 0.112, 0.106, 0.09, 0.092, 0.102, 0.106, 0.11422845691382766]"
5,"[0.06986027944111776, 0.09, 0.086, 0.106, 0.096, 0.094, 0.1, 0.09, 0.108, 0.11, 0.082, 0.082, 0.118, 0.106, 0.114, 0.09, 0.092, 0.094, 0.108, 0.10821643286573146]"
6,"[0.10379241516966067, 0.116, 0.098, 0.106, 0.11, 0.096, 0.118, 0.088, 0.082, 0.094, 0.116, 0.132, 0.118, 0.088, 0.106, 0.09, 0.082, 0.102, 0.106, 0.08016032064128256]"
7,"[0.08982035928143713, 0.086, 0.106, 0.106, 0.096, 0.126, 0.1, 0.09, 0.128, 0.106, 0.082, 0.106, 0.118, 0.126, 0.104, 0.114, 0.092, 0.094, 0.108, 0.08617234468937876]"
8,"[0.10978043912175649, 0.088, 0.1, 0.092, 0.108, 0.116, 0.106, 0.108, 0.082, 0.066, 0.116, 0.132, 0.076, 0.108, 0.102, 0.104, 0.092, 0.13, 0.112, 0.0781563126252505]"
9,"[0.08383233532934131, 0.088, 0.114, 0.108, 0.092, 0.126, 0.092, 0.09, 0.118, 0.086, 0.084, 0.12, 0.118, 0.114, 0.094, 0.104, 0.07, 0.102, 0.11, 0.11022044088176353]"
10,"[0.08982035928143713, 0.078, 0.108, 0.106, 0.086, 0.126, 0.096, 0.122, 0.09, 0.072, 0.09, 0.122, 0.076, 0.102, 0.066, 0.098, 0.076, 0.106, 0.086, 0.0781563126252505]"
11,"[0.07784431137724551, 0.092, 0.12, 0.114, 0.106, 0.12, 0.076, 0.092, 0.112, 0.088, 0.13, 0.112, 0.102, 0.104, 0.098, 0.124, 0.062, 0.122, 0.134, 0.1342685370741483]"
12,"[0.08582834331337326, 0.122, 0.106, 0.102, 0.106, 0.136, 0.084, 0.122, 0.09, 0.112, 0.09, 0.176, 0.096, 0.1, 0.096, 0.114, 0.07, 0.138, 0.164, 0.09018036072144289]"
13,"[0.09181636726546906, 0.09, 0.104, 0.114, 0.112, 0.178, 0.082, 0.124, 0.122, 0.09, 0.142, 0.12, 0.122, 0.108, 0.134, 0.124, 0.06, 0.114, 0.124, 0.14428857715430862]"
14,"[0.10179640718562874, 0.116, 0.142, 0.094, 0.112, 0.134, 0.072, 0.1, 0.114, 0.108, 0.112, 0.126, 0.078, 0.122, 0.102, 0.13, 0.13, 0.138, 0.164, 0.12424849699398798]"
15,"[0.09580838323353294, 0.122, 0.112, 0.084, 0.116, 0.148, 0.108, 0.144, 0.11, 0.094, 0.138, 0.154, 0.13, 0.11, 0.122, 0.142, 0.108, 0.114, 0.162, 0.18036072144288579]"
16,"[0.10578842315369262, 0.082, 0.148, 0.106, 0.12, 0.138, 0.094, 0.096, 0.106, 0.108, 0.106, 0.118, 0.07, 0.136, 0.142, 0.116, 0.074, 0.13, 0.17, 0.14428857715430862]"
17,"[0.10578842315369262, 0.1, 0.128, 0.08, 0.15, 0.1, 0.098, 0.16, 0.124, 0.09, 0.132, 0.154, 0.118, 0.13, 0.152, 0.14, 0.116, 0.104, 0.144, 0.1523046092184369]"
18,"[0.1277445109780439, 0.118, 0.176, 0.094, 0.136, 0.132, 0.122, 0.08, 0.116, 0.134, 0.104, 0.15, 0.108, 0.136, 0.136, 0.102, 0.164, 0.15, 0.17, 0.12625250501002003]"
19,"[0.12375249500998003, 0.124, 0.132, 0.122, 0.134, 0.156, 0.114, 0.124, 0.142, 0.078, 0.15, 0.178, 0.11, 0.116, 0.154, 0.156, 0.11, 0.146, 0.142, 0.12625250501002003]"
20,"[0.12574850299401197, 0.132, 0.186, 0.096, 0.126, 0.132, 0.112, 0.108, 0.126, 0.13, 0.108, 0.144, 0.124, 0.148, 0.104, 0.106, 0.146, 0.136, 0.158, 0.12024048096192384]"
21,"[0.1157684630738523, 0.078, 0.142, 0.128, 0.14, 0.126, 0.13, 0.122, 0.142, 0.084, 0.162, 0.176, 0.164, 0.14, 0.148, 0.174, 0.098, 0.134, 0.128, 0.1282565130260521]"
22,"[0.12375249500998003, 0.138, 0.18, 0.1, 0.134, 0.136, 0.092, 0.098, 0.156, 0.144, 0.114, 0.126, 0.146, 0.148, 0.14, 0.112, 0.15, 0.142, 0.16, 0.12424849699398798]"
23,"[0.1437125748502994, 0.132, 0.16, 0.126, 0.148, 0.114, 0.142, 0.128, 0.12, 0.088, 0.136, 0.18, 0.158, 0.14, 0.136, 0.174, 0.132, 0.126, 0.128, 0.13226452905811623]"
24,"[0.1277445109780439, 0.122, 0.182, 0.136, 0.142, 0.136, 0.098, 0.11, 0.14, 0.12, 0.114, 0.104, 0.132, 0.17, 0.124, 0.104, 0.152, 0.122, 0.168, 0.12424849699398798]"
25,"[0.12375249500998003, 0.144, 0.124, 0.148, 0.158, 0.134, 0.124, 0.108, 0.118, 0.116, 0.152, 0.164, 0.174, 0.168, 0.138, 0.17, 0.142, 0.118, 0.128, 0.15030060120240482]"
26,"[0.13572854291417166, 0.122, 0.148, 0.138, 0.132, 0.134, 0.088, 0.122, 0.146, 0.124, 0.134, 0.136, 0.116, 0.138, 0.138, 0.11, 0.128, 0.12, 0.184, 0.14228456913827656]"
27,"[0.1217564870259481, 0.152, 0.12, 0.154, 0.154, 0.134, 0.144, 0.122, 0.134, 0.114, 0.102, 0.158, 0.188, 0.16, 0.128, 0.2, 0.15, 0.152, 0.134, 0.1462925851703407]"
28,"[0.12574850299401197, 0.128, 0.164, 0.136, 0.12, 0.132, 0.096, 0.102, 0.152, 0.14, 0.124, 0.156, 0.116, 0.13, 0.144, 0.138, 0.122, 0.132, 0.186, 0.14228456913827656]"
29,"[0.1217564870259481, 0.148, 0.138, 0.15, 0.144, 0.126, 0.148, 0.132, 0.132, 0.136, 0.114, 0.13, 0.184, 0.154, 0.126, 0.18, 0.132, 0.154, 0.122, 0.1623246492985972]"
30,"[0.11177644710578842, 0.142, 0.124, 0.138, 0.128, 0.138, 0.114, 0.08, 0.15, 0.138, 0.134, 0.148, 0.138, 0.138, 0.15, 0.142, 0.108, 0.148, 0.18, 0.16633266533066132]"
31,"[0.12974051896207583, 0.152, 0.168, 0.142, 0.146, 0.128, 0.17, 0.142, 0.146, 0.134, 0.164, 0.116, 0.168, 0.154, 0.118, 0.168, 0.122, 0.162, 0.158, 0.16032064128256512]"
32,"[0.13373253493013973, 0.154, 0.144, 0.17, 0.134, 0.126, 0.126, 0.106, 0.152, 0.134, 0.122, 0.178, 0.132, 0.15, 0.14, 0.128, 0.144, 0.122, 0.168, 0.17034068136272545]"
33,"[0.16167664670658682, 0.154, 0.196, 0.144, 0.134, 0.15, 0.166, 0.138, 0.16, 0.132, 0.166, 0.148, 0.144, 0.156, 0.124, 0.16, 0.148, 0.176, 0.15, 0.17034068136272545]"
34,"[0.1377245508982036, 0.16, 0.152, 0.174, 0.144, 0.128, 0.122, 0.168, 0.152, 0.14, 0.118, 0.154, 0.114, 0.134, 0.132, 0.134, 0.134, 0.136, 0.16, 0.18236472945891782]"
35,"[0.1596806387225549, 0.17, 0.214, 0.152, 0.128, 0.124, 0.168, 0.128, 0.194, 0.136, 0.148, 0.132, 0.128, 0.164, 0.13, 0.136, 0.142, 0.178, 0.144, 0.1743486973947896]"
