none,[]
0,"[0.09780439121756487, 0.09, 0.128, 0.094, 0.078, 0.086, 0.1, 0.09, 0.09, 0.102, 0.082, 0.082, 0.116, 0.088, 0.116, 0.104, 0.102, 0.078, 0.08, 0.08016032064128256]"
1,"[0.10379241516966067, 0.102, 0.1, 0.094, 0.078, 0.116, 0.106, 0.086, 0.104, 0.102, 0.098, 0.082, 0.106, 0.112, 0.106, 0.09, 0.116, 0.094, 0.078, 0.08617234468937876]"
2,"[0.11177644710578842, 0.09, 0.128, 0.102, 0.096, 0.116, 0.1, 0.092, 0.104, 0.104, 0.094, 0.098, 0.074, 0.11, 0.102, 0.076, 0.086, 0.082, 0.134, 0.10020040080160321]"
3,"[0.06986027944111776, 0.09, 0.13, 0.102, 0.088, 0.116, 0.106, 0.112, 0.106, 0.094, 0.116, 0.1, 0.118, 0.11, 0.082, 0.076, 0.116, 0.082, 0.106, 0.11422845691382766]"
4,"[0.10778443113772455, 0.08, 0.13, 0.094, 0.088, 0.116, 0.1, 0.09, 0.096, 0.112, 0.116, 0.082, 0.076, 0.102, 0.098, 0.098, 0.116, 0.082, 0.108, 0.11422845691382766]"
5,"[0.06986027944111776, 0.116, 0.082, 0.102, 0.096, 0.116, 0.112, 0.118, 0.082, 0.112, 0.082, 0.1, 0.118, 0.104, 0.106, 0.076, 0.11, 0.082, 0.106, 0.10020040080160321]"
6,"[0.10778443113772455, 0.09, 0.098, 0.094, 0.088, 0.116, 0.106, 0.09, 0.082, 0.102, 0.122, 0.098, 0.096, 0.102, 0.098, 0.09, 0.09, 0.082, 0.112, 0.10020040080160321]"
7,"[0.10379241516966067, 0.116, 0.098, 0.102, 0.098, 0.104, 0.1, 0.126, 0.108, 0.112, 0.082, 0.1, 0.118, 0.076, 0.106, 0.098, 0.11, 0.102, 0.106, 0.10020040080160321]"
8,"[0.1157684630738523, 0.09, 0.098, 0.126, 0.088, 0.116, 0.104, 0.112, 0.096, 0.094, 0.094, 0.134, 0.072, 0.102, 0.116, 0.09, 0.116, 0.1, 0.118, 0.10020040080160321]"
9,"[0.09381237524950099, 0.122, 0.134, 0.104, 0.146, 0.118, 0.102, 0.104, 0.116, 0.126, 0.082, 0.118, 0.106, 0.138, 0.108, 0.098, 0.11, 0.136, 0.106, 0.10020040080160321]"
10,"[0.12974051896207583, 0.09, 0.102, 0.13, 0.082, 0.118, 0.096, 0.132, 0.074, 0.108, 0.096, 0.106, 0.07, 0.122, 0.114, 0.098, 0.172, 0.106, 0.148, 0.11222444889779559]"
11,"[0.10778443113772455, 0.12, 0.082, 0.142, 0.064, 0.074, 0.116, 0.108, 0.106, 0.146, 0.1, 0.058, 0.098, 0.136, 0.118, 0.12, 0.108, 0.114, 0.112, 0.0781563126252505]"
12,"[0.14770459081836326, 0.098, 0.072, 0.094, 0.09, 0.082, 0.088, 0.12, 0.078, 0.104, 0.106, 0.096, 0.1, 0.12, 0.128, 0.064, 0.132, 0.098, 0.128, 0.10020040080160321]"
13,"[0.14171656686626746, 0.114, 0.044, 0.06, 0.078, 0.078, 0.106, 0.102, 0.146, 0.14, 0.102, 0.072, 0.06, 0.104, 0.138, 0.074, 0.104, 0.124, 0.136, 0.1062124248496994]"
14,"[0.11976047904191617, 0.09, 0.054, 0.104, 0.072, 0.12, 0.082, 0.09, 0.078, 0.108, 0.102, 0.088, 0.088, 0.12, 0.092, 0.068, 0.084, 0.096, 0.148, 0.11022044088176353]"
15,"[0.11377245508982035, 0.072, 0.036, 0.094, 0.112, 0.076, 0.112, 0.064, 0.144, 0.122, 0.07, 0.056, 0.062, 0.116, 0.11, 0.072, 0.104, 0.112, 0.164, 0.05410821643286573]"
16,"[0.15768463073852296, 0.092, 0.07, 0.08, 0.092, 0.106, 0.056, 0.11, 0.102, 0.082, 0.086, 0.09, 0.074, 0.134, 0.092, 0.048, 0.066, 0.096, 0.134, 0.11022044088176353]"
