none,[]
0,"[0.10778443113772455, 0.086, 0.084, 0.106, 0.098, 0.096, 0.1, 0.118, 0.09, 0.104, 0.108, 0.1, 0.118, 0.088, 0.082, 0.098, 0.108, 0.102, 0.134, 0.08016032064128256]"
1,"[0.06986027944111776, 0.086, 0.128, 0.108, 0.078, 0.086, 0.106, 0.092, 0.096, 0.096, 0.086, 0.082, 0.096, 0.1, 0.086, 0.09, 0.092, 0.098, 0.108, 0.12224448897795591]"
2,"[0.10778443113772455, 0.088, 0.098, 0.106, 0.096, 0.106, 0.106, 0.092, 0.104, 0.11, 0.094, 0.082, 0.098, 0.106, 0.078, 0.11, 0.106, 0.102, 0.08, 0.10020040080160321]"
3,"[0.10778443113772455, 0.11, 0.1, 0.106, 0.078, 0.086, 0.106, 0.09, 0.108, 0.104, 0.082, 0.096, 0.076, 0.102, 0.106, 0.11, 0.106, 0.082, 0.106, 0.10821643286573146]"
4,"[0.10778443113772455, 0.09, 0.106, 0.106, 0.088, 0.116, 0.106, 0.1, 0.094, 0.11, 0.108, 0.132, 0.074, 0.076, 0.098, 0.11, 0.092, 0.1, 0.106, 0.10821643286573146]"
5,"[0.10778443113772455, 0.11, 0.102, 0.102, 0.096, 0.086, 0.1, 0.092, 0.082, 0.112, 0.082, 0.082, 0.076, 0.118, 0.09, 0.11, 0.116, 0.098, 0.112, 0.08016032064128256]"
6,"[0.10778443113772455, 0.09, 0.106, 0.106, 0.088, 0.126, 0.1, 0.1, 0.082, 0.11, 0.108, 0.132, 0.118, 0.102, 0.086, 0.1, 0.092, 0.1, 0.106, 0.10821643286573146]"
7,"[0.11776447105788423, 0.09, 0.098, 0.102, 0.096, 0.116, 0.1, 0.092, 0.082, 0.112, 0.082, 0.108, 0.076, 0.102, 0.124, 0.098, 0.116, 0.114, 0.114, 0.10020040080160321]"
8,"[0.09580838323353294, 0.09, 0.09, 0.096, 0.118, 0.102, 0.1, 0.114, 0.108, 0.148, 0.12, 0.13, 0.154, 0.084, 0.106, 0.076, 0.116, 0.1, 0.106, 0.1062124248496994]"
9,"[0.06786427145708583, 0.076, 0.106, 0.102, 0.098, 0.104, 0.114, 0.092, 0.072, 0.112, 0.082, 0.056, 0.078, 0.1, 0.106, 0.116, 0.14, 0.094, 0.086, 0.12625250501002003]"
10,"[0.10778443113772455, 0.096, 0.108, 0.11, 0.12, 0.074, 0.102, 0.116, 0.098, 0.1, 0.114, 0.09, 0.11, 0.09, 0.076, 0.08, 0.112, 0.1, 0.104, 0.09018036072144289]"
11,"[0.059880239520958084, 0.11, 0.106, 0.106, 0.092, 0.098, 0.124, 0.144, 0.124, 0.102, 0.128, 0.09, 0.078, 0.076, 0.106, 0.116, 0.132, 0.134, 0.104, 0.12625250501002003]"
12,"[0.11776447105788423, 0.116, 0.13, 0.13, 0.136, 0.068, 0.12, 0.136, 0.104, 0.09, 0.088, 0.096, 0.15, 0.136, 0.09, 0.106, 0.124, 0.104, 0.126, 0.156312625250501]"
13,"[0.0658682634730539, 0.098, 0.11, 0.126, 0.12, 0.102, 0.122, 0.13, 0.168, 0.13, 0.122, 0.124, 0.096, 0.11, 0.106, 0.13, 0.128, 0.13, 0.144, 0.13226452905811623]"
14,"[0.14171656686626746, 0.122, 0.102, 0.162, 0.168, 0.13, 0.142, 0.146, 0.122, 0.116, 0.082, 0.166, 0.134, 0.134, 0.118, 0.12, 0.148, 0.108, 0.076, 0.156312625250501]"
15,"[0.0998003992015968, 0.11, 0.16, 0.092, 0.134, 0.134, 0.128, 0.202, 0.166, 0.116, 0.134, 0.138, 0.122, 0.116, 0.098, 0.122, 0.156, 0.112, 0.132, 0.1683366733466934]"
16,"[0.13572854291417166, 0.118, 0.094, 0.15, 0.124, 0.106, 0.16, 0.16, 0.144, 0.14, 0.098, 0.19, 0.126, 0.124, 0.102, 0.112, 0.154, 0.116, 0.08, 0.1623246492985972]"
17,"[0.08582834331337326, 0.136, 0.176, 0.076, 0.132, 0.122, 0.118, 0.148, 0.132, 0.15, 0.15, 0.134, 0.16, 0.094, 0.114, 0.122, 0.14, 0.11, 0.136, 0.12625250501002003]"
18,"[0.12375249500998003, 0.174, 0.084, 0.142, 0.114, 0.13, 0.134, 0.17, 0.11, 0.118, 0.098, 0.192, 0.132, 0.13, 0.118, 0.156, 0.166, 0.13, 0.132, 0.14829659318637275]"
19,"[0.08982035928143713, 0.13, 0.168, 0.102, 0.1, 0.112, 0.132, 0.154, 0.126, 0.186, 0.148, 0.144, 0.158, 0.12, 0.136, 0.124, 0.154, 0.12, 0.168, 0.14228456913827656]"
20,"[0.14770459081836326, 0.17, 0.09, 0.138, 0.118, 0.138, 0.128, 0.156, 0.128, 0.128, 0.116, 0.2, 0.124, 0.136, 0.136, 0.15, 0.172, 0.126, 0.168, 0.13827655310621242]"
21,"[0.08582834331337326, 0.146, 0.17, 0.16, 0.126, 0.126, 0.138, 0.148, 0.11, 0.186, 0.158, 0.176, 0.172, 0.138, 0.128, 0.128, 0.158, 0.134, 0.146, 0.15030060120240482]"
22,"[0.1377245508982036, 0.164, 0.102, 0.118, 0.138, 0.144, 0.14, 0.15, 0.112, 0.116, 0.118, 0.146, 0.14, 0.124, 0.146, 0.15, 0.14, 0.128, 0.176, 0.11823647294589178]"
23,"[0.10778443113772455, 0.13, 0.152, 0.178, 0.128, 0.104, 0.15, 0.144, 0.146, 0.186, 0.126, 0.188, 0.162, 0.146, 0.142, 0.122, 0.146, 0.144, 0.15, 0.156312625250501]"
24,"[0.16367265469061876, 0.156, 0.13, 0.102, 0.162, 0.168, 0.164, 0.144, 0.128, 0.104, 0.138, 0.178, 0.156, 0.108, 0.172, 0.168, 0.18, 0.132, 0.176, 0.13226452905811623]"
25,"[0.11976047904191617, 0.096, 0.144, 0.174, 0.156, 0.128, 0.164, 0.156, 0.148, 0.194, 0.132, 0.166, 0.184, 0.142, 0.152, 0.122, 0.154, 0.14, 0.152, 0.14228456913827656]"
26,"[0.16966067864271456, 0.176, 0.164, 0.096, 0.166, 0.136, 0.148, 0.142, 0.142, 0.11, 0.144, 0.166, 0.154, 0.106, 0.156, 0.168, 0.174, 0.132, 0.168, 0.13627254509018036]"
27,"[0.1656686626746507, 0.138, 0.14, 0.164, 0.13, 0.146, 0.136, 0.174, 0.152, 0.178, 0.166, 0.174, 0.2, 0.17, 0.168, 0.11, 0.128, 0.15, 0.14, 0.1623246492985972]"
28,"[0.18363273453093812, 0.166, 0.188, 0.106, 0.134, 0.152, 0.174, 0.166, 0.174, 0.12, 0.174, 0.168, 0.136, 0.11, 0.164, 0.202, 0.19, 0.13, 0.156, 0.1462925851703407]"
29,"[0.1596806387225549, 0.152, 0.158, 0.148, 0.134, 0.152, 0.126, 0.164, 0.128, 0.176, 0.17, 0.178, 0.198, 0.16, 0.17, 0.138, 0.148, 0.152, 0.128, 0.1683366733466934]"
30,"[0.1497005988023952, 0.172, 0.18, 0.126, 0.13, 0.142, 0.154, 0.184, 0.16, 0.14, 0.164, 0.164, 0.156, 0.142, 0.16, 0.202, 0.19, 0.132, 0.174, 0.17234468937875752]"
31,"[0.11776447105788423, 0.174, 0.156, 0.154, 0.134, 0.182, 0.112, 0.146, 0.114, 0.148, 0.184, 0.178, 0.188, 0.16, 0.168, 0.13, 0.152, 0.158, 0.146, 0.156312625250501]"
32,"[0.13972055888223553, 0.162, 0.164, 0.142, 0.132, 0.132, 0.112, 0.176, 0.166, 0.154, 0.168, 0.152, 0.164, 0.17, 0.144, 0.204, 0.182, 0.132, 0.17, 0.1683366733466934]"
33,"[0.12574850299401197, 0.17, 0.126, 0.138, 0.11, 0.182, 0.126, 0.136, 0.12, 0.132, 0.162, 0.184, 0.196, 0.152, 0.16, 0.144, 0.166, 0.156, 0.158, 0.16633266533066132]"
34,"[0.13972055888223553, 0.16, 0.164, 0.15, 0.128, 0.14, 0.114, 0.152, 0.166, 0.144, 0.156, 0.14, 0.15, 0.186, 0.154, 0.184, 0.182, 0.128, 0.168, 0.1743486973947896]"
35,"[0.14171656686626746, 0.168, 0.118, 0.132, 0.138, 0.156, 0.124, 0.148, 0.134, 0.146, 0.176, 0.182, 0.186, 0.162, 0.174, 0.156, 0.166, 0.17, 0.15, 0.17835671342685372]"
36,"[0.14770459081836326, 0.168, 0.16, 0.162, 0.146, 0.142, 0.112, 0.128, 0.126, 0.144, 0.148, 0.146, 0.158, 0.192, 0.174, 0.128, 0.176, 0.126, 0.158, 0.17234468937875752]"
37,"[0.16966067864271456, 0.162, 0.118, 0.134, 0.128, 0.132, 0.118, 0.16, 0.152, 0.152, 0.18, 0.194, 0.162, 0.18, 0.158, 0.168, 0.164, 0.166, 0.142, 0.18637274549098196]"
38,"[0.14171656686626746, 0.166, 0.166, 0.178, 0.15, 0.16, 0.132, 0.106, 0.13, 0.154, 0.162, 0.14, 0.162, 0.188, 0.152, 0.122, 0.178, 0.136, 0.172, 0.20040080160320642]"
39,"[0.16167664670658682, 0.154, 0.118, 0.14, 0.13, 0.114, 0.128, 0.142, 0.16, 0.186, 0.188, 0.18, 0.138, 0.17, 0.14, 0.152, 0.172, 0.152, 0.138, 0.1743486973947896]"
40,"[0.1596806387225549, 0.168, 0.164, 0.182, 0.18, 0.13, 0.128, 0.106, 0.148, 0.122, 0.142, 0.134, 0.174, 0.18, 0.158, 0.134, 0.188, 0.146, 0.174, 0.19238476953907815]"
41,"[0.1377245508982036, 0.138, 0.116, 0.136, 0.15, 0.112, 0.138, 0.118, 0.164, 0.172, 0.18, 0.196, 0.116, 0.166, 0.136, 0.174, 0.162, 0.138, 0.128, 0.18236472945891782]"
42,"[0.16367265469061876, 0.172, 0.178, 0.204, 0.198, 0.112, 0.114, 0.108, 0.16, 0.118, 0.14, 0.134, 0.158, 0.154, 0.168, 0.138, 0.176, 0.138, 0.174, 0.16032064128256512]"
43,"[0.13373253493013973, 0.146, 0.118, 0.144, 0.192, 0.116, 0.17, 0.116, 0.146, 0.178, 0.17, 0.192, 0.138, 0.18, 0.134, 0.174, 0.166, 0.15, 0.146, 0.18637274549098196]"
44,"[0.19161676646706588, 0.154, 0.2, 0.204, 0.178, 0.124, 0.152, 0.118, 0.16, 0.128, 0.184, 0.142, 0.146, 0.172, 0.178, 0.14, 0.186, 0.15, 0.178, 0.15831663326653306]"
45,"[0.13972055888223553, 0.154, 0.12, 0.154, 0.174, 0.116, 0.166, 0.132, 0.154, 0.178, 0.19, 0.208, 0.13, 0.18, 0.15, 0.192, 0.18, 0.156, 0.154, 0.18036072144288579]"
46,"[0.1936127744510978, 0.168, 0.192, 0.188, 0.154, 0.138, 0.156, 0.132, 0.162, 0.134, 0.154, 0.14, 0.146, 0.19, 0.162, 0.13, 0.184, 0.158, 0.198, 0.15831663326653306]"
47,"[0.1437125748502994, 0.152, 0.112, 0.198, 0.176, 0.118, 0.146, 0.136, 0.178, 0.164, 0.152, 0.21, 0.146, 0.188, 0.154, 0.182, 0.158, 0.136, 0.168, 0.1523046092184369]"
48,"[0.18363273453093812, 0.168, 0.206, 0.198, 0.172, 0.144, 0.17, 0.136, 0.178, 0.132, 0.146, 0.138, 0.142, 0.184, 0.158, 0.134, 0.17, 0.164, 0.202, 0.1623246492985972]"
