none,[]
0,"[0.08383233532934131, 0.094, 0.122, 0.126, 0.078, 0.092, 0.086, 0.104, 0.11, 0.098, 0.096, 0.094, 0.12, 0.194, 0.102, 0.08, 0.136, 0.208, 0.126, 0.0781563126252505]"
1,"[0.09580838323353294, 0.094, 0.114, 0.126, 0.074, 0.092, 0.108, 0.102, 0.11, 0.082, 0.1, 0.114, 0.1, 0.096, 0.082, 0.08, 0.134, 0.098, 0.092, 0.16432865731462926]"
2,"[0.11776447105788423, 0.094, 0.076, 0.126, 0.09, 0.102, 0.086, 0.086, 0.09, 0.078, 0.096, 0.092, 0.1, 0.176, 0.116, 0.08, 0.098, 0.108, 0.092, 0.0781563126252505]"
3,"[0.09580838323353294, 0.086, 0.1, 0.098, 0.206, 0.092, 0.126, 0.12, 0.11, 0.116, 0.112, 0.12, 0.074, 0.098, 0.186, 0.084, 0.092, 0.12, 0.092, 0.156312625250501]"
4,"[0.17564870259481039, 0.116, 0.074, 0.126, 0.144, 0.102, 0.086, 0.086, 0.192, 0.09, 0.112, 0.118, 0.08, 0.098, 0.16, 0.088, 0.098, 0.108, 0.126, 0.11422845691382766]"
5,"[0.10978043912175649, 0.086, 0.074, 0.098, 0.224, 0.188, 0.136, 0.086, 0.126, 0.116, 0.112, 0.12, 0.094, 0.098, 0.082, 0.104, 0.092, 0.108, 0.23, 0.13026052104208416]"
6,"[0.16966067864271456, 0.188, 0.074, 0.19, 0.196, 0.208, 0.108, 0.136, 0.138, 0.098, 0.084, 0.118, 0.09, 0.126, 0.082, 0.088, 0.14, 0.108, 0.126, 0.13827655310621242]"
7,"[0.07784431137724551, 0.086, 0.076, 0.158, 0.13, 0.114, 0.24, 0.094, 0.178, 0.102, 0.152, 0.2, 0.182, 0.118, 0.146, 0.13, 0.134, 0.146, 0.102, 0.1743486973947896]"
8,"[0.1497005988023952, 0.082, 0.118, 0.106, 0.262, 0.102, 0.108, 0.096, 0.11, 0.104, 0.078, 0.118, 0.148, 0.098, 0.092, 0.146, 0.134, 0.146, 0.2, 0.156312625250501]"
9,"[0.07784431137724551, 0.106, 0.164, 0.2, 0.138, 0.288, 0.222, 0.098, 0.104, 0.182, 0.208, 0.146, 0.264, 0.174, 0.324, 0.202, 0.138, 0.124, 0.106, 0.1062124248496994]"
10,"[0.313373253493014, 0.204, 0.164, 0.216, 0.32, 0.128, 0.158, 0.17, 0.32, 0.108, 0.2, 0.156, 0.184, 0.122, 0.15, 0.154, 0.242, 0.22, 0.31, 0.2925851703406814]"
11,"[0.1157684630738523, 0.13, 0.386, 0.25, 0.288, 0.386, 0.204, 0.154, 0.162, 0.306, 0.35, 0.176, 0.316, 0.278, 0.362, 0.252, 0.154, 0.142, 0.184, 0.12625250501002003]"
12,"[0.3772455089820359, 0.27, 0.176, 0.176, 0.254, 0.166, 0.174, 0.368, 0.252, 0.124, 0.284, 0.212, 0.18, 0.156, 0.222, 0.298, 0.246, 0.28, 0.36, 0.24248496993987975]"
13,"[0.1536926147704591, 0.262, 0.39, 0.336, 0.222, 0.25, 0.292, 0.138, 0.176, 0.26, 0.358, 0.152, 0.252, 0.316, 0.288, 0.2, 0.178, 0.14, 0.23, 0.13026052104208416]"
14,"[0.2894211576846307, 0.234, 0.216, 0.138, 0.274, 0.232, 0.176, 0.408, 0.242, 0.19, 0.26, 0.28, 0.23, 0.228, 0.25, 0.34, 0.244, 0.374, 0.33, 0.1903807615230461]"
15,"[0.18762475049900199, 0.304, 0.358, 0.302, 0.214, 0.248, 0.29, 0.172, 0.244, 0.266, 0.326, 0.118, 0.256, 0.336, 0.3, 0.174, 0.206, 0.152, 0.152, 0.15430861723446893]"
16,"[0.33532934131736525, 0.234, 0.204, 0.14, 0.27, 0.262, 0.178, 0.394, 0.24, 0.262, 0.156, 0.298, 0.264, 0.226, 0.206, 0.344, 0.254, 0.388, 0.276, 0.21042084168336672]"
17,"[0.19760479041916168, 0.294, 0.378, 0.3, 0.218, 0.262, 0.3, 0.17, 0.218, 0.294, 0.272, 0.118, 0.298, 0.348, 0.304, 0.136, 0.254, 0.21, 0.11, 0.23847695390781562]"
18,"[0.31137724550898205, 0.23, 0.22, 0.14, 0.314, 0.272, 0.162, 0.386, 0.278, 0.266, 0.138, 0.258, 0.286, 0.264, 0.212, 0.34, 0.288, 0.408, 0.256, 0.23647294589178355]"
19,"[0.19760479041916168, 0.268, 0.396, 0.276, 0.226, 0.274, 0.308, 0.186, 0.246, 0.318, 0.258, 0.124, 0.312, 0.358, 0.304, 0.112, 0.266, 0.23, 0.11, 0.2745490981963928]"
20,"[0.29740518962075846, 0.226, 0.234, 0.138, 0.302, 0.23, 0.11, 0.408, 0.304, 0.25, 0.136, 0.206, 0.224, 0.3, 0.212, 0.324, 0.294, 0.41, 0.23, 0.24248496993987975]"
21,"[0.18762475049900199, 0.242, 0.41, 0.258, 0.208, 0.284, 0.286, 0.182, 0.254, 0.332, 0.244, 0.132, 0.318, 0.36, 0.292, 0.104, 0.28, 0.24, 0.11, 0.3026052104208417]"
22,"[0.281437125748503, 0.236, 0.25, 0.14, 0.28, 0.214, 0.102, 0.416, 0.324, 0.226, 0.14, 0.172, 0.218, 0.318, 0.212, 0.306, 0.302, 0.414, 0.212, 0.2745490981963928]"
23,"[0.15169660678642716, 0.206, 0.408, 0.22, 0.23, 0.296, 0.26, 0.202, 0.246, 0.342, 0.242, 0.136, 0.328, 0.39, 0.274, 0.11, 0.226, 0.244, 0.11, 0.26452905811623245]"
24,"[0.2714570858283433, 0.248, 0.254, 0.142, 0.272, 0.21, 0.11, 0.43, 0.324, 0.218, 0.148, 0.166, 0.214, 0.332, 0.212, 0.282, 0.308, 0.412, 0.216, 0.29458917835671344]"
25,"[0.1596806387225549, 0.19, 0.404, 0.174, 0.246, 0.314, 0.258, 0.286, 0.24, 0.346, 0.248, 0.144, 0.334, 0.416, 0.276, 0.12, 0.208, 0.248, 0.122, 0.28857715430861725]"
26,"[0.27345309381237526, 0.278, 0.272, 0.17, 0.234, 0.222, 0.15, 0.406, 0.328, 0.214, 0.152, 0.188, 0.204, 0.35, 0.214, 0.28, 0.314, 0.416, 0.234, 0.29458917835671344]"
27,"[0.18363273453093812, 0.204, 0.42, 0.168, 0.298, 0.336, 0.258, 0.322, 0.234, 0.35, 0.27, 0.178, 0.338, 0.424, 0.282, 0.152, 0.198, 0.272, 0.132, 0.2865731462925852]"
28,"[0.2774451097804391, 0.296, 0.288, 0.194, 0.25, 0.248, 0.17, 0.396, 0.334, 0.214, 0.17, 0.186, 0.192, 0.378, 0.218, 0.28, 0.312, 0.42, 0.238, 0.28256513026052105]"
29,"[0.20159680638722555, 0.224, 0.42, 0.176, 0.326, 0.282, 0.266, 0.362, 0.256, 0.356, 0.276, 0.202, 0.348, 0.418, 0.28, 0.194, 0.176, 0.302, 0.146, 0.27655310621242485]"
30,"[0.29141716566866266, 0.292, 0.302, 0.21, 0.292, 0.268, 0.2, 0.404, 0.29, 0.216, 0.214, 0.204, 0.182, 0.426, 0.22, 0.282, 0.314, 0.416, 0.244, 0.2905811623246493]"
31,"[0.20359281437125748, 0.234, 0.422, 0.194, 0.32, 0.258, 0.276, 0.38, 0.304, 0.344, 0.29, 0.214, 0.328, 0.418, 0.29, 0.228, 0.186, 0.33, 0.186, 0.2785571142284569]"
32,"[0.3013972055888224, 0.288, 0.308, 0.204, 0.326, 0.256, 0.206, 0.4, 0.266, 0.212, 0.278, 0.214, 0.256, 0.436, 0.228, 0.288, 0.27, 0.414, 0.246, 0.3026052104208417]"
