closeness_centrality,[0 7 3 5]
0,"[0.11776447105788423, 0.122, 0.094, 0.08, 0.118, 0.092, 0.078, 0.086, 0.096, 0.134, 0.108, 0.092, 0.138, 0.098, 0.082, 0.088, 0.102, 0.098, 0.11, 0.13827655310621242]"
1,"[0.09181636726546906, 0.088, 0.11, 0.1, 0.112, 0.138, 0.108, 0.108, 0.096, 0.098, 0.096, 0.106, 0.106, 0.098, 0.102, 0.088, 0.08, 0.114, 0.11, 0.11422845691382766]"
2,"[0.18962075848303392, 0.088, 0.118, 0.08, 0.112, 0.098, 0.1, 0.094, 0.096, 0.09, 0.134, 0.094, 0.106, 0.098, 0.082, 0.062, 0.098, 0.098, 0.092, 0.11422845691382766]"
3,"[0.10978043912175649, 0.088, 0.102, 0.166, 0.112, 0.094, 0.108, 0.152, 0.04, 0.09, 0.096, 0.158, 0.106, 0.098, 0.106, 0.116, 0.148, 0.092, 0.116, 0.156312625250501]"
4,"[0.10978043912175649, 0.098, 0.118, 0.19, 0.112, 0.082, 0.108, 0.094, 0.096, 0.09, 0.12, 0.114, 0.09, 0.098, 0.13, 0.106, 0.098, 0.098, 0.092, 0.11422845691382766]"
5,"[0.10978043912175649, 0.088, 0.102, 0.098, 0.196, 0.094, 0.192, 0.19, 0.07, 0.112, 0.12, 0.092, 0.09, 0.098, 0.13, 0.08, 0.134, 0.092, 0.104, 0.11422845691382766]"
6,"[0.10978043912175649, 0.1, 0.118, 0.08, 0.172, 0.254, 0.102, 0.118, 0.176, 0.148, 0.12, 0.094, 0.186, 0.098, 0.13, 0.148, 0.098, 0.098, 0.188, 0.10821643286573146]"
7,"[0.07784431137724551, 0.088, 0.102, 0.098, 0.2, 0.174, 0.086, 0.202, 0.07, 0.178, 0.12, 0.118, 0.09, 0.096, 0.13, 0.08, 0.134, 0.092, 0.104, 0.11422845691382766]"
8,"[0.10978043912175649, 0.082, 0.118, 0.08, 0.26, 0.126, 0.07, 0.118, 0.2, 0.168, 0.12, 0.094, 0.186, 0.196, 0.13, 0.186, 0.098, 0.202, 0.104, 0.10420841683366733]"
9,"[0.07784431137724551, 0.088, 0.102, 0.098, 0.192, 0.106, 0.086, 0.12, 0.07, 0.174, 0.22, 0.118, 0.09, 0.096, 0.096, 0.08, 0.156, 0.164, 0.104, 0.11422845691382766]"
10,"[0.10978043912175649, 0.082, 0.118, 0.08, 0.238, 0.118, 0.1, 0.118, 0.13, 0.244, 0.12, 0.12, 0.182, 0.1, 0.13, 0.148, 0.166, 0.202, 0.156, 0.10420841683366733]"
11,"[0.07784431137724551, 0.092, 0.102, 0.098, 0.09, 0.102, 0.144, 0.108, 0.07, 0.076, 0.176, 0.118, 0.186, 0.096, 0.096, 0.08, 0.092, 0.092, 0.104, 0.11422845691382766]"
12,"[0.10978043912175649, 0.082, 0.118, 0.19, 0.174, 0.118, 0.1, 0.118, 0.096, 0.244, 0.204, 0.172, 0.098, 0.1, 0.152, 0.106, 0.284, 0.176, 0.198, 0.10420841683366733]"
13,"[0.07784431137724551, 0.092, 0.102, 0.098, 0.09, 0.102, 0.16, 0.108, 0.07, 0.076, 0.092, 0.118, 0.188, 0.096, 0.096, 0.08, 0.092, 0.092, 0.104, 0.20641282565130262]"
14,"[0.10978043912175649, 0.082, 0.118, 0.2, 0.23, 0.118, 0.1, 0.118, 0.096, 0.194, 0.218, 0.176, 0.098, 0.1, 0.22, 0.12, 0.212, 0.172, 0.206, 0.09018036072144289]"
15,"[0.07784431137724551, 0.134, 0.124, 0.098, 0.09, 0.102, 0.184, 0.108, 0.07, 0.076, 0.104, 0.156, 0.186, 0.096, 0.096, 0.162, 0.176, 0.092, 0.104, 0.20440881763527055]"
16,"[0.10978043912175649, 0.082, 0.118, 0.196, 0.214, 0.118, 0.1, 0.118, 0.096, 0.2, 0.17, 0.176, 0.098, 0.168, 0.226, 0.114, 0.198, 0.178, 0.2, 0.11222444889779559]"
17,"[0.07784431137724551, 0.146, 0.194, 0.098, 0.09, 0.102, 0.182, 0.11, 0.07, 0.076, 0.088, 0.096, 0.098, 0.096, 0.096, 0.108, 0.106, 0.092, 0.104, 0.20440881763527055]"
18,"[0.15568862275449102, 0.082, 0.118, 0.12, 0.13, 0.158, 0.106, 0.118, 0.134, 0.076, 0.1, 0.178, 0.098, 0.194, 0.22, 0.144, 0.208, 0.17, 0.104, 0.1282565130260521]"
19,"[0.07784431137724551, 0.152, 0.196, 0.176, 0.09, 0.102, 0.166, 0.16, 0.07, 0.076, 0.078, 0.092, 0.098, 0.096, 0.096, 0.108, 0.106, 0.092, 0.104, 0.16633266533066132]"
20,"[0.10778443113772455, 0.082, 0.118, 0.12, 0.13, 0.198, 0.098, 0.178, 0.184, 0.076, 0.1, 0.156, 0.098, 0.194, 0.22, 0.16, 0.188, 0.176, 0.104, 0.16032064128256512]"
21,"[0.07784431137724551, 0.152, 0.196, 0.122, 0.09, 0.102, 0.138, 0.138, 0.07, 0.176, 0.078, 0.092, 0.098, 0.096, 0.096, 0.108, 0.106, 0.092, 0.104, 0.10020040080160321]"
22,"[0.10778443113772455, 0.102, 0.118, 0.12, 0.198, 0.17, 0.098, 0.174, 0.182, 0.078, 0.1, 0.176, 0.126, 0.202, 0.206, 0.126, 0.164, 0.176, 0.104, 0.09619238476953908]"
23,"[0.07784431137724551, 0.158, 0.196, 0.174, 0.09, 0.1, 0.12, 0.108, 0.07, 0.188, 0.08, 0.092, 0.098, 0.096, 0.096, 0.108, 0.108, 0.092, 0.104, 0.18837675350701402]"
24,"[0.21157684630738524, 0.098, 0.118, 0.16, 0.232, 0.086, 0.098, 0.132, 0.188, 0.076, 0.1, 0.178, 0.198, 0.206, 0.218, 0.106, 0.168, 0.176, 0.104, 0.09619238476953908]"
25,"[0.07784431137724551, 0.088, 0.194, 0.108, 0.09, 0.104, 0.102, 0.108, 0.07, 0.188, 0.092, 0.146, 0.098, 0.096, 0.096, 0.108, 0.106, 0.092, 0.104, 0.18837675350701402]"
26,"[0.22355289421157684, 0.098, 0.118, 0.198, 0.236, 0.082, 0.098, 0.104, 0.16, 0.076, 0.1, 0.178, 0.174, 0.202, 0.206, 0.106, 0.176, 0.172, 0.104, 0.09018036072144289]"
27,"[0.07784431137724551, 0.088, 0.174, 0.19, 0.09, 0.118, 0.086, 0.108, 0.112, 0.112, 0.1, 0.084, 0.098, 0.106, 0.096, 0.112, 0.108, 0.092, 0.104, 0.18637274549098196]"
28,"[0.22355289421157684, 0.098, 0.118, 0.198, 0.142, 0.082, 0.098, 0.104, 0.096, 0.076, 0.218, 0.094, 0.164, 0.1, 0.166, 0.106, 0.19, 0.17, 0.104, 0.10420841683366733]"
29,"[0.07784431137724551, 0.088, 0.136, 0.098, 0.09, 0.118, 0.086, 0.108, 0.112, 0.112, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.11, 0.092, 0.104, 0.14228456913827656]"
30,"[0.2215568862275449, 0.098, 0.094, 0.192, 0.112, 0.082, 0.098, 0.104, 0.096, 0.076, 0.214, 0.094, 0.154, 0.1, 0.13, 0.106, 0.172, 0.164, 0.202, 0.10420841683366733]"
31,"[0.07784431137724551, 0.088, 0.102, 0.098, 0.09, 0.118, 0.086, 0.108, 0.112, 0.112, 0.1, 0.084, 0.098, 0.106, 0.118, 0.108, 0.126, 0.092, 0.104, 0.09418837675350701]"
32,"[0.21357285429141717, 0.098, 0.094, 0.172, 0.132, 0.082, 0.098, 0.104, 0.096, 0.076, 0.126, 0.094, 0.09, 0.1, 0.13, 0.106, 0.172, 0.098, 0.188, 0.10420841683366733]"
33,"[0.07784431137724551, 0.088, 0.102, 0.098, 0.09, 0.118, 0.086, 0.108, 0.112, 0.112, 0.116, 0.156, 0.098, 0.106, 0.116, 0.108, 0.116, 0.092, 0.2, 0.09418837675350701]"
34,"[0.21357285429141717, 0.098, 0.094, 0.08, 0.174, 0.082, 0.098, 0.104, 0.096, 0.076, 0.134, 0.094, 0.09, 0.1, 0.13, 0.106, 0.18, 0.098, 0.19, 0.10420841683366733]"
35,"[0.07784431137724551, 0.088, 0.102, 0.098, 0.158, 0.118, 0.086, 0.108, 0.112, 0.112, 0.2, 0.162, 0.098, 0.106, 0.116, 0.108, 0.104, 0.092, 0.206, 0.09418837675350701]"
