none,[]
0,"[0.07784431137724551, 0.132, 0.118, 0.098, 0.13, 0.182, 0.096, 0.102, 0.084, 0.112, 0.112, 0.118, 0.106, 0.122, 0.092, 0.116, 0.114, 0.092, 0.092, 0.10420841683366733]"
1,"[0.07784431137724551, 0.132, 0.062, 0.098, 0.112, 0.102, 0.166, 0.102, 0.084, 0.098, 0.134, 0.092, 0.106, 0.17, 0.092, 0.116, 0.176, 0.112, 0.168, 0.10420841683366733]"
2,"[0.07784431137724551, 0.132, 0.118, 0.08, 0.13, 0.082, 0.078, 0.102, 0.084, 0.112, 0.12, 0.092, 0.11, 0.122, 0.092, 0.116, 0.114, 0.092, 0.092, 0.04408817635270541]"
3,"[0.07784431137724551, 0.132, 0.108, 0.162, 0.184, 0.142, 0.144, 0.102, 0.084, 0.186, 0.134, 0.09, 0.106, 0.122, 0.092, 0.116, 0.178, 0.104, 0.11, 0.10420841683366733]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.13, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.092, 0.106, 0.122, 0.116, 0.116, 0.114, 0.092, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.134, 0.108, 0.2, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.236, 0.09, 0.106, 0.122, 0.092, 0.25, 0.114, 0.118, 0.214, 0.09819639278557114]"
6,"[0.23353293413173654, 0.204, 0.108, 0.256, 0.212, 0.088, 0.174, 0.192, 0.116, 0.098, 0.258, 0.092, 0.228, 0.204, 0.14, 0.28, 0.248, 0.092, 0.256, 0.09619238476953908]"
7,"[0.16367265469061876, 0.108, 0.226, 0.27, 0.202, 0.202, 0.162, 0.192, 0.152, 0.098, 0.124, 0.158, 0.212, 0.152, 0.158, 0.19, 0.258, 0.166, 0.182, 0.10020040080160321]"
8,"[0.1277445109780439, 0.152, 0.22, 0.168, 0.136, 0.174, 0.182, 0.142, 0.152, 0.13, 0.292, 0.164, 0.19, 0.15, 0.136, 0.226, 0.172, 0.302, 0.232, 0.16432865731462926]"
9,"[0.18163672654690619, 0.098, 0.238, 0.248, 0.21, 0.166, 0.212, 0.254, 0.168, 0.108, 0.136, 0.194, 0.206, 0.124, 0.268, 0.328, 0.41, 0.15, 0.266, 0.1683366733466934]"
