none,[]
0,"[0.07784431137724551, 0.094, 0.162, 0.1, 0.122, 0.102, 0.078, 0.108, 0.07, 0.09, 0.12, 0.09, 0.106, 0.1, 0.13, 0.088, 0.114, 0.098, 0.104, 0.10220440881763528]"
1,"[0.07784431137724551, 0.132, 0.108, 0.082, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.1, 0.092, 0.092, 0.098, 0.098, 0.092, 0.10220440881763528]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
6,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
7,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.196, 0.084, 0.098, 0.134, 0.09, 0.106, 0.226, 0.154, 0.092, 0.19, 0.098, 0.11, 0.12625250501002003]"
8,"[0.12375249500998003, 0.18, 0.11, 0.1, 0.078, 0.192, 0.148, 0.248, 0.208, 0.098, 0.192, 0.112, 0.106, 0.228, 0.154, 0.182, 0.148, 0.214, 0.19, 0.20641282565130262]"
9,"[0.17165668662674652, 0.206, 0.22, 0.21, 0.19, 0.204, 0.172, 0.194, 0.212, 0.198, 0.29, 0.134, 0.2, 0.142, 0.162, 0.206, 0.268, 0.182, 0.192, 0.19839679358717435]"
10,"[0.1656686626746507, 0.258, 0.31, 0.202, 0.182, 0.276, 0.19, 0.254, 0.124, 0.194, 0.214, 0.182, 0.21, 0.21, 0.176, 0.212, 0.208, 0.256, 0.296, 0.22645290581162325]"
11,"[0.2375249500998004, 0.214, 0.22, 0.222, 0.262, 0.288, 0.206, 0.284, 0.262, 0.192, 0.346, 0.136, 0.13, 0.216, 0.242, 0.304, 0.256, 0.23, 0.302, 0.17034068136272545]"
12,"[0.14171656686626746, 0.282, 0.454, 0.204, 0.234, 0.262, 0.212, 0.264, 0.144, 0.342, 0.294, 0.182, 0.24, 0.228, 0.156, 0.264, 0.308, 0.258, 0.322, 0.23647294589178355]"
