none,[]
0,"[0.1157684630738523, 0.116, 0.122, 0.098, 0.08, 0.088, 0.036, 0.118, 0.096, 0.118, 0.114, 0.094, 0.106, 0.192, 0.11, 0.118, 0.082, 0.088, 0.092, 0.09619238476953908]"
1,"[0.07784431137724551, 0.098, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.09, 0.11, 0.096, 0.092, 0.082, 0.114, 0.098, 0.11, 0.09018036072144289]"
2,"[0.1157684630738523, 0.116, 0.108, 0.082, 0.08, 0.088, 0.098, 0.112, 0.106, 0.118, 0.134, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.09619238476953908]"
3,"[0.1157684630738523, 0.088, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.132, 0.118, 0.084, 0.09, 0.112, 0.146, 0.098, 0.082, 0.114, 0.098, 0.11, 0.12224448897795591]"
4,"[0.11776447105788423, 0.116, 0.106, 0.082, 0.112, 0.168, 0.098, 0.112, 0.106, 0.118, 0.106, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.09619238476953908]"
5,"[0.1157684630738523, 0.088, 0.104, 0.152, 0.08, 0.094, 0.138, 0.104, 0.186, 0.158, 0.084, 0.09, 0.08, 0.096, 0.122, 0.082, 0.082, 0.098, 0.188, 0.12224448897795591]"
6,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.186, 0.094, 0.1, 0.112, 0.106, 0.118, 0.122, 0.106, 0.11, 0.096, 0.15, 0.082, 0.124, 0.114, 0.08, 0.09619238476953908]"
7,"[0.1157684630738523, 0.094, 0.134, 0.104, 0.08, 0.094, 0.126, 0.092, 0.11, 0.09, 0.084, 0.118, 0.08, 0.096, 0.096, 0.082, 0.106, 0.26, 0.088, 0.1623246492985972]"
8,"[0.11776447105788423, 0.116, 0.168, 0.082, 0.09, 0.16, 0.11, 0.112, 0.11, 0.118, 0.1, 0.106, 0.11, 0.096, 0.14, 0.082, 0.092, 0.12, 0.08, 0.12224448897795591]"
9,"[0.1157684630738523, 0.094, 0.1, 0.098, 0.08, 0.112, 0.126, 0.092, 0.11, 0.09, 0.118, 0.18, 0.08, 0.096, 0.096, 0.134, 0.106, 0.088, 0.122, 0.22044088176352705]"
10,"[0.11776447105788423, 0.116, 0.1, 0.082, 0.09, 0.118, 0.098, 0.112, 0.164, 0.118, 0.1, 0.18, 0.11, 0.096, 0.104, 0.082, 0.092, 0.098, 0.134, 0.16032064128256512]"
11,"[0.1157684630738523, 0.11, 0.1, 0.098, 0.094, 0.13, 0.126, 0.092, 0.11, 0.09, 0.126, 0.084, 0.08, 0.096, 0.096, 0.126, 0.106, 0.08, 0.104, 0.1342685370741483]"
12,"[0.11776447105788423, 0.116, 0.144, 0.138, 0.09, 0.118, 0.098, 0.132, 0.124, 0.12, 0.1, 0.198, 0.11, 0.096, 0.1, 0.114, 0.092, 0.08, 0.104, 0.13627254509018036]"
13,"[0.1157684630738523, 0.094, 0.1, 0.098, 0.126, 0.118, 0.192, 0.092, 0.11, 0.132, 0.108, 0.084, 0.08, 0.096, 0.096, 0.126, 0.106, 0.08, 0.104, 0.1062124248496994]"
14,"[0.11776447105788423, 0.116, 0.094, 0.21, 0.09, 0.118, 0.098, 0.104, 0.18, 0.176, 0.1, 0.218, 0.11, 0.16, 0.096, 0.116, 0.092, 0.08, 0.104, 0.11823647294589178]"
15,"[0.1157684630738523, 0.098, 0.1, 0.098, 0.16, 0.118, 0.142, 0.092, 0.11, 0.076, 0.122, 0.084, 0.08, 0.096, 0.096, 0.126, 0.106, 0.08, 0.104, 0.10020040080160321]"
16,"[0.11776447105788423, 0.134, 0.094, 0.182, 0.09, 0.118, 0.098, 0.104, 0.17, 0.252, 0.1, 0.118, 0.11, 0.102, 0.096, 0.13, 0.092, 0.08, 0.104, 0.1062124248496994]"
17,"[0.08383233532934131, 0.098, 0.1, 0.206, 0.156, 0.118, 0.104, 0.092, 0.11, 0.076, 0.122, 0.084, 0.08, 0.098, 0.096, 0.128, 0.106, 0.08, 0.104, 0.10020040080160321]"
18,"[0.11776447105788423, 0.158, 0.094, 0.1, 0.09, 0.118, 0.098, 0.104, 0.122, 0.184, 0.1, 0.186, 0.104, 0.084, 0.096, 0.12, 0.092, 0.08, 0.104, 0.10220440881763528]"
19,"[0.08383233532934131, 0.098, 0.1, 0.158, 0.152, 0.118, 0.098, 0.092, 0.11, 0.076, 0.112, 0.084, 0.082, 0.192, 0.096, 0.202, 0.106, 0.08, 0.104, 0.10020040080160321]"
20,"[0.11776447105788423, 0.236, 0.112, 0.082, 0.09, 0.118, 0.098, 0.104, 0.126, 0.184, 0.1, 0.226, 0.182, 0.084, 0.096, 0.124, 0.092, 0.078, 0.104, 0.10220440881763528]"
21,"[0.08383233532934131, 0.098, 0.1, 0.122, 0.154, 0.118, 0.098, 0.092, 0.11, 0.076, 0.16, 0.084, 0.13, 0.108, 0.096, 0.218, 0.106, 0.08, 0.104, 0.10020040080160321]"
22,"[0.11776447105788423, 0.194, 0.106, 0.082, 0.09, 0.118, 0.122, 0.104, 0.122, 0.186, 0.1, 0.278, 0.232, 0.088, 0.11, 0.134, 0.092, 0.146, 0.104, 0.10220440881763528]"
23,"[0.08383233532934131, 0.098, 0.1, 0.12, 0.144, 0.118, 0.098, 0.092, 0.11, 0.076, 0.158, 0.084, 0.12, 0.106, 0.096, 0.228, 0.106, 0.08, 0.104, 0.10020040080160321]"
24,"[0.11776447105788423, 0.186, 0.108, 0.082, 0.132, 0.118, 0.122, 0.104, 0.164, 0.146, 0.1, 0.208, 0.188, 0.088, 0.126, 0.116, 0.1, 0.126, 0.104, 0.10220440881763528]"
25,"[0.08383233532934131, 0.098, 0.1, 0.122, 0.134, 0.118, 0.098, 0.092, 0.11, 0.102, 0.158, 0.084, 0.098, 0.106, 0.096, 0.116, 0.106, 0.08, 0.104, 0.10020040080160321]"
26,"[0.1217564870259481, 0.094, 0.112, 0.082, 0.172, 0.118, 0.124, 0.104, 0.17, 0.206, 0.1, 0.192, 0.208, 0.084, 0.11, 0.116, 0.176, 0.124, 0.104, 0.10220440881763528]"
27,"[0.08383233532934131, 0.098, 0.1, 0.122, 0.098, 0.118, 0.098, 0.092, 0.11, 0.11, 0.158, 0.084, 0.098, 0.106, 0.096, 0.116, 0.11, 0.08, 0.108, 0.10020040080160321]"
28,"[0.18762475049900199, 0.094, 0.114, 0.082, 0.156, 0.118, 0.124, 0.112, 0.22, 0.182, 0.1, 0.152, 0.15, 0.146, 0.11, 0.234, 0.162, 0.096, 0.104, 0.10220440881763528]"
29,"[0.08383233532934131, 0.098, 0.104, 0.126, 0.092, 0.118, 0.098, 0.154, 0.108, 0.088, 0.072, 0.084, 0.098, 0.106, 0.096, 0.14, 0.134, 0.08, 0.152, 0.10020040080160321]"
30,"[0.19760479041916168, 0.094, 0.086, 0.232, 0.13, 0.118, 0.124, 0.112, 0.154, 0.078, 0.1, 0.142, 0.106, 0.134, 0.128, 0.194, 0.148, 0.138, 0.104, 0.10220440881763528]"
31,"[0.08383233532934131, 0.098, 0.1, 0.13, 0.094, 0.118, 0.098, 0.176, 0.132, 0.082, 0.07, 0.084, 0.098, 0.106, 0.096, 0.116, 0.102, 0.082, 0.114, 0.10020040080160321]"
32,"[0.18163672654690619, 0.186, 0.086, 0.224, 0.114, 0.118, 0.126, 0.114, 0.19, 0.098, 0.1, 0.108, 0.098, 0.128, 0.156, 0.196, 0.108, 0.142, 0.104, 0.10220440881763528]"
33,"[0.08383233532934131, 0.098, 0.102, 0.148, 0.092, 0.118, 0.098, 0.186, 0.164, 0.082, 0.07, 0.084, 0.098, 0.106, 0.096, 0.116, 0.102, 0.082, 0.104, 0.10020040080160321]"
34,"[0.15568862275449102, 0.188, 0.086, 0.234, 0.112, 0.118, 0.134, 0.132, 0.238, 0.106, 0.1, 0.126, 0.1, 0.122, 0.156, 0.174, 0.106, 0.132, 0.104, 0.10220440881763528]"
35,"[0.08383233532934131, 0.096, 0.134, 0.14, 0.092, 0.118, 0.098, 0.19, 0.186, 0.082, 0.072, 0.084, 0.1, 0.106, 0.096, 0.116, 0.102, 0.088, 0.104, 0.10020040080160321]"
36,"[0.11976047904191617, 0.198, 0.086, 0.242, 0.112, 0.124, 0.166, 0.112, 0.244, 0.118, 0.1, 0.094, 0.188, 0.118, 0.156, 0.184, 0.106, 0.088, 0.104, 0.10220440881763528]"
37,"[0.08383233532934131, 0.094, 0.142, 0.09, 0.094, 0.118, 0.098, 0.174, 0.172, 0.082, 0.072, 0.084, 0.112, 0.106, 0.096, 0.116, 0.102, 0.094, 0.104, 0.10020040080160321]"
38,"[0.1217564870259481, 0.194, 0.086, 0.228, 0.112, 0.13, 0.202, 0.108, 0.246, 0.13, 0.1, 0.092, 0.23, 0.132, 0.158, 0.184, 0.106, 0.088, 0.104, 0.10220440881763528]"
39,"[0.08383233532934131, 0.1, 0.138, 0.086, 0.092, 0.12, 0.098, 0.17, 0.166, 0.082, 0.102, 0.082, 0.106, 0.106, 0.096, 0.116, 0.102, 0.096, 0.104, 0.10020040080160321]"
40,"[0.1277445109780439, 0.198, 0.086, 0.228, 0.112, 0.134, 0.202, 0.108, 0.236, 0.112, 0.1, 0.092, 0.204, 0.132, 0.16, 0.198, 0.106, 0.088, 0.104, 0.10220440881763528]"
41,"[0.08383233532934131, 0.1, 0.162, 0.082, 0.092, 0.12, 0.098, 0.194, 0.146, 0.082, 0.106, 0.086, 0.14, 0.106, 0.096, 0.116, 0.102, 0.116, 0.104, 0.10020040080160321]"
42,"[0.1317365269461078, 0.198, 0.086, 0.19, 0.112, 0.132, 0.202, 0.108, 0.246, 0.128, 0.1, 0.092, 0.202, 0.134, 0.166, 0.2, 0.106, 0.088, 0.104, 0.10220440881763528]"
43,"[0.08383233532934131, 0.112, 0.188, 0.082, 0.092, 0.122, 0.098, 0.178, 0.112, 0.082, 0.124, 0.086, 0.142, 0.108, 0.096, 0.116, 0.102, 0.116, 0.104, 0.10020040080160321]"
44,"[0.08383233532934131, 0.192, 0.086, 0.182, 0.112, 0.132, 0.172, 0.108, 0.232, 0.142, 0.1, 0.092, 0.224, 0.138, 0.168, 0.208, 0.106, 0.09, 0.104, 0.10220440881763528]"
45,"[0.1317365269461078, 0.122, 0.194, 0.082, 0.096, 0.12, 0.098, 0.19, 0.106, 0.082, 0.132, 0.09, 0.1, 0.11, 0.096, 0.116, 0.102, 0.11, 0.104, 0.10020040080160321]"
46,"[0.08383233532934131, 0.198, 0.086, 0.182, 0.112, 0.134, 0.184, 0.108, 0.226, 0.134, 0.098, 0.092, 0.212, 0.138, 0.164, 0.21, 0.106, 0.094, 0.104, 0.10220440881763528]"
47,"[0.15169660678642716, 0.108, 0.194, 0.082, 0.102, 0.12, 0.098, 0.184, 0.106, 0.082, 0.134, 0.086, 0.1, 0.116, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10020040080160321]"
48,"[0.08383233532934131, 0.194, 0.086, 0.186, 0.112, 0.102, 0.188, 0.108, 0.236, 0.136, 0.104, 0.092, 0.226, 0.14, 0.164, 0.212, 0.106, 0.11, 0.104, 0.10220440881763528]"
49,"[0.1536926147704591, 0.094, 0.168, 0.082, 0.108, 0.118, 0.098, 0.188, 0.106, 0.082, 0.142, 0.1, 0.1, 0.124, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10020040080160321]"
50,"[0.08383233532934131, 0.194, 0.086, 0.188, 0.112, 0.102, 0.204, 0.108, 0.23, 0.14, 0.104, 0.1, 0.2, 0.142, 0.162, 0.212, 0.106, 0.13, 0.104, 0.10220440881763528]"
51,"[0.1596806387225549, 0.098, 0.166, 0.082, 0.122, 0.118, 0.098, 0.186, 0.106, 0.082, 0.144, 0.116, 0.1, 0.134, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10020040080160321]"
52,"[0.08383233532934131, 0.196, 0.086, 0.214, 0.112, 0.102, 0.21, 0.108, 0.238, 0.096, 0.114, 0.092, 0.188, 0.14, 0.166, 0.21, 0.106, 0.138, 0.104, 0.10220440881763528]"
53,"[0.1596806387225549, 0.096, 0.16, 0.082, 0.12, 0.118, 0.098, 0.186, 0.106, 0.082, 0.15, 0.114, 0.1, 0.136, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10020040080160321]"
54,"[0.08383233532934131, 0.198, 0.088, 0.214, 0.112, 0.102, 0.21, 0.108, 0.234, 0.122, 0.124, 0.098, 0.184, 0.144, 0.166, 0.204, 0.106, 0.154, 0.104, 0.10220440881763528]"
55,"[0.15768463073852296, 0.112, 0.162, 0.082, 0.116, 0.118, 0.098, 0.186, 0.106, 0.082, 0.152, 0.108, 0.1, 0.136, 0.096, 0.116, 0.104, 0.098, 0.104, 0.10020040080160321]"
56,"[0.08383233532934131, 0.198, 0.088, 0.21, 0.112, 0.102, 0.21, 0.108, 0.234, 0.172, 0.126, 0.106, 0.176, 0.144, 0.164, 0.212, 0.108, 0.172, 0.104, 0.10220440881763528]"
57,"[0.1596806387225549, 0.114, 0.162, 0.082, 0.118, 0.118, 0.098, 0.186, 0.106, 0.082, 0.154, 0.114, 0.1, 0.136, 0.096, 0.116, 0.108, 0.098, 0.104, 0.10020040080160321]"
58,"[0.08383233532934131, 0.198, 0.09, 0.206, 0.112, 0.102, 0.204, 0.108, 0.236, 0.16, 0.128, 0.106, 0.17, 0.144, 0.168, 0.212, 0.118, 0.194, 0.104, 0.10220440881763528]"
59,"[0.1596806387225549, 0.106, 0.156, 0.082, 0.118, 0.118, 0.098, 0.19, 0.106, 0.082, 0.16, 0.102, 0.1, 0.136, 0.096, 0.116, 0.154, 0.098, 0.104, 0.10020040080160321]"
60,"[0.08383233532934131, 0.198, 0.088, 0.198, 0.112, 0.106, 0.196, 0.108, 0.232, 0.17, 0.126, 0.142, 0.182, 0.144, 0.166, 0.21, 0.12, 0.19, 0.104, 0.10220440881763528]"
61,"[0.1536926147704591, 0.098, 0.156, 0.082, 0.118, 0.118, 0.098, 0.186, 0.108, 0.082, 0.16, 0.094, 0.1, 0.136, 0.096, 0.116, 0.168, 0.098, 0.122, 0.10020040080160321]"
62,"[0.08582834331337326, 0.2, 0.09, 0.212, 0.112, 0.162, 0.184, 0.114, 0.224, 0.174, 0.122, 0.144, 0.194, 0.146, 0.16, 0.204, 0.13, 0.192, 0.104, 0.10220440881763528]"
63,"[0.1536926147704591, 0.096, 0.156, 0.082, 0.118, 0.12, 0.098, 0.188, 0.108, 0.082, 0.16, 0.092, 0.1, 0.14, 0.096, 0.116, 0.184, 0.098, 0.144, 0.10020040080160321]"
64,"[0.08982035928143713, 0.2, 0.09, 0.212, 0.114, 0.198, 0.182, 0.13, 0.228, 0.188, 0.13, 0.152, 0.204, 0.146, 0.162, 0.204, 0.134, 0.232, 0.104, 0.10420841683366733]"
65,"[0.15169660678642716, 0.096, 0.156, 0.082, 0.116, 0.122, 0.098, 0.19, 0.114, 0.086, 0.16, 0.092, 0.1, 0.138, 0.096, 0.116, 0.184, 0.098, 0.166, 0.10020040080160321]"
66,"[0.09780439121756487, 0.2, 0.104, 0.21, 0.114, 0.206, 0.18, 0.144, 0.226, 0.192, 0.132, 0.166, 0.224, 0.146, 0.166, 0.204, 0.15, 0.242, 0.104, 0.1062124248496994]"
67,"[0.15169660678642716, 0.11, 0.162, 0.082, 0.118, 0.134, 0.098, 0.194, 0.12, 0.09, 0.158, 0.092, 0.1, 0.14, 0.096, 0.116, 0.19, 0.098, 0.16, 0.10220440881763528]"
68,"[0.10978043912175649, 0.2, 0.148, 0.216, 0.116, 0.204, 0.18, 0.154, 0.23, 0.196, 0.128, 0.206, 0.222, 0.144, 0.162, 0.206, 0.158, 0.244, 0.104, 0.1062124248496994]"
69,"[0.1497005988023952, 0.116, 0.166, 0.082, 0.122, 0.144, 0.098, 0.21, 0.136, 0.092, 0.168, 0.092, 0.1, 0.136, 0.096, 0.116, 0.186, 0.098, 0.166, 0.1062124248496994]"
70,"[0.12375249500998003, 0.196, 0.174, 0.244, 0.118, 0.21, 0.18, 0.148, 0.228, 0.194, 0.132, 0.216, 0.222, 0.148, 0.164, 0.208, 0.16, 0.236, 0.104, 0.11623246492985972]"
71,"[0.14770459081836326, 0.134, 0.17, 0.082, 0.132, 0.15, 0.1, 0.232, 0.15, 0.096, 0.198, 0.092, 0.1, 0.14, 0.096, 0.116, 0.184, 0.098, 0.166, 0.11222444889779559]"
72,"[0.15768463073852296, 0.196, 0.198, 0.262, 0.128, 0.208, 0.18, 0.174, 0.224, 0.188, 0.128, 0.226, 0.228, 0.15, 0.164, 0.214, 0.162, 0.228, 0.104, 0.15030060120240482]"
73,"[0.14770459081836326, 0.12, 0.174, 0.086, 0.158, 0.16, 0.106, 0.216, 0.154, 0.126, 0.232, 0.102, 0.1, 0.132, 0.096, 0.116, 0.184, 0.098, 0.162, 0.12024048096192384]"
74,"[0.18762475049900199, 0.198, 0.204, 0.296, 0.146, 0.202, 0.182, 0.182, 0.216, 0.202, 0.126, 0.236, 0.228, 0.16, 0.168, 0.236, 0.164, 0.244, 0.104, 0.16633266533066132]"
75,"[0.14770459081836326, 0.1, 0.202, 0.09, 0.188, 0.172, 0.108, 0.206, 0.17, 0.156, 0.26, 0.158, 0.104, 0.12, 0.096, 0.116, 0.184, 0.098, 0.164, 0.1282565130260521]"
76,"[0.18363273453093812, 0.218, 0.196, 0.324, 0.158, 0.2, 0.182, 0.2, 0.22, 0.23, 0.12, 0.26, 0.238, 0.18, 0.188, 0.254, 0.172, 0.256, 0.104, 0.17234468937875752]"
77,"[0.16367265469061876, 0.102, 0.232, 0.1, 0.206, 0.178, 0.116, 0.248, 0.174, 0.19, 0.298, 0.156, 0.12, 0.118, 0.1, 0.118, 0.182, 0.098, 0.166, 0.1342685370741483]"
78,"[0.17964071856287425, 0.254, 0.23, 0.35, 0.164, 0.2, 0.194, 0.212, 0.234, 0.238, 0.12, 0.258, 0.24, 0.202, 0.204, 0.278, 0.176, 0.306, 0.104, 0.17835671342685372]"
79,"[0.18562874251497005, 0.104, 0.188, 0.108, 0.222, 0.182, 0.13, 0.23, 0.178, 0.222, 0.318, 0.178, 0.156, 0.126, 0.102, 0.128, 0.174, 0.098, 0.172, 0.1462925851703407]"
80,"[0.19161676646706588, 0.29, 0.228, 0.368, 0.168, 0.208, 0.202, 0.25, 0.262, 0.256, 0.13, 0.262, 0.236, 0.23, 0.216, 0.298, 0.176, 0.316, 0.104, 0.18236472945891782]"
81,"[0.2155688622754491, 0.118, 0.222, 0.14, 0.25, 0.188, 0.148, 0.244, 0.186, 0.256, 0.328, 0.208, 0.2, 0.146, 0.124, 0.172, 0.176, 0.098, 0.186, 0.15430861723446893]"
82,"[0.1996007984031936, 0.31, 0.226, 0.38, 0.176, 0.232, 0.222, 0.268, 0.296, 0.294, 0.158, 0.272, 0.242, 0.246, 0.226, 0.316, 0.18, 0.318, 0.108, 0.1963927855711423]"
83,"[0.25349301397205587, 0.158, 0.222, 0.182, 0.274, 0.196, 0.154, 0.288, 0.192, 0.31, 0.326, 0.206, 0.26, 0.158, 0.14, 0.194, 0.178, 0.098, 0.208, 0.15831663326653306]"
84,"[0.1996007984031936, 0.32, 0.23, 0.388, 0.186, 0.248, 0.248, 0.298, 0.31, 0.31, 0.172, 0.286, 0.252, 0.266, 0.244, 0.332, 0.186, 0.33, 0.118, 0.218436873747495]"
85,"[0.2774451097804391, 0.188, 0.226, 0.204, 0.288, 0.202, 0.168, 0.302, 0.186, 0.314, 0.326, 0.21, 0.292, 0.178, 0.152, 0.234, 0.18, 0.1, 0.24, 0.1683366733466934]"
86,"[0.1996007984031936, 0.324, 0.25, 0.402, 0.186, 0.272, 0.27, 0.328, 0.324, 0.318, 0.194, 0.28, 0.27, 0.27, 0.26, 0.364, 0.18, 0.332, 0.132, 0.24649298597194388]"
87,"[0.2894211576846307, 0.222, 0.226, 0.218, 0.3, 0.202, 0.186, 0.324, 0.186, 0.332, 0.318, 0.216, 0.316, 0.208, 0.184, 0.244, 0.19, 0.1, 0.274, 0.18637274549098196]"
88,"[0.20758483033932135, 0.334, 0.23, 0.406, 0.186, 0.288, 0.286, 0.334, 0.342, 0.33, 0.202, 0.296, 0.29, 0.276, 0.282, 0.372, 0.168, 0.328, 0.164, 0.25851703406813625]"
89,"[0.3013972055888224, 0.28, 0.228, 0.234, 0.3, 0.206, 0.192, 0.358, 0.194, 0.332, 0.312, 0.206, 0.32, 0.246, 0.208, 0.268, 0.208, 0.128, 0.298, 0.21042084168336672]"
90,"[0.21157684630738524, 0.334, 0.278, 0.426, 0.19, 0.298, 0.294, 0.336, 0.356, 0.324, 0.216, 0.296, 0.296, 0.282, 0.288, 0.392, 0.154, 0.334, 0.202, 0.2785571142284569]"
91,"[0.3073852295409182, 0.314, 0.262, 0.24, 0.306, 0.208, 0.2, 0.362, 0.194, 0.342, 0.31, 0.224, 0.324, 0.264, 0.218, 0.292, 0.222, 0.174, 0.304, 0.22044088176352705]"
92,"[0.2215568862275449, 0.342, 0.288, 0.43, 0.19, 0.31, 0.294, 0.344, 0.362, 0.328, 0.23, 0.306, 0.29, 0.286, 0.298, 0.354, 0.156, 0.338, 0.232, 0.2845691382765531]"
93,"[0.313373253493014, 0.342, 0.272, 0.25, 0.308, 0.204, 0.202, 0.376, 0.204, 0.344, 0.306, 0.234, 0.332, 0.292, 0.252, 0.302, 0.236, 0.186, 0.304, 0.23446893787575152]"
94,"[0.2554890219560878, 0.348, 0.268, 0.444, 0.192, 0.31, 0.302, 0.342, 0.358, 0.324, 0.248, 0.308, 0.292, 0.282, 0.314, 0.35, 0.156, 0.34, 0.256, 0.2865731462925852]"
95,"[0.313373253493014, 0.366, 0.286, 0.256, 0.312, 0.206, 0.204, 0.392, 0.224, 0.348, 0.302, 0.264, 0.332, 0.316, 0.278, 0.31, 0.242, 0.214, 0.306, 0.24849699398797595]"
96,"[0.2774451097804391, 0.352, 0.286, 0.452, 0.208, 0.312, 0.304, 0.344, 0.376, 0.324, 0.242, 0.312, 0.306, 0.288, 0.32, 0.358, 0.174, 0.338, 0.3, 0.2905811623246493]"
97,"[0.32335329341317365, 0.374, 0.314, 0.256, 0.314, 0.232, 0.21, 0.39, 0.25, 0.346, 0.304, 0.292, 0.33, 0.312, 0.302, 0.318, 0.248, 0.238, 0.304, 0.2745490981963928]"
98,"[0.31137724550898205, 0.36, 0.334, 0.462, 0.226, 0.31, 0.306, 0.34, 0.408, 0.33, 0.244, 0.306, 0.34, 0.29, 0.332, 0.372, 0.196, 0.34, 0.322, 0.2845691382765531]"
99,"[0.34530938123752497, 0.406, 0.322, 0.264, 0.31, 0.264, 0.224, 0.384, 0.278, 0.344, 0.298, 0.334, 0.332, 0.294, 0.32, 0.32, 0.258, 0.258, 0.302, 0.29458917835671344]"
