none,[]
0,"[0.11776447105788423, 0.054, 0.114, 0.1, 0.112, 0.126, 0.11, 0.092, 0.11, 0.108, 0.134, 0.12, 0.098, 0.116, 0.102, 0.08, 0.098, 0.088, 0.104, 0.0781563126252505]"
1,"[0.09580838323353294, 0.088, 0.102, 0.128, 0.092, 0.118, 0.1, 0.118, 0.114, 0.102, 0.12, 0.118, 0.15, 0.1, 0.096, 0.088, 0.094, 0.08, 0.098, 0.08817635270541083]"
2,"[0.11776447105788423, 0.108, 0.114, 0.1, 0.112, 0.126, 0.086, 0.13, 0.11, 0.218, 0.07, 0.118, 0.102, 0.116, 0.1, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
3,"[0.09580838323353294, 0.182, 0.114, 0.08, 0.092, 0.126, 0.096, 0.144, 0.114, 0.102, 0.14, 0.11, 0.088, 0.096, 0.08, 0.088, 0.112, 0.132, 0.098, 0.08617234468937876]"
4,"[0.13572854291417166, 0.108, 0.114, 0.114, 0.154, 0.092, 0.086, 0.092, 0.146, 0.102, 0.07, 0.11, 0.102, 0.198, 0.082, 0.126, 0.094, 0.108, 0.08, 0.0781563126252505]"
5,"[0.09580838323353294, 0.156, 0.114, 0.082, 0.092, 0.136, 0.096, 0.17, 0.1, 0.102, 0.094, 0.11, 0.088, 0.096, 0.086, 0.088, 0.092, 0.112, 0.08, 0.09418837675350701]"
6,"[0.10978043912175649, 0.108, 0.114, 0.114, 0.17, 0.082, 0.096, 0.17, 0.108, 0.102, 0.07, 0.11, 0.112, 0.096, 0.082, 0.126, 0.12, 0.098, 0.148, 0.0781563126252505]"
7,"[0.09580838323353294, 0.142, 0.114, 0.098, 0.092, 0.146, 0.096, 0.132, 0.096, 0.102, 0.094, 0.11, 0.088, 0.096, 0.094, 0.088, 0.144, 0.104, 0.08, 0.09418837675350701]"
8,"[0.10978043912175649, 0.108, 0.128, 0.114, 0.152, 0.082, 0.134, 0.118, 0.114, 0.102, 0.07, 0.14, 0.162, 0.096, 0.082, 0.126, 0.092, 0.098, 0.126, 0.0781563126252505]"
9,"[0.10978043912175649, 0.142, 0.114, 0.098, 0.208, 0.206, 0.096, 0.12, 0.096, 0.102, 0.094, 0.174, 0.088, 0.096, 0.076, 0.088, 0.106, 0.104, 0.08, 0.09418837675350701]"
10,"[0.10978043912175649, 0.108, 0.074, 0.128, 0.106, 0.082, 0.126, 0.118, 0.11, 0.102, 0.086, 0.214, 0.12, 0.096, 0.082, 0.194, 0.092, 0.098, 0.126, 0.08016032064128256]"
11,"[0.19560878243512975, 0.154, 0.174, 0.17, 0.186, 0.102, 0.17, 0.132, 0.096, 0.168, 0.094, 0.188, 0.088, 0.096, 0.082, 0.088, 0.092, 0.104, 0.082, 0.09018036072144289]"
12,"[0.10978043912175649, 0.17, 0.074, 0.202, 0.09, 0.082, 0.126, 0.118, 0.11, 0.102, 0.12, 0.138, 0.08, 0.122, 0.086, 0.198, 0.092, 0.098, 0.126, 0.1062124248496994]"
13,"[0.1936127744510978, 0.146, 0.192, 0.124, 0.194, 0.102, 0.126, 0.194, 0.096, 0.186, 0.094, 0.128, 0.088, 0.096, 0.1, 0.088, 0.092, 0.104, 0.132, 0.09018036072144289]"
14,"[0.10978043912175649, 0.086, 0.074, 0.196, 0.09, 0.172, 0.126, 0.118, 0.11, 0.176, 0.144, 0.118, 0.08, 0.18, 0.116, 0.2, 0.092, 0.098, 0.13, 0.10420841683366733]"
15,"[0.11776447105788423, 0.16, 0.208, 0.098, 0.102, 0.102, 0.126, 0.192, 0.156, 0.102, 0.094, 0.118, 0.088, 0.096, 0.178, 0.088, 0.092, 0.104, 0.154, 0.09018036072144289]"
16,"[0.10978043912175649, 0.086, 0.152, 0.192, 0.106, 0.102, 0.126, 0.118, 0.11, 0.19, 0.16, 0.118, 0.08, 0.176, 0.17, 0.194, 0.092, 0.196, 0.208, 0.13026052104208416]"
17,"[0.11776447105788423, 0.132, 0.208, 0.098, 0.09, 0.102, 0.126, 0.196, 0.11, 0.09, 0.094, 0.118, 0.088, 0.096, 0.116, 0.088, 0.092, 0.104, 0.152, 0.09018036072144289]"
18,"[0.10978043912175649, 0.086, 0.1, 0.178, 0.106, 0.102, 0.126, 0.118, 0.112, 0.124, 0.128, 0.118, 0.08, 0.196, 0.18, 0.17, 0.092, 0.104, 0.092, 0.13226452905811623]"
19,"[0.11776447105788423, 0.148, 0.208, 0.098, 0.09, 0.102, 0.126, 0.196, 0.11, 0.09, 0.094, 0.118, 0.088, 0.096, 0.116, 0.158, 0.092, 0.108, 0.164, 0.09018036072144289]"
20,"[0.1157684630738523, 0.086, 0.1, 0.116, 0.098, 0.102, 0.126, 0.118, 0.142, 0.096, 0.154, 0.118, 0.08, 0.204, 0.166, 0.136, 0.092, 0.104, 0.092, 0.11422845691382766]"
21,"[0.11776447105788423, 0.16, 0.208, 0.098, 0.09, 0.102, 0.126, 0.194, 0.11, 0.09, 0.094, 0.118, 0.088, 0.096, 0.116, 0.094, 0.092, 0.124, 0.15, 0.09018036072144289]"
22,"[0.18762475049900199, 0.086, 0.1, 0.114, 0.098, 0.102, 0.126, 0.118, 0.164, 0.1, 0.154, 0.118, 0.08, 0.204, 0.168, 0.136, 0.092, 0.104, 0.092, 0.11823647294589178]"
23,"[0.11776447105788423, 0.184, 0.208, 0.098, 0.09, 0.102, 0.214, 0.186, 0.11, 0.09, 0.094, 0.118, 0.138, 0.096, 0.116, 0.08, 0.092, 0.176, 0.14, 0.09018036072144289]"
24,"[0.1996007984031936, 0.086, 0.1, 0.152, 0.104, 0.102, 0.126, 0.118, 0.2, 0.092, 0.156, 0.118, 0.094, 0.204, 0.164, 0.134, 0.092, 0.104, 0.092, 0.11623246492985972]"
25,"[0.11776447105788423, 0.194, 0.202, 0.098, 0.09, 0.102, 0.212, 0.184, 0.11, 0.106, 0.094, 0.118, 0.154, 0.096, 0.116, 0.08, 0.092, 0.164, 0.13, 0.09018036072144289]"
26,"[0.20359281437125748, 0.086, 0.1, 0.134, 0.108, 0.102, 0.126, 0.118, 0.214, 0.092, 0.158, 0.118, 0.162, 0.196, 0.172, 0.152, 0.092, 0.104, 0.092, 0.11222444889779559]"
27,"[0.11776447105788423, 0.184, 0.208, 0.098, 0.09, 0.146, 0.19, 0.16, 0.11, 0.09, 0.094, 0.118, 0.148, 0.096, 0.116, 0.08, 0.092, 0.182, 0.142, 0.09018036072144289]"
28,"[0.20359281437125748, 0.086, 0.1, 0.138, 0.124, 0.102, 0.126, 0.118, 0.214, 0.09, 0.154, 0.118, 0.168, 0.202, 0.172, 0.19, 0.114, 0.104, 0.092, 0.08617234468937876]"
29,"[0.11776447105788423, 0.15, 0.21, 0.098, 0.09, 0.108, 0.184, 0.148, 0.11, 0.09, 0.094, 0.218, 0.144, 0.096, 0.116, 0.08, 0.092, 0.184, 0.158, 0.09018036072144289]"
30,"[0.19760479041916168, 0.086, 0.1, 0.18, 0.09, 0.102, 0.126, 0.118, 0.21, 0.09, 0.12, 0.118, 0.162, 0.198, 0.182, 0.2, 0.158, 0.104, 0.092, 0.08016032064128256]"
31,"[0.11776447105788423, 0.16, 0.208, 0.098, 0.09, 0.22, 0.208, 0.16, 0.11, 0.138, 0.094, 0.208, 0.118, 0.096, 0.116, 0.08, 0.092, 0.176, 0.164, 0.09018036072144289]"
32,"[0.19560878243512975, 0.168, 0.1, 0.176, 0.09, 0.102, 0.126, 0.118, 0.178, 0.09, 0.128, 0.118, 0.168, 0.196, 0.182, 0.196, 0.178, 0.104, 0.092, 0.08016032064128256]"
33,"[0.11776447105788423, 0.172, 0.21, 0.098, 0.092, 0.214, 0.2, 0.16, 0.11, 0.152, 0.094, 0.198, 0.082, 0.096, 0.116, 0.08, 0.092, 0.166, 0.166, 0.09018036072144289]"
34,"[0.18962075848303392, 0.182, 0.116, 0.182, 0.09, 0.102, 0.126, 0.118, 0.17, 0.09, 0.156, 0.118, 0.168, 0.194, 0.182, 0.2, 0.178, 0.104, 0.092, 0.08016032064128256]"
35,"[0.14171656686626746, 0.164, 0.208, 0.098, 0.106, 0.206, 0.192, 0.16, 0.11, 0.178, 0.094, 0.182, 0.082, 0.096, 0.116, 0.08, 0.092, 0.144, 0.166, 0.09018036072144289]"
36,"[0.19560878243512975, 0.178, 0.174, 0.17, 0.09, 0.102, 0.126, 0.118, 0.17, 0.09, 0.158, 0.118, 0.166, 0.164, 0.182, 0.202, 0.174, 0.104, 0.092, 0.08016032064128256]"
37,"[0.15568862275449102, 0.156, 0.21, 0.098, 0.17, 0.206, 0.188, 0.158, 0.11, 0.18, 0.094, 0.164, 0.08, 0.096, 0.116, 0.08, 0.092, 0.14, 0.162, 0.09018036072144289]"
38,"[0.20359281437125748, 0.182, 0.19, 0.166, 0.09, 0.102, 0.126, 0.118, 0.158, 0.09, 0.156, 0.118, 0.164, 0.096, 0.182, 0.202, 0.17, 0.104, 0.092, 0.08016032064128256]"
39,"[0.1656686626746507, 0.144, 0.224, 0.098, 0.172, 0.206, 0.152, 0.164, 0.11, 0.186, 0.094, 0.158, 0.108, 0.204, 0.116, 0.08, 0.092, 0.142, 0.164, 0.09018036072144289]"
40,"[0.21357285429141717, 0.174, 0.202, 0.158, 0.09, 0.102, 0.126, 0.118, 0.162, 0.092, 0.154, 0.118, 0.162, 0.096, 0.182, 0.202, 0.14, 0.104, 0.092, 0.08016032064128256]"
41,"[0.17764471057884232, 0.138, 0.228, 0.098, 0.172, 0.206, 0.138, 0.174, 0.11, 0.182, 0.094, 0.162, 0.18, 0.186, 0.116, 0.08, 0.092, 0.138, 0.164, 0.09018036072144289]"
42,"[0.2375249500998004, 0.144, 0.202, 0.152, 0.09, 0.102, 0.126, 0.118, 0.158, 0.094, 0.154, 0.118, 0.162, 0.096, 0.184, 0.2, 0.118, 0.104, 0.092, 0.08016032064128256]"
43,"[0.18762475049900199, 0.13, 0.244, 0.098, 0.164, 0.192, 0.144, 0.178, 0.11, 0.18, 0.094, 0.136, 0.192, 0.156, 0.116, 0.08, 0.092, 0.116, 0.164, 0.09018036072144289]"
44,"[0.23952095808383234, 0.138, 0.2, 0.15, 0.09, 0.102, 0.126, 0.118, 0.148, 0.11, 0.15, 0.118, 0.154, 0.096, 0.184, 0.198, 0.106, 0.104, 0.092, 0.08016032064128256]"
45,"[0.1936127744510978, 0.142, 0.248, 0.098, 0.156, 0.186, 0.136, 0.178, 0.11, 0.18, 0.094, 0.122, 0.198, 0.142, 0.116, 0.08, 0.092, 0.108, 0.164, 0.09018036072144289]"
46,"[0.2554890219560878, 0.128, 0.192, 0.146, 0.09, 0.102, 0.126, 0.118, 0.146, 0.126, 0.144, 0.118, 0.152, 0.096, 0.178, 0.198, 0.096, 0.104, 0.1, 0.08016032064128256]"
47,"[0.1936127744510978, 0.142, 0.244, 0.098, 0.162, 0.186, 0.132, 0.178, 0.11, 0.178, 0.094, 0.116, 0.21, 0.136, 0.116, 0.08, 0.092, 0.112, 0.164, 0.09018036072144289]"
48,"[0.2634730538922156, 0.126, 0.19, 0.148, 0.09, 0.102, 0.126, 0.118, 0.144, 0.158, 0.144, 0.118, 0.152, 0.096, 0.178, 0.198, 0.096, 0.104, 0.134, 0.08016032064128256]"
49,"[0.19560878243512975, 0.152, 0.236, 0.098, 0.158, 0.186, 0.13, 0.178, 0.11, 0.176, 0.098, 0.116, 0.212, 0.136, 0.116, 0.08, 0.092, 0.1, 0.166, 0.09018036072144289]"
50,"[0.2654690618762475, 0.126, 0.19, 0.152, 0.09, 0.102, 0.126, 0.118, 0.142, 0.162, 0.142, 0.118, 0.146, 0.096, 0.176, 0.198, 0.096, 0.104, 0.158, 0.08016032064128256]"
51,"[0.19161676646706588, 0.166, 0.228, 0.098, 0.15, 0.182, 0.13, 0.174, 0.11, 0.176, 0.104, 0.116, 0.212, 0.136, 0.118, 0.08, 0.092, 0.1, 0.164, 0.09018036072144289]"
52,"[0.26147704590818366, 0.124, 0.188, 0.154, 0.094, 0.102, 0.126, 0.118, 0.142, 0.174, 0.14, 0.118, 0.142, 0.096, 0.176, 0.196, 0.094, 0.104, 0.162, 0.08016032064128256]"
53,"[0.19560878243512975, 0.184, 0.23, 0.098, 0.154, 0.182, 0.124, 0.178, 0.11, 0.176, 0.116, 0.116, 0.216, 0.136, 0.122, 0.08, 0.092, 0.112, 0.164, 0.09018036072144289]"
54,"[0.26147704590818366, 0.134, 0.188, 0.148, 0.1, 0.102, 0.124, 0.118, 0.154, 0.176, 0.136, 0.118, 0.144, 0.096, 0.176, 0.196, 0.096, 0.104, 0.168, 0.08016032064128256]"
55,"[0.19560878243512975, 0.182, 0.236, 0.098, 0.154, 0.182, 0.128, 0.178, 0.11, 0.176, 0.13, 0.118, 0.218, 0.146, 0.134, 0.08, 0.092, 0.118, 0.166, 0.09018036072144289]"
56,"[0.2634730538922156, 0.136, 0.192, 0.164, 0.104, 0.102, 0.126, 0.118, 0.158, 0.182, 0.14, 0.118, 0.146, 0.096, 0.178, 0.198, 0.1, 0.104, 0.166, 0.08016032064128256]"
57,"[0.19760479041916168, 0.178, 0.224, 0.098, 0.154, 0.188, 0.136, 0.18, 0.11, 0.176, 0.134, 0.126, 0.22, 0.156, 0.154, 0.082, 0.092, 0.12, 0.16, 0.09018036072144289]"
