none,[]
0,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.112, 0.102, 0.126, 0.108, 0.096, 0.076, 0.094, 0.122, 0.08, 0.096, 0.116, 0.108, 0.142, 0.186, 0.104, 0.09418837675350701]"
1,"[0.11776447105788423, 0.21, 0.1, 0.098, 0.112, 0.098, 0.126, 0.118, 0.11, 0.09, 0.122, 0.118, 0.08, 0.096, 0.116, 0.106, 0.08, 0.098, 0.104, 0.1683366733466934]"
2,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.096, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.08, 0.104, 0.104, 0.09418837675350701]"
3,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.072, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.08, 0.104, 0.092, 0.09018036072144289]"
4,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
5,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
6,"[0.11776447105788423, 0.086, 0.104, 0.098, 0.148, 0.132, 0.126, 0.196, 0.11, 0.09, 0.094, 0.178, 0.154, 0.108, 0.116, 0.114, 0.124, 0.146, 0.144, 0.1623246492985972]"
7,"[0.16766467065868262, 0.152, 0.162, 0.192, 0.162, 0.178, 0.146, 0.188, 0.194, 0.14, 0.164, 0.188, 0.146, 0.204, 0.188, 0.08, 0.176, 0.162, 0.148, 0.17234468937875752]"
8,"[0.18562874251497005, 0.11, 0.178, 0.204, 0.156, 0.184, 0.164, 0.124, 0.162, 0.146, 0.176, 0.174, 0.13, 0.164, 0.182, 0.148, 0.212, 0.172, 0.18, 0.17635270541082165]"
9,"[0.18762475049900199, 0.364, 0.22, 0.31, 0.262, 0.214, 0.268, 0.208, 0.188, 0.226, 0.318, 0.15, 0.174, 0.27, 0.208, 0.19, 0.15, 0.196, 0.176, 0.21442885771543085]"
10,"[0.38323353293413176, 0.182, 0.322, 0.36, 0.224, 0.364, 0.256, 0.238, 0.372, 0.442, 0.186, 0.198, 0.16, 0.304, 0.294, 0.148, 0.254, 0.25, 0.27, 0.3927855711422846]"
11,"[0.22554890219560877, 0.45, 0.282, 0.414, 0.44, 0.324, 0.388, 0.348, 0.18, 0.218, 0.434, 0.3, 0.33, 0.51, 0.346, 0.394, 0.396, 0.448, 0.342, 0.27655310621242485]"
12,"[0.49500998003992014, 0.146, 0.456, 0.368, 0.22, 0.372, 0.322, 0.326, 0.428, 0.43, 0.164, 0.338, 0.282, 0.228, 0.312, 0.126, 0.336, 0.316, 0.25, 0.45090180360721444]"
13,"[0.18762475049900199, 0.5, 0.226, 0.446, 0.464, 0.396, 0.374, 0.442, 0.124, 0.194, 0.364, 0.336, 0.324, 0.442, 0.364, 0.426, 0.468, 0.38, 0.43, 0.2545090180360721]"
14,"[0.4431137724550898, 0.2, 0.47, 0.336, 0.192, 0.33, 0.366, 0.388, 0.408, 0.4, 0.178, 0.33, 0.308, 0.298, 0.324, 0.138, 0.34, 0.3, 0.326, 0.38877755511022044]"
15,"[0.16167664670658682, 0.47, 0.21, 0.348, 0.418, 0.37, 0.314, 0.41, 0.178, 0.216, 0.4, 0.364, 0.33, 0.458, 0.388, 0.422, 0.464, 0.418, 0.486, 0.2665330661322645]"
16,"[0.4151696606786427, 0.27, 0.44, 0.358, 0.238, 0.326, 0.304, 0.384, 0.396, 0.414, 0.206, 0.314, 0.276, 0.302, 0.338, 0.19, 0.388, 0.272, 0.388, 0.35070140280561124]"
17,"[0.19161676646706588, 0.456, 0.26, 0.334, 0.344, 0.362, 0.34, 0.38, 0.172, 0.248, 0.392, 0.376, 0.35, 0.414, 0.414, 0.378, 0.408, 0.416, 0.448, 0.27655310621242485]"
18,"[0.4151696606786427, 0.286, 0.402, 0.346, 0.354, 0.306, 0.298, 0.36, 0.376, 0.404, 0.216, 0.296, 0.268, 0.312, 0.36, 0.186, 0.334, 0.24, 0.35, 0.3186372745490982]"
19,"[0.25748502994011974, 0.446, 0.3, 0.328, 0.32, 0.348, 0.338, 0.374, 0.192, 0.268, 0.398, 0.362, 0.334, 0.41, 0.424, 0.336, 0.37, 0.404, 0.374, 0.24248496993987975]"
20,"[0.38323353293413176, 0.338, 0.356, 0.328, 0.356, 0.304, 0.286, 0.322, 0.396, 0.406, 0.274, 0.294, 0.294, 0.338, 0.388, 0.296, 0.306, 0.242, 0.354, 0.30861723446893785]"
21,"[0.36926147704590817, 0.414, 0.326, 0.338, 0.31, 0.334, 0.312, 0.37, 0.214, 0.3, 0.396, 0.34, 0.31, 0.41, 0.426, 0.316, 0.348, 0.392, 0.36, 0.23046092184368738]"
22,"[0.3393213572854291, 0.37, 0.308, 0.324, 0.35, 0.31, 0.306, 0.33, 0.346, 0.374, 0.33, 0.312, 0.314, 0.368, 0.404, 0.318, 0.308, 0.254, 0.356, 0.2965931863727455]"
23,"[0.34930139720558884, 0.366, 0.354, 0.332, 0.286, 0.352, 0.296, 0.366, 0.254, 0.346, 0.406, 0.338, 0.294, 0.366, 0.43, 0.302, 0.35, 0.348, 0.37, 0.23847695390781562]"
24,"[0.3373253493013972, 0.392, 0.3, 0.32, 0.368, 0.302, 0.342, 0.36, 0.338, 0.366, 0.35, 0.344, 0.324, 0.378, 0.424, 0.344, 0.302, 0.242, 0.352, 0.30861723446893785]"
25,"[0.3393213572854291, 0.344, 0.358, 0.346, 0.276, 0.366, 0.29, 0.358, 0.3, 0.368, 0.4, 0.336, 0.294, 0.344, 0.406, 0.294, 0.368, 0.33, 0.402, 0.2545090180360721]"
26,"[0.3333333333333333, 0.414, 0.306, 0.302, 0.382, 0.284, 0.364, 0.376, 0.328, 0.348, 0.378, 0.346, 0.35, 0.38, 0.452, 0.358, 0.31, 0.248, 0.356, 0.3226452905811623]"
27,"[0.3532934131736527, 0.338, 0.374, 0.362, 0.276, 0.384, 0.288, 0.356, 0.352, 0.406, 0.4, 0.336, 0.288, 0.366, 0.392, 0.284, 0.408, 0.326, 0.422, 0.25851703406813625]"
28,"[0.3273453093812375, 0.438, 0.302, 0.3, 0.422, 0.28, 0.374, 0.384, 0.328, 0.334, 0.406, 0.37, 0.35, 0.378, 0.44, 0.364, 0.306, 0.262, 0.36, 0.35470941883767537]"
29,"[0.36926147704590817, 0.332, 0.386, 0.402, 0.272, 0.392, 0.292, 0.356, 0.36, 0.422, 0.406, 0.332, 0.282, 0.376, 0.39, 0.29, 0.406, 0.332, 0.438, 0.28256513026052105]"
30,"[0.33532934131736525, 0.452, 0.306, 0.302, 0.438, 0.28, 0.378, 0.396, 0.33, 0.328, 0.434, 0.394, 0.358, 0.382, 0.442, 0.382, 0.302, 0.278, 0.354, 0.3847695390781563]"
31,"[0.4151696606786427, 0.332, 0.384, 0.414, 0.27, 0.402, 0.29, 0.356, 0.388, 0.444, 0.408, 0.33, 0.282, 0.404, 0.398, 0.286, 0.422, 0.328, 0.458, 0.29458917835671344]"
32,"[0.3393213572854291, 0.468, 0.312, 0.302, 0.442, 0.302, 0.38, 0.426, 0.318, 0.328, 0.436, 0.398, 0.378, 0.376, 0.462, 0.394, 0.302, 0.296, 0.356, 0.4088176352705411]"
33,"[0.4491017964071856, 0.336, 0.39, 0.424, 0.274, 0.414, 0.292, 0.366, 0.406, 0.452, 0.422, 0.33, 0.286, 0.408, 0.386, 0.286, 0.422, 0.326, 0.48, 0.3186372745490982]"
34,"[0.3393213572854291, 0.468, 0.298, 0.3, 0.432, 0.316, 0.392, 0.422, 0.318, 0.314, 0.468, 0.392, 0.386, 0.36, 0.454, 0.396, 0.304, 0.312, 0.358, 0.4348697394789579]"
35,"[0.4231536926147705, 0.332, 0.43, 0.438, 0.272, 0.422, 0.298, 0.368, 0.41, 0.438, 0.434, 0.336, 0.29, 0.414, 0.39, 0.288, 0.408, 0.314, 0.492, 0.3527054108216433]"
36,"[0.33532934131736525, 0.47, 0.294, 0.304, 0.432, 0.364, 0.374, 0.418, 0.316, 0.314, 0.478, 0.392, 0.388, 0.366, 0.464, 0.398, 0.3, 0.342, 0.358, 0.4529058116232465]"
37,"[0.41317365269461076, 0.326, 0.456, 0.438, 0.266, 0.44, 0.298, 0.372, 0.412, 0.42, 0.424, 0.334, 0.296, 0.42, 0.38, 0.286, 0.412, 0.312, 0.48, 0.3667334669338677]"
38,"[0.3393213572854291, 0.458, 0.29, 0.302, 0.432, 0.376, 0.394, 0.428, 0.32, 0.312, 0.476, 0.392, 0.386, 0.37, 0.47, 0.392, 0.3, 0.372, 0.356, 0.4749498997995992]"
39,"[0.405189620758483, 0.33, 0.47, 0.442, 0.264, 0.442, 0.3, 0.364, 0.402, 0.414, 0.444, 0.334, 0.294, 0.418, 0.364, 0.284, 0.422, 0.298, 0.476, 0.3627254509018036]"
