eigenvector_centrality,"[0, 3]"
0,"[0.12718204488778054, 0.1, 0.17, 0.095, 0.095, 0.09, 0.1275, 0.0925, 0.1925, 0.11, 0.1925, 0.0925, 0.095, 0.115, 0.13, 0.0975, 0.1475, 0.1925, 0.0925, 0.0725, 0.1775, 0.0875, 0.135, 0.12, 0.12280701754385964]"
1,"[0.10972568578553615, 0.0975, 0.0975, 0.095, 0.095, 0.1025, 0.09, 0.0775, 0.095, 0.085, 0.0825, 0.0625, 0.1275, 0.0925, 0.1225, 0.0975, 0.1075, 0.1, 0.1, 0.1275, 0.0975, 0.1125, 0.1025, 0.0975, 0.18546365914786966]"
2,"[0.18703241895261846, 0.115, 0.095, 0.095, 0.095, 0.0825, 0.0875, 0.0975, 0.095, 0.1125, 0.0825, 0.1825, 0.095, 0.1025, 0.095, 0.0875, 0.1025, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.1, 0.095, 0.12280701754385964]"
3,"[0.10723192019950124, 0.0975, 0.0975, 0.095, 0.13, 0.215, 0.09, 0.0775, 0.14, 0.085, 0.095, 0.0475, 0.095, 0.1825, 0.1225, 0.0975, 0.125, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.1025, 0.0975, 0.08521303258145363]"
4,"[0.08229426433915212, 0.115, 0.1125, 0.17, 0.095, 0.0825, 0.14, 0.0775, 0.115, 0.085, 0.0825, 0.165, 0.095, 0.0925, 0.0875, 0.0875, 0.1025, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.1, 0.12, 0.12280701754385964]"
5,"[0.17206982543640897, 0.0975, 0.0975, 0.165, 0.1275, 0.1, 0.11, 0.0775, 0.1225, 0.0875, 0.0825, 0.1175, 0.12, 0.1625, 0.0875, 0.125, 0.1175, 0.1975, 0.105, 0.15, 0.1175, 0.115, 0.1025, 0.145, 0.13283208020050125]"
6,"[0.16957605985037408, 0.1175, 0.135, 0.1275, 0.1575, 0.105, 0.135, 0.145, 0.1475, 0.085, 0.095, 0.17, 0.1175, 0.0775, 0.0875, 0.0875, 0.19, 0.205, 0.0925, 0.1775, 0.17, 0.15, 0.1725, 0.13, 0.19047619047619047]"
7,"[0.24688279301745636, 0.185, 0.105, 0.16, 0.1675, 0.1425, 0.19, 0.1375, 0.225, 0.1875, 0.1125, 0.14, 0.25, 0.09, 0.1775, 0.1625, 0.1875, 0.1625, 0.1475, 0.1925, 0.1075, 0.1575, 0.1025, 0.1175, 0.09774436090225563]"
8,"[0.16708229426433915, 0.105, 0.1975, 0.105, 0.32, 0.13, 0.1175, 0.18, 0.1775, 0.14, 0.15, 0.165, 0.1825, 0.12, 0.1825, 0.1875, 0.1875, 0.14, 0.1825, 0.2025, 0.235, 0.1825, 0.175, 0.14, 0.20802005012531327]"
9,"[0.17206982543640897, 0.3225, 0.15, 0.1475, 0.18, 0.16, 0.19, 0.1875, 0.2175, 0.19, 0.175, 0.155, 0.2925, 0.095, 0.1575, 0.16, 0.2025, 0.1275, 0.2725, 0.19, 0.155, 0.1725, 0.2375, 0.14, 0.10526315789473684]"
10,"[0.2169576059850374, 0.135, 0.195, 0.1925, 0.29, 0.245, 0.2725, 0.2175, 0.2325, 0.2375, 0.205, 0.2075, 0.3125, 0.1625, 0.2, 0.2925, 0.2175, 0.2175, 0.245, 0.21, 0.3725, 0.2425, 0.28, 0.1975, 0.2857142857142857]"
11,"[0.314214463840399, 0.365, 0.2825, 0.2325, 0.1825, 0.24, 0.215, 0.3375, 0.2725, 0.21, 0.2225, 0.2075, 0.305, 0.275, 0.2175, 0.2025, 0.305, 0.33, 0.3375, 0.35, 0.275, 0.3925, 0.34, 0.26, 0.12030075187969924]"
12,"[0.2817955112219451, 0.15, 0.2775, 0.3375, 0.265, 0.305, 0.265, 0.24, 0.265, 0.2775, 0.3525, 0.375, 0.4, 0.3275, 0.22, 0.3775, 0.4375, 0.205, 0.31, 0.23, 0.34, 0.25, 0.3525, 0.2325, 0.3182957393483709]"
13,"[0.32917705735660846, 0.3375, 0.325, 0.245, 0.155, 0.28, 0.255, 0.31, 0.25, 0.365, 0.175, 0.1875, 0.3, 0.24, 0.3575, 0.1825, 0.3125, 0.3775, 0.2925, 0.2675, 0.275, 0.35, 0.37, 0.3275, 0.15789473684210525]"
14,"[0.20698254364089774, 0.1575, 0.23, 0.445, 0.295, 0.3, 0.2425, 0.1875, 0.2875, 0.235, 0.35, 0.35, 0.415, 0.27, 0.1725, 0.3275, 0.39, 0.175, 0.2275, 0.15, 0.32, 0.1375, 0.2825, 0.255, 0.3408521303258145]"
15,"[0.286783042394015, 0.3875, 0.295, 0.175, 0.185, 0.28, 0.1925, 0.215, 0.2775, 0.365, 0.1725, 0.195, 0.2775, 0.24, 0.3425, 0.175, 0.2825, 0.29, 0.3525, 0.2275, 0.285, 0.2675, 0.4075, 0.285, 0.20300751879699247]"
16,"[0.20947630922693267, 0.155, 0.1425, 0.32, 0.365, 0.155, 0.2425, 0.12, 0.2175, 0.1425, 0.2825, 0.2925, 0.4525, 0.2875, 0.1725, 0.3025, 0.405, 0.145, 0.2825, 0.1325, 0.21, 0.12, 0.2425, 0.1875, 0.42105263157894735]"
17,"[0.36159600997506236, 0.425, 0.275, 0.135, 0.2175, 0.2725, 0.305, 0.2275, 0.2775, 0.28, 0.2, 0.1725, 0.295, 0.2525, 0.2725, 0.1725, 0.295, 0.255, 0.245, 0.235, 0.2875, 0.2625, 0.4275, 0.31, 0.21303258145363407]"
18,"[0.2194513715710723, 0.155, 0.1525, 0.265, 0.3575, 0.1425, 0.2525, 0.1775, 0.195, 0.105, 0.2675, 0.29, 0.455, 0.3425, 0.1525, 0.3275, 0.3725, 0.085, 0.33, 0.145, 0.175, 0.14, 0.245, 0.1525, 0.38596491228070173]"
19,"[0.33665835411471323, 0.3775, 0.245, 0.105, 0.2225, 0.225, 0.31, 0.255, 0.2325, 0.2625, 0.21, 0.1425, 0.3025, 0.26, 0.275, 0.1675, 0.2975, 0.2625, 0.2475, 0.255, 0.225, 0.27, 0.425, 0.25, 0.21303258145363407]"
20,"[0.23940149625935161, 0.1525, 0.245, 0.2475, 0.35, 0.1375, 0.28, 0.2, 0.2375, 0.1275, 0.2825, 0.2975, 0.3875, 0.3475, 0.1475, 0.3475, 0.3325, 0.08, 0.345, 0.18, 0.2225, 0.1675, 0.265, 0.2, 0.37593984962406013]"
21,"[0.3266832917705736, 0.3675, 0.24, 0.085, 0.2375, 0.2325, 0.32, 0.2525, 0.23, 0.26, 0.205, 0.1225, 0.3, 0.26, 0.2925, 0.17, 0.3, 0.2675, 0.2675, 0.27, 0.2225, 0.2875, 0.4175, 0.26, 0.21303258145363407]"
22,"[0.24688279301745636, 0.18, 0.2975, 0.2575, 0.3225, 0.1475, 0.29, 0.2225, 0.27, 0.1975, 0.295, 0.2975, 0.37, 0.3325, 0.1375, 0.36, 0.3275, 0.085, 0.365, 0.2, 0.2675, 0.1825, 0.295, 0.2725, 0.3483709273182957]"
23,"[0.3192019950124688, 0.34, 0.24, 0.0825, 0.2525, 0.2425, 0.31, 0.25, 0.2475, 0.275, 0.22, 0.12, 0.3125, 0.2775, 0.3125, 0.18, 0.305, 0.2725, 0.29, 0.3075, 0.2325, 0.3075, 0.3975, 0.2675, 0.22305764411027568]"
24,"[0.26433915211970077, 0.2, 0.31, 0.26, 0.3025, 0.2, 0.2975, 0.2175, 0.275, 0.2475, 0.3075, 0.3, 0.3675, 0.3125, 0.145, 0.37, 0.33, 0.0875, 0.37, 0.195, 0.27, 0.1975, 0.32, 0.3125, 0.3308270676691729]"
25,"[0.3915211970074813, 0.3325, 0.2575, 0.32, 0.2625, 0.2475, 0.3075, 0.2475, 0.2625, 0.2825, 0.2825, 0.1325, 0.3225, 0.29, 0.305, 0.2125, 0.305, 0.27, 0.31, 0.29, 0.24, 0.3025, 0.36, 0.2825, 0.24060150375939848]"
26,"[0.4713216957605985, 0.1775, 0.5875, 0.5025, 0.415, 0.56, 0.2225, 0.36, 0.565, 0.52, 0.245, 0.3025, 0.4175, 0.5025, 0.4675, 0.34, 0.4325, 0.53, 0.495, 0.4825, 0.5325, 0.435, 0.3425, 0.4775, 0.45363408521303256]"
27,"[0.5062344139650873, 0.365, 0.3225, 0.4775, 0.275, 0.3175, 0.435, 0.2725, 0.5475, 0.4975, 0.4375, 0.435, 0.4475, 0.3075, 0.42, 0.3075, 0.4125, 0.305, 0.3225, 0.4425, 0.5225, 0.45, 0.4075, 0.305, 0.24310776942355888]"
28,"[0.5336658354114713, 0.165, 0.445, 0.51, 0.3625, 0.4525, 0.2775, 0.37, 0.335, 0.3875, 0.3975, 0.3125, 0.35, 0.48, 0.4325, 0.35, 0.335, 0.455, 0.5, 0.4175, 0.36, 0.3775, 0.35, 0.46, 0.39348370927318294]"
29,"[0.4239401496259352, 0.3, 0.3925, 0.3975, 0.2475, 0.445, 0.3625, 0.3275, 0.29, 0.3675, 0.3075, 0.3475, 0.335, 0.4475, 0.3275, 0.205, 0.2925, 0.46, 0.45, 0.395, 0.295, 0.335, 0.385, 0.445, 0.21303258145363407]"
30,"[0.5985037406483791, 0.18, 0.325, 0.5725, 0.2975, 0.3475, 0.355, 0.285, 0.3275, 0.2875, 0.3025, 0.445, 0.31, 0.4175, 0.25, 0.3325, 0.2475, 0.3025, 0.4175, 0.325, 0.315, 0.32, 0.46, 0.35, 0.2932330827067669]"
31,"[0.5112219451371571, 0.2725, 0.245, 0.3825, 0.3275, 0.415, 0.2425, 0.34, 0.31, 0.3025, 0.2525, 0.215, 0.28, 0.27, 0.235, 0.22, 0.2575, 0.315, 0.425, 0.355, 0.325, 0.28, 0.355, 0.2325, 0.3358395989974937]"
32,"[0.5561097256857855, 0.24, 0.2725, 0.57, 0.24, 0.31, 0.0875, 0.2575, 0.2875, 0.2725, 0.305, 0.375, 0.3, 0.2975, 0.1925, 0.2775, 0.2275, 0.2075, 0.2925, 0.2025, 0.305, 0.1875, 0.42, 0.2275, 0.22807017543859648]"
33,"[0.46633416458852867, 0.2425, 0.1525, 0.3825, 0.265, 0.3725, 0.1725, 0.3275, 0.325, 0.285, 0.2025, 0.1775, 0.2525, 0.185, 0.1725, 0.145, 0.22, 0.27, 0.3575, 0.305, 0.3075, 0.245, 0.28, 0.1475, 0.2606516290726817]"
34,"[0.6209476309226932, 0.2125, 0.25, 0.5575, 0.2275, 0.2825, 0.0825, 0.2375, 0.31, 0.25, 0.2825, 0.36, 0.29, 0.24, 0.1675, 0.26, 0.25, 0.1825, 0.255, 0.1925, 0.2975, 0.195, 0.3425, 0.2025, 0.23057644110275688]"
35,"[0.486284289276808, 0.23, 0.1625, 0.385, 0.235, 0.3425, 0.165, 0.3075, 0.33, 0.26, 0.1975, 0.1675, 0.2275, 0.1775, 0.155, 0.1725, 0.1975, 0.21, 0.3025, 0.28, 0.305, 0.2375, 0.225, 0.125, 0.23809523809523808]"
36,"[0.6059850374064838, 0.2, 0.24, 0.4675, 0.2175, 0.2525, 0.0825, 0.23, 0.2975, 0.24, 0.2675, 0.28, 0.28, 0.2175, 0.165, 0.2375, 0.235, 0.17, 0.19, 0.2225, 0.295, 0.1925, 0.2675, 0.195, 0.20551378446115287]"
37,"[0.4912718204488778, 0.2175, 0.165, 0.4, 0.215, 0.325, 0.1675, 0.285, 0.3275, 0.255, 0.1975, 0.1675, 0.2175, 0.17, 0.155, 0.18, 0.1825, 0.17, 0.255, 0.2525, 0.2975, 0.225, 0.1725, 0.1225, 0.21804511278195488]"
38,"[0.6059850374064838, 0.19, 0.235, 0.46, 0.22, 0.24, 0.085, 0.2225, 0.31, 0.2375, 0.26, 0.2475, 0.2775, 0.215, 0.165, 0.2325, 0.24, 0.1625, 0.16, 0.2125, 0.3, 0.195, 0.2075, 0.19, 0.22556390977443608]"
39,"[0.486284289276808, 0.225, 0.175, 0.395, 0.1975, 0.3175, 0.18, 0.285, 0.36, 0.25, 0.205, 0.165, 0.195, 0.17, 0.1525, 0.18, 0.17, 0.155, 0.23, 0.2475, 0.325, 0.2175, 0.165, 0.125, 0.18546365914786966]"
40,"[0.5935162094763092, 0.18, 0.235, 0.44, 0.2275, 0.225, 0.095, 0.2175, 0.3075, 0.2375, 0.2575, 0.235, 0.2725, 0.215, 0.1675, 0.225, 0.2375, 0.16, 0.1625, 0.2025, 0.2925, 0.19, 0.175, 0.195, 0.23057644110275688]"
41,"[0.48877805486284287, 0.225, 0.18, 0.385, 0.1875, 0.3225, 0.1875, 0.2825, 0.37, 0.2525, 0.2075, 0.165, 0.1875, 0.1825, 0.1725, 0.18, 0.1675, 0.175, 0.2025, 0.255, 0.325, 0.22, 0.165, 0.125, 0.18295739348370926]"
42,"[0.5810473815461347, 0.18, 0.2425, 0.4575, 0.235, 0.225, 0.12, 0.2175, 0.3075, 0.235, 0.2575, 0.245, 0.2725, 0.22, 0.1675, 0.215, 0.235, 0.1625, 0.1625, 0.205, 0.295, 0.185, 0.1675, 0.1875, 0.23809523809523808]"
43,"[0.5062344139650873, 0.23, 0.185, 0.39, 0.1875, 0.315, 0.1875, 0.2825, 0.3775, 0.255, 0.2075, 0.17, 0.1875, 0.1925, 0.18, 0.18, 0.1675, 0.205, 0.1825, 0.2575, 0.325, 0.2225, 0.165, 0.14, 0.18796992481203006]"
44,"[0.5536159600997507, 0.18, 0.2425, 0.4275, 0.2425, 0.2175, 0.145, 0.2175, 0.3225, 0.2325, 0.255, 0.2425, 0.2725, 0.225, 0.165, 0.2125, 0.2425, 0.17, 0.16, 0.21, 0.2975, 0.1775, 0.1675, 0.1875, 0.2506265664160401]"
45,"[0.5261845386533666, 0.2375, 0.1875, 0.385, 0.19, 0.315, 0.1825, 0.2825, 0.39, 0.2525, 0.2075, 0.175, 0.19, 0.1925, 0.1775, 0.18, 0.175, 0.205, 0.17, 0.2525, 0.3125, 0.22, 0.165, 0.145, 0.19548872180451127]"
46,"[0.516209476309227, 0.18, 0.245, 0.43, 0.24, 0.215, 0.155, 0.2175, 0.3175, 0.23, 0.255, 0.2425, 0.27, 0.225, 0.165, 0.205, 0.2375, 0.17, 0.1575, 0.21, 0.2975, 0.1775, 0.1675, 0.1725, 0.24561403508771928]"
47,"[0.5311720698254364, 0.25, 0.1825, 0.3875, 0.1975, 0.3175, 0.1875, 0.285, 0.385, 0.265, 0.2075, 0.175, 0.19, 0.1925, 0.1825, 0.18, 0.1825, 0.205, 0.1725, 0.2525, 0.315, 0.215, 0.165, 0.155, 0.19799498746867167]"
48,"[0.571072319201995, 0.185, 0.2475, 0.4375, 0.245, 0.2175, 0.14, 0.2175, 0.335, 0.2275, 0.2575, 0.2475, 0.2725, 0.2325, 0.165, 0.2, 0.2325, 0.17, 0.16, 0.2075, 0.295, 0.1775, 0.165, 0.185, 0.2531328320802005]"
49,"[0.5236907730673317, 0.255, 0.18, 0.365, 0.1975, 0.3225, 0.195, 0.2875, 0.3875, 0.26, 0.2, 0.1775, 0.19, 0.185, 0.1825, 0.18, 0.1825, 0.205, 0.1725, 0.25, 0.3175, 0.2125, 0.165, 0.155, 0.19799498746867167]"
50,"[0.5361596009975063, 0.185, 0.255, 0.43, 0.245, 0.2225, 0.1325, 0.2175, 0.365, 0.225, 0.2625, 0.2525, 0.265, 0.2425, 0.165, 0.2, 0.235, 0.17, 0.1625, 0.205, 0.3175, 0.175, 0.165, 0.1925, 0.2581453634085213]"
51,"[0.5411471321695761, 0.25, 0.1775, 0.3525, 0.195, 0.32, 0.2025, 0.2875, 0.3925, 0.2575, 0.205, 0.1775, 0.19, 0.1925, 0.1875, 0.18, 0.175, 0.21, 0.1725, 0.2575, 0.3225, 0.2125, 0.165, 0.145, 0.19548872180451127]"
52,"[0.5361596009975063, 0.1875, 0.2575, 0.4575, 0.24, 0.2225, 0.1375, 0.2175, 0.3625, 0.23, 0.2625, 0.26, 0.265, 0.245, 0.165, 0.2025, 0.235, 0.17, 0.1625, 0.205, 0.325, 0.1775, 0.165, 0.2, 0.2506265664160401]"
53,"[0.5187032418952618, 0.2475, 0.175, 0.37, 0.195, 0.315, 0.205, 0.2875, 0.39, 0.2525, 0.205, 0.18, 0.1875, 0.1925, 0.1875, 0.18, 0.17, 0.215, 0.1725, 0.255, 0.34, 0.215, 0.165, 0.1475, 0.19047619047619047]"
54,"[0.486284289276808, 0.1875, 0.2625, 0.45, 0.23, 0.2175, 0.145, 0.2175, 0.3475, 0.225, 0.26, 0.26, 0.2625, 0.2475, 0.165, 0.2, 0.235, 0.1725, 0.1625, 0.205, 0.315, 0.18, 0.165, 0.21, 0.24812030075187969]"
55,"[0.5187032418952618, 0.25, 0.175, 0.345, 0.1975, 0.32, 0.2175, 0.29, 0.415, 0.2575, 0.2, 0.1825, 0.19, 0.1925, 0.1875, 0.18, 0.18, 0.2175, 0.1725, 0.2575, 0.3425, 0.2175, 0.165, 0.1475, 0.20300751879699247]"
56,"[0.4912718204488778, 0.1875, 0.2625, 0.4425, 0.235, 0.2175, 0.1475, 0.2175, 0.3675, 0.2175, 0.2575, 0.265, 0.2675, 0.245, 0.165, 0.1975, 0.235, 0.1725, 0.1625, 0.205, 0.3175, 0.18, 0.165, 0.215, 0.2506265664160401]"
57,"[0.49625935162094764, 0.26, 0.1775, 0.3225, 0.215, 0.3275, 0.2175, 0.29, 0.4125, 0.2525, 0.2, 0.18, 0.2025, 0.1875, 0.1825, 0.18, 0.1925, 0.2275, 0.1725, 0.255, 0.33, 0.22, 0.165, 0.1475, 0.22055137844611528]"
58,"[0.4763092269326683, 0.1925, 0.26, 0.4625, 0.235, 0.2225, 0.135, 0.215, 0.39, 0.2175, 0.25, 0.2625, 0.265, 0.2475, 0.165, 0.1975, 0.2375, 0.1725, 0.1625, 0.2075, 0.335, 0.1775, 0.165, 0.215, 0.24812030075187969]"
59,"[0.4314214463840399, 0.2425, 0.175, 0.365, 0.2125, 0.3075, 0.22, 0.2775, 0.3925, 0.2475, 0.2, 0.18, 0.1975, 0.1825, 0.185, 0.18, 0.1925, 0.22, 0.1625, 0.2525, 0.305, 0.215, 0.165, 0.15, 0.21303258145363407]"
60,"[0.516209476309227, 0.1925, 0.2575, 0.45, 0.24, 0.22, 0.135, 0.215, 0.3925, 0.2075, 0.2425, 0.265, 0.265, 0.25, 0.165, 0.1975, 0.2325, 0.1775, 0.16, 0.21, 0.355, 0.1825, 0.165, 0.215, 0.24310776942355888]"
61,"[0.4164588528678304, 0.2375, 0.18, 0.3725, 0.1925, 0.3075, 0.22, 0.275, 0.3675, 0.2525, 0.2025, 0.18, 0.19, 0.1925, 0.1875, 0.18, 0.1825, 0.22, 0.16, 0.2525, 0.33, 0.2125, 0.165, 0.155, 0.21052631578947367]"
62,"[0.44139650872817954, 0.19, 0.255, 0.46, 0.245, 0.2125, 0.15, 0.2175, 0.4, 0.2, 0.23, 0.255, 0.265, 0.2375, 0.165, 0.195, 0.2275, 0.1775, 0.16, 0.2075, 0.3475, 0.1825, 0.165, 0.215, 0.24310776942355888]"
