eigenvector_centrality,"[0, 10]"
0,"[0.10473815461346633, 0.0875, 0.1, 0.115, 0.095, 0.0975, 0.095, 0.0925, 0.0925, 0.085, 0.1075, 0.155, 0.095, 0.11, 0.1025, 0.1125, 0.1225, 0.095, 0.1, 0.1975, 0.14, 0.105, 0.105, 0.1225, 0.10526315789473684]"
1,"[0.07481296758104738, 0.135, 0.0975, 0.115, 0.1025, 0.1325, 0.0875, 0.0925, 0.0925, 0.085, 0.0775, 0.08, 0.1025, 0.0775, 0.0925, 0.1725, 0.1025, 0.095, 0.1125, 0.08, 0.1075, 0.11, 0.115, 0.1125, 0.12280701754385964]"
2,"[0.08229426433915212, 0.135, 0.1125, 0.18, 0.07, 0.0875, 0.0675, 0.0925, 0.0925, 0.085, 0.0825, 0.1075, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.095, 0.0825, 0.0875, 0.12, 0.105, 0.105, 0.1225, 0.13032581453634084]"
3,"[0.07481296758104738, 0.135, 0.0975, 0.115, 0.0975, 0.1325, 0.0675, 0.1675, 0.0775, 0.085, 0.0775, 0.1, 0.185, 0.0775, 0.0925, 0.115, 0.1175, 0.0525, 0.1125, 0.0875, 0.12, 0.11, 0.105, 0.1175, 0.12280701754385964]"
4,"[0.07481296758104738, 0.135, 0.1125, 0.175, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0825, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.1575, 0.0825, 0.1925, 0.12, 0.105, 0.105, 0.085, 0.047619047619047616]"
5,"[0.1172069825436409, 0.135, 0.1, 0.115, 0.0975, 0.1875, 0.0675, 0.1825, 0.0775, 0.085, 0.0775, 0.1775, 0.1825, 0.0775, 0.0925, 0.1225, 0.1175, 0.11, 0.1125, 0.16, 0.12, 0.19, 0.15, 0.02, 0.09523809523809523]"
6,"[0.16957605985037408, 0.135, 0.1675, 0.1975, 0.2, 0.1975, 0.1375, 0.0925, 0.1375, 0.1925, 0.0825, 0.2, 0.1925, 0.205, 0.14, 0.1775, 0.12, 0.17, 0.0925, 0.14, 0.12, 0.105, 0.1625, 0.0925, 0.09523809523809523]"
7,"[0.11471321695760599, 0.175, 0.1, 0.18, 0.1775, 0.1775, 0.1975, 0.1725, 0.1825, 0.085, 0.1375, 0.1125, 0.1875, 0.105, 0.135, 0.1475, 0.1525, 0.19, 0.1125, 0.135, 0.195, 0.1125, 0.1225, 0.1425, 0.09523809523809523]"
8,"[0.14713216957605985, 0.095, 0.1425, 0.1225, 0.17, 0.085, 0.145, 0.2, 0.11, 0.15, 0.085, 0.1225, 0.15, 0.115, 0.0875, 0.1175, 0.11, 0.1525, 0.1525, 0.135, 0.14, 0.105, 0.1, 0.2175, 0.14786967418546365]"
9,"[0.11471321695760599, 0.09, 0.21, 0.13, 0.21, 0.0925, 0.2025, 0.14, 0.15, 0.095, 0.1725, 0.1175, 0.1575, 0.1525, 0.1075, 0.24, 0.1175, 0.15, 0.1125, 0.15, 0.135, 0.085, 0.1575, 0.12, 0.19548872180451127]"
10,"[0.19451371571072318, 0.13, 0.12, 0.175, 0.2575, 0.125, 0.1375, 0.24, 0.1425, 0.1475, 0.1075, 0.2075, 0.2075, 0.135, 0.13, 0.1475, 0.1675, 0.155, 0.2325, 0.2175, 0.1925, 0.1825, 0.1075, 0.095, 0.19548872180451127]"
11,"[0.16708229426433915, 0.275, 0.26, 0.2625, 0.27, 0.2225, 0.25, 0.2225, 0.245, 0.185, 0.2825, 0.2275, 0.24, 0.27, 0.285, 0.3025, 0.17, 0.1775, 0.1225, 0.1675, 0.1725, 0.1225, 0.31, 0.1975, 0.22807017543859648]"
12,"[0.2119700748129676, 0.16, 0.135, 0.255, 0.3425, 0.2375, 0.175, 0.2875, 0.265, 0.32, 0.1525, 0.26, 0.275, 0.17, 0.165, 0.1425, 0.3125, 0.2675, 0.18, 0.27, 0.3775, 0.3275, 0.1625, 0.155, 0.2631578947368421]"
13,"[0.18952618453865336, 0.2925, 0.175, 0.28, 0.305, 0.285, 0.1875, 0.3125, 0.34, 0.3, 0.26, 0.315, 0.3325, 0.275, 0.2475, 0.2425, 0.1725, 0.19, 0.1375, 0.1575, 0.1775, 0.13, 0.2225, 0.43, 0.24060150375939848]"
14,"[0.2194513715710723, 0.16, 0.155, 0.3425, 0.27, 0.2775, 0.195, 0.315, 0.305, 0.27, 0.12, 0.215, 0.2325, 0.1775, 0.1825, 0.1475, 0.2875, 0.24, 0.17, 0.215, 0.2475, 0.285, 0.1725, 0.1725, 0.38095238095238093]"
15,"[0.19950124688279303, 0.2975, 0.19, 0.205, 0.3775, 0.28, 0.1925, 0.27, 0.26, 0.29, 0.1725, 0.3475, 0.2775, 0.28, 0.2275, 0.2375, 0.17, 0.195, 0.1225, 0.165, 0.175, 0.1275, 0.2475, 0.3175, 0.21303258145363407]"
16,"[0.23940149625935161, 0.16, 0.1625, 0.355, 0.2375, 0.3, 0.2325, 0.2525, 0.34, 0.2575, 0.1625, 0.2025, 0.18, 0.1825, 0.2025, 0.1825, 0.2825, 0.2625, 0.18, 0.215, 0.2375, 0.255, 0.1725, 0.1575, 0.3458646616541353]"
17,"[0.1770573566084788, 0.3125, 0.2075, 0.1875, 0.3125, 0.16, 0.2275, 0.2425, 0.1625, 0.185, 0.21, 0.3475, 0.295, 0.325, 0.2225, 0.2275, 0.1975, 0.18, 0.155, 0.165, 0.185, 0.2075, 0.2725, 0.355, 0.19298245614035087]"
18,"[0.26932668329177056, 0.1675, 0.195, 0.3275, 0.215, 0.2125, 0.1975, 0.155, 0.2275, 0.19, 0.1775, 0.1925, 0.1625, 0.185, 0.205, 0.195, 0.255, 0.3, 0.225, 0.225, 0.2375, 0.295, 0.14, 0.1825, 0.3107769423558897]"
19,"[0.16458852867830423, 0.3425, 0.2475, 0.175, 0.305, 0.1625, 0.2375, 0.215, 0.1575, 0.1225, 0.1875, 0.3425, 0.335, 0.3575, 0.225, 0.235, 0.2175, 0.1425, 0.1425, 0.1775, 0.2275, 0.2, 0.3325, 0.325, 0.18295739348370926]"
20,"[0.32169576059850374, 0.1525, 0.1675, 0.3975, 0.22, 0.2, 0.1425, 0.14, 0.225, 0.2, 0.155, 0.2175, 0.1575, 0.17, 0.2025, 0.1825, 0.3025, 0.3325, 0.2575, 0.2475, 0.2575, 0.31, 0.2125, 0.18, 0.2882205513784461]"
21,"[0.16458852867830423, 0.4225, 0.3925, 0.195, 0.3175, 0.17, 0.2675, 0.2025, 0.155, 0.1175, 0.1925, 0.345, 0.39, 0.4275, 0.26, 0.27, 0.2125, 0.1225, 0.1675, 0.1825, 0.225, 0.195, 0.35, 0.315, 0.15037593984962405]"
22,"[0.3865336658354115, 0.15, 0.16, 0.4425, 0.22, 0.1875, 0.15, 0.17, 0.22, 0.2175, 0.1275, 0.2625, 0.1875, 0.155, 0.2025, 0.165, 0.2975, 0.41, 0.2375, 0.285, 0.3275, 0.2975, 0.215, 0.175, 0.2957393483709273]"
23,"[0.16209476309226933, 0.4275, 0.4025, 0.19, 0.3625, 0.2025, 0.33, 0.2125, 0.175, 0.13, 0.2175, 0.375, 0.4425, 0.42, 0.3325, 0.3425, 0.22, 0.1775, 0.1875, 0.185, 0.22, 0.2175, 0.3725, 0.36, 0.17042606516290726]"
24,"[0.38403990024937656, 0.1325, 0.15, 0.4175, 0.225, 0.195, 0.195, 0.205, 0.21, 0.235, 0.1325, 0.3575, 0.1875, 0.1175, 0.205, 0.1525, 0.3, 0.4225, 0.2425, 0.4025, 0.3875, 0.3025, 0.2175, 0.17, 0.3433583959899749]"
25,"[0.39650872817955113, 0.4175, 0.36, 0.1775, 0.3825, 0.22, 0.3675, 0.2375, 0.205, 0.18, 0.4, 0.4225, 0.43, 0.395, 0.36, 0.4075, 0.2225, 0.215, 0.1975, 0.1625, 0.2, 0.24, 0.395, 0.365, 0.19548872180451127]"
26,"[0.3790523690773067, 0.1775, 0.345, 0.38, 0.33, 0.28, 0.27, 0.31, 0.245, 0.36, 0.455, 0.4175, 0.235, 0.3, 0.4975, 0.47, 0.28, 0.4325, 0.3525, 0.4075, 0.3775, 0.3075, 0.36, 0.19, 0.3508771929824561]"
27,"[0.42643391521197005, 0.33, 0.505, 0.215, 0.43, 0.27, 0.33, 0.3525, 0.275, 0.3375, 0.52, 0.435, 0.4075, 0.3, 0.5225, 0.395, 0.2125, 0.225, 0.3725, 0.22, 0.2225, 0.23, 0.3725, 0.3675, 0.24561403508771928]"
28,"[0.5760598503740648, 0.18, 0.335, 0.3575, 0.3925, 0.2475, 0.335, 0.33, 0.2925, 0.365, 0.5325, 0.45, 0.25, 0.245, 0.445, 0.285, 0.28, 0.4325, 0.355, 0.37, 0.3175, 0.2775, 0.415, 0.24, 0.3533834586466165]"
29,"[0.3915211970074813, 0.3575, 0.3525, 0.21, 0.4625, 0.27, 0.33, 0.3625, 0.285, 0.3575, 0.49, 0.48, 0.375, 0.3725, 0.355, 0.3825, 0.2225, 0.2425, 0.3775, 0.2325, 0.2525, 0.2125, 0.3275, 0.3575, 0.3007518796992481]"
30,"[0.5685785536159601, 0.1825, 0.345, 0.4125, 0.2325, 0.2125, 0.2975, 0.315, 0.3025, 0.345, 0.58, 0.33, 0.2, 0.2425, 0.4075, 0.275, 0.3125, 0.4225, 0.325, 0.3725, 0.41, 0.3225, 0.39, 0.28, 0.3533834586466165]"
