eigenvector_centrality,"[0, 18]"
0,"[0.11221945137157108, 0.17, 0.1125, 0.1075, 0.1, 0.1475, 0.115, 0.0925, 0.0925, 0.0925, 0.1075, 0.0875, 0.1025, 0.115, 0.2075, 0.195, 0.0925, 0.0925, 0.0925, 0.0875, 0.105, 0.1025, 0.145, 0.1, 0.10275689223057644]"
1,"[0.11221945137157108, 0.18, 0.0975, 0.1075, 0.12, 0.1325, 0.1275, 0.12, 0.09, 0.0925, 0.095, 0.0975, 0.08, 0.115, 0.13, 0.0975, 0.1375, 0.0775, 0.1, 0.2175, 0.0825, 0.12, 0.075, 0.185, 0.20300751879699247]"
2,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.105, 0.085, 0.1075, 0.0925, 0.0875, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.155, 0.0775, 0.1025, 0.1325, 0.1175, 0.095, 0.1, 0.1075, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1825, 0.1225, 0.0925, 0.0925, 0.1075, 0.0975, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.0775, 0.1, 0.1325, 0.1075, 0.1025, 0.1, 0.1225, 0.12280701754385964]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0925, 0.0925, 0.1075, 0.155, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.0675, 0.1, 0.1325, 0.1075, 0.1025, 0.1, 0.0725, 0.07518796992481203]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0875, 0.0925, 0.1075, 0.0975, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.08, 0.1, 0.1025, 0.1125, 0.155, 0.095, 0.1175, 0.11278195488721804]"
6,"[0.09975062344139651, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.11, 0.11, 0.105, 0.0925, 0.1075, 0.0875, 0.135, 0.115, 0.075, 0.115, 0.1325, 0.115, 0.1025, 0.2075, 0.1075, 0.29, 0.1, 0.12, 0.10275689223057644]"
7,"[0.1172069825436409, 0.0875, 0.0975, 0.12, 0.1575, 0.0875, 0.11, 0.1075, 0.1125, 0.1025, 0.1125, 0.0975, 0.08, 0.18, 0.13, 0.0975, 0.1025, 0.115, 0.1325, 0.1, 0.12, 0.13, 0.1025, 0.1, 0.10526315789473684]"
8,"[0.09725685785536159, 0.115, 0.19, 0.17, 0.1425, 0.18, 0.18, 0.14, 0.1375, 0.1825, 0.185, 0.165, 0.1925, 0.255, 0.095, 0.1175, 0.1675, 0.0925, 0.1525, 0.1275, 0.1575, 0.18, 0.1375, 0.1225, 0.10526315789473684]"
9,"[0.1770573566084788, 0.2875, 0.295, 0.2125, 0.2125, 0.1975, 0.2025, 0.2125, 0.1425, 0.2425, 0.1775, 0.1775, 0.175, 0.2925, 0.1625, 0.18, 0.1975, 0.2025, 0.185, 0.1725, 0.2375, 0.1675, 0.23, 0.1475, 0.14536340852130325]"
10,"[0.3167082294264339, 0.215, 0.195, 0.2375, 0.2575, 0.4, 0.1725, 0.195, 0.215, 0.265, 0.3325, 0.1875, 0.21, 0.285, 0.3125, 0.305, 0.365, 0.2275, 0.285, 0.2525, 0.24, 0.3725, 0.1975, 0.245, 0.22807017543859648]"
11,"[0.18453865336658354, 0.38, 0.41, 0.3625, 0.2775, 0.2025, 0.3225, 0.38, 0.295, 0.39, 0.1825, 0.3625, 0.53, 0.3575, 0.1675, 0.245, 0.21, 0.31, 0.1925, 0.1975, 0.4075, 0.21, 0.3525, 0.235, 0.3533834586466165]"
