eigenvector_centrality,"[9, 4]"
0,"[0.0798004987531172, 0.1, 0.0925, 0.105, 0.1125, 0.13, 0.0875, 0.165, 0.105, 0.13, 0.2675, 0.125, 0.095, 0.0875, 0.1225, 0.1075, 0.09, 0.0775, 0.1175, 0.1125, 0.1025, 0.19, 0.165, 0.1425, 0.17293233082706766]"
1,"[0.0798004987531172, 0.0775, 0.095, 0.0925, 0.095, 0.0475, 0.0875, 0.0875, 0.105, 0.1175, 0.145, 0.0725, 0.1075, 0.0875, 0.0775, 0.1875, 0.1175, 0.1, 0.13, 0.08, 0.1075, 0.1825, 0.075, 0.0975, 0.09523809523809523]"
2,"[0.11970074812967581, 0.07, 0.095, 0.0925, 0.095, 0.08, 0.0875, 0.1175, 0.105, 0.1175, 0.095, 0.08, 0.0725, 0.1025, 0.1225, 0.0625, 0.09, 0.1, 0.1125, 0.0975, 0.1025, 0.08, 0.095, 0.12, 0.09523809523809523]"
3,"[0.11970074812967581, 0.0775, 0.095, 0.0925, 0.095, 0.0475, 0.11, 0.0925, 0.105, 0.1175, 0.1, 0.02, 0.1075, 0.0875, 0.075, 0.085, 0.1175, 0.1, 0.2325, 0.08, 0.0975, 0.09, 0.075, 0.0875, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.0875, 0.1175, 0.12, 0.13, 0.0825, 0.08, 0.0725, 0.0875, 0.075, 0.0825, 0.09, 0.1725, 0.1175, 0.08, 0.1725, 0.09, 0.095, 0.0875, 0.03508771929824561]"
5,"[0.11970074812967581, 0.0775, 0.095, 0.0925, 0.095, 0.08, 0.1075, 0.1175, 0.105, 0.1175, 0.11, 0.09, 0.08, 0.0875, 0.0875, 0.1175, 0.09, 0.0725, 0.1175, 0.08, 0.1025, 0.09, 0.075, 0.0875, 0.09774436090225563]"
6,"[0.16708229426433915, 0.1, 0.095, 0.0925, 0.095, 0.115, 0.14, 0.1175, 0.12, 0.085, 0.11, 0.08, 0.125, 0.0875, 0.075, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1625, 0.1375, 0.095, 0.0875, 0.09774436090225563]"
7,"[0.11970074812967581, 0.0775, 0.1625, 0.1275, 0.1575, 0.08, 0.1075, 0.1175, 0.105, 0.1175, 0.1975, 0.09, 0.08, 0.0875, 0.1125, 0.1175, 0.09, 0.0725, 0.1225, 0.1175, 0.1175, 0.0975, 0.075, 0.1, 0.09774436090225563]"
8,"[0.1172069825436409, 0.1, 0.18, 0.15, 0.1725, 0.0925, 0.125, 0.12, 0.195, 0.085, 0.1325, 0.0875, 0.1875, 0.1075, 0.075, 0.1525, 0.1175, 0.1125, 0.1175, 0.08, 0.1075, 0.08, 0.18, 0.0875, 0.09774436090225563]"
9,"[0.20448877805486285, 0.0975, 0.1475, 0.1075, 0.1275, 0.0975, 0.1075, 0.2025, 0.105, 0.175, 0.17, 0.0975, 0.08, 0.1625, 0.135, 0.155, 0.165, 0.1275, 0.1675, 0.1125, 0.11, 0.08, 0.13, 0.1, 0.09523809523809523]"
10,"[0.1172069825436409, 0.1725, 0.245, 0.19, 0.1225, 0.0925, 0.275, 0.195, 0.235, 0.115, 0.2075, 0.09, 0.2775, 0.19, 0.075, 0.1525, 0.1225, 0.1125, 0.1625, 0.125, 0.11, 0.105, 0.125, 0.175, 0.18796992481203006]"
11,"[0.3740648379052369, 0.095, 0.195, 0.15, 0.13, 0.2725, 0.1075, 0.2075, 0.105, 0.2675, 0.1925, 0.3425, 0.08, 0.2375, 0.3475, 0.215, 0.36, 0.3575, 0.12, 0.1175, 0.2775, 0.245, 0.1075, 0.0975, 0.13032581453634084]"
12,"[0.13466334164588528, 0.335, 0.3975, 0.3725, 0.3525, 0.09, 0.3325, 0.29, 0.3075, 0.0975, 0.3825, 0.09, 0.29, 0.2125, 0.0775, 0.255, 0.145, 0.1125, 0.3075, 0.3, 0.215, 0.2475, 0.34, 0.2625, 0.38596491228070173]"
13,"[0.16957605985037408, 0.0975, 0.26, 0.1825, 0.1625, 0.175, 0.1125, 0.245, 0.12, 0.2, 0.195, 0.245, 0.0875, 0.245, 0.2575, 0.2725, 0.25, 0.2875, 0.1125, 0.135, 0.365, 0.3775, 0.1175, 0.1, 0.14786967418546365]"
14,"[0.10224438902743142, 0.2425, 0.2625, 0.33, 0.205, 0.11, 0.1975, 0.2675, 0.165, 0.135, 0.31, 0.11, 0.2275, 0.16, 0.11, 0.2925, 0.155, 0.1125, 0.245, 0.225, 0.1975, 0.2775, 0.1775, 0.18, 0.19799498746867167]"
15,"[0.16708229426433915, 0.0975, 0.205, 0.155, 0.1575, 0.175, 0.125, 0.31, 0.1375, 0.1975, 0.1625, 0.2, 0.0975, 0.255, 0.2025, 0.325, 0.2075, 0.2375, 0.1, 0.145, 0.21, 0.2875, 0.1175, 0.125, 0.14536340852130325]"
16,"[0.09975062344139651, 0.2525, 0.26, 0.3125, 0.195, 0.1375, 0.1975, 0.21, 0.17, 0.1375, 0.2625, 0.12, 0.2225, 0.2725, 0.1125, 0.39, 0.1575, 0.105, 0.215, 0.23, 0.1525, 0.28, 0.1775, 0.185, 0.17794486215538846]"
17,"[0.1770573566084788, 0.0925, 0.2025, 0.1675, 0.1575, 0.19, 0.1275, 0.395, 0.14, 0.205, 0.18, 0.2175, 0.08, 0.23, 0.2075, 0.3475, 0.2175, 0.2425, 0.1, 0.145, 0.2075, 0.295, 0.1275, 0.1375, 0.15789473684210525]"
18,"[0.10224438902743142, 0.255, 0.2875, 0.335, 0.195, 0.1325, 0.2, 0.205, 0.1825, 0.1475, 0.285, 0.1025, 0.23, 0.3675, 0.1075, 0.395, 0.15, 0.1175, 0.2225, 0.2325, 0.145, 0.275, 0.185, 0.19, 0.18796992481203006]"
19,"[0.18952618453865336, 0.09, 0.115, 0.245, 0.1675, 0.225, 0.1275, 0.355, 0.1325, 0.2125, 0.175, 0.2275, 0.08, 0.23, 0.2175, 0.2775, 0.2275, 0.25, 0.1, 0.1275, 0.21, 0.355, 0.12, 0.1575, 0.14285714285714285]"
20,"[0.10224438902743142, 0.2575, 0.3125, 0.3675, 0.2, 0.14, 0.2125, 0.2075, 0.195, 0.1375, 0.315, 0.0975, 0.2425, 0.335, 0.1125, 0.3575, 0.1275, 0.11, 0.245, 0.235, 0.1075, 0.2975, 0.19, 0.2025, 0.19298245614035087]"
21,"[0.20947630922693267, 0.0875, 0.1325, 0.2475, 0.155, 0.255, 0.13, 0.3775, 0.125, 0.2175, 0.175, 0.235, 0.08, 0.24, 0.235, 0.3975, 0.23, 0.2675, 0.12, 0.13, 0.2125, 0.345, 0.125, 0.14, 0.13283208020050125]"
22,"[0.11970074812967581, 0.2625, 0.335, 0.375, 0.21, 0.135, 0.2275, 0.21, 0.2225, 0.13, 0.325, 0.0925, 0.2525, 0.37, 0.11, 0.35, 0.125, 0.105, 0.265, 0.2425, 0.1075, 0.2625, 0.205, 0.24, 0.19548872180451127]"
23,"[0.23192019950124687, 0.0875, 0.1975, 0.205, 0.1475, 0.26, 0.13, 0.3975, 0.135, 0.23, 0.2075, 0.2475, 0.0875, 0.2325, 0.24, 0.405, 0.235, 0.28, 0.1875, 0.1375, 0.2475, 0.295, 0.1275, 0.135, 0.13533834586466165]"
