eigenvector_centrality,"[0, 3]"
0,"[0.12718204488778054, 0.1, 0.17, 0.095, 0.095, 0.09, 0.1275, 0.0925, 0.1925, 0.11, 0.1925, 0.0925, 0.095, 0.115, 0.13, 0.0975, 0.1475, 0.1925, 0.0925, 0.0725, 0.1775, 0.0875, 0.135, 0.12, 0.12280701754385964]"
1,"[0.10972568578553615, 0.0975, 0.0975, 0.095, 0.095, 0.1025, 0.09, 0.0775, 0.095, 0.085, 0.0825, 0.0625, 0.1275, 0.0925, 0.1225, 0.0975, 0.1075, 0.1, 0.1, 0.1275, 0.0975, 0.1125, 0.1025, 0.0975, 0.18546365914786966]"
2,"[0.18703241895261846, 0.115, 0.095, 0.095, 0.095, 0.0825, 0.0875, 0.0975, 0.095, 0.1125, 0.0825, 0.1825, 0.095, 0.1025, 0.095, 0.0875, 0.1025, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.1, 0.095, 0.12280701754385964]"
3,"[0.10723192019950124, 0.0975, 0.0975, 0.095, 0.13, 0.215, 0.09, 0.0775, 0.14, 0.085, 0.095, 0.0475, 0.095, 0.1825, 0.1225, 0.0975, 0.125, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.1025, 0.0975, 0.08521303258145363]"
4,"[0.08229426433915212, 0.115, 0.1125, 0.17, 0.095, 0.0825, 0.14, 0.0775, 0.115, 0.085, 0.0825, 0.165, 0.095, 0.0925, 0.0875, 0.0875, 0.1025, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.1, 0.12, 0.12280701754385964]"
5,"[0.17206982543640897, 0.0975, 0.0975, 0.165, 0.1275, 0.1, 0.11, 0.0775, 0.1225, 0.0875, 0.0825, 0.1175, 0.12, 0.1625, 0.0875, 0.125, 0.1175, 0.1975, 0.105, 0.15, 0.1175, 0.115, 0.1025, 0.145, 0.13283208020050125]"
6,"[0.16957605985037408, 0.1175, 0.135, 0.1275, 0.1575, 0.105, 0.135, 0.145, 0.1475, 0.085, 0.095, 0.17, 0.1175, 0.0775, 0.0875, 0.0875, 0.19, 0.205, 0.0925, 0.1775, 0.17, 0.15, 0.1725, 0.13, 0.19047619047619047]"
7,"[0.24688279301745636, 0.185, 0.105, 0.16, 0.1675, 0.1425, 0.19, 0.1375, 0.225, 0.1875, 0.1125, 0.14, 0.25, 0.09, 0.1775, 0.1625, 0.1875, 0.1625, 0.1475, 0.1925, 0.1075, 0.1575, 0.1025, 0.1175, 0.09774436090225563]"
8,"[0.16708229426433915, 0.105, 0.1975, 0.105, 0.3225, 0.13, 0.1175, 0.18, 0.1775, 0.14, 0.15, 0.165, 0.1825, 0.12, 0.1825, 0.1875, 0.1875, 0.14, 0.1825, 0.2025, 0.235, 0.1825, 0.175, 0.14, 0.20802005012531327]"
9,"[0.17206982543640897, 0.3175, 0.15, 0.1475, 0.18, 0.16, 0.19, 0.1875, 0.2175, 0.19, 0.175, 0.155, 0.2925, 0.095, 0.1575, 0.1625, 0.2025, 0.1275, 0.2725, 0.19, 0.155, 0.1725, 0.2375, 0.14, 0.10526315789473684]"
10,"[0.2169576059850374, 0.135, 0.195, 0.1925, 0.29, 0.245, 0.2725, 0.2175, 0.2325, 0.2375, 0.205, 0.205, 0.3125, 0.1625, 0.2, 0.2925, 0.2175, 0.2175, 0.245, 0.21, 0.3725, 0.2425, 0.28, 0.1975, 0.2882205513784461]"
11,"[0.314214463840399, 0.3625, 0.2825, 0.2325, 0.1825, 0.24, 0.215, 0.34, 0.2725, 0.2125, 0.2225, 0.2075, 0.305, 0.275, 0.2175, 0.2025, 0.3025, 0.335, 0.335, 0.35, 0.275, 0.3925, 0.34, 0.26, 0.11779448621553884]"
12,"[0.2817955112219451, 0.15, 0.2775, 0.3375, 0.265, 0.305, 0.2675, 0.24, 0.2675, 0.2775, 0.3525, 0.375, 0.3975, 0.3275, 0.22, 0.3775, 0.4375, 0.205, 0.31, 0.23, 0.34, 0.25, 0.3525, 0.2325, 0.3182957393483709]"
13,"[0.32917705735660846, 0.3375, 0.325, 0.245, 0.1575, 0.28, 0.255, 0.31, 0.25, 0.365, 0.175, 0.1875, 0.3, 0.24, 0.3575, 0.1825, 0.3125, 0.3775, 0.295, 0.2675, 0.275, 0.35, 0.37, 0.33, 0.15789473684210525]"
14,"[0.20698254364089774, 0.1575, 0.23, 0.445, 0.295, 0.3, 0.2425, 0.185, 0.2875, 0.235, 0.35, 0.35, 0.415, 0.27, 0.1725, 0.3275, 0.39, 0.175, 0.2275, 0.15, 0.32, 0.14, 0.2825, 0.255, 0.3383458646616541]"
15,"[0.286783042394015, 0.39, 0.295, 0.175, 0.1875, 0.28, 0.1925, 0.215, 0.28, 0.365, 0.1725, 0.195, 0.2775, 0.24, 0.3425, 0.175, 0.285, 0.29, 0.3525, 0.2275, 0.285, 0.2675, 0.4075, 0.285, 0.20551378446115287]"
16,"[0.20947630922693267, 0.155, 0.1425, 0.315, 0.365, 0.155, 0.2425, 0.12, 0.2175, 0.1425, 0.28, 0.2875, 0.455, 0.2875, 0.1725, 0.3025, 0.405, 0.145, 0.2825, 0.1325, 0.21, 0.12, 0.2425, 0.1875, 0.42355889724310775]"
17,"[0.36159600997506236, 0.425, 0.275, 0.135, 0.2175, 0.2725, 0.305, 0.2275, 0.2775, 0.28, 0.2, 0.1725, 0.2925, 0.2525, 0.27, 0.1725, 0.295, 0.255, 0.245, 0.235, 0.2875, 0.2625, 0.43, 0.31, 0.21303258145363407]"
18,"[0.2194513715710723, 0.155, 0.15, 0.265, 0.3575, 0.1425, 0.2525, 0.1775, 0.195, 0.105, 0.2675, 0.29, 0.455, 0.3425, 0.1525, 0.3275, 0.3725, 0.085, 0.33, 0.145, 0.175, 0.14, 0.2425, 0.1525, 0.38596491228070173]"
19,"[0.3341645885286783, 0.3775, 0.245, 0.105, 0.2225, 0.2225, 0.31, 0.255, 0.2325, 0.2625, 0.2075, 0.1425, 0.3025, 0.26, 0.275, 0.1675, 0.3, 0.2625, 0.2475, 0.2525, 0.2275, 0.27, 0.4275, 0.25, 0.21303258145363407]"
20,"[0.23940149625935161, 0.1525, 0.245, 0.2475, 0.3475, 0.1375, 0.28, 0.2, 0.2375, 0.1275, 0.28, 0.2975, 0.39, 0.3475, 0.1475, 0.3475, 0.3325, 0.08, 0.345, 0.18, 0.2225, 0.1675, 0.265, 0.2, 0.37593984962406013]"
21,"[0.3266832917705736, 0.3675, 0.24, 0.085, 0.235, 0.2325, 0.32, 0.2525, 0.23, 0.26, 0.205, 0.1225, 0.3, 0.26, 0.2925, 0.17, 0.3, 0.2675, 0.2675, 0.2725, 0.2225, 0.2875, 0.42, 0.26, 0.21303258145363407]"
22,"[0.24688279301745636, 0.1825, 0.2975, 0.26, 0.3225, 0.1475, 0.29, 0.2225, 0.27, 0.1975, 0.2925, 0.2975, 0.37, 0.3325, 0.1375, 0.36, 0.3275, 0.085, 0.365, 0.2, 0.2675, 0.185, 0.295, 0.2725, 0.3483709273182957]"
23,"[0.3192019950124688, 0.34, 0.24, 0.0825, 0.2525, 0.2425, 0.31, 0.25, 0.2475, 0.275, 0.22, 0.12, 0.3125, 0.2775, 0.315, 0.18, 0.305, 0.2725, 0.29, 0.3075, 0.2325, 0.3075, 0.4, 0.2675, 0.22556390977443608]"
24,"[0.26433915211970077, 0.2, 0.31, 0.26, 0.3025, 0.2, 0.2975, 0.2175, 0.275, 0.2475, 0.3075, 0.3, 0.3675, 0.3125, 0.145, 0.37, 0.33, 0.0875, 0.3675, 0.1975, 0.2725, 0.1975, 0.32, 0.3125, 0.3283208020050125]"
25,"[0.3915211970074813, 0.3325, 0.2575, 0.32, 0.2625, 0.2475, 0.3075, 0.245, 0.2625, 0.2825, 0.2825, 0.1325, 0.3225, 0.29, 0.305, 0.2125, 0.3075, 0.27, 0.3125, 0.29, 0.24, 0.3025, 0.36, 0.2825, 0.24060150375939848]"
26,"[0.4713216957605985, 0.1775, 0.5875, 0.5025, 0.415, 0.555, 0.225, 0.36, 0.5625, 0.52, 0.245, 0.3025, 0.4175, 0.5025, 0.4675, 0.34, 0.43, 0.5325, 0.495, 0.4825, 0.5325, 0.4325, 0.3425, 0.4775, 0.45864661654135336]"
27,"[0.5087281795511222, 0.3625, 0.3225, 0.4775, 0.275, 0.3175, 0.4375, 0.27, 0.5475, 0.4975, 0.4375, 0.435, 0.45, 0.3075, 0.42, 0.31, 0.4125, 0.3025, 0.3225, 0.445, 0.5225, 0.45, 0.4, 0.305, 0.24310776942355888]"
28,"[0.5336658354114713, 0.165, 0.445, 0.5125, 0.3625, 0.4575, 0.28, 0.3675, 0.335, 0.3825, 0.395, 0.3125, 0.35, 0.48, 0.4275, 0.35, 0.33, 0.455, 0.5, 0.4175, 0.3625, 0.3775, 0.35, 0.46, 0.39097744360902253]"
29,"[0.42643391521197005, 0.3, 0.3925, 0.3975, 0.245, 0.445, 0.3625, 0.3225, 0.29, 0.365, 0.3075, 0.3475, 0.335, 0.4475, 0.3275, 0.2025, 0.295, 0.4575, 0.4475, 0.395, 0.295, 0.335, 0.39, 0.445, 0.21303258145363407]"
30,"[0.6109725685785536, 0.185, 0.32, 0.5725, 0.295, 0.3525, 0.355, 0.285, 0.3325, 0.29, 0.3025, 0.4475, 0.3075, 0.415, 0.25, 0.3325, 0.2475, 0.3025, 0.41, 0.325, 0.305, 0.32, 0.4525, 0.35, 0.2932330827067669]"
31,"[0.5062344139650873, 0.2725, 0.24, 0.38, 0.3225, 0.41, 0.2425, 0.34, 0.305, 0.3, 0.25, 0.215, 0.28, 0.265, 0.235, 0.2175, 0.2575, 0.315, 0.425, 0.355, 0.3075, 0.28, 0.355, 0.2325, 0.3358395989974937]"
32,"[0.5511221945137157, 0.24, 0.2725, 0.55, 0.24, 0.31, 0.0875, 0.2575, 0.2875, 0.2725, 0.305, 0.375, 0.3, 0.2975, 0.1925, 0.275, 0.2275, 0.21, 0.2925, 0.1975, 0.305, 0.18, 0.4175, 0.2275, 0.22556390977443608]"
33,"[0.4713216957605985, 0.24, 0.1425, 0.3725, 0.2625, 0.3725, 0.1725, 0.3275, 0.3275, 0.285, 0.2025, 0.1775, 0.2525, 0.1825, 0.1775, 0.14, 0.2225, 0.2725, 0.355, 0.3075, 0.3025, 0.245, 0.2775, 0.1475, 0.2606516290726817]"
34,"[0.6084788029925187, 0.2125, 0.25, 0.505, 0.225, 0.285, 0.0825, 0.24, 0.31, 0.25, 0.2825, 0.3575, 0.2925, 0.24, 0.1675, 0.26, 0.2525, 0.1825, 0.255, 0.1875, 0.3025, 0.1925, 0.3425, 0.205, 0.22807017543859648]"
35,"[0.486284289276808, 0.23, 0.1575, 0.3775, 0.2325, 0.345, 0.165, 0.3075, 0.3325, 0.26, 0.1975, 0.1675, 0.2275, 0.1775, 0.155, 0.17, 0.1975, 0.205, 0.305, 0.28, 0.3075, 0.2375, 0.225, 0.125, 0.24060150375939848]"
36,"[0.5910224438902744, 0.2, 0.24, 0.4775, 0.2175, 0.245, 0.0825, 0.23, 0.2975, 0.24, 0.2675, 0.2775, 0.2825, 0.2175, 0.165, 0.2375, 0.235, 0.1675, 0.19, 0.2225, 0.2975, 0.1925, 0.2625, 0.19, 0.20551378446115287]"
37,"[0.48877805486284287, 0.22, 0.165, 0.4, 0.215, 0.325, 0.1675, 0.285, 0.345, 0.255, 0.1975, 0.16, 0.215, 0.1675, 0.155, 0.18, 0.1825, 0.1675, 0.255, 0.255, 0.31, 0.2275, 0.1725, 0.1225, 0.21804511278195488]"
38,"[0.5885286783042394, 0.19, 0.2375, 0.44, 0.2225, 0.24, 0.085, 0.2225, 0.3075, 0.2375, 0.26, 0.2475, 0.2825, 0.215, 0.165, 0.2325, 0.24, 0.16, 0.1625, 0.2125, 0.305, 0.1925, 0.2075, 0.1875, 0.22807017543859648]"
39,"[0.4937655860349127, 0.225, 0.175, 0.4025, 0.1975, 0.325, 0.18, 0.2825, 0.3675, 0.2475, 0.205, 0.16, 0.195, 0.17, 0.155, 0.18, 0.17, 0.16, 0.23, 0.2525, 0.3275, 0.2225, 0.165, 0.125, 0.18796992481203006]"
40,"[0.5960099750623441, 0.1825, 0.24, 0.4425, 0.2275, 0.2275, 0.0925, 0.22, 0.3125, 0.2375, 0.2525, 0.2375, 0.28, 0.2175, 0.16, 0.225, 0.235, 0.135, 0.1625, 0.205, 0.29, 0.185, 0.175, 0.185, 0.23809523809523808]"
41,"[0.49875311720698257, 0.2275, 0.1775, 0.3825, 0.185, 0.3175, 0.185, 0.2825, 0.3675, 0.2475, 0.205, 0.1475, 0.1875, 0.1825, 0.1725, 0.18, 0.1675, 0.175, 0.2025, 0.2525, 0.325, 0.22, 0.165, 0.125, 0.18295739348370926]"
42,"[0.5835411471321695, 0.18, 0.24, 0.455, 0.235, 0.225, 0.12, 0.22, 0.3075, 0.2325, 0.2575, 0.2375, 0.2775, 0.2175, 0.165, 0.2175, 0.23, 0.155, 0.1625, 0.205, 0.295, 0.185, 0.1675, 0.18, 0.24812030075187969]"
43,"[0.49875311720698257, 0.24, 0.1825, 0.3925, 0.185, 0.3175, 0.1875, 0.28, 0.3775, 0.25, 0.2075, 0.1675, 0.1875, 0.1925, 0.1775, 0.18, 0.1675, 0.2025, 0.185, 0.255, 0.325, 0.2225, 0.165, 0.1325, 0.18796992481203006]"
44,"[0.5511221945137157, 0.18, 0.24, 0.4425, 0.2425, 0.2225, 0.135, 0.2175, 0.315, 0.2325, 0.255, 0.245, 0.275, 0.2225, 0.165, 0.21, 0.24, 0.17, 0.16, 0.2075, 0.295, 0.1775, 0.1675, 0.18, 0.24812030075187969]"
45,"[0.5211970074812967, 0.2475, 0.1825, 0.375, 0.19, 0.3125, 0.185, 0.28, 0.38, 0.25, 0.21, 0.175, 0.1875, 0.1925, 0.175, 0.18, 0.1725, 0.2025, 0.1725, 0.25, 0.32, 0.2225, 0.165, 0.1425, 0.19548872180451127]"
46,"[0.5361596009975063, 0.18, 0.245, 0.4275, 0.2425, 0.2175, 0.1525, 0.2175, 0.31, 0.2325, 0.255, 0.245, 0.2725, 0.2325, 0.165, 0.2025, 0.23, 0.17, 0.1575, 0.21, 0.2975, 0.18, 0.1675, 0.1725, 0.24561403508771928]"
47,"[0.5336658354114713, 0.2475, 0.1825, 0.3925, 0.1975, 0.32, 0.1875, 0.2825, 0.385, 0.2575, 0.2075, 0.175, 0.1875, 0.1925, 0.18, 0.18, 0.1775, 0.205, 0.1725, 0.2475, 0.3125, 0.2175, 0.165, 0.145, 0.20050125313283207]"
48,"[0.5211970074812967, 0.1825, 0.2475, 0.425, 0.245, 0.22, 0.1425, 0.2175, 0.3375, 0.2225, 0.26, 0.25, 0.2775, 0.235, 0.165, 0.2025, 0.24, 0.17, 0.16, 0.2075, 0.295, 0.1775, 0.165, 0.1825, 0.2556390977443609]"
49,"[0.5411471321695761, 0.2575, 0.1775, 0.365, 0.2075, 0.32, 0.1975, 0.29, 0.39, 0.26, 0.205, 0.175, 0.1875, 0.1925, 0.185, 0.18, 0.1825, 0.21, 0.175, 0.25, 0.3225, 0.2175, 0.165, 0.15, 0.20802005012531327]"
50,"[0.5461346633416458, 0.185, 0.2525, 0.4325, 0.25, 0.225, 0.135, 0.2175, 0.36, 0.22, 0.2625, 0.2575, 0.2725, 0.245, 0.165, 0.1975, 0.235, 0.17, 0.1625, 0.205, 0.305, 0.1775, 0.165, 0.195, 0.2556390977443609]"
51,"[0.5561097256857855, 0.2625, 0.1775, 0.37, 0.1975, 0.3275, 0.2075, 0.2875, 0.3875, 0.2525, 0.2025, 0.18, 0.19, 0.1925, 0.1825, 0.18, 0.18, 0.21, 0.175, 0.2525, 0.32, 0.22, 0.165, 0.15, 0.20050125313283207]"
52,"[0.5561097256857855, 0.1875, 0.255, 0.46, 0.24, 0.2275, 0.15, 0.2175, 0.36, 0.2225, 0.2675, 0.27, 0.2675, 0.25, 0.165, 0.2, 0.2375, 0.17, 0.1625, 0.205, 0.3225, 0.1775, 0.165, 0.2025, 0.2556390977443609]"
53,"[0.5187032418952618, 0.2525, 0.175, 0.37, 0.195, 0.33, 0.2175, 0.29, 0.3925, 0.25, 0.205, 0.1825, 0.1875, 0.1925, 0.1875, 0.18, 0.17, 0.2125, 0.175, 0.2475, 0.345, 0.2175, 0.165, 0.1475, 0.19047619047619047]"
54,"[0.5037406483790524, 0.185, 0.26, 0.4525, 0.235, 0.2225, 0.1475, 0.2175, 0.34, 0.2225, 0.2575, 0.2725, 0.2675, 0.25, 0.165, 0.1975, 0.24, 0.1725, 0.155, 0.205, 0.31, 0.18, 0.165, 0.2175, 0.2506265664160401]"
55,"[0.5336658354114713, 0.25, 0.18, 0.37, 0.1975, 0.3375, 0.2225, 0.285, 0.4075, 0.255, 0.205, 0.1875, 0.1875, 0.1925, 0.185, 0.18, 0.17, 0.2175, 0.175, 0.25, 0.3425, 0.2175, 0.165, 0.1475, 0.19548872180451127]"
56,"[0.516209476309227, 0.185, 0.2625, 0.445, 0.245, 0.225, 0.1525, 0.215, 0.35, 0.2175, 0.2625, 0.275, 0.275, 0.25, 0.165, 0.1975, 0.2375, 0.1725, 0.16, 0.2075, 0.3, 0.18, 0.1675, 0.22, 0.2506265664160401]"
57,"[0.5211970074812967, 0.2575, 0.1775, 0.3525, 0.2025, 0.33, 0.225, 0.2875, 0.3975, 0.2525, 0.2025, 0.185, 0.1875, 0.1925, 0.1825, 0.18, 0.1825, 0.21, 0.175, 0.245, 0.3175, 0.2175, 0.165, 0.15, 0.21052631578947367]"
58,"[0.5037406483790524, 0.1825, 0.2675, 0.4575, 0.235, 0.2225, 0.15, 0.215, 0.38, 0.2175, 0.2475, 0.275, 0.2775, 0.25, 0.165, 0.2, 0.2475, 0.175, 0.155, 0.2075, 0.33, 0.18, 0.165, 0.2225, 0.24812030075187969]"
59,"[0.42144638403990026, 0.255, 0.1775, 0.385, 0.215, 0.32, 0.225, 0.28, 0.4, 0.255, 0.205, 0.1825, 0.195, 0.1925, 0.1825, 0.18, 0.185, 0.215, 0.165, 0.245, 0.3175, 0.2175, 0.165, 0.15, 0.21553884711779447]"
60,"[0.5236907730673317, 0.185, 0.2675, 0.45, 0.235, 0.215, 0.1475, 0.215, 0.405, 0.2075, 0.245, 0.27, 0.285, 0.2525, 0.165, 0.2025, 0.245, 0.1775, 0.16, 0.2075, 0.3425, 0.1825, 0.165, 0.225, 0.2506265664160401]"
61,"[0.513715710723192, 0.2425, 0.1875, 0.385, 0.19, 0.335, 0.2225, 0.275, 0.3725, 0.2575, 0.2175, 0.18, 0.19, 0.1925, 0.1875, 0.1775, 0.1775, 0.22, 0.17, 0.2475, 0.33, 0.2225, 0.165, 0.16, 0.18546365914786966]"
62,"[0.46384039900249374, 0.19, 0.26, 0.465, 0.2725, 0.2225, 0.1625, 0.2175, 0.4, 0.205, 0.235, 0.275, 0.295, 0.25, 0.165, 0.2025, 0.2575, 0.1775, 0.16, 0.21, 0.3375, 0.1825, 0.165, 0.225, 0.2656641604010025]"
