eigenvector_centrality,"[5, 2]"
0,"[0.07481296758104738, 0.0975, 0.08, 0.0925, 0.0825, 0.1, 0.09, 0.085, 0.1175, 0.1175, 0.1125, 0.12, 0.275, 0.11, 0.075, 0.09, 0.075, 0.0725, 0.1, 0.0975, 0.2675, 0.115, 0.1, 0.095, 0.19298245614035087]"
1,"[0.10972568578553615, 0.1025, 0.08, 0.085, 0.0825, 0.085, 0.125, 0.0775, 0.105, 0.1125, 0.1125, 0.2, 0.165, 0.115, 0.105, 0.095, 0.1, 0.0625, 0.1, 0.0875, 0.19, 0.08, 0.125, 0.12, 0.10275689223057644]"
2,"[0.15211970074812967, 0.0975, 0.08, 0.1925, 0.0825, 0.04, 0.125, 0.0775, 0.1225, 0.1125, 0.1125, 0.1175, 0.13, 0.0975, 0.1025, 0.085, 0.1025, 0.0725, 0.1, 0.0875, 0.15, 0.115, 0.1, 0.11, 0.10275689223057644]"
3,"[0.10972568578553615, 0.1025, 0.08, 0.085, 0.0825, 0.085, 0.1225, 0.0775, 0.105, 0.1125, 0.1125, 0.1175, 0.0975, 0.115, 0.105, 0.085, 0.105, 0.13, 0.1, 0.0875, 0.075, 0.0825, 0.0925, 0.115, 0.10275689223057644]"
4,"[0.24438902743142144, 0.0875, 0.1, 0.1075, 0.0825, 0.0825, 0.125, 0.0775, 0.1225, 0.1125, 0.1125, 0.1175, 0.09, 0.0975, 0.1025, 0.085, 0.1025, 0.1125, 0.1425, 0.0875, 0.075, 0.0825, 0.1, 0.0875, 0.10275689223057644]"
5,"[0.11221945137157108, 0.16, 0.115, 0.085, 0.1375, 0.145, 0.14, 0.125, 0.105, 0.1125, 0.1575, 0.1175, 0.095, 0.115, 0.0725, 0.085, 0.1075, 0.1125, 0.1, 0.15, 0.125, 0.08, 0.0425, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.2325, 0.11, 0.1575, 0.105, 0.0925, 0.1475, 0.16, 0.165, 0.115, 0.075, 0.125, 0.1075, 0.1125, 0.095, 0.0975, 0.1075, 0.08, 0.1, 0.1025, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1175, 0.1275, 0.105, 0.0925, 0.1075, 0.0875, 0.2, 0.115, 0.075, 0.105, 0.1025, 0.1125, 0.235, 0.1075, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.1925, 0.1075, 0.12, 0.15, 0.11, 0.17, 0.105, 0.105, 0.1075, 0.0875, 0.11, 0.115, 0.075, 0.0975, 0.1675, 0.1125, 0.1325, 0.1075, 0.1075, 0.08, 0.1, 0.0975, 0.11027568922305764]"
9,"[0.18453865336658354, 0.1525, 0.1225, 0.12, 0.135, 0.1575, 0.245, 0.19, 0.105, 0.11, 0.1825, 0.1925, 0.27, 0.115, 0.1575, 0.2225, 0.15, 0.145, 0.19, 0.1525, 0.1575, 0.22, 0.1075, 0.15, 0.15789473684210525]"
