none,[]
0,"[0.07481296758104738, 0.1075, 0.0725, 0.0925, 0.135, 0.11, 0.0675, 0.0775, 0.0925, 0.1175, 0.095, 0.08, 0.1075, 0.1125, 0.1, 0.1025, 0.1175, 0.0725, 0.1, 0.1125, 0.075, 0.1025, 0.09, 0.12, 0.09523809523809523]"
1,"[0.11970074812967581, 0.1075, 0.095, 0.0875, 0.0825, 0.11, 0.095, 0.0925, 0.0925, 0.1075, 0.0775, 0.09, 0.095, 0.11, 0.085, 0.1125, 0.1175, 0.1125, 0.0925, 0.125, 0.1025, 0.11, 0.09, 0.1225, 0.09523809523809523]"
2,"[0.07481296758104738, 0.1075, 0.075, 0.0925, 0.0975, 0.0825, 0.11, 0.0925, 0.0925, 0.1075, 0.0775, 0.0275, 0.1075, 0.1025, 0.085, 0.1125, 0.07, 0.0725, 0.1, 0.0875, 0.12, 0.0975, 0.145, 0.1225, 0.09523809523809523]"
3,"[0.11970074812967581, 0.1425, 0.1, 0.1225, 0.1075, 0.0875, 0.095, 0.0925, 0.1125, 0.085, 0.0775, 0.1175, 0.095, 0.115, 0.085, 0.1125, 0.1175, 0.0775, 0.1125, 0.0875, 0.12, 0.09, 0.075, 0.1225, 0.09523809523809523]"
4,"[0.09476309226932668, 0.1125, 0.1125, 0.0925, 0.0975, 0.1325, 0.11, 0.0925, 0.0925, 0.1075, 0.0925, 0.1, 0.195, 0.125, 0.0825, 0.1825, 0.09, 0.075, 0.1275, 0.1125, 0.12, 0.155, 0.075, 0.1225, 0.09523809523809523]"
5,"[0.07481296758104738, 0.1, 0.1, 0.095, 0.1075, 0.0875, 0.0875, 0.1225, 0.1125, 0.1025, 0.0825, 0.1975, 0.095, 0.115, 0.085, 0.1175, 0.0725, 0.06, 0.1125, 0.1125, 0.12, 0.09, 0.1625, 0.1325, 0.09523809523809523]"
6,"[0.20448877805486285, 0.17, 0.095, 0.115, 0.135, 0.1325, 0.1125, 0.075, 0.1125, 0.1375, 0.0925, 0.1025, 0.1675, 0.125, 0.0875, 0.115, 0.09, 0.0775, 0.175, 0.1125, 0.15, 0.2075, 0.105, 0.1225, 0.12280701754385964]"
7,"[0.07481296758104738, 0.1075, 0.1, 0.095, 0.1075, 0.15, 0.0875, 0.1225, 0.1125, 0.1025, 0.0825, 0.1025, 0.095, 0.115, 0.0875, 0.1175, 0.075, 0.075, 0.1125, 0.1425, 0.12, 0.08, 0.115, 0.14, 0.12030075187969924]"
8,"[0.15211970074812967, 0.135, 0.1075, 0.115, 0.135, 0.1325, 0.16, 0.09, 0.1125, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.0875, 0.115, 0.185, 0.0775, 0.0825, 0.1325, 0.095, 0.155, 0.1275, 0.1225, 0.12280701754385964]"
9,"[0.07481296758104738, 0.0875, 0.1425, 0.095, 0.1075, 0.1025, 0.0875, 0.1225, 0.1125, 0.085, 0.1125, 0.1025, 0.095, 0.115, 0.0875, 0.1175, 0.075, 0.0775, 0.1125, 0.1, 0.145, 0.08, 0.115, 0.135, 0.10275689223057644]"
10,"[0.0798004987531172, 0.135, 0.12, 0.115, 0.135, 0.1325, 0.1575, 0.085, 0.1125, 0.1175, 0.0925, 0.1025, 0.1075, 0.1025, 0.0875, 0.115, 0.2325, 0.0775, 0.0825, 0.1775, 0.19, 0.29, 0.175, 0.135, 0.12280701754385964]"
11,"[0.07481296758104738, 0.09, 0.0975, 0.095, 0.1075, 0.1175, 0.0875, 0.1225, 0.1125, 0.085, 0.1125, 0.1025, 0.095, 0.115, 0.0875, 0.1175, 0.075, 0.0775, 0.1125, 0.1, 0.145, 0.085, 0.115, 0.12, 0.09273182957393483]"
12,"[0.0798004987531172, 0.115, 0.11, 0.1275, 0.135, 0.1325, 0.1625, 0.085, 0.1125, 0.085, 0.0925, 0.1225, 0.1075, 0.1025, 0.0875, 0.115, 0.235, 0.0775, 0.0825, 0.22, 0.2, 0.2, 0.075, 0.1225, 0.11278195488721804]"
13,"[0.07481296758104738, 0.0875, 0.0975, 0.095, 0.1075, 0.105, 0.0875, 0.1225, 0.1125, 0.085, 0.12, 0.1025, 0.095, 0.125, 0.0875, 0.1175, 0.075, 0.1625, 0.1125, 0.1, 0.145, 0.115, 0.155, 0.12, 0.09273182957393483]"
14,"[0.0798004987531172, 0.115, 0.11, 0.1125, 0.135, 0.1325, 0.1275, 0.085, 0.1125, 0.085, 0.0925, 0.08, 0.1075, 0.1025, 0.0875, 0.195, 0.1175, 0.0775, 0.0825, 0.14, 0.185, 0.2, 0.075, 0.2175, 0.12280701754385964]"
15,"[0.22443890274314215, 0.0775, 0.0975, 0.095, 0.1075, 0.1025, 0.0875, 0.1225, 0.185, 0.085, 0.1125, 0.12, 0.095, 0.125, 0.1625, 0.1175, 0.075, 0.14, 0.1125, 0.1, 0.145, 0.105, 0.19, 0.12, 0.09273182957393483]"
16,"[0.0798004987531172, 0.115, 0.11, 0.095, 0.135, 0.1325, 0.13, 0.085, 0.1125, 0.1025, 0.0925, 0.08, 0.16, 0.1025, 0.09, 0.175, 0.1175, 0.0775, 0.0825, 0.1325, 0.19, 0.21, 0.08, 0.255, 0.13032581453634084]"
17,"[0.11970074812967581, 0.0775, 0.0975, 0.095, 0.115, 0.18, 0.0875, 0.1225, 0.175, 0.085, 0.0825, 0.2, 0.1175, 0.14, 0.1325, 0.1175, 0.075, 0.135, 0.1525, 0.1, 0.145, 0.105, 0.1875, 0.12, 0.09273182957393483]"
18,"[0.0798004987531172, 0.32, 0.11, 0.095, 0.135, 0.1325, 0.085, 0.085, 0.1125, 0.105, 0.0925, 0.08, 0.2025, 0.1025, 0.1275, 0.1175, 0.1175, 0.0775, 0.155, 0.1325, 0.145, 0.1075, 0.13, 0.175, 0.12531328320802004]"
19,"[0.09975062344139651, 0.0775, 0.155, 0.095, 0.1925, 0.2325, 0.11, 0.125, 0.1175, 0.17, 0.1125, 0.2175, 0.13, 0.13, 0.11, 0.1175, 0.1575, 0.1725, 0.1475, 0.1, 0.2025, 0.105, 0.1825, 0.12, 0.09273182957393483]"
20,"[0.0798004987531172, 0.0975, 0.11, 0.095, 0.135, 0.1325, 0.08, 0.085, 0.1125, 0.09, 0.1375, 0.08, 0.185, 0.1675, 0.0875, 0.1175, 0.1175, 0.0775, 0.1125, 0.1325, 0.235, 0.1025, 0.15, 0.1225, 0.12781954887218044]"
21,"[0.09975062344139651, 0.0775, 0.1125, 0.16, 0.13, 0.19, 0.11, 0.1225, 0.0925, 0.17, 0.11, 0.215, 0.1275, 0.115, 0.11, 0.1175, 0.1725, 0.0725, 0.14, 0.125, 0.21, 0.105, 0.08, 0.1225, 0.09273182957393483]"
22,"[0.0798004987531172, 0.11, 0.11, 0.095, 0.135, 0.16, 0.0875, 0.175, 0.18, 0.0925, 0.175, 0.08, 0.1, 0.0775, 0.085, 0.1175, 0.1175, 0.0775, 0.1125, 0.1325, 0.1875, 0.1025, 0.1025, 0.0875, 0.12280701754385964]"
23,"[0.12219451371571072, 0.0775, 0.1125, 0.2025, 0.1125, 0.16, 0.11, 0.1575, 0.0925, 0.1575, 0.1125, 0.175, 0.125, 0.1125, 0.11, 0.1225, 0.1525, 0.0725, 0.14, 0.1125, 0.11, 0.105, 0.075, 0.2175, 0.09273182957393483]"
24,"[0.0798004987531172, 0.215, 0.11, 0.095, 0.135, 0.1975, 0.1025, 0.0925, 0.1925, 0.0925, 0.185, 0.08, 0.095, 0.0775, 0.1325, 0.1175, 0.1175, 0.0775, 0.1125, 0.1325, 0.125, 0.1025, 0.1025, 0.0875, 0.12280701754385964]"
25,"[0.19201995012468828, 0.0775, 0.1125, 0.21, 0.1025, 0.2275, 0.11, 0.1775, 0.0925, 0.085, 0.1775, 0.15, 0.1275, 0.0975, 0.11, 0.135, 0.1275, 0.0725, 0.125, 0.1125, 0.0875, 0.105, 0.0775, 0.1225, 0.12280701754385964]"
26,"[0.0798004987531172, 0.2275, 0.11, 0.0975, 0.135, 0.2025, 0.1125, 0.0925, 0.185, 0.09, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0775, 0.1125, 0.1325, 0.115, 0.1025, 0.1025, 0.0875, 0.12280701754385964]"
27,"[0.2144638403990025, 0.0775, 0.1125, 0.22, 0.11, 0.1825, 0.11, 0.185, 0.0925, 0.085, 0.15, 0.115, 0.1225, 0.0925, 0.11, 0.145, 0.1125, 0.0725, 0.1025, 0.1125, 0.18, 0.105, 0.075, 0.14, 0.18295739348370926]"
28,"[0.0798004987531172, 0.205, 0.11, 0.0975, 0.135, 0.2, 0.12, 0.0925, 0.185, 0.09, 0.0825, 0.08, 0.095, 0.0775, 0.105, 0.1675, 0.17, 0.085, 0.1125, 0.145, 0.1675, 0.1025, 0.1025, 0.0875, 0.13032581453634084]"
29,"[0.2119700748129676, 0.0775, 0.1125, 0.2125, 0.1225, 0.1625, 0.11, 0.2325, 0.105, 0.085, 0.0825, 0.1025, 0.1225, 0.0925, 0.11, 0.1375, 0.1425, 0.0725, 0.095, 0.1125, 0.2225, 0.105, 0.075, 0.2025, 0.09523809523809523]"
30,"[0.0798004987531172, 0.2125, 0.1125, 0.1075, 0.21, 0.1825, 0.1175, 0.0925, 0.18, 0.1175, 0.0825, 0.08, 0.095, 0.0775, 0.11, 0.1825, 0.15, 0.085, 0.1125, 0.1775, 0.185, 0.1075, 0.1025, 0.0875, 0.14786967418546365]"
31,"[0.2169576059850374, 0.0775, 0.1125, 0.18, 0.1475, 0.155, 0.11, 0.2375, 0.1625, 0.085, 0.0825, 0.115, 0.125, 0.0975, 0.11, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.2125, 0.105, 0.075, 0.12, 0.09523809523809523]"
