none,[]
0,"[0.08229426433915212, 0.135, 0.1025, 0.12, 0.0975, 0.1325, 0.0675, 0.1175, 0.2, 0.09, 0.1125, 0.08, 0.1075, 0.1, 0.095, 0.085, 0.0925, 0.1, 0.16, 0.0725, 0.12, 0.11, 0.0725, 0.0925, 0.10025062656641603]"
1,"[0.07481296758104738, 0.135, 0.08, 0.0925, 0.0975, 0.0875, 0.0675, 0.0975, 0.1625, 0.0925, 0.1125, 0.0875, 0.1225, 0.115, 0.105, 0.0925, 0.09, 0.1, 0.1125, 0.1425, 0.1075, 0.115, 0.125, 0.0925, 0.10275689223057644]"
2,"[0.08229426433915212, 0.0875, 0.1, 0.0925, 0.125, 0.0875, 0.125, 0.0975, 0.125, 0.1075, 0.095, 0.1, 0.1275, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.0725, 0.1225, 0.1375, 0.115, 0.12, 0.0925, 0.10025062656641603]"
3,"[0.07481296758104738, 0.095, 0.08, 0.0875, 0.0975, 0.085, 0.125, 0.0975, 0.0775, 0.1075, 0.1125, 0.1125, 0.1275, 0.115, 0.105, 0.0925, 0.1, 0.1, 0.0925, 0.1275, 0.1125, 0.115, 0.12, 0.0975, 0.10275689223057644]"
4,"[0.08229426433915212, 0.135, 0.1, 0.0925, 0.0975, 0.0875, 0.125, 0.0975, 0.1225, 0.1075, 0.1125, 0.1, 0.0975, 0.1, 0.0775, 0.085, 0.1175, 0.1, 0.08, 0.1275, 0.125, 0.115, 0.12, 0.0925, 0.17293233082706766]"
5,"[0.12219451371571072, 0.095, 0.08, 0.095, 0.0975, 0.085, 0.125, 0.0975, 0.1275, 0.1075, 0.1125, 0.0875, 0.1275, 0.1225, 0.105, 0.0925, 0.1025, 0.1, 0.08, 0.1275, 0.125, 0.115, 0.12, 0.0975, 0.10275689223057644]"
6,"[0.08229426433915212, 0.135, 0.1, 0.0925, 0.0975, 0.0875, 0.125, 0.0975, 0.1225, 0.1475, 0.1125, 0.1, 0.0825, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.08, 0.1275, 0.1275, 0.115, 0.12, 0.0925, 0.09523809523809523]"
7,"[0.14962593516209477, 0.095, 0.08, 0.1075, 0.0975, 0.085, 0.125, 0.0975, 0.105, 0.1075, 0.1125, 0.0875, 0.1275, 0.11, 0.105, 0.1, 0.1025, 0.1, 0.0825, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.10275689223057644]"
8,"[0.08229426433915212, 0.135, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.135, 0.1225, 0.1125, 0.1125, 0.1, 0.085, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.08, 0.1275, 0.0825, 0.115, 0.12, 0.0925, 0.09523809523809523]"
9,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.0975, 0.145, 0.125, 0.0975, 0.105, 0.0875, 0.1125, 0.0875, 0.1275, 0.11, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.0975, 0.115, 0.12, 0.0975, 0.10275689223057644]"
10,"[0.08229426433915212, 0.135, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.09, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.1325, 0.1275, 0.0825, 0.115, 0.12, 0.0925, 0.09523809523809523]"
11,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.0975, 0.085, 0.125, 0.0975, 0.105, 0.0875, 0.1125, 0.0875, 0.1275, 0.11, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.115, 0.12, 0.0975, 0.10275689223057644]"
12,"[0.08229426433915212, 0.135, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.0975, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0925, 0.09523809523809523]"
13,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.13, 0.085, 0.125, 0.0975, 0.105, 0.0875, 0.1125, 0.0875, 0.1275, 0.11, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.11, 0.115, 0.12, 0.0975, 0.10275689223057644]"
14,"[0.08229426433915212, 0.1975, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.1, 0.1, 0.105, 0.085, 0.1175, 0.1, 0.135, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.09523809523809523]"
15,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.1225, 0.085, 0.125, 0.0975, 0.105, 0.0875, 0.1125, 0.0875, 0.1275, 0.145, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1625, 0.115, 0.12, 0.1025, 0.10275689223057644]"
16,"[0.08229426433915212, 0.205, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.105, 0.1, 0.105, 0.085, 0.215, 0.1, 0.125, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.16040100250626566]"
17,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.0825, 0.085, 0.125, 0.0975, 0.105, 0.0875, 0.1125, 0.0875, 0.1275, 0.2175, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.115, 0.12, 0.1075, 0.10275689223057644]"
18,"[0.08229426433915212, 0.0975, 0.1, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.075, 0.1, 0.105, 0.085, 0.1075, 0.1025, 0.135, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.23558897243107768]"
19,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.0825, 0.085, 0.125, 0.0975, 0.1225, 0.0875, 0.1125, 0.0875, 0.1275, 0.1975, 0.105, 0.0975, 0.105, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.11, 0.10275689223057644]"
20,"[0.08229426433915212, 0.095, 0.1, 0.0925, 0.0975, 0.1, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.0825, 0.1, 0.105, 0.085, 0.1075, 0.1075, 0.115, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.14285714285714285]"
21,"[0.09975062344139651, 0.095, 0.08, 0.1075, 0.0825, 0.085, 0.125, 0.0975, 0.1525, 0.0875, 0.1125, 0.0875, 0.195, 0.12, 0.105, 0.0975, 0.11, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
22,"[0.08229426433915212, 0.095, 0.125, 0.0925, 0.135, 0.1, 0.125, 0.1325, 0.1225, 0.1125, 0.1125, 0.1, 0.0775, 0.1, 0.1125, 0.085, 0.1075, 0.1, 0.1175, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.13784461152882205]"
