none,[]
0,"[0.0773067331670823, 0.135, 0.08, 0.15, 0.1075, 0.1325, 0.09, 0.12, 0.0775, 0.085, 0.1775, 0.1175, 0.105, 0.0375, 0.1525, 0.11, 0.095, 0.2275, 0.1075, 0.08, 0.1075, 0.115, 0.1025, 0.0975, 0.10025062656641603]"
1,"[0.0798004987531172, 0.135, 0.1125, 0.095, 0.1075, 0.17, 0.0675, 0.0725, 0.085, 0.0875, 0.0825, 0.0925, 0.1275, 0.0775, 0.085, 0.11, 0.1175, 0.1125, 0.13, 0.0875, 0.145, 0.1075, 0.105, 0.1225, 0.07769423558897243]"
2,"[0.10972568578553615, 0.0775, 0.1125, 0.095, 0.1425, 0.115, 0.09, 0.075, 0.0775, 0.1075, 0.0825, 0.08, 0.1275, 0.0775, 0.105, 0.1175, 0.1175, 0.11, 0.0925, 0.1275, 0.145, 0.105, 0.075, 0.12, 0.10025062656641603]"
3,"[0.0798004987531172, 0.1575, 0.1125, 0.095, 0.1075, 0.1175, 0.0675, 0.0725, 0.0875, 0.085, 0.0725, 0.08, 0.1275, 0.11, 0.0925, 0.1175, 0.1, 0.0775, 0.0925, 0.095, 0.07, 0.0975, 0.1125, 0.1175, 0.09523809523809523]"
4,"[0.10972568578553615, 0.0775, 0.1125, 0.095, 0.095, 0.135, 0.11, 0.0975, 0.11, 0.1075, 0.0825, 0.08, 0.1275, 0.0775, 0.1125, 0.1175, 0.1175, 0.1125, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.10025062656641603]"
5,"[0.0798004987531172, 0.1175, 0.1125, 0.095, 0.1075, 0.1225, 0.0675, 0.16, 0.09, 0.085, 0.0825, 0.1025, 0.1475, 0.1025, 0.0925, 0.1175, 0.115, 0.0725, 0.095, 0.11, 0.075, 0.1075, 0.135, 0.12, 0.09523809523809523]"
6,"[0.12219451371571072, 0.0775, 0.1125, 0.09, 0.135, 0.1175, 0.11, 0.0925, 0.085, 0.1075, 0.0825, 0.08, 0.1275, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.10025062656641603]"
7,"[0.0798004987531172, 0.0775, 0.1125, 0.125, 0.1375, 0.1175, 0.0675, 0.1075, 0.1175, 0.085, 0.0825, 0.1, 0.1475, 0.1525, 0.0925, 0.1175, 0.115, 0.0725, 0.09, 0.11, 0.075, 0.1125, 0.1375, 0.12, 0.09523809523809523]"
8,"[0.1770573566084788, 0.0775, 0.1125, 0.0925, 0.155, 0.115, 0.11, 0.0925, 0.0875, 0.1075, 0.0825, 0.08, 0.13, 0.0775, 0.0925, 0.1175, 0.1175, 0.1725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.1325, 0.17042606516290726]"
9,"[0.0798004987531172, 0.0775, 0.1125, 0.175, 0.115, 0.105, 0.0675, 0.125, 0.1225, 0.085, 0.0825, 0.1, 0.14, 0.1775, 0.0925, 0.1725, 0.1175, 0.0725, 0.0825, 0.1275, 0.2225, 0.105, 0.105, 0.12, 0.09523809523809523]"
