eigenvector_centrality,"[14, 23]"
0,"[0.08229426433915212, 0.165, 0.1, 0.1075, 0.1075, 0.0875, 0.095, 0.0925, 0.1225, 0.1075, 0.1125, 0.115, 0.0925, 0.11, 0.075, 0.085, 0.1025, 0.1, 0.0925, 0.0875, 0.1875, 0.105, 0.0725, 0.1125, 0.16290726817042606]"
1,"[0.10972568578553615, 0.095, 0.08, 0.0875, 0.0825, 0.1, 0.125, 0.105, 0.105, 0.1125, 0.1125, 0.115, 0.095, 0.11, 0.085, 0.1125, 0.1025, 0.1, 0.0925, 0.1125, 0.0825, 0.105, 0.105, 0.1775, 0.10275689223057644]"
2,"[0.08229426433915212, 0.095, 0.1125, 0.09, 0.0825, 0.0875, 0.095, 0.0775, 0.115, 0.11, 0.1125, 0.115, 0.0725, 0.1, 0.075, 0.085, 0.1025, 0.1, 0.0925, 0.1275, 0.0425, 0.1075, 0.105, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0775, 0.105, 0.1125, 0.1125, 0.1, 0.095, 0.115, 0.1075, 0.1125, 0.07, 0.1, 0.1, 0.0725, 0.0825, 0.09, 0.12, 0.0875, 0.11278195488721804]"
4,"[0.08229426433915212, 0.095, 0.085, 0.165, 0.0825, 0.13, 0.095, 0.0975, 0.1225, 0.11, 0.1125, 0.1625, 0.0725, 0.1, 0.095, 0.085, 0.1275, 0.0875, 0.0925, 0.1275, 0.0825, 0.1075, 0.12, 0.1325, 0.11278195488721804]"
5,"[0.08478802992518704, 0.0975, 0.08, 0.0925, 0.0875, 0.1, 0.125, 0.1275, 0.105, 0.1125, 0.1125, 0.1, 0.095, 0.115, 0.145, 0.0925, 0.115, 0.105, 0.1275, 0.0975, 0.0825, 0.115, 0.12, 0.1025, 0.10776942355889724]"
6,"[0.08229426433915212, 0.11, 0.0625, 0.1075, 0.1275, 0.085, 0.2175, 0.1175, 0.15, 0.2125, 0.1125, 0.1625, 0.095, 0.1475, 0.075, 0.085, 0.13, 0.1825, 0.1125, 0.125, 0.08, 0.0825, 0.105, 0.105, 0.17794486215538846]"
7,"[0.20448877805486285, 0.0875, 0.1025, 0.1125, 0.1225, 0.085, 0.1175, 0.1225, 0.105, 0.1, 0.1075, 0.1025, 0.135, 0.1175, 0.075, 0.0975, 0.1025, 0.12, 0.1225, 0.1675, 0.085, 0.085, 0.1225, 0.1, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.265, 0.1125, 0.1225, 0.0875, 0.1775, 0.1975, 0.105, 0.1, 0.1275, 0.2175, 0.08, 0.1375, 0.075, 0.115, 0.1225, 0.14, 0.1, 0.1075, 0.205, 0.095, 0.1, 0.1075, 0.13784461152882205]"
9,"[0.1745635910224439, 0.0925, 0.2225, 0.1125, 0.155, 0.1025, 0.15, 0.16, 0.115, 0.0925, 0.1075, 0.0875, 0.1425, 0.13, 0.1225, 0.1225, 0.1075, 0.1175, 0.1675, 0.1525, 0.11, 0.16, 0.11, 0.0975, 0.10275689223057644]"
10,"[0.16209476309226933, 0.16, 0.275, 0.155, 0.1975, 0.125, 0.27, 0.2525, 0.23, 0.17, 0.1675, 0.26, 0.205, 0.1975, 0.1075, 0.175, 0.235, 0.2825, 0.185, 0.1425, 0.2125, 0.155, 0.14, 0.18, 0.20050125313283207]"
11,"[0.2718204488778055, 0.28, 0.215, 0.24, 0.3275, 0.3025, 0.2075, 0.2, 0.2425, 0.23, 0.245, 0.18, 0.165, 0.2175, 0.2025, 0.2475, 0.2775, 0.2225, 0.2375, 0.27, 0.265, 0.225, 0.29, 0.2025, 0.2581453634085213]"
12,"[0.16957605985037408, 0.275, 0.2925, 0.2925, 0.27, 0.205, 0.3075, 0.255, 0.375, 0.305, 0.1875, 0.2, 0.245, 0.2875, 0.2525, 0.25, 0.2075, 0.2775, 0.1975, 0.2125, 0.2325, 0.185, 0.255, 0.335, 0.18546365914786966]"
13,"[0.26433915211970077, 0.4125, 0.235, 0.28, 0.285, 0.3875, 0.24, 0.195, 0.265, 0.2075, 0.32, 0.19, 0.26, 0.2975, 0.2125, 0.245, 0.3375, 0.23, 0.28, 0.25, 0.2575, 0.2825, 0.43, 0.2375, 0.2781954887218045]"
14,"[0.1770573566084788, 0.2075, 0.2725, 0.325, 0.255, 0.225, 0.2925, 0.2625, 0.3675, 0.245, 0.16, 0.19, 0.26, 0.3625, 0.2975, 0.3225, 0.1975, 0.39, 0.205, 0.225, 0.28, 0.2, 0.27, 0.3025, 0.18546365914786966]"
15,"[0.24937655860349128, 0.455, 0.27, 0.3575, 0.29, 0.3975, 0.2825, 0.195, 0.27, 0.2125, 0.2675, 0.1875, 0.2725, 0.335, 0.1725, 0.27, 0.3325, 0.195, 0.2925, 0.2325, 0.3025, 0.31, 0.3925, 0.265, 0.2857142857142857]"
16,"[0.23940149625935161, 0.2075, 0.3425, 0.335, 0.29, 0.23, 0.27, 0.26, 0.3, 0.2825, 0.2125, 0.245, 0.285, 0.4125, 0.365, 0.3675, 0.1875, 0.3975, 0.2725, 0.2525, 0.3225, 0.2925, 0.27, 0.3475, 0.13283208020050125]"
17,"[0.3341645885286783, 0.395, 0.3175, 0.355, 0.2825, 0.425, 0.31, 0.26, 0.2725, 0.26, 0.26, 0.2025, 0.23, 0.3075, 0.155, 0.275, 0.335, 0.1925, 0.3625, 0.225, 0.35, 0.3125, 0.37, 0.31, 0.2932330827067669]"
18,"[0.29925187032418954, 0.2125, 0.345, 0.3125, 0.29, 0.1875, 0.2675, 0.2675, 0.2975, 0.3075, 0.2825, 0.315, 0.305, 0.3775, 0.32, 0.3875, 0.2025, 0.345, 0.2825, 0.29, 0.3525, 0.2875, 0.2825, 0.34, 0.17543859649122806]"
19,"[0.3690773067331671, 0.3825, 0.335, 0.3625, 0.24, 0.4125, 0.32, 0.2775, 0.27, 0.2875, 0.325, 0.27, 0.1875, 0.27, 0.1975, 0.2475, 0.3475, 0.1875, 0.375, 0.2275, 0.375, 0.3175, 0.3725, 0.33, 0.2807017543859649]"
20,"[0.32917705735660846, 0.2275, 0.3325, 0.31, 0.3, 0.1425, 0.27, 0.27, 0.2925, 0.3125, 0.29, 0.3575, 0.3125, 0.3625, 0.2875, 0.4275, 0.235, 0.3225, 0.305, 0.31, 0.3675, 0.245, 0.2875, 0.3325, 0.23558897243107768]"
21,"[0.4014962593516209, 0.3775, 0.345, 0.3675, 0.2225, 0.3925, 0.3225, 0.2925, 0.27, 0.305, 0.2975, 0.3325, 0.175, 0.28, 0.185, 0.21, 0.3475, 0.1825, 0.38, 0.2275, 0.375, 0.32, 0.3725, 0.33, 0.3233082706766917]"
22,"[0.341645885286783, 0.26, 0.3575, 0.3075, 0.355, 0.13, 0.265, 0.2675, 0.2975, 0.3275, 0.3025, 0.365, 0.335, 0.3525, 0.3125, 0.42, 0.26, 0.3425, 0.3325, 0.325, 0.3725, 0.2375, 0.255, 0.3275, 0.2882205513784461]"
23,"[0.40399002493765584, 0.3575, 0.35, 0.3725, 0.21, 0.385, 0.3325, 0.3025, 0.2925, 0.32, 0.2925, 0.345, 0.1625, 0.305, 0.18, 0.1825, 0.3675, 0.19, 0.385, 0.24, 0.3525, 0.3225, 0.405, 0.36, 0.3408521303258145]"
24,"[0.3316708229426434, 0.2675, 0.385, 0.27, 0.3625, 0.1725, 0.2625, 0.24, 0.3275, 0.36, 0.32, 0.3475, 0.3225, 0.3675, 0.35, 0.405, 0.2625, 0.3475, 0.345, 0.335, 0.375, 0.2, 0.2475, 0.32, 0.2932330827067669]"
25,"[0.4014962593516209, 0.335, 0.3475, 0.375, 0.2575, 0.3775, 0.3375, 0.31, 0.295, 0.3225, 0.2925, 0.335, 0.175, 0.31, 0.37, 0.18, 0.3675, 0.2, 0.4075, 0.2625, 0.345, 0.3275, 0.425, 0.4675, 0.3283208020050125]"
26,"[0.33915211970074816, 0.2725, 0.4175, 0.2825, 0.3025, 0.22, 0.2925, 0.2575, 0.345, 0.4025, 0.3225, 0.32, 0.34, 0.405, 0.4325, 0.3875, 0.38, 0.355, 0.3475, 0.3325, 0.385, 0.18, 0.295, 0.475, 0.40350877192982454]"
27,"[0.40399002493765584, 0.3625, 0.3475, 0.3575, 0.225, 0.4025, 0.33, 0.3225, 0.275, 0.3125, 0.3025, 0.3175, 0.305, 0.355, 0.4125, 0.195, 0.415, 0.24, 0.435, 0.3125, 0.335, 0.32, 0.4225, 0.505, 0.3508771929824561]"
28,"[0.3316708229426434, 0.2875, 0.4325, 0.275, 0.34, 0.255, 0.3425, 0.3625, 0.3775, 0.43, 0.33, 0.3075, 0.355, 0.39, 0.3875, 0.3825, 0.32, 0.3875, 0.3525, 0.315, 0.365, 0.22, 0.32, 0.4225, 0.3659147869674185]"
29,"[0.39650872817955113, 0.4275, 0.3425, 0.35, 0.2425, 0.4175, 0.3075, 0.3225, 0.305, 0.3075, 0.305, 0.305, 0.29, 0.3875, 0.4825, 0.2175, 0.4425, 0.245, 0.415, 0.33, 0.3475, 0.3475, 0.415, 0.4475, 0.39097744360902253]"
30,"[0.3266832917705736, 0.3025, 0.4475, 0.26, 0.36, 0.3125, 0.35, 0.3975, 0.3625, 0.44, 0.29, 0.335, 0.3425, 0.36, 0.365, 0.3675, 0.2775, 0.42, 0.3475, 0.3125, 0.3675, 0.2825, 0.325, 0.2975, 0.3458646616541353]"
31,"[0.41895261845386533, 0.4275, 0.3575, 0.34, 0.2375, 0.415, 0.28, 0.3225, 0.3225, 0.295, 0.32, 0.2875, 0.275, 0.3525, 0.51, 0.2125, 0.435, 0.2425, 0.3225, 0.39, 0.355, 0.3875, 0.4, 0.5125, 0.3634085213032581]"
32,"[0.314214463840399, 0.33, 0.4725, 0.21, 0.4025, 0.3725, 0.28, 0.4175, 0.3425, 0.3875, 0.2475, 0.415, 0.35, 0.305, 0.37, 0.3625, 0.2325, 0.43, 0.3475, 0.29, 0.3775, 0.2925, 0.34, 0.2975, 0.3208020050125313]"
33,"[0.3940149625935162, 0.3775, 0.3625, 0.3475, 0.2325, 0.3425, 0.2825, 0.285, 0.3025, 0.2975, 0.335, 0.2875, 0.2075, 0.3325, 0.5125, 0.215, 0.43, 0.255, 0.22, 0.29, 0.3425, 0.39, 0.4, 0.4925, 0.3533834586466165]"
34,"[0.2743142144638404, 0.335, 0.4375, 0.19, 0.405, 0.345, 0.105, 0.4125, 0.3425, 0.2575, 0.23, 0.265, 0.385, 0.315, 0.36, 0.38, 0.2225, 0.35, 0.39, 0.305, 0.38, 0.2675, 0.315, 0.2875, 0.3007518796992481]"
35,"[0.20698254364089774, 0.33, 0.4375, 0.4575, 0.2325, 0.3075, 0.345, 0.2325, 0.2425, 0.325, 0.3275, 0.345, 0.15, 0.2175, 0.51, 0.1775, 0.4575, 0.32, 0.16, 0.1175, 0.33, 0.4, 0.3875, 0.505, 0.3358395989974937]"
36,"[0.32418952618453867, 0.3375, 0.3325, 0.1675, 0.4275, 0.34, 0.085, 0.45, 0.3275, 0.1425, 0.2225, 0.17, 0.44, 0.3325, 0.3625, 0.425, 0.2075, 0.2425, 0.4625, 0.43, 0.36, 0.225, 0.26, 0.3, 0.2882205513784461]"
37,"[0.16708229426433915, 0.26, 0.47, 0.4525, 0.2275, 0.3075, 0.44, 0.1825, 0.1525, 0.475, 0.33, 0.4375, 0.115, 0.1175, 0.535, 0.1675, 0.44, 0.3475, 0.1475, 0.1, 0.4075, 0.4325, 0.4, 0.485, 0.2581453634085213]"
38,"[0.42643391521197005, 0.3525, 0.2425, 0.1625, 0.4275, 0.325, 0.0825, 0.435, 0.3275, 0.115, 0.235, 0.1175, 0.455, 0.3775, 0.36, 0.4125, 0.195, 0.1725, 0.56, 0.48, 0.1825, 0.2, 0.16, 0.3075, 0.2982456140350877]"
39,"[0.16957605985037408, 0.2325, 0.48, 0.4875, 0.21, 0.335, 0.4425, 0.1575, 0.13, 0.535, 0.325, 0.4875, 0.1125, 0.105, 0.5275, 0.175, 0.4575, 0.3925, 0.1675, 0.1225, 0.45, 0.4475, 0.465, 0.4875, 0.21303258145363407]"
40,"[0.4937655860349127, 0.4325, 0.2425, 0.165, 0.515, 0.2975, 0.1425, 0.455, 0.3625, 0.125, 0.265, 0.1375, 0.495, 0.455, 0.3575, 0.4275, 0.2, 0.1375, 0.5525, 0.4675, 0.1525, 0.195, 0.115, 0.305, 0.2807017543859649]"
41,"[0.17955112219451372, 0.215, 0.555, 0.5625, 0.175, 0.3275, 0.46, 0.1425, 0.1175, 0.52, 0.32, 0.4825, 0.1325, 0.185, 0.525, 0.175, 0.465, 0.4625, 0.1425, 0.175, 0.5125, 0.475, 0.45, 0.4875, 0.18546365914786966]"
42,"[0.5286783042394015, 0.4725, 0.1875, 0.16, 0.5325, 0.23, 0.1725, 0.5375, 0.4, 0.16, 0.25, 0.1725, 0.4975, 0.4875, 0.37, 0.51, 0.21, 0.1375, 0.4975, 0.475, 0.1525, 0.1975, 0.09, 0.315, 0.24561403508771928]"
43,"[0.16708229426433915, 0.1925, 0.545, 0.5625, 0.155, 0.3075, 0.4875, 0.16, 0.12, 0.5275, 0.305, 0.4975, 0.155, 0.1875, 0.53, 0.18, 0.4525, 0.4875, 0.1375, 0.1975, 0.5425, 0.4675, 0.46, 0.46, 0.17543859649122806]"
44,"[0.5536159600997507, 0.49, 0.1775, 0.1625, 0.545, 0.1725, 0.165, 0.595, 0.405, 0.165, 0.2175, 0.1675, 0.51, 0.4575, 0.37, 0.505, 0.2125, 0.1225, 0.525, 0.5025, 0.16, 0.2025, 0.1075, 0.34, 0.21553884711779447]"
45,"[0.16708229426433915, 0.175, 0.53, 0.58, 0.165, 0.3025, 0.485, 0.1975, 0.1275, 0.525, 0.2525, 0.5075, 0.15, 0.1825, 0.5275, 0.175, 0.4675, 0.515, 0.155, 0.2, 0.535, 0.4975, 0.4625, 0.485, 0.23057644110275688]"
46,"[0.5760598503740648, 0.53, 0.1625, 0.1625, 0.55, 0.1425, 0.17, 0.555, 0.41, 0.1775, 0.18, 0.17, 0.515, 0.4575, 0.3675, 0.515, 0.2225, 0.11, 0.5425, 0.545, 0.2, 0.2125, 0.1725, 0.3225, 0.18295739348370926]"
47,"[0.1596009975062344, 0.145, 0.535, 0.57, 0.1575, 0.3125, 0.5, 0.205, 0.195, 0.565, 0.1625, 0.5375, 0.1625, 0.1875, 0.535, 0.185, 0.4875, 0.51, 0.1625, 0.1975, 0.545, 0.5025, 0.485, 0.5025, 0.22556390977443608]"
48,"[0.57356608478803, 0.5425, 0.18, 0.1575, 0.5375, 0.245, 0.18, 0.55, 0.4325, 0.165, 0.155, 0.175, 0.525, 0.4375, 0.3675, 0.5125, 0.2125, 0.095, 0.5375, 0.5475, 0.2275, 0.2025, 0.1725, 0.32, 0.18045112781954886]"
49,"[0.16708229426433915, 0.145, 0.5375, 0.575, 0.1675, 0.32, 0.51, 0.2075, 0.1925, 0.57, 0.12, 0.5525, 0.1525, 0.1875, 0.5475, 0.1825, 0.52, 0.5275, 0.1475, 0.1825, 0.545, 0.5175, 0.5525, 0.5025, 0.21553884711779447]"
50,"[0.5561097256857855, 0.515, 0.1775, 0.1425, 0.545, 0.25, 0.1775, 0.555, 0.495, 0.1575, 0.1325, 0.1775, 0.5425, 0.4075, 0.36, 0.5125, 0.2075, 0.085, 0.5275, 0.5375, 0.2375, 0.205, 0.165, 0.315, 0.18295739348370926]"
51,"[0.1571072319201995, 0.1425, 0.535, 0.5825, 0.1725, 0.29, 0.5, 0.205, 0.19, 0.5575, 0.1075, 0.5375, 0.135, 0.1825, 0.53, 0.18, 0.5275, 0.5225, 0.1425, 0.1625, 0.5425, 0.5175, 0.5525, 0.4675, 0.20300751879699247]"
52,"[0.5486284289276808, 0.475, 0.18, 0.1475, 0.5525, 0.2475, 0.1625, 0.5575, 0.5325, 0.1575, 0.1175, 0.1725, 0.5225, 0.38, 0.3675, 0.5275, 0.21, 0.0825, 0.535, 0.535, 0.235, 0.195, 0.1625, 0.3325, 0.19298245614035087]"
53,"[0.1546134663341646, 0.1525, 0.535, 0.5775, 0.1775, 0.265, 0.495, 0.205, 0.1875, 0.5525, 0.115, 0.5, 0.14, 0.1825, 0.5025, 0.1825, 0.5275, 0.4775, 0.1475, 0.165, 0.54, 0.525, 0.5575, 0.4625, 0.20300751879699247]"
54,"[0.5286783042394015, 0.415, 0.18, 0.1575, 0.54, 0.2425, 0.1725, 0.5425, 0.5325, 0.1625, 0.1175, 0.1775, 0.5125, 0.3625, 0.355, 0.53, 0.2175, 0.095, 0.5075, 0.53, 0.235, 0.1925, 0.1625, 0.3475, 0.19548872180451127]"
55,"[0.1596009975062344, 0.1575, 0.505, 0.55, 0.19, 0.2375, 0.4825, 0.2075, 0.19, 0.5425, 0.1425, 0.47, 0.1475, 0.1875, 0.4825, 0.185, 0.5325, 0.4675, 0.1775, 0.1775, 0.535, 0.4925, 0.5475, 0.44, 0.20300751879699247]"
56,"[0.5187032418952618, 0.3275, 0.1775, 0.1675, 0.51, 0.2425, 0.1825, 0.53, 0.5125, 0.165, 0.12, 0.1825, 0.51, 0.3325, 0.385, 0.5075, 0.205, 0.1275, 0.465, 0.5125, 0.235, 0.195, 0.1675, 0.38, 0.20050125313283207]"
57,"[0.16209476309226933, 0.1575, 0.49, 0.5125, 0.1925, 0.215, 0.4825, 0.21, 0.1925, 0.51, 0.1625, 0.4625, 0.18, 0.1875, 0.48, 0.18, 0.505, 0.4275, 0.185, 0.195, 0.5, 0.48, 0.53, 0.4225, 0.19548872180451127]"
58,"[0.49875311720698257, 0.265, 0.18, 0.165, 0.49, 0.2425, 0.18, 0.5225, 0.4875, 0.165, 0.12, 0.1775, 0.5025, 0.3025, 0.38, 0.4975, 0.2075, 0.14, 0.4175, 0.515, 0.235, 0.195, 0.17, 0.37, 0.20300751879699247]"
59,"[0.16209476309226933, 0.1575, 0.475, 0.5025, 0.19, 0.2075, 0.475, 0.2075, 0.1925, 0.4575, 0.1775, 0.45, 0.185, 0.1875, 0.475, 0.18, 0.495, 0.38, 0.185, 0.19, 0.4825, 0.4725, 0.4975, 0.4225, 0.19799498746867167]"
60,"[0.46633416458852867, 0.2075, 0.18, 0.1675, 0.4775, 0.245, 0.1825, 0.495, 0.46, 0.165, 0.1225, 0.18, 0.4925, 0.2825, 0.38, 0.495, 0.205, 0.14, 0.36, 0.4925, 0.235, 0.195, 0.1675, 0.365, 0.20050125313283207]"
61,"[0.1596009975062344, 0.1575, 0.45, 0.49, 0.1875, 0.215, 0.4575, 0.2075, 0.1925, 0.435, 0.1825, 0.455, 0.19, 0.185, 0.455, 0.18, 0.4625, 0.345, 0.1875, 0.19, 0.4675, 0.46, 0.4475, 0.4425, 0.19047619047619047]"
62,"[0.4513715710723192, 0.205, 0.1825, 0.1675, 0.4275, 0.2425, 0.1825, 0.46, 0.445, 0.165, 0.14, 0.18, 0.475, 0.2725, 0.3775, 0.4775, 0.2025, 0.1425, 0.345, 0.4925, 0.2325, 0.195, 0.1675, 0.345, 0.20300751879699247]"
63,"[0.1596009975062344, 0.1575, 0.41, 0.48, 0.19, 0.23, 0.445, 0.21, 0.1925, 0.39, 0.18, 0.4525, 0.19, 0.185, 0.455, 0.18, 0.425, 0.26, 0.1875, 0.19, 0.445, 0.4325, 0.37, 0.4675, 0.18796992481203006]"
64,"[0.42144638403990026, 0.1875, 0.1825, 0.1675, 0.3875, 0.245, 0.1825, 0.4475, 0.4025, 0.165, 0.1875, 0.18, 0.45, 0.2625, 0.3825, 0.465, 0.2025, 0.1425, 0.315, 0.465, 0.23, 0.195, 0.1675, 0.3425, 0.19799498746867167]"
65,"[0.1596009975062344, 0.1575, 0.375, 0.4425, 0.19, 0.2575, 0.425, 0.21, 0.19, 0.35, 0.1775, 0.4125, 0.19, 0.185, 0.44, 0.18, 0.3825, 0.205, 0.1875, 0.19, 0.4025, 0.4, 0.345, 0.4975, 0.18796992481203006]"
66,"[0.4014962593516209, 0.1875, 0.1825, 0.1675, 0.355, 0.245, 0.1825, 0.405, 0.37, 0.165, 0.2275, 0.18, 0.4175, 0.255, 0.3875, 0.44, 0.205, 0.145, 0.2775, 0.425, 0.23, 0.195, 0.1675, 0.3425, 0.20050125313283207]"
67,"[0.1596009975062344, 0.155, 0.3325, 0.4, 0.19, 0.2475, 0.3775, 0.21, 0.19, 0.3275, 0.18, 0.3825, 0.1875, 0.185, 0.465, 0.18, 0.36, 0.2, 0.1875, 0.19, 0.37, 0.3775, 0.3075, 0.5075, 0.18796992481203006]"
68,"[0.341645885286783, 0.19, 0.1825, 0.1675, 0.305, 0.245, 0.1825, 0.36, 0.3275, 0.165, 0.225, 0.18, 0.3625, 0.255, 0.38, 0.4125, 0.2025, 0.145, 0.255, 0.395, 0.2325, 0.195, 0.17, 0.3475, 0.19799498746867167]"
