none,[]
0,"[0.11970074812967581, 0.1125, 0.075, 0.0825, 0.0975, 0.085, 0.0875, 0.0975, 0.0925, 0.085, 0.0925, 0.0975, 0.1075, 0.115, 0.0925, 0.09, 0.105, 0.1, 0.1, 0.095, 0.1025, 0.1025, 0.095, 0.17, 0.12280701754385964]"
1,"[0.09975062344139651, 0.0975, 0.075, 0.095, 0.095, 0.1025, 0.0825, 0.1225, 0.0925, 0.145, 0.11, 0.1025, 0.1225, 0.115, 0.12, 0.0875, 0.0775, 0.1, 0.0825, 0.0875, 0.1075, 0.11, 0.115, 0.1225, 0.08270676691729323]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.085, 0.0925, 0.1025, 0.1075, 0.115, 0.085, 0.0875, 0.065, 0.1375, 0.0825, 0.0875, 0.1075, 0.1025, 0.095, 0.1225, 0.09523809523809523]"
3,"[0.09975062344139651, 0.0975, 0.075, 0.095, 0.095, 0.1025, 0.0875, 0.1225, 0.0925, 0.085, 0.11, 0.09, 0.105, 0.115, 0.12, 0.0875, 0.09, 0.1625, 0.1475, 0.0875, 0.1075, 0.12, 0.1025, 0.1225, 0.09273182957393483]"
4,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.13, 0.0875, 0.1225, 0.0925, 0.0875, 0.1125, 0.1025, 0.1075, 0.115, 0.085, 0.0875, 0.09, 0.1075, 0.0925, 0.0875, 0.1075, 0.1025, 0.095, 0.185, 0.12280701754385964]"
5,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1025, 0.08, 0.085, 0.075, 0.1475, 0.145, 0.09, 0.105, 0.115, 0.12, 0.0875, 0.09, 0.0775, 0.0925, 0.0875, 0.1075, 0.1175, 0.1025, 0.1225, 0.09273182957393483]"
6,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.13, 0.125, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.1075, 0.115, 0.085, 0.0875, 0.1125, 0.1, 0.0925, 0.0875, 0.1075, 0.1025, 0.095, 0.1225, 0.12280701754385964]"
7,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1025, 0.08, 0.085, 0.075, 0.0875, 0.1125, 0.09, 0.105, 0.115, 0.12, 0.0875, 0.09, 0.0775, 0.0925, 0.0875, 0.1075, 0.1175, 0.1025, 0.1225, 0.13283208020050125]"
8,"[0.09975062344139651, 0.0975, 0.0825, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.18, 0.115, 0.085, 0.0875, 0.1, 0.1, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
9,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1025, 0.08, 0.175, 0.075, 0.0875, 0.1125, 0.1, 0.105, 0.115, 0.12, 0.0875, 0.17, 0.0775, 0.0925, 0.0875, 0.1075, 0.1175, 0.1025, 0.1225, 0.15789473684210525]"
10,"[0.09975062344139651, 0.0975, 0.1, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.08, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
11,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1025, 0.08, 0.1475, 0.075, 0.0875, 0.1125, 0.1075, 0.105, 0.115, 0.12, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.12, 0.1025, 0.1225, 0.09523809523809523]"
12,"[0.09975062344139651, 0.0975, 0.1625, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
13,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1675, 0.08, 0.17, 0.19, 0.0875, 0.1125, 0.1, 0.105, 0.115, 0.12, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.175, 0.1025, 0.1225, 0.09523809523809523]"
14,"[0.09975062344139651, 0.0975, 0.1025, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
15,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.16, 0.08, 0.1725, 0.16, 0.0875, 0.1125, 0.1, 0.105, 0.115, 0.12, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.085, 0.1025, 0.1225, 0.09523809523809523]"
16,"[0.09975062344139651, 0.0975, 0.1025, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
17,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1775, 0.08, 0.1475, 0.1525, 0.0875, 0.1125, 0.145, 0.105, 0.115, 0.0975, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.0925, 0.1025, 0.1225, 0.09774436090225563]"
