none,[]
0,"[0.11221945137157108, 0.0975, 0.115, 0.0925, 0.095, 0.1, 0.0675, 0.1225, 0.105, 0.0925, 0.1225, 0.115, 0.1275, 0.0975, 0.1225, 0.0875, 0.1025, 0.095, 0.1175, 0.2125, 0.1375, 0.11, 0.1, 0.11, 0.09523809523809523]"
1,"[0.10972568578553615, 0.135, 0.1375, 0.1075, 0.09, 0.13, 0.1075, 0.1225, 0.1225, 0.1125, 0.1, 0.0875, 0.09, 0.1175, 0.095, 0.085, 0.1, 0.095, 0.12, 0.0975, 0.0825, 0.08, 0.12, 0.0975, 0.12280701754385964]"
2,"[0.11221945137157108, 0.095, 0.1375, 0.1075, 0.12, 0.1, 0.125, 0.1225, 0.1225, 0.0925, 0.1425, 0.115, 0.0725, 0.1, 0.075, 0.0875, 0.1025, 0.0775, 0.1, 0.0875, 0.1075, 0.1075, 0.1, 0.1125, 0.11278195488721804]"
3,"[0.11221945137157108, 0.095, 0.0975, 0.045, 0.0825, 0.085, 0.1075, 0.0775, 0.1225, 0.1125, 0.12, 0.1175, 0.105, 0.115, 0.075, 0.085, 0.1025, 0.0775, 0.1275, 0.0875, 0.1175, 0.08, 0.1225, 0.0975, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.09, 0.0825, 0.0825, 0.1075, 0.1225, 0.1225, 0.0925, 0.1075, 0.1175, 0.105, 0.115, 0.075, 0.0875, 0.1025, 0.0775, 0.1, 0.0875, 0.1075, 0.08, 0.1, 0.1125, 0.11278195488721804]"
5,"[0.09975062344139651, 0.1025, 0.0975, 0.09, 0.0825, 0.085, 0.1075, 0.1225, 0.105, 0.1125, 0.105, 0.1175, 0.105, 0.115, 0.075, 0.085, 0.1025, 0.0775, 0.13, 0.0875, 0.075, 0.08, 0.125, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.1075, 0.1075, 0.115, 0.0925, 0.1075, 0.1175, 0.095, 0.2175, 0.075, 0.0675, 0.1025, 0.095, 0.0475, 0.0875, 0.1075, 0.1075, 0.1, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.0825, 0.085, 0.1425, 0.1225, 0.125, 0.1125, 0.1, 0.1175, 0.1375, 0.115, 0.075, 0.085, 0.1025, 0.0775, 0.0925, 0.0875, 0.075, 0.08, 0.1425, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.115, 0.115, 0.0925, 0.1075, 0.1175, 0.095, 0.1125, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0875, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
9,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.0825, 0.1425, 0.095, 0.0775, 0.1825, 0.1225, 0.1, 0.1175, 0.095, 0.155, 0.075, 0.085, 0.1025, 0.0775, 0.0925, 0.0875, 0.075, 0.15, 0.09, 0.0975, 0.10275689223057644]"
10,"[0.11221945137157108, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.11, 0.115, 0.0925, 0.11, 0.1175, 0.095, 0.115, 0.1075, 0.1325, 0.1025, 0.095, 0.1, 0.095, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
11,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.1875, 0.1125, 0.1, 0.1175, 0.095, 0.155, 0.075, 0.1125, 0.1025, 0.1125, 0.0925, 0.065, 0.075, 0.1075, 0.09, 0.0975, 0.10275689223057644]"
12,"[0.11221945137157108, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.0925, 0.1675, 0.1175, 0.095, 0.2225, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
13,"[0.10972568578553615, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.1775, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.075, 0.1125, 0.1025, 0.1125, 0.0925, 0.115, 0.075, 0.1075, 0.09, 0.0975, 0.10275689223057644]"
14,"[0.13466334164588528, 0.1025, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.11, 0.13, 0.1175, 0.095, 0.1525, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
15,"[0.10972568578553615, 0.1025, 0.1275, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.165, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.075, 0.1125, 0.1025, 0.1125, 0.1, 0.1, 0.075, 0.1075, 0.09, 0.17, 0.10275689223057644]"
16,"[0.1770573566084788, 0.1025, 0.1875, 0.09, 0.0825, 0.0825, 0.095, 0.085, 0.115, 0.145, 0.1, 0.1175, 0.095, 0.1725, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
17,"[0.10972568578553615, 0.1025, 0.1825, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.075, 0.1125, 0.1025, 0.1125, 0.1, 0.11, 0.075, 0.1075, 0.09, 0.115, 0.10275689223057644]"
18,"[0.18204488778054864, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.165, 0.1, 0.1175, 0.095, 0.1525, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
19,"[0.10972568578553615, 0.1025, 0.1925, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.075, 0.1125, 0.1025, 0.1125, 0.1, 0.115, 0.075, 0.1075, 0.09, 0.1125, 0.10275689223057644]"
20,"[0.18453865336658354, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.17, 0.1, 0.1175, 0.095, 0.115, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
