eigenvector_centrality,"[10, 13]"
0,"[0.10473815461346633, 0.1025, 0.1, 0.2, 0.11, 0.0875, 0.095, 0.0925, 0.1125, 0.11, 0.0775, 0.13, 0.105, 0.0775, 0.0925, 0.115, 0.1175, 0.1, 0.08, 0.1125, 0.145, 0.1075, 0.13, 0.1025, 0.16541353383458646]"
1,"[0.10972568578553615, 0.1025, 0.1, 0.095, 0.0825, 0.0825, 0.095, 0.085, 0.1125, 0.0875, 0.0175, 0.1, 0.1275, 0.0975, 0.0925, 0.1075, 0.1225, 0.0725, 0.1125, 0.0725, 0.145, 0.105, 0.12, 0.0925, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1, 0.085, 0.0825, 0.0825, 0.095, 0.0925, 0.115, 0.11, 0.0775, 0.1, 0.095, 0.0975, 0.0925, 0.1075, 0.1025, 0.0925, 0.1, 0.1125, 0.145, 0.1075, 0.12, 0.0925, 0.10275689223057644]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.1475, 0.0825, 0.0825, 0.095, 0.0775, 0.1225, 0.11, 0.1, 0.1, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.105, 0.1, 0.0725, 0.075, 0.105, 0.12, 0.0925, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1, 0.085, 0.0825, 0.1125, 0.095, 0.0975, 0.115, 0.11, 0.1, 0.1275, 0.095, 0.0975, 0.1825, 0.1325, 0.1025, 0.095, 0.1, 0.1125, 0.145, 0.1075, 0.165, 0.12, 0.10275689223057644]"
5,"[0.08478802992518704, 0.1025, 0.25, 0.1275, 0.0825, 0.0825, 0.105, 0.0775, 0.1225, 0.11, 0.1625, 0.1, 0.11, 0.105, 0.1075, 0.1075, 0.2525, 0.0725, 0.205, 0.15, 0.075, 0.1075, 0.12, 0.115, 0.11278195488721804]"
6,"[0.10972568578553615, 0.095, 0.155, 0.185, 0.0825, 0.1, 0.1425, 0.0975, 0.115, 0.1125, 0.1125, 0.1, 0.0725, 0.0975, 0.105, 0.2525, 0.2675, 0.095, 0.1, 0.1125, 0.145, 0.115, 0.12, 0.155, 0.10275689223057644]"
7,"[0.08229426433915212, 0.1075, 0.08, 0.2325, 0.0825, 0.0825, 0.125, 0.13, 0.1225, 0.16, 0.1125, 0.1, 0.0775, 0.0775, 0.1, 0.1375, 0.1175, 0.0725, 0.0925, 0.1125, 0.1675, 0.18, 0.12, 0.1675, 0.17042606516290726]"
8,"[0.11471321695760599, 0.095, 0.105, 0.215, 0.0925, 0.1, 0.11, 0.0975, 0.125, 0.09, 0.1125, 0.1075, 0.17, 0.13, 0.105, 0.13, 0.1075, 0.1025, 0.09, 0.1125, 0.145, 0.115, 0.1175, 0.1125, 0.10275689223057644]"
9,"[0.0798004987531172, 0.285, 0.125, 0.215, 0.1625, 0.1825, 0.1625, 0.12, 0.14, 0.1625, 0.1575, 0.1775, 0.2, 0.0775, 0.0975, 0.1625, 0.1225, 0.0725, 0.2075, 0.1125, 0.155, 0.235, 0.1375, 0.165, 0.14786967418546365]"
10,"[0.2144638403990025, 0.0875, 0.175, 0.2075, 0.2025, 0.15, 0.155, 0.1525, 0.2725, 0.13, 0.1625, 0.0875, 0.2775, 0.255, 0.19, 0.1275, 0.2325, 0.21, 0.2025, 0.2075, 0.15, 0.105, 0.115, 0.105, 0.14786967418546365]"
11,"[0.1396508728179551, 0.28, 0.1375, 0.3175, 0.2775, 0.2475, 0.2975, 0.19, 0.15, 0.315, 0.31, 0.26, 0.3625, 0.1225, 0.085, 0.1925, 0.155, 0.135, 0.28, 0.1675, 0.2125, 0.2825, 0.2225, 0.2425, 0.21804511278195488]"
12,"[0.3266832917705736, 0.115, 0.265, 0.1825, 0.3325, 0.26, 0.1875, 0.3675, 0.2225, 0.2375, 0.3025, 0.11, 0.255, 0.3125, 0.2625, 0.1275, 0.3225, 0.3125, 0.3125, 0.2925, 0.2525, 0.1425, 0.1275, 0.1275, 0.2932330827067669]"
13,"[0.1970074812967581, 0.2775, 0.1725, 0.2675, 0.225, 0.1875, 0.285, 0.285, 0.24, 0.2575, 0.225, 0.295, 0.3175, 0.15, 0.1375, 0.28, 0.195, 0.195, 0.27, 0.155, 0.31, 0.26, 0.28, 0.2425, 0.3057644110275689]"
14,"[0.18703241895261846, 0.17, 0.28, 0.18, 0.2375, 0.225, 0.22, 0.3375, 0.2375, 0.2225, 0.33, 0.115, 0.1775, 0.21, 0.28, 0.14, 0.255, 0.2875, 0.21, 0.235, 0.26, 0.1375, 0.16, 0.1825, 0.2631578947368421]"
15,"[0.19950124688279303, 0.2525, 0.21, 0.255, 0.2275, 0.17, 0.2125, 0.3025, 0.245, 0.205, 0.19, 0.225, 0.2425, 0.125, 0.19, 0.2675, 0.19, 0.185, 0.18, 0.1825, 0.2525, 0.22, 0.2475, 0.2, 0.3283208020050125]"
16,"[0.1745635910224439, 0.1775, 0.3025, 0.195, 0.205, 0.1975, 0.21, 0.26, 0.165, 0.1925, 0.3375, 0.12, 0.1725, 0.205, 0.2625, 0.1475, 0.225, 0.25, 0.195, 0.2275, 0.245, 0.1525, 0.1825, 0.19, 0.24561403508771928]"
17,"[0.20698254364089774, 0.25, 0.195, 0.2575, 0.2025, 0.195, 0.24, 0.2925, 0.245, 0.23, 0.24, 0.275, 0.2425, 0.1225, 0.1975, 0.3325, 0.1825, 0.175, 0.1325, 0.195, 0.255, 0.215, 0.2575, 0.2225, 0.23308270676691728]"
18,"[0.20199501246882792, 0.165, 0.345, 0.2, 0.2175, 0.215, 0.2025, 0.265, 0.175, 0.2, 0.3325, 0.18, 0.125, 0.2425, 0.2975, 0.1475, 0.2475, 0.285, 0.21, 0.2525, 0.2825, 0.1825, 0.1875, 0.1975, 0.23558897243107768]"
19,"[0.22194513715710723, 0.26, 0.1575, 0.27, 0.165, 0.2275, 0.2575, 0.2575, 0.2425, 0.2575, 0.2625, 0.3175, 0.27, 0.1275, 0.195, 0.365, 0.1925, 0.1775, 0.1475, 0.2275, 0.26, 0.2275, 0.3075, 0.25, 0.21052631578947367]"
20,"[0.2119700748129676, 0.1675, 0.345, 0.2075, 0.235, 0.265, 0.21, 0.2425, 0.2, 0.2125, 0.33, 0.205, 0.1075, 0.255, 0.31, 0.1575, 0.26, 0.2975, 0.22, 0.26, 0.3, 0.2325, 0.18, 0.205, 0.20050125313283207]"
21,"[0.22194513715710723, 0.28, 0.1225, 0.29, 0.1225, 0.23, 0.255, 0.255, 0.2075, 0.2625, 0.27, 0.3325, 0.2825, 0.15, 0.1825, 0.375, 0.1975, 0.18, 0.1475, 0.245, 0.2675, 0.2475, 0.315, 0.25, 0.21553884711779447]"
22,"[0.22443890274314215, 0.1375, 0.3325, 0.205, 0.2425, 0.265, 0.2175, 0.2175, 0.2125, 0.2475, 0.34, 0.23, 0.1075, 0.26, 0.3375, 0.16, 0.26, 0.2975, 0.22, 0.2625, 0.305, 0.23, 0.1625, 0.2125, 0.16040100250626566]"
23,"[0.22443890274314215, 0.29, 0.1075, 0.315, 0.1075, 0.24, 0.2625, 0.2575, 0.1325, 0.2675, 0.2675, 0.335, 0.3075, 0.1925, 0.18, 0.3725, 0.1975, 0.1775, 0.1475, 0.25, 0.2675, 0.265, 0.33, 0.2525, 0.22305764411027568]"
24,"[0.24189526184538654, 0.11, 0.32, 0.18, 0.2575, 0.2425, 0.2225, 0.2425, 0.2325, 0.26, 0.35, 0.2525, 0.11, 0.2625, 0.34, 0.16, 0.265, 0.29, 0.2225, 0.2725, 0.315, 0.225, 0.15, 0.195, 0.15288220551378445]"
25,"[0.22443890274314215, 0.3025, 0.1075, 0.3175, 0.11, 0.245, 0.2575, 0.2775, 0.105, 0.27, 0.39, 0.3325, 0.3125, 0.3225, 0.1825, 0.3575, 0.19, 0.1825, 0.15, 0.2475, 0.27, 0.27, 0.315, 0.2475, 0.2556390977443609]"
26,"[0.26184538653366585, 0.115, 0.3325, 0.1625, 0.26, 0.2775, 0.2475, 0.2425, 0.245, 0.245, 0.5, 0.3425, 0.1775, 0.42, 0.31, 0.1325, 0.26, 0.29, 0.26, 0.29, 0.3925, 0.18, 0.1325, 0.1575, 0.16791979949874686]"
27,"[0.18204488778054864, 0.31, 0.1225, 0.33, 0.1225, 0.2825, 0.2575, 0.2925, 0.1, 0.2975, 0.5475, 0.35, 0.3125, 0.515, 0.16, 0.34, 0.1525, 0.1875, 0.175, 0.23, 0.4925, 0.2725, 0.3, 0.245, 0.2706766917293233]"
28,"[0.28428927680798005, 0.115, 0.3, 0.18, 0.275, 0.255, 0.2425, 0.21, 0.2675, 0.25, 0.4525, 0.3525, 0.1675, 0.3825, 0.285, 0.1025, 0.2675, 0.31, 0.3025, 0.3075, 0.315, 0.155, 0.115, 0.1625, 0.18796992481203006]"
29,"[0.13466334164588528, 0.32, 0.15, 0.3375, 0.12, 0.2925, 0.26, 0.3225, 0.095, 0.335, 0.3475, 0.345, 0.3375, 0.52, 0.155, 0.3325, 0.16, 0.2025, 0.175, 0.25, 0.3975, 0.28, 0.28, 0.2475, 0.2832080200501253]"
