eigenvector_centrality,"[0, 1]"
0,"[0.09975062344139651, 0.0825, 0.0775, 0.115, 0.135, 0.1425, 0.0875, 0.0725, 0.1075, 0.1525, 0.0925, 0.1, 0.1475, 0.0975, 0.1675, 0.0925, 0.075, 0.17, 0.0925, 0.0725, 0.145, 0.1175, 0.095, 0.0875, 0.09273182957393483]"
1,"[0.07481296758104738, 0.0775, 0.12, 0.115, 0.135, 0.1025, 0.12, 0.085, 0.1125, 0.1125, 0.0925, 0.115, 0.095, 0.1025, 0.1225, 0.1125, 0.1175, 0.1, 0.1, 0.1125, 0.095, 0.1725, 0.115, 0.2075, 0.11278195488721804]"
2,"[0.07481296758104738, 0.0775, 0.0975, 0.115, 0.135, 0.1025, 0.0675, 0.0925, 0.075, 0.085, 0.0925, 0.1, 0.095, 0.1025, 0.1225, 0.115, 0.075, 0.11, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.0925, 0.09273182957393483]"
3,"[0.07481296758104738, 0.0775, 0.0975, 0.115, 0.135, 0.1025, 0.0675, 0.085, 0.075, 0.1125, 0.0925, 0.1175, 0.095, 0.1025, 0.1225, 0.2, 0.075, 0.1, 0.0825, 0.1125, 0.095, 0.135, 0.115, 0.0925, 0.09523809523809523]"
4,"[0.07481296758104738, 0.0775, 0.0975, 0.085, 0.135, 0.1025, 0.0675, 0.125, 0.075, 0.095, 0.0925, 0.1, 0.095, 0.1025, 0.1225, 0.1175, 0.075, 0.11, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.0925, 0.09273182957393483]"
5,"[0.07481296758104738, 0.0775, 0.0975, 0.115, 0.135, 0.1025, 0.0675, 0.085, 0.075, 0.115, 0.0925, 0.1175, 0.095, 0.1025, 0.1775, 0.1175, 0.075, 0.1, 0.0825, 0.1125, 0.095, 0.17, 0.115, 0.0925, 0.09523809523809523]"
6,"[0.07481296758104738, 0.0775, 0.0975, 0.1025, 0.135, 0.1025, 0.0675, 0.14, 0.075, 0.085, 0.0925, 0.1, 0.095, 0.1025, 0.1225, 0.1175, 0.075, 0.11, 0.1125, 0.1125, 0.095, 0.1175, 0.115, 0.0925, 0.09273182957393483]"
7,"[0.07481296758104738, 0.0775, 0.0975, 0.115, 0.135, 0.155, 0.0675, 0.085, 0.075, 0.1125, 0.0925, 0.1175, 0.14, 0.1625, 0.0875, 0.1175, 0.075, 0.1, 0.0825, 0.1125, 0.1, 0.1025, 0.115, 0.0925, 0.09523809523809523]"
8,"[0.07481296758104738, 0.0775, 0.0975, 0.09, 0.1075, 0.1025, 0.0675, 0.0925, 0.16, 0.085, 0.0925, 0.1, 0.095, 0.1025, 0.1225, 0.1175, 0.175, 0.11, 0.1125, 0.1125, 0.095, 0.1175, 0.115, 0.0925, 0.12030075187969924]"
9,"[0.07481296758104738, 0.0775, 0.0975, 0.115, 0.21, 0.1, 0.175, 0.09, 0.075, 0.1125, 0.0925, 0.1175, 0.1075, 0.1025, 0.0875, 0.1175, 0.075, 0.1, 0.0825, 0.1125, 0.195, 0.105, 0.115, 0.0925, 0.11027568922305764]"
