eigenvector_centrality,"[5, 2]"
0,"[0.11970074812967581, 0.0975, 0.1225, 0.1075, 0.12, 0.085, 0.0675, 0.0975, 0.1025, 0.1425, 0.1075, 0.115, 0.08, 0.0975, 0.0675, 0.0875, 0.1025, 0.1125, 0.1, 0.0725, 0.1075, 0.08, 0.22, 0.135, 0.11278195488721804]"
1,"[0.11221945137157108, 0.115, 0.075, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.105, 0.1075, 0.1075, 0.1, 0.08, 0.115, 0.075, 0.0975, 0.085, 0.1125, 0.105, 0.0875, 0.1525, 0.08, 0.1375, 0.0975, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0975, 0.1375, 0.1075, 0.12, 0.085, 0.1, 0.1025, 0.105, 0.0925, 0.1075, 0.115, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.1025, 0.1075, 0.08, 0.1, 0.0925, 0.10275689223057644]"
3,"[0.11221945137157108, 0.1475, 0.075, 0.1075, 0.1, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.0575, 0.1125, 0.1175, 0.0875, 0.1575, 0.08, 0.0975, 0.0875, 0.10275689223057644]"
4,"[0.11221945137157108, 0.155, 0.16, 0.08, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.1575, 0.1375, 0.08, 0.1, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0825, 0.075, 0.1075, 0.12, 0.085, 0.1075, 0.125, 0.105, 0.1125, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.085, 0.1025, 0.1125, 0.1175, 0.0875, 0.155, 0.08, 0.08, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.1325, 0.08, 0.0925, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.1325, 0.1675, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0775, 0.075, 0.1075, 0.12, 0.085, 0.1075, 0.1475, 0.105, 0.1125, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0825, 0.1025, 0.1125, 0.1175, 0.0875, 0.1575, 0.08, 0.0925, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.12, 0.08, 0.1175, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.13, 0.1675, 0.08, 0.1, 0.0975, 0.10275689223057644]"
9,"[0.11221945137157108, 0.0775, 0.075, 0.1075, 0.12, 0.085, 0.1075, 0.1275, 0.105, 0.1125, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1175, 0.0875, 0.16, 0.08, 0.1, 0.0975, 0.10275689223057644]"
