none,[]
0,"[0.11221945137157108, 0.095, 0.11, 0.085, 0.1675, 0.1, 0.0675, 0.1225, 0.0925, 0.1125, 0.11, 0.1, 0.08, 0.0875, 0.11, 0.0975, 0.1025, 0.1875, 0.0925, 0.1275, 0.095, 0.115, 0.1025, 0.12, 0.09523809523809523]"
1,"[0.11970074812967581, 0.095, 0.08, 0.1325, 0.095, 0.1, 0.1075, 0.12, 0.105, 0.1075, 0.1025, 0.1, 0.08, 0.17, 0.075, 0.095, 0.1025, 0.1025, 0.0925, 0.1275, 0.1075, 0.08, 0.12, 0.0875, 0.09523809523809523]"
2,"[0.11221945137157108, 0.095, 0.08, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.185, 0.1125, 0.1075, 0.1, 0.08, 0.115, 0.075, 0.0975, 0.1075, 0.1, 0.0925, 0.1275, 0.145, 0.08, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.11970074812967581, 0.095, 0.08, 0.0925, 0.1175, 0.1, 0.125, 0.1225, 0.105, 0.1125, 0.1075, 0.1, 0.08, 0.1175, 0.075, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1, 0.08, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.11221945137157108, 0.095, 0.1125, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.12, 0.1125, 0.1075, 0.1, 0.08, 0.115, 0.075, 0.125, 0.1025, 0.1225, 0.0925, 0.1275, 0.08, 0.0925, 0.14, 0.0875, 0.10025062656641603]"
5,"[0.11221945137157108, 0.095, 0.0975, 0.1325, 0.15, 0.135, 0.125, 0.1225, 0.105, 0.1125, 0.11, 0.115, 0.08, 0.1475, 0.1125, 0.1225, 0.1025, 0.1, 0.1, 0.1275, 0.1075, 0.08, 0.155, 0.1175, 0.12280701754385964]"
6,"[0.11221945137157108, 0.0875, 0.16, 0.1075, 0.1175, 0.125, 0.125, 0.1225, 0.105, 0.0925, 0.13, 0.1225, 0.14, 0.195, 0.085, 0.1425, 0.185, 0.15, 0.0925, 0.0975, 0.105, 0.1425, 0.1075, 0.1475, 0.12030075187969924]"
7,"[0.1596009975062344, 0.09, 0.1725, 0.1075, 0.205, 0.14, 0.1075, 0.205, 0.105, 0.14, 0.1675, 0.1225, 0.15, 0.1475, 0.1575, 0.13, 0.15, 0.135, 0.1275, 0.1, 0.115, 0.1575, 0.1725, 0.1425, 0.11779448621553884]"
8,"[0.12468827930174564, 0.135, 0.185, 0.17, 0.21, 0.1175, 0.12, 0.215, 0.1525, 0.095, 0.1725, 0.0875, 0.1675, 0.1925, 0.1525, 0.1525, 0.1675, 0.2, 0.2125, 0.2075, 0.1525, 0.155, 0.17, 0.11, 0.23809523809523808]"
9,"[0.16708229426433915, 0.1125, 0.2025, 0.1225, 0.185, 0.1575, 0.15, 0.1975, 0.1525, 0.1275, 0.18, 0.1175, 0.165, 0.21, 0.1825, 0.195, 0.1525, 0.2075, 0.1525, 0.11, 0.2225, 0.2425, 0.1025, 0.1275, 0.15789473684210525]"
10,"[0.1571072319201995, 0.1425, 0.2475, 0.1525, 0.275, 0.18, 0.185, 0.205, 0.1775, 0.185, 0.28, 0.165, 0.255, 0.19, 0.215, 0.1475, 0.235, 0.3225, 0.1425, 0.17, 0.2425, 0.15, 0.1775, 0.1025, 0.16791979949874686]"
11,"[0.2344139650872818, 0.2575, 0.2275, 0.2825, 0.2, 0.17, 0.27, 0.2825, 0.2525, 0.2675, 0.17, 0.18, 0.2875, 0.3725, 0.1825, 0.37, 0.2675, 0.2025, 0.2525, 0.22, 0.225, 0.4275, 0.3375, 0.215, 0.3107769423558897]"
12,"[0.1770573566084788, 0.2225, 0.3925, 0.195, 0.225, 0.29, 0.2975, 0.41, 0.3, 0.3925, 0.27, 0.3575, 0.3875, 0.1825, 0.3175, 0.1575, 0.3775, 0.3475, 0.3275, 0.1725, 0.2975, 0.1525, 0.19, 0.3825, 0.2807017543859649]"
