none,[]
0,"[0.07481296758104738, 0.135, 0.0975, 0.115, 0.0975, 0.0975, 0.0675, 0.07, 0.12, 0.09, 0.1075, 0.0975, 0.095, 0.115, 0.0925, 0.1075, 0.1175, 0.095, 0.115, 0.0725, 0.095, 0.125, 0.105, 0.0925, 0.10275689223057644]"
1,"[0.07481296758104738, 0.1725, 0.1, 0.1075, 0.0975, 0.0825, 0.1075, 0.1275, 0.085, 0.1125, 0.0775, 0.24, 0.0975, 0.11, 0.1075, 0.1075, 0.1025, 0.13, 0.0925, 0.0875, 0.0825, 0.1125, 0.14, 0.0925, 0.11278195488721804]"
2,"[0.07481296758104738, 0.095, 0.0975, 0.115, 0.0975, 0.0825, 0.0675, 0.1225, 0.0775, 0.1125, 0.0775, 0.165, 0.1275, 0.115, 0.1925, 0.1825, 0.1175, 0.095, 0.0925, 0.08, 0.1075, 0.115, 0.135, 0.0925, 0.10275689223057644]"
3,"[0.11221945137157108, 0.1075, 0.1, 0.1075, 0.0975, 0.0825, 0.1075, 0.0975, 0.0775, 0.1125, 0.0775, 0.1025, 0.0725, 0.11, 0.1075, 0.1075, 0.1025, 0.1925, 0.0925, 0.1225, 0.0825, 0.1075, 0.105, 0.155, 0.11278195488721804]"
4,"[0.07481296758104738, 0.095, 0.0975, 0.115, 0.0975, 0.0825, 0.0675, 0.115, 0.0775, 0.1075, 0.0775, 0.1, 0.0725, 0.115, 0.15, 0.0975, 0.1025, 0.1, 0.0925, 0.0725, 0.085, 0.1125, 0.12, 0.1625, 0.10025062656641603]"
5,"[0.12967581047381546, 0.0475, 0.1, 0.1075, 0.0975, 0.0825, 0.1075, 0.0975, 0.0775, 0.1075, 0.0775, 0.1, 0.0725, 0.11, 0.1075, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.0825, 0.11, 0.12, 0.0975, 0.11278195488721804]"
6,"[0.07481296758104738, 0.095, 0.0975, 0.115, 0.0975, 0.09, 0.1075, 0.105, 0.0775, 0.0925, 0.0775, 0.1, 0.0725, 0.155, 0.1075, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1575, 0.115, 0.12, 0.0925, 0.11027568922305764]"
7,"[0.11221945137157108, 0.0575, 0.1, 0.1075, 0.0975, 0.0825, 0.1075, 0.0975, 0.0775, 0.2125, 0.0775, 0.1, 0.0725, 0.11, 0.0975, 0.155, 0.1025, 0.1, 0.13, 0.1275, 0.0825, 0.105, 0.12, 0.0975, 0.11779448621553884]"
8,"[0.08229426433915212, 0.095, 0.0975, 0.2175, 0.0975, 0.1, 0.1075, 0.0975, 0.0775, 0.0925, 0.0775, 0.1, 0.0725, 0.115, 0.1075, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.08, 0.115, 0.12, 0.15, 0.10275689223057644]"
9,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.0975, 0.0825, 0.1075, 0.0975, 0.0775, 0.1875, 0.0775, 0.1, 0.0725, 0.11, 0.105, 0.0975, 0.1025, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.10275689223057644]"
10,"[0.08229426433915212, 0.095, 0.0975, 0.1075, 0.0975, 0.1, 0.1075, 0.0975, 0.0775, 0.0925, 0.0775, 0.1, 0.0725, 0.115, 0.07, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.115, 0.12, 0.0975, 0.10275689223057644]"
11,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.12, 0.0875, 0.1075, 0.0975, 0.1575, 0.2125, 0.1075, 0.0975, 0.0725, 0.11, 0.105, 0.0975, 0.1025, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.10275689223057644]"
12,"[0.08229426433915212, 0.095, 0.0975, 0.1075, 0.12, 0.1, 0.1075, 0.0975, 0.0775, 0.0925, 0.11, 0.0875, 0.0725, 0.115, 0.105, 0.0975, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.115, 0.12, 0.0975, 0.10275689223057644]"
13,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.12, 0.105, 0.1075, 0.0975, 0.105, 0.1875, 0.1075, 0.0875, 0.0725, 0.14, 0.105, 0.0975, 0.1025, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.10275689223057644]"
14,"[0.08229426433915212, 0.095, 0.0975, 0.1075, 0.12, 0.1, 0.1075, 0.1225, 0.0775, 0.0925, 0.1075, 0.0875, 0.0725, 0.115, 0.105, 0.0975, 0.1025, 0.1, 0.1025, 0.1275, 0.1075, 0.115, 0.12, 0.0975, 0.10275689223057644]"
