eigenvector_centrality,"[2, 3]"
0,"[0.11970074812967581, 0.1025, 0.1375, 0.1775, 0.085, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.1, 0.11, 0.1075, 0.1025, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.075, 0.1275, 0.09774436090225563]"
1,"[0.11970074812967581, 0.1025, 0.095, 0.1125, 0.0825, 0.08, 0.11, 0.095, 0.12, 0.1175, 0.1, 0.1175, 0.1075, 0.0775, 0.12, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1025, 0.09, 0.125, 0.12, 0.09774436090225563]"
2,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1475, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.09, 0.12, 0.0775, 0.09, 0.0725, 0.1175, 0.08, 0.1025, 0.09, 0.075, 0.095, 0.09774436090225563]"
3,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.15, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0775, 0.12, 0.0775, 0.09, 0.1125, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.12, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.165, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.0725, 0.1175, 0.08, 0.1025, 0.09, 0.08, 0.095, 0.09774436090225563]"
5,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1525, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.0725, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.12, 0.09774436090225563]"
6,"[0.11970074812967581, 0.1, 0.115, 0.105, 0.1475, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.13, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.0725, 0.1175, 0.08, 0.1025, 0.09, 0.0825, 0.12, 0.09774436090225563]"
7,"[0.12219451371571072, 0.1575, 0.205, 0.1725, 0.2175, 0.09, 0.2075, 0.165, 0.1925, 0.1175, 0.2, 0.1725, 0.1075, 0.1675, 0.12, 0.0775, 0.16, 0.0725, 0.125, 0.0975, 0.1025, 0.0975, 0.1825, 0.12, 0.13283208020050125]"
8,"[0.18952618453865336, 0.1525, 0.19, 0.1725, 0.2025, 0.18, 0.18, 0.115, 0.2275, 0.1875, 0.21, 0.1475, 0.16, 0.175, 0.1775, 0.1675, 0.2, 0.1225, 0.195, 0.165, 0.215, 0.1825, 0.15, 0.1325, 0.18796992481203006]"
9,"[0.2169576059850374, 0.16, 0.2975, 0.22, 0.2825, 0.1625, 0.2575, 0.185, 0.3025, 0.225, 0.23, 0.245, 0.17, 0.1625, 0.1875, 0.2425, 0.18, 0.1875, 0.2025, 0.235, 0.1725, 0.1625, 0.1725, 0.155, 0.18796992481203006]"
10,"[0.2942643391521197, 0.335, 0.335, 0.3675, 0.35, 0.41, 0.315, 0.23, 0.335, 0.2475, 0.355, 0.285, 0.2975, 0.2775, 0.1975, 0.3425, 0.435, 0.2125, 0.38, 0.335, 0.26, 0.4175, 0.34, 0.2075, 0.3233082706766917]"
11,"[0.40399002493765584, 0.42, 0.4125, 0.3625, 0.38, 0.305, 0.3375, 0.2875, 0.4475, 0.4275, 0.3425, 0.42, 0.2575, 0.3275, 0.3425, 0.34, 0.3175, 0.45, 0.4175, 0.315, 0.3075, 0.3825, 0.27, 0.395, 0.43859649122807015]"
12,"[0.38902743142144636, 0.4, 0.3775, 0.4475, 0.3375, 0.475, 0.395, 0.285, 0.3525, 0.3825, 0.4525, 0.34, 0.4775, 0.415, 0.2975, 0.4075, 0.43, 0.2775, 0.4525, 0.3075, 0.415, 0.4475, 0.4225, 0.48, 0.45112781954887216]"
13,"[0.38154613466334164, 0.445, 0.4225, 0.385, 0.365, 0.3375, 0.35, 0.3175, 0.41, 0.4075, 0.3025, 0.3625, 0.295, 0.3575, 0.3575, 0.3, 0.2075, 0.355, 0.44, 0.3525, 0.37, 0.3725, 0.225, 0.44, 0.49624060150375937]"
14,"[0.36658354114713215, 0.42, 0.245, 0.37, 0.265, 0.46, 0.3225, 0.2225, 0.225, 0.4575, 0.38, 0.33, 0.375, 0.4075, 0.31, 0.34, 0.39, 0.1875, 0.34, 0.2725, 0.4175, 0.3925, 0.3725, 0.47, 0.40100250626566414]"
15,"[0.33665835411471323, 0.31, 0.4225, 0.345, 0.315, 0.2525, 0.265, 0.225, 0.3575, 0.3725, 0.22, 0.3225, 0.365, 0.3625, 0.3625, 0.2675, 0.225, 0.3625, 0.3875, 0.4025, 0.295, 0.37, 0.1375, 0.3675, 0.39598997493734334]"
16,"[0.341645885286783, 0.4025, 0.2375, 0.3375, 0.2525, 0.43, 0.3475, 0.3075, 0.29, 0.5, 0.355, 0.305, 0.3375, 0.3125, 0.305, 0.2875, 0.3375, 0.17, 0.265, 0.2875, 0.33, 0.345, 0.3625, 0.495, 0.38345864661654133]"
17,"[0.3092269326683292, 0.2875, 0.3325, 0.36, 0.345, 0.2675, 0.2475, 0.2425, 0.2975, 0.3825, 0.215, 0.3075, 0.4075, 0.385, 0.355, 0.26, 0.21, 0.3475, 0.36, 0.48, 0.3925, 0.405, 0.1275, 0.3425, 0.3358395989974937]"
18,"[0.33665835411471323, 0.39, 0.2325, 0.31, 0.2575, 0.4225, 0.3525, 0.335, 0.325, 0.4875, 0.355, 0.3025, 0.3775, 0.3125, 0.3, 0.35, 0.32, 0.17, 0.2675, 0.3, 0.345, 0.335, 0.3475, 0.4875, 0.39348370927318294]"
19,"[0.33665835411471323, 0.295, 0.32, 0.34, 0.355, 0.4225, 0.255, 0.2975, 0.2825, 0.415, 0.225, 0.31, 0.4525, 0.3625, 0.3675, 0.2625, 0.2075, 0.35, 0.35, 0.4625, 0.435, 0.395, 0.1375, 0.33, 0.3458646616541353]"
20,"[0.3192019950124688, 0.3825, 0.235, 0.315, 0.265, 0.4075, 0.3725, 0.395, 0.3425, 0.42, 0.3575, 0.3225, 0.3975, 0.33, 0.3225, 0.365, 0.32, 0.205, 0.285, 0.315, 0.345, 0.3525, 0.3225, 0.475, 0.40852130325814534]"
21,"[0.36658354114713215, 0.33, 0.3275, 0.345, 0.355, 0.49, 0.2625, 0.295, 0.295, 0.3975, 0.24, 0.325, 0.465, 0.375, 0.3575, 0.2625, 0.215, 0.33, 0.355, 0.4575, 0.4225, 0.375, 0.185, 0.345, 0.3609022556390977]"
22,"[0.34413965087281795, 0.4025, 0.2375, 0.3225, 0.275, 0.3625, 0.37, 0.415, 0.3475, 0.3825, 0.3525, 0.335, 0.395, 0.3375, 0.35, 0.39, 0.325, 0.275, 0.3175, 0.36, 0.3425, 0.36, 0.3, 0.48, 0.40601503759398494]"
23,"[0.38902743142144636, 0.3625, 0.3375, 0.3525, 0.34, 0.4975, 0.2775, 0.29, 0.3025, 0.3825, 0.265, 0.345, 0.46, 0.395, 0.355, 0.275, 0.2325, 0.335, 0.3475, 0.4825, 0.395, 0.36, 0.2325, 0.335, 0.37092731829573933]"
24,"[0.3690773067331671, 0.405, 0.27, 0.335, 0.2825, 0.355, 0.385, 0.4125, 0.35, 0.395, 0.36, 0.3425, 0.375, 0.35, 0.355, 0.4, 0.3175, 0.32, 0.3425, 0.4125, 0.33, 0.37, 0.2925, 0.475, 0.40100250626566414]"
25,"[0.38403990024937656, 0.38, 0.39, 0.3825, 0.3525, 0.4975, 0.2975, 0.2725, 0.32, 0.375, 0.275, 0.3725, 0.4625, 0.4, 0.3575, 0.2825, 0.2625, 0.33, 0.345, 0.4675, 0.405, 0.3525, 0.265, 0.35, 0.37343358395989973]"
26,"[0.3790523690773067, 0.4575, 0.4725, 0.4325, 0.2525, 0.3575, 0.39, 0.41, 0.3625, 0.4075, 0.3975, 0.2325, 0.375, 0.3275, 0.3675, 0.4025, 0.4125, 0.345, 0.355, 0.465, 0.325, 0.3875, 0.425, 0.44, 0.44360902255639095]"
27,"[0.4089775561097257, 0.3975, 0.5, 0.445, 0.365, 0.4575, 0.32, 0.265, 0.3725, 0.3725, 0.2675, 0.42, 0.4525, 0.4125, 0.355, 0.2875, 0.255, 0.3775, 0.37, 0.385, 0.3925, 0.34, 0.2775, 0.395, 0.40601503759398494]"
28,"[0.3915211970074813, 0.4175, 0.4625, 0.445, 0.29, 0.3525, 0.3925, 0.4125, 0.405, 0.4125, 0.39, 0.2375, 0.3725, 0.3225, 0.4075, 0.4025, 0.38, 0.38, 0.3725, 0.455, 0.3275, 0.385, 0.3975, 0.4325, 0.43107769423558895]"
29,"[0.3915211970074813, 0.365, 0.5275, 0.42, 0.3225, 0.4525, 0.4075, 0.265, 0.365, 0.3775, 0.2775, 0.345, 0.4525, 0.3975, 0.3425, 0.2975, 0.3275, 0.37, 0.3575, 0.41, 0.4, 0.3425, 0.335, 0.3775, 0.45363408521303256]"
30,"[0.40648379052369077, 0.3975, 0.4675, 0.4625, 0.33, 0.365, 0.3675, 0.4175, 0.405, 0.3875, 0.345, 0.37, 0.385, 0.3375, 0.4375, 0.41, 0.3075, 0.385, 0.4325, 0.4225, 0.3325, 0.3675, 0.3375, 0.405, 0.38345864661654133]"
31,"[0.341645885286783, 0.37, 0.3475, 0.3275, 0.295, 0.43, 0.4225, 0.2725, 0.335, 0.4, 0.3175, 0.3025, 0.4475, 0.3675, 0.335, 0.335, 0.375, 0.335, 0.33, 0.375, 0.395, 0.35, 0.3625, 0.325, 0.44360902255639095]"
32,"[0.4239401496259352, 0.3425, 0.3675, 0.2775, 0.37, 0.405, 0.315, 0.4175, 0.3525, 0.35, 0.2875, 0.4225, 0.375, 0.2975, 0.4275, 0.4025, 0.2775, 0.38, 0.47, 0.385, 0.35, 0.325, 0.3, 0.375, 0.3157894736842105]"
33,"[0.3192019950124688, 0.365, 0.2675, 0.2025, 0.275, 0.405, 0.3775, 0.275, 0.2825, 0.42, 0.3625, 0.2925, 0.4475, 0.31, 0.355, 0.36, 0.3975, 0.31, 0.2975, 0.3775, 0.375, 0.3775, 0.3875, 0.39, 0.39598997493734334]"
34,"[0.4688279301745636, 0.29, 0.2975, 0.3, 0.315, 0.44, 0.2975, 0.42, 0.365, 0.3425, 0.2775, 0.3625, 0.3925, 0.2775, 0.415, 0.39, 0.26, 0.4125, 0.445, 0.335, 0.35, 0.2625, 0.305, 0.295, 0.2832080200501253]"
35,"[0.29925187032418954, 0.3075, 0.2375, 0.225, 0.27, 0.3525, 0.3375, 0.2725, 0.2575, 0.4325, 0.2825, 0.2775, 0.445, 0.28, 0.34, 0.48, 0.3075, 0.2925, 0.2625, 0.3975, 0.365, 0.4, 0.35, 0.4325, 0.37092731829573933]"
36,"[0.4937655860349127, 0.2875, 0.365, 0.2725, 0.28, 0.4375, 0.27, 0.41, 0.35, 0.3175, 0.2775, 0.325, 0.3925, 0.2725, 0.4025, 0.3375, 0.2525, 0.355, 0.4475, 0.315, 0.3425, 0.2525, 0.2875, 0.2575, 0.2681704260651629]"
37,"[0.2892768079800499, 0.2825, 0.28, 0.2475, 0.265, 0.2875, 0.2975, 0.27, 0.2425, 0.465, 0.295, 0.2675, 0.4325, 0.27, 0.3325, 0.485, 0.32, 0.28, 0.25, 0.45, 0.3625, 0.3425, 0.3075, 0.3975, 0.3032581453634085]"
38,"[0.4463840399002494, 0.265, 0.4325, 0.3, 0.26, 0.3675, 0.2625, 0.4, 0.3725, 0.285, 0.2675, 0.3, 0.4425, 0.29, 0.3625, 0.31, 0.2425, 0.34, 0.39, 0.295, 0.3775, 0.24, 0.27, 0.23, 0.24310776942355888]"
39,"[0.2817955112219451, 0.265, 0.295, 0.2025, 0.2525, 0.2525, 0.295, 0.31, 0.23, 0.4325, 0.2775, 0.2525, 0.405, 0.2525, 0.31, 0.375, 0.29, 0.26, 0.25, 0.4425, 0.3275, 0.285, 0.2825, 0.3125, 0.2631578947368421]"
40,"[0.371571072319202, 0.2325, 0.43, 0.3325, 0.245, 0.2925, 0.27, 0.37, 0.3225, 0.2775, 0.255, 0.28, 0.445, 0.28, 0.3075, 0.2975, 0.235, 0.3175, 0.3175, 0.275, 0.375, 0.22, 0.2475, 0.2125, 0.24060150375939848]"
41,"[0.26184538653366585, 0.2575, 0.34, 0.2025, 0.2475, 0.2375, 0.2575, 0.3575, 0.2125, 0.3425, 0.26, 0.2475, 0.34, 0.2425, 0.2725, 0.305, 0.2625, 0.2475, 0.245, 0.35, 0.2775, 0.305, 0.2625, 0.28, 0.2506265664160401]"
42,"[0.32917705735660846, 0.23, 0.3075, 0.4025, 0.2325, 0.255, 0.2525, 0.315, 0.2775, 0.2625, 0.25, 0.2725, 0.4, 0.2375, 0.2825, 0.28, 0.2275, 0.295, 0.2875, 0.265, 0.34, 0.2175, 0.2475, 0.205, 0.23308270676691728]"
43,"[0.2518703241895262, 0.235, 0.4725, 0.215, 0.2425, 0.225, 0.2475, 0.3375, 0.2025, 0.295, 0.2475, 0.2425, 0.3175, 0.24, 0.26, 0.2725, 0.235, 0.2325, 0.2375, 0.2925, 0.26, 0.2525, 0.25, 0.2375, 0.24310776942355888]"
44,"[0.29925187032418954, 0.215, 0.3275, 0.39, 0.195, 0.24, 0.245, 0.2675, 0.255, 0.2475, 0.2425, 0.2575, 0.3275, 0.2275, 0.27, 0.245, 0.205, 0.2725, 0.27, 0.2575, 0.27, 0.1975, 0.2325, 0.19, 0.22556390977443608]"
45,"[0.2344139650872818, 0.2125, 0.5025, 0.215, 0.23, 0.21, 0.2275, 0.2925, 0.1875, 0.265, 0.2325, 0.23, 0.2975, 0.235, 0.23, 0.2425, 0.2025, 0.225, 0.2275, 0.2825, 0.2475, 0.2275, 0.2275, 0.2225, 0.23308270676691728]"
46,"[0.27680798004987534, 0.205, 0.3175, 0.3575, 0.165, 0.21, 0.235, 0.255, 0.2525, 0.2325, 0.225, 0.24, 0.2675, 0.205, 0.2575, 0.2225, 0.1975, 0.2475, 0.2325, 0.2425, 0.225, 0.19, 0.2325, 0.185, 0.20050125313283207]"
47,"[0.22443890274314215, 0.2025, 0.49, 0.2275, 0.2, 0.205, 0.2025, 0.255, 0.185, 0.235, 0.2125, 0.2175, 0.2825, 0.21, 0.21, 0.195, 0.175, 0.225, 0.22, 0.2675, 0.24, 0.205, 0.2175, 0.1875, 0.21804511278195488]"
48,"[0.2344139650872818, 0.185, 0.3025, 0.335, 0.1475, 0.1775, 0.2175, 0.24, 0.2125, 0.215, 0.2125, 0.225, 0.2375, 0.185, 0.245, 0.21, 0.195, 0.23, 0.21, 0.235, 0.1975, 0.18, 0.22, 0.1825, 0.18796992481203006]"
49,"[0.2169576059850374, 0.185, 0.5025, 0.24, 0.1875, 0.2025, 0.185, 0.21, 0.1775, 0.205, 0.1875, 0.2075, 0.255, 0.2, 0.1825, 0.1425, 0.165, 0.225, 0.2125, 0.23, 0.2125, 0.1725, 0.2075, 0.1725, 0.18796992481203006]"
50,"[0.19451371571072318, 0.1675, 0.29, 0.3325, 0.1425, 0.16, 0.215, 0.2225, 0.1775, 0.205, 0.205, 0.215, 0.2175, 0.1575, 0.225, 0.2025, 0.1875, 0.22, 0.2, 0.23, 0.175, 0.1725, 0.21, 0.1825, 0.17042606516290726]"
