eigenvector_centrality,"[3, 23]"
0,"[0.0798004987531172, 0.0875, 0.105, 0.08, 0.1675, 0.0875, 0.09, 0.1225, 0.115, 0.085, 0.11, 0.17, 0.1275, 0.1075, 0.1425, 0.1075, 0.1, 0.1325, 0.08, 0.0875, 0.1075, 0.1175, 0.0575, 0.1225, 0.09523809523809523]"
1,"[0.12718204488778054, 0.11, 0.1125, 0.13, 0.1175, 0.085, 0.08, 0.1225, 0.1225, 0.0875, 0.1125, 0.1, 0.1275, 0.11, 0.085, 0.0925, 0.1, 0.085, 0.0925, 0.0875, 0.115, 0.1125, 0.1, 0.1225, 0.09523809523809523]"
2,"[0.09975062344139651, 0.0875, 0.075, 0.1275, 0.12, 0.0875, 0.08, 0.1225, 0.115, 0.0875, 0.11, 0.1, 0.1275, 0.11, 0.085, 0.1075, 0.115, 0.0775, 0.0925, 0.0875, 0.1525, 0.1, 0.1025, 0.1225, 0.09774436090225563]"
3,"[0.11221945137157108, 0.0975, 0.1125, 0.085, 0.095, 0.1325, 0.1075, 0.145, 0.12, 0.0875, 0.1125, 0.1, 0.1275, 0.11, 0.07, 0.2175, 0.135, 0.14, 0.13, 0.1125, 0.1175, 0.1025, 0.1, 0.1025, 0.09523809523809523]"
4,"[0.11221945137157108, 0.085, 0.075, 0.095, 0.12, 0.1475, 0.1075, 0.1275, 0.115, 0.0875, 0.135, 0.1, 0.1275, 0.0775, 0.085, 0.1075, 0.1025, 0.1125, 0.1125, 0.1125, 0.1575, 0.08, 0.1275, 0.0975, 0.12781954887218044]"
5,"[0.11221945137157108, 0.095, 0.1125, 0.1075, 0.12, 0.1325, 0.1075, 0.1225, 0.0925, 0.0875, 0.1125, 0.08, 0.2025, 0.1675, 0.0875, 0.1175, 0.12, 0.1125, 0.1125, 0.1125, 0.1075, 0.08, 0.125, 0.0975, 0.09523809523809523]"
6,"[0.11221945137157108, 0.085, 0.0975, 0.095, 0.12, 0.1325, 0.1075, 0.0925, 0.1, 0.0875, 0.0825, 0.175, 0.205, 0.0775, 0.085, 0.1175, 0.075, 0.1125, 0.1125, 0.1125, 0.095, 0.08, 0.1, 0.0975, 0.12280701754385964]"
7,"[0.11221945137157108, 0.12, 0.1125, 0.1075, 0.11, 0.1325, 0.1425, 0.125, 0.0925, 0.0875, 0.1125, 0.08, 0.095, 0.22, 0.085, 0.1175, 0.1175, 0.1125, 0.1125, 0.1125, 0.1075, 0.08, 0.115, 0.13, 0.09523809523809523]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.095, 0.12, 0.1325, 0.1475, 0.0925, 0.0925, 0.0875, 0.0825, 0.08, 0.195, 0.0775, 0.085, 0.1175, 0.075, 0.1125, 0.1225, 0.1125, 0.095, 0.08, 0.1, 0.1, 0.07769423558897243]"
9,"[0.11221945137157108, 0.2025, 0.1125, 0.1075, 0.1625, 0.1325, 0.11, 0.1225, 0.0925, 0.1475, 0.1125, 0.08, 0.095, 0.22, 0.085, 0.1175, 0.1175, 0.115, 0.1125, 0.1125, 0.1075, 0.08, 0.115, 0.12, 0.09523809523809523]"
10,"[0.11221945137157108, 0.0875, 0.0975, 0.095, 0.12, 0.1325, 0.1275, 0.0925, 0.0925, 0.0875, 0.0825, 0.08, 0.2325, 0.0775, 0.085, 0.1175, 0.075, 0.1125, 0.085, 0.1125, 0.095, 0.08, 0.0975, 0.0975, 0.07769423558897243]"
11,"[0.1970074812967581, 0.2075, 0.1125, 0.1125, 0.1, 0.1325, 0.11, 0.12, 0.0925, 0.09, 0.1125, 0.08, 0.095, 0.225, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.115, 0.12, 0.09523809523809523]"
12,"[0.11221945137157108, 0.0875, 0.11, 0.095, 0.12, 0.1325, 0.1275, 0.0925, 0.0925, 0.0875, 0.0825, 0.08, 0.2325, 0.0775, 0.085, 0.1175, 0.155, 0.12, 0.08, 0.1125, 0.095, 0.08, 0.115, 0.1175, 0.07769423558897243]"
13,"[0.08977556109725686, 0.14, 0.1125, 0.1325, 0.1, 0.1325, 0.11, 0.12, 0.0925, 0.09, 0.1125, 0.08, 0.095, 0.29, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.12, 0.12, 0.09523809523809523]"
14,"[0.11221945137157108, 0.1, 0.11, 0.095, 0.12, 0.1325, 0.1275, 0.0925, 0.0925, 0.0875, 0.0825, 0.08, 0.245, 0.0775, 0.085, 0.1175, 0.13, 0.12, 0.08, 0.1125, 0.1025, 0.0825, 0.1475, 0.1375, 0.07769423558897243]"
15,"[0.08977556109725686, 0.12, 0.1125, 0.1325, 0.1, 0.1325, 0.11, 0.12, 0.0925, 0.09, 0.11, 0.08, 0.095, 0.2, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.1875, 0.12, 0.09523809523809523]"
16,"[0.12967581047381546, 0.18, 0.11, 0.095, 0.12, 0.1325, 0.1275, 0.0925, 0.0925, 0.0875, 0.0825, 0.125, 0.1875, 0.0775, 0.085, 0.1175, 0.0975, 0.12, 0.08, 0.1125, 0.3125, 0.1775, 0.075, 0.0875, 0.07769423558897243]"
17,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.2025, 0.11, 0.12, 0.0925, 0.09, 0.1275, 0.08, 0.095, 0.095, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.085, 0.1025, 0.18, 0.12, 0.09523809523809523]"
18,"[0.17955112219451372, 0.1775, 0.11, 0.095, 0.14, 0.1325, 0.1275, 0.0925, 0.0925, 0.145, 0.09, 0.17, 0.095, 0.0775, 0.11, 0.1175, 0.0925, 0.12, 0.08, 0.1125, 0.31, 0.1725, 0.075, 0.0875, 0.07769423558897243]"
19,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.2, 0.11, 0.12, 0.0925, 0.09, 0.2175, 0.08, 0.13, 0.0925, 0.225, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.085, 0.1025, 0.13, 0.12, 0.09523809523809523]"
20,"[0.14214463840399003, 0.1775, 0.11, 0.095, 0.1075, 0.1325, 0.1275, 0.0925, 0.0925, 0.0925, 0.19, 0.1375, 0.095, 0.0775, 0.11, 0.1175, 0.0925, 0.12, 0.08, 0.1125, 0.2275, 0.15, 0.075, 0.0875, 0.07769423558897243]"
21,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.2, 0.11, 0.12, 0.0925, 0.09, 0.19, 0.08, 0.155, 0.0925, 0.1725, 0.1175, 0.1175, 0.0725, 0.1125, 0.115, 0.085, 0.1025, 0.0975, 0.12, 0.09523809523809523]"
22,"[0.08977556109725686, 0.0775, 0.11, 0.095, 0.1075, 0.1325, 0.1275, 0.0925, 0.0925, 0.105, 0.1725, 0.0975, 0.095, 0.0775, 0.11, 0.1175, 0.095, 0.12, 0.08, 0.1125, 0.225, 0.17, 0.105, 0.0875, 0.07769423558897243]"
23,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.1325, 0.09, 0.1675, 0.08, 0.1225, 0.0925, 0.1725, 0.1175, 0.1175, 0.0725, 0.1125, 0.24, 0.085, 0.1025, 0.0825, 0.12, 0.09523809523809523]"
24,"[0.08977556109725686, 0.1775, 0.11, 0.095, 0.1075, 0.1325, 0.1275, 0.0925, 0.1875, 0.11, 0.18, 0.0975, 0.095, 0.0775, 0.11, 0.1175, 0.1, 0.12, 0.08, 0.1125, 0.2325, 0.18, 0.1175, 0.0875, 0.07769423558897243]"
25,"[0.08977556109725686, 0.1075, 0.1175, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.085, 0.09, 0.195, 0.08, 0.095, 0.0925, 0.1675, 0.1175, 0.1225, 0.0725, 0.1125, 0.2425, 0.085, 0.1025, 0.09, 0.12, 0.09523809523809523]"
26,"[0.08977556109725686, 0.17, 0.11, 0.095, 0.1075, 0.1325, 0.1275, 0.0925, 0.19, 0.1075, 0.1725, 0.0975, 0.095, 0.0775, 0.11, 0.2125, 0.12, 0.12, 0.08, 0.205, 0.225, 0.19, 0.1075, 0.0875, 0.07769423558897243]"
27,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.085, 0.11, 0.12, 0.085, 0.09, 0.18, 0.08, 0.085, 0.0925, 0.1525, 0.15, 0.195, 0.0725, 0.1775, 0.1325, 0.0875, 0.1025, 0.0725, 0.12, 0.09774436090225563]"
28,"[0.08977556109725686, 0.1075, 0.11, 0.095, 0.18, 0.205, 0.1275, 0.1075, 0.185, 0.085, 0.17, 0.0975, 0.095, 0.0775, 0.11, 0.11, 0.1, 0.12, 0.08, 0.215, 0.085, 0.16, 0.075, 0.0875, 0.07769423558897243]"
29,"[0.08977556109725686, 0.1075, 0.215, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.1125, 0.08, 0.085, 0.0925, 0.19, 0.22, 0.0925, 0.0725, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.12, 0.09774436090225563]"
30,"[0.08977556109725686, 0.1075, 0.11, 0.1825, 0.1025, 0.085, 0.1275, 0.2, 0.1425, 0.165, 0.1175, 0.0975, 0.18, 0.1475, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.225, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
31,"[0.08977556109725686, 0.1075, 0.1125, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.08, 0.085, 0.0925, 0.1225, 0.1075, 0.0925, 0.18, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.12, 0.08020050125313283]"
32,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1425, 0.085, 0.1275, 0.1925, 0.085, 0.1625, 0.11, 0.0975, 0.1575, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.14, 0.085, 0.14, 0.0775, 0.0875, 0.07769423558897243]"
33,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.2025, 0.12, 0.085, 0.09, 0.11, 0.2075, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.18, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.1325, 0.07769423558897243]"
