none,[]
0,"[0.21756487025948104, 0.12, 0.1, 0.084, 0.128, 0.082, 0.078, 0.086, 0.096, 0.116, 0.07, 0.092, 0.11, 0.134, 0.082, 0.088, 0.086, 0.168, 0.13, 0.10420841683366733]"
1,"[0.15169660678642716, 0.086, 0.074, 0.098, 0.08, 0.094, 0.086, 0.106, 0.096, 0.112, 0.11, 0.198, 0.106, 0.084, 0.13, 0.116, 0.118, 0.098, 0.102, 0.11422845691382766]"
2,"[0.11776447105788423, 0.082, 0.1, 0.098, 0.13, 0.082, 0.11, 0.094, 0.096, 0.112, 0.07, 0.094, 0.088, 0.086, 0.082, 0.088, 0.098, 0.16, 0.126, 0.10420841683366733]"
3,"[0.10978043912175649, 0.158, 0.086, 0.12, 0.114, 0.094, 0.086, 0.094, 0.096, 0.112, 0.078, 0.152, 0.122, 0.084, 0.13, 0.108, 0.102, 0.098, 0.102, 0.12224448897795591]"
4,"[0.11776447105788423, 0.082, 0.1, 0.176, 0.13, 0.082, 0.124, 0.094, 0.096, 0.112, 0.078, 0.094, 0.1, 0.15, 0.13, 0.108, 0.098, 0.108, 0.102, 0.10420841683366733]"
5,"[0.10978043912175649, 0.082, 0.086, 0.1, 0.092, 0.094, 0.086, 0.094, 0.096, 0.112, 0.078, 0.096, 0.164, 0.084, 0.13, 0.134, 0.102, 0.098, 0.102, 0.12224448897795591]"
6,"[0.11776447105788423, 0.082, 0.164, 0.18, 0.13, 0.082, 0.124, 0.094, 0.096, 0.112, 0.07, 0.094, 0.1, 0.124, 0.13, 0.114, 0.166, 0.108, 0.102, 0.10420841683366733]"
7,"[0.10978043912175649, 0.082, 0.086, 0.1, 0.092, 0.094, 0.086, 0.094, 0.096, 0.112, 0.102, 0.094, 0.176, 0.084, 0.13, 0.116, 0.102, 0.098, 0.102, 0.12224448897795591]"
8,"[0.11776447105788423, 0.082, 0.172, 0.174, 0.13, 0.082, 0.124, 0.094, 0.146, 0.112, 0.07, 0.094, 0.1, 0.108, 0.13, 0.122, 0.132, 0.108, 0.102, 0.10420841683366733]"
9,"[0.10978043912175649, 0.082, 0.086, 0.1, 0.092, 0.094, 0.086, 0.094, 0.096, 0.112, 0.084, 0.094, 0.138, 0.084, 0.13, 0.116, 0.102, 0.098, 0.102, 0.12224448897795591]"
10,"[0.11776447105788423, 0.134, 0.168, 0.134, 0.13, 0.082, 0.124, 0.094, 0.11, 0.178, 0.078, 0.094, 0.1, 0.12, 0.13, 0.116, 0.164, 0.108, 0.102, 0.10420841683366733]"
11,"[0.10978043912175649, 0.086, 0.086, 0.1, 0.092, 0.118, 0.15, 0.094, 0.096, 0.112, 0.084, 0.094, 0.114, 0.084, 0.134, 0.116, 0.102, 0.098, 0.102, 0.12224448897795591]"
12,"[0.11776447105788423, 0.08, 0.194, 0.168, 0.086, 0.082, 0.124, 0.106, 0.11, 0.188, 0.128, 0.162, 0.1, 0.126, 0.13, 0.116, 0.19, 0.108, 0.102, 0.10420841683366733]"
13,"[0.10978043912175649, 0.086, 0.086, 0.1, 0.13, 0.118, 0.182, 0.094, 0.102, 0.112, 0.084, 0.094, 0.1, 0.084, 0.116, 0.116, 0.102, 0.098, 0.102, 0.12224448897795591]"
