none,[]
0,"[0.07784431137724551, 0.132, 0.114, 0.078, 0.122, 0.088, 0.086, 0.134, 0.09, 0.088, 0.096, 0.092, 0.08, 0.096, 0.13, 0.106, 0.08, 0.104, 0.092, 0.10420841683366733]"
1,"[0.11776447105788423, 0.108, 0.1, 0.1, 0.112, 0.132, 0.086, 0.076, 0.11, 0.09, 0.094, 0.09, 0.106, 0.104, 0.13, 0.08, 0.08, 0.152, 0.098, 0.09018036072144289]"
2,"[0.11776447105788423, 0.244, 0.128, 0.098, 0.09, 0.092, 0.086, 0.102, 0.09, 0.09, 0.096, 0.198, 0.08, 0.096, 0.116, 0.104, 0.104, 0.104, 0.092, 0.13026052104208416]"
3,"[0.11776447105788423, 0.182, 0.104, 0.138, 0.09, 0.094, 0.114, 0.17, 0.096, 0.09, 0.112, 0.196, 0.12, 0.096, 0.1, 0.08, 0.08, 0.092, 0.148, 0.09018036072144289]"
4,"[0.11776447105788423, 0.246, 0.118, 0.254, 0.09, 0.088, 0.086, 0.102, 0.242, 0.09, 0.19, 0.2, 0.128, 0.096, 0.116, 0.08, 0.088, 0.104, 0.092, 0.10420841683366733]"
5,"[0.11776447105788423, 0.082, 0.126, 0.1, 0.09, 0.088, 0.138, 0.104, 0.226, 0.09, 0.204, 0.164, 0.124, 0.096, 0.222, 0.08, 0.08, 0.092, 0.092, 0.09018036072144289]"
6,"[0.11776447105788423, 0.222, 0.118, 0.22, 0.09, 0.088, 0.182, 0.122, 0.202, 0.09, 0.1, 0.2, 0.126, 0.096, 0.216, 0.08, 0.08, 0.104, 0.092, 0.11422845691382766]"
7,"[0.11776447105788423, 0.082, 0.094, 0.1, 0.09, 0.088, 0.184, 0.176, 0.112, 0.09, 0.174, 0.108, 0.11, 0.096, 0.096, 0.08, 0.08, 0.092, 0.092, 0.14228456913827656]"
8,"[0.11776447105788423, 0.116, 0.118, 0.204, 0.09, 0.088, 0.184, 0.136, 0.096, 0.09, 0.1, 0.092, 0.098, 0.096, 0.22, 0.08, 0.08, 0.104, 0.092, 0.10020040080160321]"
9,"[0.11776447105788423, 0.082, 0.094, 0.102, 0.09, 0.118, 0.184, 0.102, 0.112, 0.09, 0.23, 0.106, 0.1, 0.096, 0.096, 0.08, 0.08, 0.126, 0.152, 0.15430861723446893]"
10,"[0.11776447105788423, 0.116, 0.118, 0.294, 0.09, 0.088, 0.222, 0.178, 0.084, 0.09, 0.1, 0.092, 0.114, 0.096, 0.22, 0.08, 0.244, 0.104, 0.092, 0.10020040080160321]"
11,"[0.11776447105788423, 0.082, 0.094, 0.104, 0.21, 0.118, 0.184, 0.18, 0.112, 0.09, 0.19, 0.11, 0.114, 0.158, 0.096, 0.08, 0.08, 0.092, 0.13, 0.09018036072144289]"
12,"[0.20359281437125748, 0.116, 0.118, 0.324, 0.09, 0.102, 0.182, 0.112, 0.1, 0.09, 0.1, 0.092, 0.12, 0.096, 0.13, 0.128, 0.192, 0.104, 0.092, 0.10020040080160321]"
13,"[0.11776447105788423, 0.082, 0.094, 0.218, 0.14, 0.118, 0.146, 0.188, 0.126, 0.09, 0.136, 0.106, 0.08, 0.17, 0.096, 0.08, 0.08, 0.092, 0.126, 0.09018036072144289]"
14,"[0.11976047904191617, 0.116, 0.118, 0.306, 0.09, 0.15, 0.182, 0.104, 0.09, 0.094, 0.1, 0.092, 0.12, 0.096, 0.226, 0.116, 0.106, 0.104, 0.092, 0.10020040080160321]"
15,"[0.11776447105788423, 0.082, 0.094, 0.242, 0.192, 0.118, 0.132, 0.184, 0.26, 0.09, 0.12, 0.106, 0.08, 0.104, 0.096, 0.08, 0.082, 0.092, 0.126, 0.09018036072144289]"
16,"[0.10978043912175649, 0.116, 0.122, 0.2, 0.09, 0.12, 0.178, 0.104, 0.14, 0.09, 0.1, 0.092, 0.11, 0.096, 0.116, 0.116, 0.106, 0.104, 0.092, 0.10220440881763528]"
17,"[0.11776447105788423, 0.082, 0.094, 0.17, 0.196, 0.118, 0.176, 0.188, 0.266, 0.098, 0.12, 0.106, 0.08, 0.172, 0.096, 0.08, 0.152, 0.092, 0.126, 0.09018036072144289]"
18,"[0.10978043912175649, 0.116, 0.182, 0.282, 0.09, 0.106, 0.18, 0.104, 0.154, 0.09, 0.146, 0.092, 0.098, 0.096, 0.116, 0.116, 0.122, 0.104, 0.092, 0.10420841683366733]"
19,"[0.11776447105788423, 0.082, 0.096, 0.15, 0.144, 0.118, 0.18, 0.192, 0.202, 0.232, 0.12, 0.106, 0.08, 0.186, 0.096, 0.08, 0.166, 0.092, 0.212, 0.09018036072144289]"
20,"[0.10978043912175649, 0.116, 0.1, 0.26, 0.09, 0.098, 0.182, 0.108, 0.16, 0.09, 0.256, 0.092, 0.098, 0.106, 0.116, 0.142, 0.252, 0.104, 0.092, 0.12625250501002003]"
21,"[0.11776447105788423, 0.082, 0.102, 0.19, 0.208, 0.122, 0.182, 0.246, 0.262, 0.202, 0.12, 0.106, 0.08, 0.18, 0.284, 0.08, 0.172, 0.092, 0.206, 0.1342685370741483]"
22,"[0.10978043912175649, 0.116, 0.1, 0.246, 0.09, 0.098, 0.182, 0.166, 0.16, 0.09, 0.256, 0.092, 0.114, 0.19, 0.116, 0.23, 0.252, 0.104, 0.092, 0.1342685370741483]"
23,"[0.11776447105788423, 0.082, 0.164, 0.208, 0.23, 0.142, 0.156, 0.27, 0.28, 0.14, 0.12, 0.106, 0.08, 0.248, 0.22, 0.08, 0.166, 0.092, 0.218, 0.18236472945891782]"
24,"[0.10978043912175649, 0.116, 0.1, 0.226, 0.09, 0.104, 0.182, 0.19, 0.16, 0.09, 0.256, 0.092, 0.182, 0.218, 0.116, 0.246, 0.272, 0.104, 0.092, 0.11022044088176353]"
25,"[0.11776447105788423, 0.166, 0.194, 0.202, 0.23, 0.208, 0.216, 0.272, 0.296, 0.134, 0.12, 0.106, 0.08, 0.252, 0.216, 0.08, 0.148, 0.092, 0.238, 0.20440881763527055]"
26,"[0.10978043912175649, 0.12, 0.1, 0.216, 0.09, 0.104, 0.174, 0.204, 0.16, 0.096, 0.25, 0.09, 0.196, 0.194, 0.116, 0.298, 0.316, 0.12, 0.092, 0.10420841683366733]"
27,"[0.11776447105788423, 0.144, 0.208, 0.2, 0.23, 0.21, 0.22, 0.268, 0.334, 0.134, 0.12, 0.184, 0.08, 0.26, 0.22, 0.08, 0.094, 0.092, 0.228, 0.20240480961923848]"
28,"[0.10978043912175649, 0.178, 0.1, 0.218, 0.09, 0.108, 0.166, 0.204, 0.162, 0.152, 0.25, 0.096, 0.196, 0.188, 0.144, 0.32, 0.326, 0.128, 0.092, 0.10420841683366733]"
29,"[0.11776447105788423, 0.108, 0.202, 0.2, 0.23, 0.198, 0.22, 0.27, 0.344, 0.136, 0.12, 0.19, 0.08, 0.278, 0.246, 0.094, 0.1, 0.092, 0.23, 0.19839679358717435]"
30,"[0.10978043912175649, 0.186, 0.1, 0.226, 0.09, 0.114, 0.174, 0.208, 0.162, 0.168, 0.244, 0.122, 0.212, 0.182, 0.19, 0.318, 0.256, 0.172, 0.098, 0.10420841683366733]"
31,"[0.12375249500998003, 0.088, 0.186, 0.2, 0.23, 0.204, 0.22, 0.264, 0.344, 0.148, 0.12, 0.194, 0.082, 0.262, 0.288, 0.114, 0.118, 0.098, 0.23, 0.17635270541082165]"
32,"[0.11976047904191617, 0.178, 0.11, 0.306, 0.098, 0.114, 0.18, 0.208, 0.162, 0.186, 0.24, 0.092, 0.222, 0.184, 0.186, 0.316, 0.256, 0.192, 0.098, 0.10420841683366733]"
33,"[0.12375249500998003, 0.082, 0.198, 0.2, 0.234, 0.206, 0.22, 0.266, 0.334, 0.156, 0.12, 0.132, 0.086, 0.226, 0.294, 0.15, 0.15, 0.132, 0.23, 0.1683366733466934]"
34,"[0.11976047904191617, 0.136, 0.144, 0.334, 0.102, 0.116, 0.182, 0.21, 0.164, 0.26, 0.234, 0.092, 0.222, 0.186, 0.166, 0.318, 0.26, 0.232, 0.102, 0.13627254509018036]"
35,"[0.12974051896207583, 0.082, 0.208, 0.2, 0.236, 0.232, 0.218, 0.266, 0.332, 0.164, 0.12, 0.11, 0.082, 0.242, 0.294, 0.168, 0.17, 0.17, 0.23, 0.1623246492985972]"
36,"[0.13373253493013973, 0.2, 0.17, 0.334, 0.116, 0.12, 0.182, 0.212, 0.166, 0.272, 0.222, 0.092, 0.22, 0.188, 0.166, 0.32, 0.262, 0.234, 0.114, 0.17635270541082165]"
37,"[0.1437125748502994, 0.084, 0.224, 0.2, 0.238, 0.236, 0.22, 0.28, 0.316, 0.166, 0.12, 0.11, 0.088, 0.256, 0.292, 0.192, 0.182, 0.186, 0.23, 0.16032064128256512]"
38,"[0.14770459081836326, 0.226, 0.176, 0.332, 0.14, 0.13, 0.182, 0.232, 0.164, 0.268, 0.202, 0.092, 0.212, 0.186, 0.17, 0.326, 0.286, 0.232, 0.136, 0.21442885771543085]"
39,"[0.19760479041916168, 0.092, 0.342, 0.2, 0.244, 0.26, 0.222, 0.292, 0.31, 0.176, 0.12, 0.138, 0.112, 0.262, 0.288, 0.202, 0.196, 0.206, 0.23, 0.16432865731462926]"
40,"[0.15169660678642716, 0.242, 0.18, 0.332, 0.162, 0.134, 0.182, 0.252, 0.162, 0.258, 0.174, 0.092, 0.206, 0.184, 0.176, 0.376, 0.318, 0.252, 0.138, 0.24649298597194388]"
41,"[0.2375249500998004, 0.13, 0.4, 0.2, 0.272, 0.282, 0.228, 0.312, 0.3, 0.176, 0.122, 0.152, 0.138, 0.28, 0.286, 0.214, 0.226, 0.244, 0.234, 0.16432865731462926]"
42,"[0.17365269461077845, 0.244, 0.182, 0.326, 0.17, 0.126, 0.182, 0.278, 0.162, 0.258, 0.168, 0.092, 0.256, 0.186, 0.178, 0.392, 0.334, 0.278, 0.152, 0.2985971943887776]"
43,"[0.2554890219560878, 0.174, 0.4, 0.214, 0.284, 0.306, 0.24, 0.326, 0.3, 0.18, 0.126, 0.172, 0.13, 0.296, 0.278, 0.218, 0.248, 0.252, 0.234, 0.1743486973947896]"
44,"[0.1996007984031936, 0.246, 0.178, 0.316, 0.192, 0.144, 0.184, 0.286, 0.164, 0.26, 0.168, 0.104, 0.26, 0.186, 0.188, 0.398, 0.346, 0.28, 0.166, 0.3106212424849699]"
45,"[0.2654690618762475, 0.238, 0.406, 0.248, 0.294, 0.31, 0.264, 0.34, 0.262, 0.18, 0.156, 0.182, 0.146, 0.304, 0.272, 0.222, 0.256, 0.26, 0.248, 0.17635270541082165]"
46,"[0.22355289421157684, 0.246, 0.2, 0.318, 0.208, 0.154, 0.192, 0.288, 0.164, 0.264, 0.168, 0.128, 0.278, 0.186, 0.186, 0.386, 0.356, 0.26, 0.176, 0.3246492985971944]"
47,"[0.2554890219560878, 0.244, 0.406, 0.276, 0.296, 0.31, 0.27, 0.348, 0.262, 0.18, 0.168, 0.19, 0.168, 0.318, 0.266, 0.236, 0.276, 0.276, 0.264, 0.18236472945891782]"
48,"[0.2554890219560878, 0.246, 0.236, 0.306, 0.214, 0.202, 0.188, 0.288, 0.158, 0.268, 0.168, 0.17, 0.302, 0.186, 0.182, 0.388, 0.362, 0.262, 0.198, 0.3306613226452906]"
49,"[0.25948103792415167, 0.254, 0.41, 0.296, 0.302, 0.308, 0.278, 0.356, 0.262, 0.194, 0.19, 0.192, 0.184, 0.322, 0.266, 0.288, 0.278, 0.28, 0.282, 0.18637274549098196]"
50,"[0.2774451097804391, 0.248, 0.254, 0.318, 0.218, 0.228, 0.188, 0.286, 0.158, 0.272, 0.164, 0.182, 0.314, 0.192, 0.182, 0.392, 0.372, 0.274, 0.2, 0.32665330661322645]"
51,"[0.27345309381237526, 0.25, 0.41, 0.308, 0.304, 0.306, 0.264, 0.348, 0.264, 0.23, 0.226, 0.196, 0.224, 0.33, 0.254, 0.284, 0.272, 0.286, 0.334, 0.20440881763527055]"
52,"[0.2994011976047904, 0.274, 0.264, 0.336, 0.22, 0.234, 0.192, 0.286, 0.166, 0.294, 0.166, 0.232, 0.322, 0.194, 0.182, 0.4, 0.394, 0.262, 0.214, 0.3246492985971944]"
53,"[0.29740518962075846, 0.216, 0.41, 0.328, 0.306, 0.308, 0.308, 0.35, 0.264, 0.268, 0.252, 0.198, 0.256, 0.334, 0.26, 0.28, 0.272, 0.296, 0.35, 0.2545090180360721]"
