none,[]
0,"[0.08383233532934131, 0.088, 0.094, 0.082, 0.124, 0.124, 0.122, 0.104, 0.112, 0.09, 0.094, 0.118, 0.1, 0.096, 0.138, 0.088, 0.106, 0.088, 0.092, 0.10420841683366733]"
1,"[0.14171656686626746, 0.086, 0.086, 0.082, 0.128, 0.114, 0.098, 0.116, 0.11, 0.098, 0.096, 0.092, 0.162, 0.084, 0.096, 0.08, 0.106, 0.092, 0.198, 0.10020040080160321]"
2,"[0.07784431137724551, 0.082, 0.118, 0.098, 0.122, 0.118, 0.098, 0.122, 0.112, 0.09, 0.094, 0.092, 0.1, 0.106, 0.11, 0.126, 0.106, 0.098, 0.2, 0.08016032064128256]"
3,"[0.08383233532934131, 0.182, 0.18, 0.21, 0.194, 0.148, 0.126, 0.128, 0.112, 0.098, 0.078, 0.092, 0.15, 0.084, 0.122, 0.168, 0.106, 0.092, 0.126, 0.10020040080160321]"
4,"[0.08383233532934131, 0.126, 0.126, 0.26, 0.164, 0.118, 0.158, 0.13, 0.112, 0.204, 0.122, 0.106, 0.1, 0.126, 0.12, 0.208, 0.128, 0.098, 0.182, 0.15831663326653306]"
5,"[0.27944111776447106, 0.14, 0.122, 0.19, 0.32, 0.186, 0.222, 0.22, 0.186, 0.174, 0.104, 0.09, 0.132, 0.084, 0.172, 0.188, 0.148, 0.106, 0.19, 0.10020040080160321]"
6,"[0.15169660678642716, 0.254, 0.208, 0.324, 0.162, 0.15, 0.182, 0.25, 0.118, 0.29, 0.202, 0.124, 0.216, 0.112, 0.276, 0.17, 0.16, 0.25, 0.252, 0.19839679358717435]"
7,"[0.1317365269461078, 0.226, 0.25, 0.23, 0.272, 0.38, 0.238, 0.238, 0.288, 0.274, 0.288, 0.188, 0.246, 0.244, 0.24, 0.296, 0.258, 0.204, 0.25, 0.10020040080160321]"
8,"[0.18562874251497005, 0.182, 0.372, 0.298, 0.214, 0.178, 0.302, 0.374, 0.162, 0.256, 0.386, 0.356, 0.23, 0.106, 0.352, 0.248, 0.382, 0.28, 0.29, 0.31462925851703405]"
9,"[0.27345309381237526, 0.242, 0.328, 0.278, 0.266, 0.48, 0.39, 0.34, 0.35, 0.19, 0.24, 0.278, 0.162, 0.192, 0.274, 0.316, 0.394, 0.148, 0.39, 0.13026052104208416]"
10,"[0.1656686626746507, 0.212, 0.486, 0.26, 0.232, 0.23, 0.332, 0.438, 0.21, 0.286, 0.32, 0.412, 0.23, 0.106, 0.304, 0.254, 0.526, 0.272, 0.288, 0.40080160320641284]"
11,"[0.24550898203592814, 0.318, 0.354, 0.248, 0.298, 0.44, 0.442, 0.318, 0.376, 0.286, 0.256, 0.32, 0.192, 0.182, 0.246, 0.266, 0.408, 0.118, 0.292, 0.23046092184368738]"
12,"[0.18762475049900199, 0.262, 0.506, 0.206, 0.268, 0.246, 0.32, 0.38, 0.17, 0.284, 0.292, 0.304, 0.236, 0.138, 0.296, 0.26, 0.438, 0.192, 0.326, 0.32665330661322645]"
13,"[0.19760479041916168, 0.276, 0.372, 0.268, 0.258, 0.392, 0.296, 0.244, 0.37, 0.282, 0.27, 0.284, 0.256, 0.184, 0.238, 0.212, 0.376, 0.182, 0.308, 0.20440881763527055]"
14,"[0.25748502994011974, 0.196, 0.444, 0.196, 0.274, 0.192, 0.302, 0.338, 0.136, 0.236, 0.248, 0.344, 0.208, 0.248, 0.334, 0.264, 0.342, 0.208, 0.236, 0.3046092184368738]"
15,"[0.25748502994011974, 0.224, 0.334, 0.274, 0.226, 0.27, 0.252, 0.266, 0.336, 0.264, 0.248, 0.252, 0.18, 0.218, 0.224, 0.222, 0.26, 0.186, 0.308, 0.20841683366733466]"
16,"[0.26746506986027946, 0.186, 0.416, 0.196, 0.278, 0.262, 0.244, 0.342, 0.156, 0.236, 0.286, 0.266, 0.212, 0.286, 0.36, 0.26, 0.272, 0.304, 0.226, 0.31462925851703405]"
17,"[0.2554890219560878, 0.278, 0.294, 0.306, 0.222, 0.27, 0.244, 0.24, 0.324, 0.316, 0.31, 0.262, 0.178, 0.244, 0.192, 0.264, 0.236, 0.296, 0.296, 0.25851703406813625]"
18,"[0.2155688622754491, 0.228, 0.408, 0.2, 0.284, 0.228, 0.198, 0.34, 0.202, 0.264, 0.312, 0.274, 0.244, 0.234, 0.358, 0.274, 0.296, 0.338, 0.26, 0.3226452905811623]"
19,"[0.2894211576846307, 0.296, 0.264, 0.358, 0.204, 0.282, 0.246, 0.218, 0.342, 0.334, 0.338, 0.304, 0.18, 0.262, 0.184, 0.316, 0.242, 0.322, 0.284, 0.3527054108216433]"
20,"[0.25149700598802394, 0.264, 0.422, 0.214, 0.322, 0.196, 0.184, 0.342, 0.244, 0.268, 0.322, 0.272, 0.262, 0.218, 0.344, 0.256, 0.304, 0.342, 0.228, 0.3246492985971944]"
21,"[0.2954091816367265, 0.312, 0.246, 0.364, 0.196, 0.32, 0.254, 0.208, 0.352, 0.358, 0.352, 0.302, 0.204, 0.28, 0.178, 0.286, 0.262, 0.362, 0.294, 0.3787575150300601]"
22,"[0.313373253493014, 0.314, 0.418, 0.242, 0.338, 0.196, 0.184, 0.34, 0.336, 0.278, 0.324, 0.274, 0.262, 0.23, 0.326, 0.248, 0.302, 0.34, 0.234, 0.33867735470941884]"
23,"[0.2954091816367265, 0.302, 0.276, 0.362, 0.218, 0.342, 0.264, 0.202, 0.35, 0.376, 0.374, 0.304, 0.23, 0.29, 0.164, 0.292, 0.248, 0.37, 0.298, 0.3967935871743487]"
24,"[0.3393213572854291, 0.338, 0.394, 0.276, 0.34, 0.208, 0.18, 0.346, 0.354, 0.282, 0.328, 0.282, 0.268, 0.252, 0.314, 0.272, 0.304, 0.296, 0.264, 0.3687374749498998]"
25,"[0.3013972055888224, 0.302, 0.312, 0.362, 0.25, 0.35, 0.274, 0.21, 0.382, 0.388, 0.398, 0.32, 0.262, 0.294, 0.166, 0.314, 0.248, 0.378, 0.316, 0.4028056112224449]"
26,"[0.34530938123752497, 0.37, 0.37, 0.302, 0.336, 0.218, 0.2, 0.352, 0.384, 0.298, 0.338, 0.302, 0.26, 0.3, 0.314, 0.322, 0.316, 0.306, 0.3, 0.40080160320641284]"
27,"[0.3033932135728543, 0.292, 0.33, 0.348, 0.27, 0.354, 0.272, 0.192, 0.39, 0.37, 0.408, 0.34, 0.308, 0.3, 0.186, 0.348, 0.26, 0.398, 0.318, 0.43887775551102204]"
28,"[0.3592814371257485, 0.374, 0.352, 0.318, 0.336, 0.232, 0.212, 0.354, 0.396, 0.308, 0.354, 0.318, 0.262, 0.322, 0.31, 0.38, 0.324, 0.304, 0.318, 0.3627254509018036]"
29,"[0.3013972055888224, 0.298, 0.356, 0.342, 0.276, 0.358, 0.278, 0.194, 0.398, 0.38, 0.398, 0.366, 0.332, 0.306, 0.202, 0.346, 0.31, 0.408, 0.332, 0.46292585170340683]"
30,"[0.36127744510978044, 0.382, 0.34, 0.344, 0.326, 0.24, 0.234, 0.352, 0.406, 0.318, 0.362, 0.32, 0.272, 0.346, 0.3, 0.402, 0.332, 0.352, 0.326, 0.35671342685370744]"
31,"[0.31137724550898205, 0.3, 0.372, 0.34, 0.276, 0.36, 0.28, 0.232, 0.39, 0.378, 0.4, 0.39, 0.332, 0.31, 0.246, 0.342, 0.344, 0.412, 0.336, 0.4749498997995992]"
32,"[0.405189620758483, 0.384, 0.36, 0.372, 0.324, 0.256, 0.28, 0.366, 0.406, 0.316, 0.362, 0.316, 0.268, 0.35, 0.298, 0.42, 0.356, 0.346, 0.324, 0.3527054108216433]"
33,"[0.28542914171656686, 0.328, 0.39, 0.332, 0.292, 0.36, 0.286, 0.252, 0.39, 0.384, 0.412, 0.428, 0.328, 0.3, 0.264, 0.336, 0.356, 0.418, 0.346, 0.41282565130260523]"
34,"[0.43313373253493015, 0.384, 0.376, 0.374, 0.328, 0.29, 0.29, 0.37, 0.422, 0.322, 0.372, 0.318, 0.28, 0.354, 0.302, 0.436, 0.356, 0.328, 0.318, 0.3466933867735471]"
35,"[0.28542914171656686, 0.344, 0.398, 0.342, 0.298, 0.36, 0.294, 0.302, 0.402, 0.41, 0.432, 0.438, 0.352, 0.286, 0.284, 0.336, 0.37, 0.442, 0.366, 0.3627254509018036]"
36,"[0.3972055888223553, 0.418, 0.396, 0.39, 0.324, 0.34, 0.302, 0.37, 0.438, 0.332, 0.382, 0.332, 0.286, 0.38, 0.308, 0.444, 0.358, 0.358, 0.32, 0.3406813627254509]"
37,"[0.2894211576846307, 0.32, 0.414, 0.358, 0.312, 0.364, 0.3, 0.362, 0.42, 0.402, 0.434, 0.42, 0.36, 0.296, 0.308, 0.344, 0.374, 0.41, 0.376, 0.4088176352705411]"
38,"[0.40718562874251496, 0.416, 0.398, 0.398, 0.324, 0.352, 0.302, 0.366, 0.448, 0.338, 0.376, 0.336, 0.282, 0.384, 0.32, 0.43, 0.37, 0.358, 0.328, 0.3406813627254509]"
39,"[0.3273453093812375, 0.314, 0.41, 0.374, 0.308, 0.366, 0.32, 0.378, 0.438, 0.4, 0.424, 0.42, 0.358, 0.318, 0.334, 0.338, 0.378, 0.4, 0.4, 0.4188376753507014]"
40,"[0.41317365269461076, 0.412, 0.392, 0.4, 0.34, 0.356, 0.312, 0.36, 0.458, 0.318, 0.35, 0.346, 0.282, 0.384, 0.342, 0.432, 0.37, 0.384, 0.346, 0.3466933867735471]"
41,"[0.3213572854291417, 0.312, 0.402, 0.382, 0.318, 0.37, 0.324, 0.356, 0.42, 0.406, 0.416, 0.438, 0.37, 0.332, 0.352, 0.352, 0.378, 0.406, 0.402, 0.4188376753507014]"
42,"[0.42115768463073855, 0.422, 0.4, 0.404, 0.354, 0.372, 0.318, 0.354, 0.406, 0.328, 0.352, 0.348, 0.302, 0.408, 0.35, 0.438, 0.38, 0.404, 0.362, 0.3466933867735471]"
43,"[0.3313373253493014, 0.338, 0.398, 0.388, 0.32, 0.374, 0.33, 0.334, 0.402, 0.404, 0.41, 0.442, 0.386, 0.362, 0.362, 0.376, 0.39, 0.432, 0.416, 0.42685370741482964]"
44,"[0.4351297405189621, 0.428, 0.416, 0.404, 0.368, 0.396, 0.334, 0.34, 0.376, 0.322, 0.38, 0.366, 0.32, 0.428, 0.362, 0.446, 0.396, 0.408, 0.35, 0.3527054108216433]"
45,"[0.3373253493013972, 0.342, 0.39, 0.396, 0.322, 0.384, 0.332, 0.336, 0.392, 0.408, 0.41, 0.436, 0.406, 0.362, 0.362, 0.392, 0.394, 0.45, 0.426, 0.38877755511022044]"
46,"[0.4231536926147705, 0.428, 0.428, 0.398, 0.392, 0.388, 0.34, 0.322, 0.37, 0.34, 0.384, 0.394, 0.324, 0.44, 0.372, 0.444, 0.4, 0.398, 0.348, 0.36072144288577157]"
47,"[0.34331337325349304, 0.346, 0.378, 0.402, 0.326, 0.41, 0.342, 0.33, 0.396, 0.4, 0.412, 0.428, 0.386, 0.362, 0.354, 0.406, 0.388, 0.43, 0.426, 0.3627254509018036]"
48,"[0.44510978043912175, 0.392, 0.444, 0.396, 0.404, 0.39, 0.348, 0.326, 0.38, 0.376, 0.408, 0.384, 0.338, 0.452, 0.402, 0.448, 0.402, 0.392, 0.356, 0.39478957915831664]"
49,"[0.35129740518962077, 0.354, 0.374, 0.414, 0.334, 0.436, 0.36, 0.338, 0.404, 0.392, 0.418, 0.438, 0.39, 0.36, 0.36, 0.418, 0.402, 0.42, 0.43, 0.3466933867735471]"
50,"[0.4530938123752495, 0.402, 0.452, 0.404, 0.41, 0.408, 0.364, 0.328, 0.396, 0.352, 0.388, 0.386, 0.35, 0.474, 0.41, 0.446, 0.4, 0.372, 0.362, 0.4168336673346693]"
51,"[0.3413173652694611, 0.32, 0.366, 0.414, 0.338, 0.452, 0.384, 0.336, 0.41, 0.404, 0.428, 0.44, 0.4, 0.354, 0.364, 0.42, 0.406, 0.422, 0.432, 0.3486973947895792]"
52,"[0.437125748502994, 0.4, 0.458, 0.4, 0.408, 0.418, 0.368, 0.336, 0.394, 0.338, 0.364, 0.384, 0.324, 0.484, 0.422, 0.448, 0.402, 0.35, 0.374, 0.40681362725450904]"
53,"[0.3592814371257485, 0.328, 0.376, 0.422, 0.334, 0.43, 0.418, 0.336, 0.434, 0.374, 0.422, 0.444, 0.384, 0.35, 0.378, 0.406, 0.414, 0.416, 0.436, 0.34468937875751504]"
54,"[0.4111776447105788, 0.398, 0.466, 0.378, 0.41, 0.406, 0.37, 0.338, 0.394, 0.368, 0.38, 0.388, 0.324, 0.478, 0.422, 0.454, 0.398, 0.35, 0.382, 0.3867735470941884]"
55,"[0.35728542914171657, 0.332, 0.37, 0.434, 0.344, 0.43, 0.426, 0.328, 0.446, 0.376, 0.408, 0.44, 0.352, 0.36, 0.382, 0.416, 0.418, 0.412, 0.436, 0.3406813627254509]"
56,"[0.40718562874251496, 0.408, 0.466, 0.376, 0.424, 0.394, 0.37, 0.344, 0.396, 0.358, 0.384, 0.38, 0.348, 0.446, 0.422, 0.456, 0.394, 0.368, 0.386, 0.3927855711422846]"
57,"[0.3473053892215569, 0.33, 0.37, 0.432, 0.352, 0.436, 0.432, 0.32, 0.446, 0.38, 0.406, 0.44, 0.358, 0.364, 0.364, 0.408, 0.426, 0.416, 0.438, 0.3286573146292585]"
58,"[0.4031936127744511, 0.396, 0.462, 0.384, 0.42, 0.376, 0.374, 0.348, 0.378, 0.358, 0.39, 0.354, 0.364, 0.434, 0.424, 0.458, 0.392, 0.364, 0.384, 0.4028056112224449]"
59,"[0.3313373253493014, 0.34, 0.37, 0.434, 0.342, 0.436, 0.45, 0.318, 0.444, 0.376, 0.394, 0.44, 0.354, 0.36, 0.352, 0.404, 0.434, 0.416, 0.436, 0.3366733466933868]"
60,"[0.4231536926147705, 0.412, 0.46, 0.372, 0.422, 0.37, 0.372, 0.352, 0.368, 0.354, 0.386, 0.346, 0.344, 0.436, 0.426, 0.464, 0.384, 0.37, 0.388, 0.4248496993987976]"
61,"[0.3413173652694611, 0.344, 0.366, 0.43, 0.342, 0.44, 0.458, 0.32, 0.444, 0.38, 0.402, 0.446, 0.366, 0.364, 0.336, 0.408, 0.438, 0.424, 0.44, 0.3466933867735471]"
62,"[0.4171656686626746, 0.436, 0.472, 0.382, 0.424, 0.374, 0.372, 0.376, 0.372, 0.354, 0.396, 0.336, 0.324, 0.444, 0.434, 0.462, 0.402, 0.374, 0.404, 0.4308617234468938]"
63,"[0.3373253493013972, 0.338, 0.366, 0.424, 0.34, 0.448, 0.466, 0.324, 0.444, 0.386, 0.416, 0.454, 0.398, 0.362, 0.33, 0.408, 0.442, 0.42, 0.44, 0.3587174348697395]"
64,"[0.4351297405189621, 0.444, 0.468, 0.382, 0.426, 0.372, 0.372, 0.38, 0.398, 0.342, 0.388, 0.34, 0.31, 0.45, 0.44, 0.466, 0.388, 0.368, 0.408, 0.4308617234468938]"
65,"[0.3473053892215569, 0.292, 0.38, 0.426, 0.34, 0.43, 0.474, 0.332, 0.446, 0.408, 0.428, 0.454, 0.434, 0.36, 0.326, 0.412, 0.448, 0.408, 0.442, 0.374749498997996]"
66,"[0.43313373253493015, 0.432, 0.466, 0.398, 0.418, 0.396, 0.376, 0.38, 0.408, 0.332, 0.368, 0.33, 0.294, 0.454, 0.444, 0.464, 0.388, 0.384, 0.41, 0.41282565130260523]"
67,"[0.3473053892215569, 0.278, 0.4, 0.434, 0.35, 0.418, 0.482, 0.332, 0.448, 0.434, 0.444, 0.458, 0.41, 0.366, 0.334, 0.406, 0.448, 0.398, 0.45, 0.3787575150300601]"
68,"[0.4351297405189621, 0.42, 0.474, 0.38, 0.426, 0.38, 0.378, 0.374, 0.39, 0.334, 0.378, 0.328, 0.296, 0.448, 0.442, 0.472, 0.404, 0.39, 0.418, 0.4028056112224449]"
69,"[0.3413173652694611, 0.284, 0.422, 0.438, 0.348, 0.404, 0.482, 0.338, 0.448, 0.44, 0.446, 0.462, 0.416, 0.376, 0.342, 0.404, 0.458, 0.402, 0.458, 0.4028056112224449]"
