none,[]
0,"[0.17764471057884232, 0.108, 0.074, 0.098, 0.122, 0.108, 0.162, 0.108, 0.126, 0.108, 0.12, 0.126, 0.21, 0.096, 0.082, 0.092, 0.11, 0.096, 0.122, 0.09819639278557114]"
1,"[0.07784431137724551, 0.082, 0.074, 0.098, 0.094, 0.146, 0.098, 0.086, 0.07, 0.108, 0.164, 0.09, 0.13, 0.084, 0.096, 0.216, 0.114, 0.108, 0.126, 0.09018036072144289]"
2,"[0.1996007984031936, 0.214, 0.074, 0.098, 0.092, 0.094, 0.12, 0.166, 0.07, 0.108, 0.096, 0.092, 0.12, 0.12, 0.138, 0.184, 0.118, 0.11, 0.22, 0.09819639278557114]"
3,"[0.07784431137724551, 0.082, 0.074, 0.098, 0.22, 0.104, 0.104, 0.176, 0.18, 0.154, 0.1, 0.176, 0.098, 0.17, 0.094, 0.108, 0.134, 0.108, 0.126, 0.09819639278557114]"
4,"[0.22554890219560877, 0.084, 0.164, 0.134, 0.13, 0.122, 0.132, 0.096, 0.112, 0.162, 0.078, 0.084, 0.122, 0.098, 0.092, 0.108, 0.108, 0.11, 0.168, 0.10420841683366733]"
5,"[0.10978043912175649, 0.082, 0.136, 0.142, 0.13, 0.112, 0.1, 0.094, 0.268, 0.112, 0.078, 0.09, 0.1, 0.098, 0.102, 0.108, 0.134, 0.108, 0.176, 0.14829659318637275]"
6,"[0.1936127744510978, 0.164, 0.286, 0.22, 0.134, 0.182, 0.156, 0.114, 0.112, 0.284, 0.078, 0.152, 0.266, 0.098, 0.166, 0.108, 0.106, 0.104, 0.108, 0.10420841683366733]"
7,"[0.23552894211576847, 0.232, 0.23, 0.334, 0.168, 0.278, 0.168, 0.212, 0.294, 0.232, 0.126, 0.204, 0.098, 0.198, 0.332, 0.136, 0.134, 0.416, 0.282, 0.11422845691382766]"
8,"[0.23552894211576847, 0.356, 0.46, 0.368, 0.28, 0.416, 0.364, 0.352, 0.122, 0.386, 0.272, 0.342, 0.28, 0.246, 0.214, 0.164, 0.106, 0.17, 0.218, 0.1462925851703407]"
9,"[0.25349301397205587, 0.318, 0.228, 0.364, 0.332, 0.406, 0.234, 0.344, 0.226, 0.262, 0.17, 0.24, 0.102, 0.384, 0.418, 0.256, 0.324, 0.418, 0.436, 0.3246492985971944]"
10,"[0.25948103792415167, 0.4, 0.356, 0.44, 0.386, 0.292, 0.29, 0.326, 0.136, 0.386, 0.32, 0.25, 0.242, 0.334, 0.228, 0.452, 0.106, 0.102, 0.112, 0.3587174348697395]"
11,"[0.23952095808383234, 0.32, 0.164, 0.284, 0.37, 0.348, 0.136, 0.402, 0.178, 0.146, 0.1, 0.238, 0.11, 0.424, 0.364, 0.342, 0.212, 0.352, 0.3, 0.280561122244489]"
12,"[0.22954091816367264, 0.39, 0.34, 0.448, 0.374, 0.208, 0.222, 0.238, 0.192, 0.38, 0.31, 0.268, 0.202, 0.326, 0.214, 0.474, 0.108, 0.096, 0.11, 0.35470941883767537]"
13,"[0.249500998003992, 0.326, 0.186, 0.244, 0.3, 0.31, 0.154, 0.412, 0.184, 0.13, 0.106, 0.164, 0.146, 0.362, 0.334, 0.31, 0.256, 0.344, 0.288, 0.16432865731462926]"
14,"[0.24550898203592814, 0.366, 0.346, 0.352, 0.23, 0.24, 0.22, 0.312, 0.22, 0.384, 0.324, 0.254, 0.212, 0.3, 0.206, 0.368, 0.108, 0.094, 0.122, 0.28857715430861725]"
15,"[0.26147704590818366, 0.26, 0.264, 0.174, 0.262, 0.296, 0.192, 0.404, 0.222, 0.174, 0.096, 0.096, 0.15, 0.33, 0.324, 0.276, 0.264, 0.33, 0.292, 0.17635270541082165]"
16,"[0.20159680638722555, 0.36, 0.34, 0.34, 0.204, 0.258, 0.232, 0.416, 0.214, 0.374, 0.328, 0.21, 0.222, 0.256, 0.196, 0.324, 0.11, 0.102, 0.134, 0.28256513026052105]"
17,"[0.1936127744510978, 0.258, 0.288, 0.126, 0.254, 0.294, 0.216, 0.374, 0.198, 0.294, 0.116, 0.136, 0.17, 0.312, 0.328, 0.262, 0.27, 0.324, 0.292, 0.17234468937875752]"
18,"[0.21956087824351297, 0.342, 0.338, 0.334, 0.204, 0.25, 0.236, 0.458, 0.224, 0.336, 0.318, 0.192, 0.212, 0.268, 0.198, 0.276, 0.122, 0.12, 0.142, 0.2845691382765531]"
19,"[0.14770459081836326, 0.274, 0.274, 0.13, 0.268, 0.29, 0.214, 0.336, 0.222, 0.31, 0.13, 0.17, 0.174, 0.306, 0.316, 0.262, 0.276, 0.318, 0.29, 0.1743486973947896]"
20,"[0.2634730538922156, 0.328, 0.344, 0.34, 0.18, 0.246, 0.236, 0.416, 0.192, 0.348, 0.314, 0.172, 0.23, 0.284, 0.242, 0.266, 0.136, 0.13, 0.152, 0.2925851703406814]"
21,"[0.12574850299401197, 0.274, 0.27, 0.17, 0.26, 0.294, 0.228, 0.326, 0.286, 0.31, 0.146, 0.202, 0.198, 0.3, 0.294, 0.312, 0.28, 0.306, 0.286, 0.18837675350701402]"
22,"[0.2954091816367265, 0.316, 0.348, 0.362, 0.168, 0.256, 0.262, 0.374, 0.234, 0.364, 0.31, 0.162, 0.262, 0.296, 0.234, 0.272, 0.166, 0.142, 0.16, 0.3106212424849699]"
23,"[0.17764471057884232, 0.282, 0.276, 0.214, 0.242, 0.314, 0.278, 0.324, 0.298, 0.3, 0.162, 0.234, 0.228, 0.278, 0.27, 0.344, 0.288, 0.32, 0.288, 0.20040080160320642]"
24,"[0.34530938123752497, 0.324, 0.346, 0.364, 0.22, 0.25, 0.26, 0.346, 0.242, 0.364, 0.318, 0.154, 0.318, 0.298, 0.212, 0.304, 0.184, 0.194, 0.168, 0.3106212424849699]"
25,"[0.2654690618762475, 0.302, 0.282, 0.236, 0.236, 0.32, 0.296, 0.296, 0.37, 0.358, 0.17, 0.228, 0.208, 0.28, 0.262, 0.352, 0.294, 0.324, 0.29, 0.22044088176352705]"
26,"[0.3712574850299401, 0.338, 0.362, 0.36, 0.286, 0.26, 0.284, 0.408, 0.316, 0.374, 0.308, 0.218, 0.364, 0.262, 0.218, 0.316, 0.158, 0.246, 0.174, 0.24649298597194388]"
27,"[0.35129740518962077, 0.29, 0.33, 0.252, 0.268, 0.308, 0.338, 0.336, 0.41, 0.334, 0.174, 0.308, 0.294, 0.36, 0.292, 0.334, 0.3, 0.316, 0.284, 0.24448897795591182]"
28,"[0.43912175648702595, 0.43, 0.394, 0.354, 0.26, 0.334, 0.36, 0.4, 0.334, 0.388, 0.302, 0.296, 0.378, 0.26, 0.216, 0.33, 0.154, 0.306, 0.244, 0.22645290581162325]"
29,"[0.3872255489021956, 0.326, 0.304, 0.264, 0.262, 0.306, 0.36, 0.368, 0.38, 0.308, 0.206, 0.374, 0.334, 0.332, 0.274, 0.314, 0.312, 0.312, 0.272, 0.2124248496993988]"
30,"[0.46706586826347307, 0.392, 0.404, 0.364, 0.276, 0.294, 0.348, 0.422, 0.366, 0.374, 0.306, 0.314, 0.37, 0.272, 0.236, 0.346, 0.236, 0.27, 0.208, 0.22244488977955912]"
31,"[0.3393213572854291, 0.376, 0.306, 0.27, 0.312, 0.33, 0.4, 0.406, 0.388, 0.32, 0.234, 0.396, 0.334, 0.376, 0.32, 0.334, 0.32, 0.33, 0.27, 0.18036072144288579]"
32,"[0.48303393213572854, 0.416, 0.382, 0.388, 0.306, 0.292, 0.388, 0.422, 0.388, 0.358, 0.33, 0.314, 0.36, 0.308, 0.286, 0.37, 0.246, 0.274, 0.186, 0.22645290581162325]"
33,"[0.31137724550898205, 0.392, 0.38, 0.282, 0.302, 0.33, 0.402, 0.394, 0.358, 0.356, 0.198, 0.406, 0.356, 0.384, 0.366, 0.36, 0.328, 0.352, 0.294, 0.16032064128256512]"
34,"[0.47704590818363274, 0.382, 0.33, 0.402, 0.352, 0.326, 0.358, 0.406, 0.404, 0.31, 0.336, 0.302, 0.316, 0.346, 0.33, 0.392, 0.298, 0.322, 0.206, 0.22845691382765532]"
35,"[0.3253493013972056, 0.414, 0.408, 0.35, 0.286, 0.272, 0.412, 0.408, 0.364, 0.378, 0.24, 0.416, 0.38, 0.324, 0.348, 0.312, 0.282, 0.304, 0.29, 0.18236472945891782]"
36,"[0.4630738522954092, 0.33, 0.3, 0.372, 0.372, 0.344, 0.298, 0.366, 0.43, 0.286, 0.32, 0.306, 0.304, 0.374, 0.334, 0.41, 0.328, 0.35, 0.254, 0.24248496993987975]"
37,"[0.36327345309381237, 0.428, 0.406, 0.402, 0.276, 0.25, 0.408, 0.416, 0.372, 0.412, 0.302, 0.41, 0.392, 0.308, 0.346, 0.282, 0.274, 0.286, 0.29, 0.21042084168336672]"
38,"[0.45109780439121755, 0.332, 0.298, 0.294, 0.372, 0.35, 0.292, 0.348, 0.382, 0.284, 0.322, 0.314, 0.338, 0.424, 0.35, 0.408, 0.34, 0.344, 0.284, 0.2545090180360721]"
39,"[0.3652694610778443, 0.44, 0.414, 0.408, 0.274, 0.26, 0.396, 0.424, 0.354, 0.406, 0.32, 0.412, 0.37, 0.308, 0.342, 0.272, 0.284, 0.29, 0.286, 0.2605210420841683]"
40,"[0.42714570858283435, 0.338, 0.328, 0.294, 0.384, 0.354, 0.292, 0.35, 0.412, 0.326, 0.322, 0.354, 0.386, 0.422, 0.362, 0.43, 0.348, 0.354, 0.292, 0.26452905811623245]"
41,"[0.36726546906187624, 0.45, 0.42, 0.426, 0.278, 0.278, 0.388, 0.426, 0.378, 0.406, 0.34, 0.396, 0.386, 0.31, 0.344, 0.28, 0.32, 0.304, 0.286, 0.2845691382765531]"
42,"[0.4491017964071856, 0.354, 0.402, 0.346, 0.388, 0.366, 0.292, 0.344, 0.414, 0.37, 0.34, 0.36, 0.386, 0.424, 0.38, 0.446, 0.352, 0.376, 0.326, 0.2665330661322645]"
43,"[0.36726546906187624, 0.442, 0.422, 0.426, 0.284, 0.334, 0.388, 0.428, 0.396, 0.416, 0.362, 0.416, 0.39, 0.312, 0.34, 0.282, 0.37, 0.35, 0.302, 0.3066132264529058]"
44,"[0.47904191616766467, 0.372, 0.408, 0.358, 0.392, 0.384, 0.326, 0.372, 0.43, 0.374, 0.378, 0.37, 0.382, 0.432, 0.39, 0.45, 0.364, 0.39, 0.346, 0.27054108216432865]"
45,"[0.34930139720558884, 0.44, 0.434, 0.43, 0.322, 0.342, 0.386, 0.424, 0.404, 0.43, 0.376, 0.432, 0.43, 0.314, 0.348, 0.286, 0.392, 0.37, 0.324, 0.3246492985971944]"
46,"[0.47305389221556887, 0.386, 0.402, 0.358, 0.4, 0.39, 0.36, 0.396, 0.442, 0.37, 0.396, 0.392, 0.39, 0.44, 0.394, 0.454, 0.39, 0.398, 0.368, 0.27054108216432865]"
47,"[0.34331337325349304, 0.444, 0.44, 0.436, 0.368, 0.34, 0.394, 0.43, 0.376, 0.438, 0.392, 0.436, 0.468, 0.342, 0.372, 0.314, 0.402, 0.374, 0.34, 0.3527054108216433]"
48,"[0.46107784431137727, 0.388, 0.398, 0.366, 0.404, 0.408, 0.358, 0.402, 0.422, 0.37, 0.396, 0.382, 0.38, 0.45, 0.396, 0.458, 0.406, 0.408, 0.38, 0.28256513026052105]"
49,"[0.33532934131736525, 0.448, 0.434, 0.432, 0.382, 0.336, 0.39, 0.432, 0.34, 0.434, 0.404, 0.444, 0.464, 0.358, 0.39, 0.338, 0.398, 0.378, 0.364, 0.3727454909819639]"
50,"[0.4171656686626746, 0.384, 0.408, 0.372, 0.41, 0.408, 0.364, 0.412, 0.382, 0.382, 0.392, 0.376, 0.376, 0.452, 0.398, 0.46, 0.414, 0.402, 0.384, 0.31462925851703405]"
51,"[0.281437125748503, 0.462, 0.44, 0.436, 0.398, 0.352, 0.392, 0.432, 0.34, 0.444, 0.4, 0.44, 0.44, 0.38, 0.406, 0.35, 0.39, 0.376, 0.378, 0.3787575150300601]"
52,"[0.4471057884231537, 0.39, 0.424, 0.374, 0.412, 0.422, 0.382, 0.412, 0.394, 0.396, 0.392, 0.34, 0.372, 0.456, 0.396, 0.46, 0.416, 0.398, 0.384, 0.3306613226452906]"
53,"[0.2654690618762475, 0.462, 0.43, 0.442, 0.416, 0.364, 0.39, 0.438, 0.364, 0.436, 0.396, 0.46, 0.46, 0.382, 0.406, 0.36, 0.39, 0.392, 0.376, 0.374749498997996]"
54,"[0.43313373253493015, 0.386, 0.426, 0.372, 0.41, 0.408, 0.394, 0.426, 0.404, 0.394, 0.384, 0.326, 0.374, 0.454, 0.392, 0.466, 0.42, 0.398, 0.404, 0.34468937875751504]"
55,"[0.2634730538922156, 0.464, 0.428, 0.434, 0.416, 0.364, 0.388, 0.438, 0.388, 0.45, 0.374, 0.452, 0.458, 0.384, 0.4, 0.364, 0.394, 0.392, 0.38, 0.3587174348697395]"
56,"[0.4151696606786427, 0.394, 0.436, 0.372, 0.394, 0.408, 0.38, 0.458, 0.434, 0.396, 0.394, 0.318, 0.324, 0.45, 0.376, 0.472, 0.422, 0.396, 0.4, 0.33867735470941884]"
57,"[0.2654690618762475, 0.462, 0.422, 0.434, 0.404, 0.362, 0.374, 0.42, 0.394, 0.45, 0.372, 0.446, 0.42, 0.398, 0.408, 0.374, 0.412, 0.386, 0.39, 0.34468937875751504]"
58,"[0.4471057884231537, 0.396, 0.44, 0.372, 0.416, 0.418, 0.362, 0.466, 0.446, 0.392, 0.408, 0.32, 0.31, 0.43, 0.374, 0.444, 0.372, 0.398, 0.396, 0.3306613226452906]"
59,"[0.26746506986027946, 0.43, 0.438, 0.446, 0.362, 0.36, 0.392, 0.432, 0.434, 0.472, 0.336, 0.448, 0.398, 0.402, 0.388, 0.378, 0.386, 0.394, 0.394, 0.3366733466933868]"
60,"[0.4311377245508982, 0.4, 0.45, 0.412, 0.426, 0.378, 0.362, 0.44, 0.456, 0.394, 0.4, 0.318, 0.304, 0.44, 0.386, 0.414, 0.348, 0.396, 0.362, 0.3346693386773547]"
61,"[0.2754491017964072, 0.438, 0.414, 0.448, 0.36, 0.386, 0.404, 0.44, 0.448, 0.472, 0.346, 0.438, 0.374, 0.4, 0.396, 0.394, 0.316, 0.412, 0.41, 0.3527054108216433]"
62,"[0.4171656686626746, 0.392, 0.398, 0.386, 0.434, 0.39, 0.364, 0.422, 0.492, 0.382, 0.388, 0.322, 0.32, 0.446, 0.392, 0.434, 0.354, 0.396, 0.362, 0.3466933867735471]"
63,"[0.2874251497005988, 0.45, 0.398, 0.412, 0.348, 0.348, 0.402, 0.444, 0.424, 0.462, 0.36, 0.44, 0.366, 0.396, 0.4, 0.38, 0.302, 0.372, 0.418, 0.36472945891783565]"
64,"[0.42714570858283435, 0.396, 0.374, 0.378, 0.43, 0.396, 0.374, 0.416, 0.52, 0.39, 0.34, 0.34, 0.348, 0.448, 0.396, 0.434, 0.354, 0.398, 0.37, 0.33266533066132264]"
65,"[0.2994011976047904, 0.458, 0.396, 0.416, 0.33, 0.352, 0.38, 0.43, 0.376, 0.456, 0.366, 0.436, 0.366, 0.39, 0.392, 0.368, 0.306, 0.364, 0.398, 0.3727454909819639]"
66,"[0.4251497005988024, 0.394, 0.408, 0.41, 0.416, 0.404, 0.368, 0.42, 0.5, 0.384, 0.34, 0.342, 0.358, 0.44, 0.398, 0.424, 0.352, 0.396, 0.38, 0.3406813627254509]"
67,"[0.3373253493013972, 0.468, 0.386, 0.41, 0.334, 0.372, 0.4, 0.424, 0.358, 0.456, 0.366, 0.432, 0.374, 0.396, 0.382, 0.372, 0.322, 0.376, 0.382, 0.3787575150300601]"
68,"[0.43313373253493015, 0.394, 0.412, 0.414, 0.418, 0.396, 0.366, 0.44, 0.48, 0.376, 0.344, 0.35, 0.364, 0.436, 0.416, 0.42, 0.348, 0.396, 0.384, 0.342685370741483]"
69,"[0.3532934131736527, 0.462, 0.384, 0.414, 0.334, 0.354, 0.402, 0.42, 0.318, 0.466, 0.372, 0.414, 0.368, 0.428, 0.38, 0.398, 0.33, 0.382, 0.366, 0.3867735470941884]"
70,"[0.4311377245508982, 0.388, 0.412, 0.416, 0.41, 0.39, 0.378, 0.444, 0.458, 0.378, 0.34, 0.342, 0.362, 0.446, 0.41, 0.422, 0.354, 0.396, 0.396, 0.3366733466933868]"
71,"[0.3812375249500998, 0.44, 0.384, 0.422, 0.344, 0.354, 0.402, 0.424, 0.34, 0.446, 0.376, 0.402, 0.38, 0.432, 0.398, 0.404, 0.322, 0.38, 0.346, 0.38877755511022044]"
72,"[0.3992015968063872, 0.386, 0.43, 0.414, 0.412, 0.388, 0.398, 0.446, 0.434, 0.386, 0.342, 0.318, 0.368, 0.432, 0.398, 0.43, 0.364, 0.402, 0.41, 0.3286573146292585]"
73,"[0.4091816367265469, 0.456, 0.388, 0.42, 0.344, 0.352, 0.402, 0.43, 0.334, 0.436, 0.382, 0.398, 0.378, 0.418, 0.398, 0.398, 0.314, 0.378, 0.332, 0.38877755511022044]"
74,"[0.41916167664670656, 0.396, 0.432, 0.42, 0.406, 0.38, 0.4, 0.45, 0.43, 0.398, 0.348, 0.306, 0.38, 0.432, 0.406, 0.434, 0.364, 0.402, 0.408, 0.32665330661322645]"
75,"[0.4111776447105788, 0.446, 0.384, 0.42, 0.336, 0.352, 0.412, 0.426, 0.34, 0.438, 0.38, 0.386, 0.376, 0.41, 0.398, 0.4, 0.32, 0.382, 0.332, 0.3907815631262525]"
76,"[0.4151696606786427, 0.398, 0.438, 0.418, 0.396, 0.374, 0.402, 0.46, 0.43, 0.4, 0.35, 0.318, 0.388, 0.434, 0.396, 0.428, 0.364, 0.386, 0.406, 0.312625250501002]"
77,"[0.42714570858283435, 0.442, 0.386, 0.408, 0.332, 0.354, 0.42, 0.424, 0.348, 0.43, 0.374, 0.396, 0.366, 0.41, 0.394, 0.41, 0.328, 0.386, 0.328, 0.3927855711422846]"
78,"[0.4111776447105788, 0.406, 0.434, 0.42, 0.396, 0.366, 0.394, 0.468, 0.442, 0.404, 0.36, 0.322, 0.404, 0.43, 0.392, 0.426, 0.354, 0.378, 0.404, 0.3066132264529058]"
79,"[0.3932135728542914, 0.446, 0.39, 0.41, 0.33, 0.348, 0.408, 0.424, 0.352, 0.432, 0.366, 0.406, 0.366, 0.416, 0.4, 0.402, 0.334, 0.39, 0.33, 0.3907815631262525]"
80,"[0.4251497005988024, 0.43, 0.446, 0.418, 0.394, 0.368, 0.4, 0.486, 0.454, 0.408, 0.362, 0.328, 0.398, 0.43, 0.388, 0.428, 0.346, 0.378, 0.4, 0.3046092184368738]"
81,"[0.4111776447105788, 0.448, 0.392, 0.41, 0.328, 0.338, 0.408, 0.432, 0.358, 0.43, 0.36, 0.428, 0.38, 0.428, 0.394, 0.406, 0.344, 0.39, 0.324, 0.3867735470941884]"
82,"[0.4231536926147705, 0.434, 0.45, 0.414, 0.4, 0.37, 0.382, 0.488, 0.468, 0.408, 0.36, 0.342, 0.406, 0.426, 0.388, 0.424, 0.342, 0.382, 0.394, 0.29458917835671344]"
83,"[0.3712574850299401, 0.452, 0.394, 0.414, 0.312, 0.348, 0.412, 0.43, 0.376, 0.436, 0.352, 0.432, 0.384, 0.428, 0.386, 0.414, 0.366, 0.39, 0.332, 0.3867735470941884]"
84,"[0.405189620758483, 0.452, 0.462, 0.418, 0.4, 0.37, 0.39, 0.502, 0.454, 0.416, 0.366, 0.368, 0.4, 0.426, 0.386, 0.426, 0.342, 0.384, 0.388, 0.3046092184368738]"
85,"[0.4351297405189621, 0.456, 0.398, 0.41, 0.306, 0.36, 0.404, 0.428, 0.38, 0.438, 0.35, 0.438, 0.364, 0.432, 0.394, 0.42, 0.368, 0.39, 0.332, 0.3807615230460922]"
86,"[0.4151696606786427, 0.45, 0.466, 0.43, 0.406, 0.364, 0.396, 0.504, 0.47, 0.422, 0.374, 0.366, 0.408, 0.428, 0.378, 0.428, 0.346, 0.384, 0.384, 0.3106212424849699]"
87,"[0.4151696606786427, 0.454, 0.4, 0.418, 0.308, 0.366, 0.398, 0.416, 0.388, 0.444, 0.346, 0.442, 0.36, 0.428, 0.392, 0.414, 0.376, 0.392, 0.338, 0.3787575150300601]"
88,"[0.437125748502994, 0.466, 0.468, 0.434, 0.416, 0.368, 0.394, 0.49, 0.47, 0.43, 0.374, 0.376, 0.414, 0.422, 0.38, 0.434, 0.348, 0.39, 0.382, 0.30861723446893785]"
89,"[0.4411177644710579, 0.454, 0.402, 0.424, 0.294, 0.376, 0.406, 0.416, 0.396, 0.452, 0.344, 0.436, 0.386, 0.428, 0.36, 0.406, 0.386, 0.392, 0.336, 0.3807615230460922]"
90,"[0.4630738522954092, 0.474, 0.468, 0.434, 0.416, 0.37, 0.4, 0.48, 0.476, 0.434, 0.37, 0.376, 0.438, 0.432, 0.378, 0.444, 0.356, 0.394, 0.384, 0.3026052104208417]"
91,"[0.4870259481037924, 0.456, 0.402, 0.428, 0.294, 0.376, 0.416, 0.416, 0.408, 0.458, 0.344, 0.42, 0.414, 0.42, 0.362, 0.42, 0.396, 0.394, 0.342, 0.37074148296593185]"
92,"[0.48502994011976047, 0.478, 0.474, 0.434, 0.412, 0.368, 0.422, 0.482, 0.5, 0.442, 0.38, 0.38, 0.478, 0.432, 0.386, 0.44, 0.358, 0.396, 0.386, 0.30060120240480964]"
93,"[0.48902195608782434, 0.452, 0.402, 0.43, 0.286, 0.382, 0.426, 0.422, 0.44, 0.456, 0.346, 0.43, 0.432, 0.422, 0.346, 0.426, 0.416, 0.4, 0.348, 0.3727454909819639]"
94,"[0.5129740518962076, 0.482, 0.468, 0.434, 0.416, 0.37, 0.442, 0.5, 0.504, 0.444, 0.388, 0.386, 0.49, 0.434, 0.388, 0.442, 0.364, 0.392, 0.388, 0.31462925851703405]"
95,"[0.5109780439121756, 0.46, 0.41, 0.434, 0.284, 0.384, 0.434, 0.436, 0.466, 0.456, 0.354, 0.452, 0.438, 0.418, 0.352, 0.418, 0.44, 0.404, 0.352, 0.36072144288577157]"
96,"[0.5069860279441117, 0.488, 0.476, 0.438, 0.43, 0.37, 0.454, 0.516, 0.538, 0.444, 0.392, 0.414, 0.488, 0.44, 0.39, 0.444, 0.37, 0.4, 0.392, 0.3186372745490982]"
97,"[0.5489021956087824, 0.464, 0.406, 0.438, 0.28, 0.392, 0.438, 0.446, 0.488, 0.456, 0.364, 0.458, 0.458, 0.406, 0.356, 0.414, 0.49, 0.41, 0.366, 0.36072144288577157]"
98,"[0.5049900199600799, 0.48, 0.478, 0.446, 0.43, 0.374, 0.452, 0.528, 0.542, 0.448, 0.4, 0.43, 0.514, 0.446, 0.404, 0.448, 0.378, 0.404, 0.394, 0.3166332665330661]"
99,"[0.5429141716566867, 0.466, 0.414, 0.442, 0.284, 0.39, 0.446, 0.462, 0.486, 0.452, 0.358, 0.448, 0.444, 0.406, 0.35, 0.422, 0.514, 0.412, 0.37, 0.37074148296593185]"
